time,power
242,306.2708
243,306.2708
244,306.2708
245,306.2708
246,306.2708
247,306.2708
248,306.2708
249,306.2708
250,306.2708
251,306.2708
252,306.2708
253,306.2708
254,306.2708
255,306.2708
256,306.2708
257,306.2708
258,306.2708
259,306.2708
260,306.2708
261,507.4248
262,455.7328
263,436.7168
264,219.5798
265,217.0068
266,216.0598
267,215.7118
268,215.5838
269,215.5368
270,215.5188
271,215.5128
272,215.5098
273,215.5098
274,215.5088
275,215.5088
276,215.5088
277,215.5088
278,215.5088
279,215.5088
280,215.5088
281,215.5088
282,215.5088
283,215.5088
284,215.5088
285,96.1298
286,96.1298
287,96.1298
288,96.1298
289,96.1298
290,96.1298
291,96.1298
292,96.1298
293,96.1298
294,96.1298
295,96.1298
296,96.1298
297,96.1298
298,96.1298
299,96.1298
300,96.1298
301,96.1298
302,96.1298
303,96.1298
304,96.1298
305,96.1298
306,96.1298
307,96.1298
308,96.1298
309,96.1298
310,96.1298
311,96.1298
312,96.1298
313,96.1298
314,96.1298
315,96.1298
316,96.1298
317,96.1298
318,96.1298
319,96.1298
320,96.1298
321,96.1298
322,96.1298
323,96.1298
324,96.1298
325,96.1298
326,96.1298
327,96.1298
328,96.1298
329,96.1298
330,96.1298
331,96.1298
332,96.1298
333,96.1298
334,96.1298
335,505.2018
336,379.6788
337,333.5008
338,316.5138
339,310.2638
340,307.9648
341,307.1188
342,306.8078
343,306.6938
344,306.6518
345,306.6358
346,306.6298
347,306.6278
348,306.6278
349,306.6268
350,306.6268
351,306.6268
352,306.6268
353,306.6268
354,306.6268
355,306.6268
356,405.4095
357,405.4095
358,405.4095
359,405.4095
360,405.4095
361,405.4095
362,405.4095
363,405.4095
364,554.3785
365,554.3785
366,554.3785
367,554.3785
368,554.3785
369,554.3785
370,554.3785
371,343.8815
372,343.8815
373,488.9885
374,472.0625
375,465.8355
376,463.5455
377,462.7025
378,462.3925
379,647.0335
380,646.9915
381,2163.5365
382,2163.5305
383,2163.5285
384,2163.5275
385,2163.5275
386,646.9675
387,646.9675
388,646.9675
389,646.9675
390,646.9675
391,548.1848
392,548.1848
393,399.2158
394,399.2158
395,399.2158
396,399.2158
397,399.2158
398,399.2158
399,399.2158
400,399.2158
401,280.8848
402,280.8848
403,280.8848
404,280.8848
405,280.8848
406,280.8848
407,280.8848
408,2376.2048
409,2336.9448
410,2128.3798
411,2113.9298
412,2105.1698
413,2099.8598
414,2096.6398
415,2094.6798
416,2093.4998
417,2092.7798
418,2092.3398
419,2092.0798
420,2091.9198
421,2091.8198
422,3876.3398
423,3876.3098
424,3876.2798
425,3876.2698
426,2091.6798
427,96.1298
428,96.1298
429,96.1298
430,498.9408
431,377.5238
432,332.8568
433,316.4248
434,310.3798
435,308.1558
436,307.3378
437,307.0368
438,306.9268
439,304.7745
440,304.7595
441,304.7535
442,304.7515
443,469.0295
444,441.6885
445,431.6305
446,427.9305
447,426.5695
448,426.0685
449,425.8845
450,1438.0165
451,1437.9915
452,1437.9825
453,1437.9795
454,1437.9775
455,1437.9775
456,425.7775
457,304.7505
458,304.7505
459,304.7505
460,304.7505
461,304.7505
462,304.7505
463,177.6426
464,177.6426
465,177.6426
466,177.6426
467,177.6426
468,177.6426
469,177.6426
470,177.6426
471,1166.3446
472,177.6426
473,177.6426
474,177.6426
475,177.6426
476,177.6426
477,177.6426
478,177.6426
479,177.6426
480,177.6426
481,177.6426
482,177.6426
483,177.6426
484,177.6426
485,177.6426
486,177.6426
487,1166.3446
488,177.6426
489,302.4306
490,299.5026
491,298.4256
492,298.0296
493,297.8836
494,297.8306
495,297.8106
496,297.8036
497,297.8006
498,297.7996
499,214.1755
500,214.1745
501,94.0185
502,94.0185
503,1082.7205
504,94.0185
505,94.0185
506,94.0185
507,94.0185
508,94.0185
509,94.0185
510,94.0185
511,94.0185
512,94.0185
513,94.0185
514,94.0185
515,94.0185
516,94.0185
517,151.3274
518,151.3274
519,1140.0294
520,151.3274
521,151.3274
522,151.3274
523,151.3274
524,151.3274
525,151.3274
526,151.3274
527,151.3274
528,151.3274
529,151.3274
530,151.3274
531,471.9184
532,403.4314
533,501.9014
534,490.2054
535,1474.6064
536,484.3204
537,483.7384
538,483.5244
539,483.4454
540,483.4164
541,483.4054
542,483.4014
543,483.4004
544,483.4004
545,483.3994
546,627.9374
547,627.9374
548,508.1114
549,508.1114
550,508.1114
551,1496.8134
552,508.1114
553,508.1114
554,508.1114
555,508.1114
556,508.1114
557,508.1114
558,450.8025
559,450.8025
560,450.8025
561,450.8025
562,238.5565
563,238.5565
564,238.5565
565,238.5565
566,238.5565
567,1227.2585
568,238.5565
569,238.5565
570,238.5565
571,238.5565
572,238.5565
573,238.5565
574,238.5565
575,238.5565
576,238.5565
577,238.5565
578,238.5565
579,238.5565
580,94.0185
581,94.0185
582,94.0185
583,1082.7205
584,94.0185
585,94.0185
586,94.0185
587,94.0185
588,290.7615
589,242.7785
590,225.1265
591,218.6325
592,216.2435
593,215.3645
594,215.0415
595,214.9225
596,214.8785
597,214.8625
598,214.8565
599,1203.5565
600,214.8535
601,214.8535
602,94.0185
603,94.0185
604,94.0185
605,94.0185
606,94.0185
607,94.0185
608,94.0185
609,94.0185
610,94.0185
611,94.0185
612,94.0185
613,94.0185
614,94.0185
615,1082.7205
616,94.0185
617,94.0185
618,94.0185
619,94.0185
620,94.0185
621,94.0185
622,94.0185
623,94.0185
624,94.0185
625,94.0185
626,2494.0785
627,2494.0785
628,2834.5685
629,2752.9865
630,2722.9735
631,3700.6345
632,2707.8705
633,2706.3765
634,2705.8275
635,2705.6245
636,2705.5505
637,2705.5235
638,2889.2665
639,2848.7765
640,2833.8815
641,2828.4015
642,2826.3865
643,2825.6445
644,2825.3715
645,2825.2715
646,2825.2345
647,3813.9235
648,2825.2165
649,2825.2145
650,2825.2135
651,2825.2135
652,2705.5075
653,2705.5075
654,2705.5075
655,2705.5075
656,2705.5075
657,2705.5075
658,2705.5075
659,2705.5075
660,2705.5075
661,2705.5075
662,2705.5075
663,3694.2095
664,2494.0785
665,2494.0785
666,2494.0785
667,2494.0785
668,2494.0785
669,2494.0785
670,2494.0785
671,2494.0785
672,2494.0785
673,2494.0785
674,2494.0785
675,2494.0785
676,2494.0785
677,2494.0785
678,2494.0785
679,3482.7805
680,2494.0785
681,2494.0785
682,2494.0785
683,2494.0785
684,2494.0785
685,2494.0785
686,2494.0785
687,2494.0785
688,2494.0785
689,2494.0785
690,2716.3125
691,2651.8905
692,2628.1905
693,219.4115
694,216.2045
695,1203.7265
696,214.5905
697,214.4305
698,214.3725
699,214.3505
700,214.3425
701,214.3395
702,214.3385
703,214.3385
704,94.0185
705,94.0185
706,94.0185
707,94.0185
708,94.0185
709,94.0185
710,94.0185
711,1082.7205
712,94.0185
713,94.0185
714,94.0185
715,94.0185
716,94.0185
717,94.0185
718,94.0185
719,94.0185
720,94.0185
721,94.0185
722,94.0185
723,94.0185
724,94.0185
725,333.4485
726,314.4005
727,1296.0955
728,304.8155
729,303.8675
730,303.5185
731,303.3905
732,303.3435
733,303.3255
734,303.3195
735,303.3175
736,303.3165
737,303.3155
738,303.3155
739,303.3155
740,303.3155
741,428.6885
742,425.1925
743,1412.6085
744,423.4335
745,423.2595
746,423.1955
747,423.1725
748,423.1635
749,423.1605
750,213.8625
751,1398.1615
752,1398.1615
753,1398.1615
754,1278.3185
755,1278.3185
756,1278.3185
757,1278.3185
758,1278.3185
759,2267.0205
760,1278.3185
761,1278.3185
762,1278.3185
763,1278.3185
764,1442.9015
765,1442.9015
766,1442.9015
767,1442.9015
768,1442.9015
769,1442.9015
770,1442.9015
771,1442.9015
772,1442.9015
773,1442.9015
774,1442.9015
775,2431.6035
776,1442.9015
777,1442.9015
778,1442.9015
779,1442.9015
780,1442.9015
781,1442.9015
782,1442.9015
783,1442.9015
784,1442.9015
785,1442.9015
786,1442.9015
787,1442.9015
788,1442.9015
789,1613.6255
790,1580.4915
791,2557.0035
792,1563.8175
793,1562.1675
794,1561.5605
795,1561.3375
796,1561.2555
797,1561.2255
798,1561.2135
799,1561.2095
800,1561.2085
801,1442.9015
802,1442.9015
803,1442.9015
804,1442.9015
805,1442.9015
806,1442.9015
807,2431.6035
808,1442.9015
809,1681.6555
810,1664.3195
811,1657.9425
812,1655.5965
813,1654.7335
814,1654.4155
815,1654.2985
816,1654.2555
817,1654.2405
818,1654.2345
819,1654.2325
820,1654.2315
821,1654.2315
822,1654.2305
823,2642.9325
824,469.9305
825,469.9305
826,469.9305
827,469.9305
828,469.9305
829,469.9305
830,305.3475
831,305.3475
832,305.3475
833,305.3475
834,305.3475
835,305.3475
836,471.8375
837,442.5315
838,431.7505
839,1416.4855
840,426.3245
841,425.7885
842,214.2615
843,214.1885
844,214.1625
845,214.1525
846,214.1485
847,214.1475
848,214.1465
849,214.1465
850,214.1465
851,94.0185
852,94.0185
853,94.0185
854,1265.8285
855,2254.5305
856,1265.8285
857,1265.8285
858,1265.8285
859,94.0185
860,94.0185
861,94.0185
862,94.0185
863,94.0185
864,94.0185
865,94.0185
866,94.0185
867,94.0185
868,94.0185
869,94.0185
870,94.0185
871,1082.7205
872,94.0185
873,94.0185
874,94.0185
875,94.0185
876,94.0185
877,94.0185
878,94.0185
879,94.0185
880,94.0185
881,94.0185
882,94.0185
883,290.4615
884,240.7025
885,222.3965
886,215.6625
887,1201.8875
888,212.2735
889,211.9385
890,211.8155
891,211.7695
892,211.7535
893,211.7475
894,211.7445
895,211.7445
896,211.7435
897,94.0185
898,94.0185
899,94.0185
900,94.0185
901,94.0185
902,94.0185
903,1082.7205
904,94.0185
905,94.0185
906,94.0185
907,94.0185
908,94.0185
909,94.0185
910,94.0185
911,94.0185
912,94.0185
913,94.0185
914,354.4015
915,324.6325
916,313.6805
917,309.6515
918,308.1695
919,1296.3265
920,307.4235
921,307.3495
922,307.3225
923,307.3125
924,307.3095
925,305.8265
926,305.8265
927,305.8265
928,305.8265
929,305.8255
930,305.8255
931,305.8255
932,305.8255
933,305.8255
934,525.0755
935,1451.3955
936,439.7445
937,431.3015
938,428.1955
939,427.0535
940,426.6325
941,426.4785
942,426.4215
943,426.4005
944,426.3925
945,426.3905
946,426.3885
947,305.8255
948,92.5375
949,92.5375
950,92.5375
951,1081.2395
952,92.5375
953,92.5375
954,92.5375
955,92.5375
956,92.5375
957,92.5375
958,92.5375
959,92.5375
960,92.5375
961,92.5375
962,92.5375
963,92.5375
964,92.5375
965,92.5375
966,92.5375
967,1081.2395
968,92.5375
969,92.5375
970,92.5375
971,92.5375
972,92.5375
973,92.5375
974,92.5375
975,92.5375
976,92.5375
977,243.0795
978,223.8605
979,216.7905
980,214.1895
981,213.2325
982,212.8805
983,1201.4535
984,212.7035
985,212.6865
986,212.6795
987,212.6775
988,212.6765
989,212.6765
990,212.6765
991,212.6755
992,212.6755
993,92.5375
994,92.5375
995,92.5375
996,92.5375
997,92.5375
998,92.5375
999,1081.2395
1000,92.5375
1001,92.5375
1002,92.5375
1003,92.5375
1004,92.5375
1005,92.5375
1006,92.5375
1007,92.5375
1008,92.5375
1009,92.5375
1010,92.5375
1011,92.5375
1012,92.5375
1013,92.5375
1014,92.5375
1015,1081.2395
1016,92.5375
1017,92.5375
1018,92.5375
1019,504.6615
1020,376.3515
1021,329.1485
1022,311.7835
1023,357.0583
1024,487.6253
1025,477.8533
1026,474.2583
1027,472.9353
1028,472.4493
1029,472.2703
1030,472.2053
1031,1460.8833
1032,472.1723
1033,472.1683
1034,472.1673
1035,353.3403
1036,353.3403
1037,353.3403
1038,353.3403
1039,353.3403
1040,353.3403
1041,353.3403
1042,353.3403
1043,353.3403
1044,353.3403
1045,353.3403
1046,353.3403
1047,1342.0423
1048,144.2003
1049,144.2003
1050,144.2003
1051,144.2003
1052,144.2003
1053,144.2003
1054,144.2003
1055,144.2003
1056,144.2003
1057,144.2003
1058,144.2003
1059,144.2003
1060,144.2003
1061,144.2003
1062,144.2003
1063,1132.9023
1064,144.2003
1065,350.1243
1066,296.4513
1067,276.7053
1068,269.4413
1069,266.7693
1070,265.7863
1071,265.4243
1072,265.2913
1073,265.2433
1074,265.2243
1075,265.2183
1076,265.2153
1077,265.2153
1078,265.2143
1079,1253.9163
1080,144.2003
1081,144.2003
1082,144.2003
1083,144.2003
1084,144.2003
1085,144.2003
1086,144.2003
1087,144.2003
1088,144.2003
1089,144.2003
1090,144.2003
1091,144.2003
1092,144.2003
1093,144.2003
1094,144.2003
1095,1132.9023
1096,144.2003
1097,144.2003
1098,144.2003
1099,144.2003
1100,144.2003
1101,144.2003
1102,144.2003
1103,144.2003
1104,144.2003
1105,144.2003
1106,144.2003
1107,144.2003
1108,92.5375
1109,92.5375
1110,92.5375
1111,1081.2395
1112,2477.9375
1113,2477.9375
1114,2635.0105
1115,2612.1705
1116,2603.7685
1117,2600.6775
1118,2599.5395
1119,2599.1215
1120,2598.9675
1121,2598.9115
1122,2598.8905
1123,2737.9875
1124,2737.9845
1125,2737.9835
1126,2737.9835
1127,3726.6855
1128,2617.0425
1129,2617.0425
1130,2617.0425
1131,2617.0425
1132,2617.0425
1133,2617.0425
1134,2617.0425
1135,2617.0425
1136,2617.0425
1137,3814.8225
1138,3814.8225
1139,3814.8225
1140,3814.8225
1141,3814.8225
1142,3814.8225
1143,4803.5245
1144,3814.8225
1145,3814.8225
1146,3814.8225
1147,3814.8225
1148,3814.8225
1149,3814.8225
1150,3814.8225
1151,3814.8225
1152,3960.4345
1153,3960.4345
1154,3960.4345
1155,4120.3925
1156,4120.3925
1157,4120.3925
1158,4120.3925
1159,5109.0945
1160,4300.5095
1161,3064.7765
1162,3050.8145
1163,3045.6785
1164,3043.7885
1165,3043.0935
1166,3042.8375
1167,3042.7435
1168,3042.7085
1169,3042.6965
1170,3042.6915
1171,3042.6895
1172,3042.6895
1173,3042.6885
1174,3042.6885
1175,3911.3145
1176,2922.6125
1177,2922.6125
1178,2922.6125
1179,2922.6125
1180,2922.6125
1181,2922.6125
1182,2922.6125
1183,2922.6125
1184,2922.6125
1185,2922.6125
1186,2922.6125
1187,2922.6125
1188,2922.6125
1189,2922.6125
1190,774.6455
1191,1763.3475
1192,774.6455
1193,774.6455
1194,774.6455
1195,774.6455
1196,774.6455
1197,774.6455
1198,978.4525
1199,978.4525
1200,978.4525
1201,978.4525
1202,978.4525
1203,978.4525
1204,978.4525
1205,978.4525
1206,2553.7795
1207,3738.0205
1208,2700.3715
1209,2682.3655
1210,2675.7405
1211,860.5435
1212,859.6475
1213,859.3175
1214,859.1965
1215,859.1515
1216,859.1355
1217,859.1295
1218,859.1265
1219,859.1265
1220,859.1255
1221,859.1255
1222,741.0195
1223,1729.7215
1224,741.0195
1225,741.0195
1226,741.0195
1227,741.0195
1228,741.0195
1229,741.0195
1230,1111.4595
1231,2004.0905
1232,1967.1315
1233,1953.5355
1234,1948.5335
1235,953.5985
1236,952.9215
1237,952.6725
1238,952.5805
1239,952.5475
1240,952.5345
1241,952.5305
1242,952.5285
1243,952.5275
1244,952.5275
1245,952.5275
1246,952.5275
1247,952.5275
1248,952.5275
1249,952.5275
1250,952.5275
1251,952.5275
1252,952.5275
1253,952.5275
1254,952.5275
1255,952.5275
1256,1137.5845
1257,1096.3575
1258,1081.1905
1259,1075.6105
1260,1073.5585
1261,1072.8025
1262,1072.5255
1263,1072.4225
1264,1072.3855
1265,1072.3715
1266,1072.3665
1267,1072.3645
1268,1072.3635
1269,1072.3635
1270,1072.3635
1271,1072.3635
1272,1072.3635
1273,952.5275
1274,952.5275
1275,952.5275
1276,952.5275
1277,952.5275
1278,952.5275
1279,952.5275
1280,952.5275
1281,952.5275
1282,952.5275
1283,952.5275
1284,952.5275
1285,952.5275
1286,952.5275
1287,952.5275
1288,952.5275
1289,952.5275
1290,952.5275
1291,1046.0645
1292,1046.0645
1293,1046.0645
1294,1046.0645
1295,1046.0645
1296,834.5565
1297,834.5565
1298,834.5565
1299,834.5565
1300,834.5565
1301,834.5565
1302,834.5565
1303,834.5565
1304,834.5565
1305,995.5955
1306,968.8115
1307,958.9585
1308,965.963
1309,964.629
1310,964.139
1311,963.958
1312,963.892
1313,963.868
1314,963.859
1315,963.855
1316,845.186
1317,845.186
1318,845.186
1319,845.186
1320,845.186
1321,845.186
1322,845.186
1323,845.186
1324,845.186
1325,845.186
1326,845.186
1327,845.186
1328,845.186
1329,845.186
1330,845.186
1331,845.186
1332,845.186
1333,845.186
1334,845.186
1335,845.186
1336,751.649
1337,751.649
1338,751.649
1339,751.649
1340,751.649
1341,751.649
1342,751.649
1343,751.649
1344,751.649
1345,751.649
1346,751.649
1347,751.649
1348,612.544
1349,612.544
1350,612.544
1351,778.503
1352,750.16
1353,739.733
1354,735.897
1355,734.486
1356,733.967
1357,733.776
1358,733.706
1359,733.68
1360,733.67
1361,733.667
1362,733.665
1363,733.665
1364,733.665
1365,733.665
1366,733.665
1367,733.665
1368,724.143
1369,724.143
1370,724.143
1371,724.143
1372,947.836
1373,939.515
1374,936.455
1375,935.329
1376,934.914
1377,934.762
1378,934.706
1379,934.685
1380,934.678
1381,934.675
1382,934.674
1383,934.673
1384,934.673
1385,934.673
1386,934.673
1387,774.715
1388,774.715
1389,774.715
1390,774.715
1391,774.715
1392,774.715
1393,774.715
1394,774.715
1395,774.715
1396,774.715
1397,774.715
1398,774.715
1399,774.715
1400,774.715
1401,774.715
1402,814.315
1403,796.428
1404,789.848
1405,576.897
1406,576.006
1407,575.679
1408,575.558
1409,575.514
1410,575.498
1411,575.492
1412,575.489
1413,575.489
1414,575.488
1415,575.488
1416,575.488
1417,575.488
1418,452.586
1419,452.586
1420,452.586
1421,452.586
1422,452.586
1423,452.586
1424,452.586
1425,452.586
1426,452.586
1427,452.586
1428,452.586
1429,452.586
1430,452.586
1431,248.779
1432,248.779
1433,248.779
1434,248.779
1435,248.779
1436,248.779
1437,248.779
1438,251.094
1439,251.094
1440,251.094
1441,251.094
1442,251.094
1443,251.094
1444,482.903
1445,412.576
1446,386.704
1447,377.187
1448,373.685
1449,372.397
1450,371.923
1451,371.749
1452,371.685
1453,371.661
1454,371.653
1455,371.649
1456,371.648
1457,371.648
1458,251.094
1459,251.094
1460,251.094
1461,251.094
1462,251.094
1463,251.094
1464,251.094
1465,251.094
1466,251.094
1467,251.094
1468,251.094
1469,251.094
1470,251.094
1471,589.007
1472,507.119
1473,476.994
1474,465.912
1475,461.835
1476,460.335
1477,459.783
1478,459.58
1479,459.506
1480,459.478
1481,459.468
1482,459.464
1483,459.463
1484,459.463
1485,459.462
1486,459.462
1487,459.462
1488,459.462
1489,459.462
1490,459.462
1491,459.462
1492,459.462
1493,459.462
1494,459.462
1495,459.462
1496,459.462
1497,663.521
1498,611.108
1499,591.826
1500,584.732
1501,582.123
1502,581.163
1503,372.442
1504,372.312
1505,372.264
1506,372.246
1507,372.24
1508,372.238
1509,372.237
1510,372.236
1511,251.094
1512,251.094
1513,251.094
1514,251.094
1515,251.094
1516,251.094
1517,251.094
1518,251.094
1519,251.094
1520,251.094
1521,251.094
1522,251.094
1523,251.094
1524,251.094
1525,251.094
1526,251.094
1527,251.094
1528,251.094
1529,251.094
1530,251.094
1531,251.094
1532,251.094
1533,251.094
1534,251.094
1535,251.094
1536,251.094
1537,251.094
1538,251.094
1539,251.094
1540,251.094
1541,440.803
1542,396.341
1543,379.984
1544,373.966
1545,371.753
1546,225.326
1547,225.027
1548,224.916
1549,224.876
1550,224.861
1551,224.855
1552,224.853
1553,224.853
1554,224.852
1555,105.482
1556,105.482
1557,105.482
1558,105.482
1559,105.482
1560,105.482
1561,105.482
1562,105.482
1563,105.482
1564,105.482
1565,105.482
1566,105.482
1567,105.482
1568,105.482
1569,105.482
1570,105.482
1571,105.482
1572,105.482
1573,105.482
1574,105.482
1575,105.482
1576,105.482
1577,105.482
1578,421.882
1579,356.636
1580,332.633
1581,323.803
1582,320.554
1583,319.359
1584,318.92
1585,318.758
1586,318.698
1587,318.677
1588,318.669
1589,470.026
1590,449.155
1591,441.477
1592,438.653
1593,437.614
1594,437.232
1595,437.091
1596,437.039
1597,437.02
1598,437.013
1599,437.011
1600,437.01
1601,437.009
1602,437.009
1603,437.009
1604,318.664
1605,318.664
1606,105.482
1607,105.482
1608,105.482
1609,105.482
1610,105.482
1611,105.482
1612,105.482
1613,105.482
1614,105.482
1615,105.482
1616,105.482
1617,105.482
1618,105.482
1619,105.482
1620,105.482
1621,105.482
1622,105.482
1623,105.482
1624,105.482
1625,105.482
1626,105.482
1627,105.482
1628,105.482
1629,105.482
1630,105.482
1631,105.482
1632,105.482
1633,105.482
1634,105.482
1635,105.482
1636,105.482
1637,246.199
1638,233.783
1639,229.215
1640,227.535
1641,226.917
1642,226.689
1643,226.606
1644,226.575
1645,226.564
1646,226.559
1647,226.558
1648,226.557
1649,226.557
1650,105.482
1651,105.482
1652,105.482
1653,105.482
1654,105.482
1655,105.482
1656,105.482
1657,105.482
1658,105.482
1659,105.482
1660,105.482
1661,105.482
1662,105.482
1663,105.482
1664,105.482
1665,105.482
1666,105.482
1667,105.482
1668,105.482
1669,105.482
1670,105.482
1671,105.482
1672,105.482
1673,105.482
1674,105.482
1675,400.969
1676,346.884
1677,326.987
1678,319.667
1679,316.974
1680,315.984
1681,315.619
1682,315.485
1683,509.387
1684,462.378
1685,445.084
1686,438.723
1687,436.382
1688,435.522
1689,435.204
1690,435.088
1691,435.045
1692,435.029
1693,435.023
1694,435.021
1695,435.02
1696,435.02
1697,435.02
1698,315.407
1699,315.407
1700,315.407
1701,315.407
1702,315.407
1703,315.407
1704,315.407
1705,105.482
1706,105.482
1707,105.482
1708,105.482
1709,105.482
1710,105.482
1711,105.482
1712,105.482
1713,105.482
1714,105.482
1715,105.482
1716,105.482
1717,105.482
1718,105.482
1719,105.482
1720,105.482
1721,105.482
1722,105.482
1723,105.482
1724,105.482
1725,105.482
1726,105.482
1727,105.482
1728,105.482
1729,105.482
1730,105.482
1731,105.482
1732,105.482
1733,105.482
1734,105.482
1735,105.482
1736,105.482
1737,295.95
1738,252.252
1739,236.176
1740,230.262
1741,228.087
1742,227.286
1743,226.992
1744,226.884
1745,226.844
1746,226.829
1747,226.824
1748,226.822
1749,226.821
1750,105.482
1751,105.482
1752,105.482
1753,105.482
1754,105.482
1755,105.482
1756,105.482
1757,105.482
1758,105.482
1759,105.482
1760,105.482
1761,105.482
1762,105.482
1763,105.482
1764,105.482
1765,105.482
1766,105.482
1767,105.482
1768,105.482
1769,105.482
1770,105.482
1771,105.482
1772,105.482
1773,105.482
1774,105.482
1775,105.482
1776,105.482
1777,105.482
1778,334.577
1779,367.684
1780,687.604
1781,2349.775
1782,2314.731
1783,2301.839
1784,2297.096
1785,2295.352
1786,2294.71
1787,537.044
1788,536.957
1789,536.924
1790,536.913
1791,536.909
1792,536.907
1793,536.907
1794,536.906
1795,536.906
1796,415.349
1797,415.349
1798,415.349
1799,584.321
1800,584.321
1801,584.321
1802,584.321
1803,584.321
1804,584.321
1805,584.321
1806,584.321
1807,584.321
1808,584.321
1809,584.321
1810,584.321
1811,584.321
1812,584.321
1813,584.321
1814,584.321
1815,571.3823
1816,571.3823
1817,362.5993
1818,362.5993
1819,362.5993
1820,362.5993
1821,362.5993
1822,362.5993
1823,362.5993
1824,362.5993
1825,362.5993
1826,362.5993
1827,261.5153
1828,261.5153
1829,261.5153
1830,261.5153
1831,92.5433
1832,92.5433
1833,307.9823
1834,247.7003
1835,225.5233
1836,372.9533
1837,369.9513
1838,368.8473
1839,368.4413
1840,368.2913
1841,368.2373
1842,368.2163
1843,368.2093
1844,368.2063
1845,368.2053
1846,368.2053
1847,368.2053
1848,248.1313
1849,1469.0213
1850,1469.0213
1851,1469.0213
1852,1585.0003
1853,1585.0003
1854,364.1103
1855,364.1103
1856,364.1103
1857,364.1103
1858,364.1103
1859,364.1103
1860,364.1103
1861,364.1103
1862,364.1103
1863,364.1103
1864,364.1103
1865,364.1103
1866,364.1103
1867,364.1103
1868,208.5223
1869,208.5223
1870,1201.6183
1871,1201.6183
1872,1201.6183
1873,1201.6183
1874,1201.6183
1875,208.5223
1876,208.5223
1877,208.5223
1878,208.5223
1879,208.5223
1880,208.5223
1881,208.5223
1882,377.9703
1883,229.7303
1884,466.2143
1885,436.2333
1886,425.2033
1887,421.1463
1888,419.6533
1889,1394.4893
1890,418.9023
1891,418.8273
1892,418.8003
1893,418.7903
1894,418.7863
1895,418.7853
