time,power
218,301.5102
219,301.5092
220,301.5092
221,301.5082
222,301.5082
223,301.5082
224,301.5082
225,301.5082
226,301.5082
227,301.5082
228,301.5082
229,301.5082
230,301.5082
231,301.5082
232,301.5082
233,301.5082
234,301.5082
235,301.5082
236,301.5082
237,301.5082
238,301.5082
239,301.5082
240,301.5082
241,301.5082
242,460.9562
243,435.8482
244,426.6112
245,423.2132
246,421.9632
247,421.5032
248,421.3342
249,421.2712
250,421.2492
251,421.2402
252,421.2372
253,421.2362
254,421.2352
255,421.2352
256,421.2352
257,421.2352
258,421.2352
259,421.2352
260,421.2352
261,421.2352
262,421.2352
263,421.2352
264,421.2352
265,421.2352
266,301.5082
267,95.4742
268,95.4742
269,95.4742
270,95.4742
271,95.4742
272,95.4742
273,95.4742
274,95.4742
275,95.4742
276,95.4742
277,95.4742
278,95.4742
279,95.4742
280,95.4742
281,95.4742
282,95.4742
283,95.4742
284,95.4742
285,95.4742
286,95.4742
287,95.4742
288,95.4742
289,95.4742
290,95.4742
291,95.4742
292,95.4742
293,95.4742
294,95.4742
295,95.4742
296,226.9652
297,219.4832
298,216.7312
299,215.7182
300,215.3462
301,215.2092
302,215.1582
303,215.1402
304,215.1332
305,215.1312
306,215.1302
307,215.1292
308,215.1292
309,215.1292
310,215.1292
311,215.1292
312,215.1292
313,95.4742
314,95.4742
315,95.4742
316,95.4742
317,95.4742
318,95.4742
319,95.4742
320,95.4742
321,95.4742
322,95.4742
323,95.4742
324,95.4742
325,95.4742
326,453.5352
327,456.3677
328,422.2307
329,409.6717
330,405.0517
331,403.3527
332,402.7267
333,402.4967
334,402.4127
335,414.2515
336,2510.7695
337,2471.4855
338,2447.6545
339,2433.2035
340,2424.4435
341,2419.1235
342,2415.8935
343,2413.9435
344,2412.7535
345,2412.0335
346,2411.6035
347,2411.3335
348,2411.1735
349,2411.0735
350,2411.0235
351,2367.1555
352,2336.2805
353,2324.9095
354,2419.755
355,2418.209
356,420.944
357,325.108
358,325.031
359,325.003
360,324.993
361,324.989
362,324.988
363,324.987
364,324.987
365,324.987
366,206.366
367,206.366
368,206.366
369,206.366
370,206.366
371,206.366
372,206.366
373,206.366
374,206.366
375,206.366
376,206.366
377,206.366
378,206.366
379,252.997
380,252.997
381,252.997
382,252.997
383,252.997
384,252.997
385,252.997
386,252.997
387,252.997
388,252.997
389,252.997
390,252.997
391,252.997
392,153.9754
393,153.9754
394,288.2004
395,288.2004
396,288.2004
397,288.2004
398,288.2004
399,288.2004
400,288.2004
401,288.2004
402,288.2004
403,288.2004
404,288.2004
405,288.2004
406,288.2004
407,288.2004
408,484.0334
409,484.0334
410,484.0334
411,686.1924
412,633.8894
413,614.6474
414,692.285
415,689.681
416,688.723
417,688.371
418,975.103
419,928.291
420,911.071
421,904.735
422,902.405
423,767.322
424,647.59
425,647.474
426,647.432
427,647.416
428,647.41
429,647.408
430,647.407
431,647.407
432,647.407
433,647.407
434,647.407
435,647.407
436,647.407
437,647.407
438,647.407
439,647.407
440,647.407
441,451.574
442,451.574
443,451.574
444,451.574
445,451.574
446,451.574
447,238.691
448,238.691
449,1913.144
450,1913.144
451,1913.144
452,1913.144
453,107.344
454,107.344
455,107.344
456,107.344
457,277.456
458,246.509
459,235.125
460,230.937
461,229.396
462,228.829
463,228.621
464,228.544
465,228.516
466,228.505
467,1432.101
468,1432.1
469,1432.099
470,1432.099
471,1432.099
472,228.499
473,228.499
474,228.499
475,107.344
476,107.344
477,107.344
478,107.344
479,107.344
480,107.344
481,107.344
482,107.344
483,107.344
484,107.344
485,107.344
486,107.344
487,107.344
488,107.344
489,107.344
490,107.344
491,107.344
492,107.344
493,107.344
494,107.344
495,107.344
496,107.344
497,107.344
498,107.344
499,107.344
500,107.344
501,107.344
502,107.344
503,107.344
504,107.344
505,107.344
506,107.344
507,107.344
508,320.878
509,262.138
510,240.529
511,232.58
512,229.655
513,568.598
514,485.144
515,454.443
516,443.15
517,438.995
518,437.466
519,436.904
520,436.697
521,316.011
522,315.983
523,315.973
524,315.969
525,315.968
526,315.967
527,315.967
528,315.967
529,315.967
530,315.967
531,315.967
532,315.967
533,315.967
534,315.967
535,315.967
536,315.967
537,315.967
538,315.967
539,315.967
540,315.967
541,315.967
542,315.967
543,315.967
544,315.967
545,107.344
546,107.344
547,107.344
548,107.344
549,107.344
550,107.344
551,298.891
552,253.202
553,236.394
554,230.211
555,227.936
556,227.1
557,226.792
558,226.679
559,226.637
560,226.622
561,226.616
562,226.614
563,226.613
564,226.613
565,226.613
566,107.344
567,107.344
568,107.344
569,107.344
570,107.344
571,107.344
572,107.344
573,107.344
574,107.344
575,107.344
576,107.344
577,107.344
578,107.344
579,107.344
580,107.344
581,107.344
582,107.344
583,107.344
584,107.344
585,107.344
586,107.344
587,107.344
588,107.344
589,107.344
590,286.558
591,286.558
592,286.558
593,286.558
594,286.558
595,286.558
596,286.558
597,286.558
598,286.558
599,2134.458
600,2085.366
601,2067.305
602,2060.661
603,2058.217
604,2354.241
605,2297.02
606,2275.97
607,2268.226
608,2265.376
609,2264.328
610,2263.943
611,2263.801
612,2263.749
613,614.822
614,495.824
615,495.822
616,495.821
617,495.82
618,495.82
619,495.82
620,495.82
621,2130.948
622,2130.948
623,2130.948
624,2130.948
625,2130.948
626,2130.948
627,2130.948
628,2130.948
629,2130.948
630,2130.948
631,2130.948
632,2130.948
633,2130.948
634,2130.948
635,289.095
636,289.095
637,289.095
638,289.095
639,289.095
640,289.095
641,289.095
642,289.095
643,289.095
644,107.344
645,107.344
646,107.344
647,315.434
648,258.893
649,238.092
650,230.44
651,227.625
652,226.59
653,226.209
654,226.068
655,226.017
656,225.998
657,225.991
658,225.988
659,225.987
660,225.987
661,225.987
662,107.344
663,107.344
664,107.344
665,107.344
666,107.344
667,107.344
668,107.344
669,107.344
670,107.344
671,107.344
672,107.344
673,107.344
674,107.344
675,107.344
676,107.344
677,107.344
678,107.344
679,107.344
680,107.344
681,107.344
682,107.344
683,107.344
684,107.344
685,107.344
686,107.344
687,107.344
688,107.344
689,107.344
690,107.344
691,107.344
692,98.9837
693,98.9837
694,98.9837
695,98.9837
696,410.1267
697,404.0117
698,401.7617
699,400.9337
700,400.6297
701,400.5177
702,789.5807
703,678.0107
704,636.9677
705,621.8687
706,616.3137
707,2240.1857
708,2239.4347
709,2239.1577
710,2239.0557
711,2239.0177
712,2118.0897
713,2118.0847
714,2118.0827
715,2118.0827
716,2118.0817
717,2118.0817
718,2118.0817
719,2118.0817
720,2118.0817
721,2118.0817
722,488.9777
723,488.9777
724,488.9777
725,488.9777
726,488.9777
727,488.9777
728,488.9777
729,488.9777
730,488.9777
731,2098.8917
732,1886.2637
733,1886.2637
734,1886.2637
735,1886.2637
736,1886.2637
737,1886.2637
738,1886.2637
739,1886.2637
740,1886.2637
741,1886.2637
742,1886.2637
743,1886.2637
744,1886.2637
745,279.1317
746,279.1317
747,279.1317
748,279.1317
749,279.1317
750,279.1317
751,279.1317
752,279.1317
753,279.1317
754,98.9837
755,98.9837
756,98.9837
757,98.9837
758,98.9837
759,98.9837
760,98.9837
761,98.9837
762,98.9837
763,98.9837
764,98.9837
765,98.9837
766,98.9837
767,98.9837
768,98.9837
769,98.9837
770,98.9837
771,98.9837
772,98.9837
773,98.9837
774,310.1117
775,310.1117
776,310.1117
777,310.1117
778,310.1117
779,310.1117
780,310.1117
781,310.1117
782,310.1117
783,310.1117
784,310.1117
785,310.1117
786,310.1117
787,310.1117
788,310.1117
789,310.1117
790,310.1117
791,310.1117
792,310.1117
793,310.1117
794,310.1117
795,310.1117
796,544.5257
797,471.9427
798,445.2407
799,1432.6457
800,1429.0317
801,1427.7027
802,1427.2127
803,1817.7387
804,708.2287
805,666.9237
806,651.7277
807,646.1377
808,644.0817
809,643.3247
810,643.0467
811,642.9437
812,642.9067
813,642.8927
814,642.8877
815,642.8857
816,792.9307
817,792.9307
818,792.9307
819,792.9307
820,792.9307
821,2639.4947
822,2428.3667
823,2428.3667
824,2428.3667
825,2428.3667
826,2308.7777
827,2308.7777
828,2308.7777
829,2308.7777
830,2308.7777
831,2308.7777
832,2308.7777
833,2308.7777
834,2308.7777
835,2095.5937
836,250.2357
837,250.2357
838,250.2357
839,250.2357
840,2123.6337
841,2123.6337
842,2123.6337
843,2123.6337
844,2123.6337
845,2123.6337
846,2123.6337
847,2123.6337
848,2123.6337
849,2123.6337
850,2123.6337
851,2123.6337
852,2123.6337
853,2123.6337
854,2123.6337
855,2123.6337
856,249.0877
857,249.0877
858,249.0877
859,453.2457
860,400.0867
861,380.5297
862,373.3357
863,370.6887
864,369.7157
865,369.3567
866,369.2257
867,369.1767
868,369.1587
869,369.1527
870,369.1497
871,369.1487
872,369.1487
873,369.1487
874,249.0877
875,300.5527
876,300.5527
877,300.5527
878,300.5527
879,300.5527
880,300.5527
881,300.5527
882,300.5527
883,300.5527
884,300.5527
885,300.5527
886,300.5527
887,300.5527
888,300.5527
889,98.9837
890,98.9837
891,98.9837
892,98.9837
893,98.9837
894,98.9837
895,98.9837
896,98.9837
897,402.6057
898,343.2267
899,321.3827
900,313.3467
901,310.3897
902,309.3027
903,308.9027
904,478.4907
905,446.1907
906,434.3087
907,429.9377
908,428.3297
909,427.7377
910,427.5207
911,427.4407
912,427.4107
913,427.4007
914,427.3967
915,427.3947
916,427.3947
917,427.3937
918,427.3937
919,308.6697
920,308.6697
921,308.6697
922,308.6697
923,308.6697
924,308.6697
925,98.9837
926,98.9837
927,98.9837
928,98.9837
929,98.9837
930,98.9837
931,98.9837
932,98.9837
933,98.9837
934,98.9837
935,98.9837
936,98.9837
937,98.9837
938,98.9837
939,98.9837
940,98.9837
941,98.9837
942,98.9837
943,98.9837
944,98.9837
945,98.9837
946,98.9837
947,98.9837
948,98.9837
949,98.9837
950,98.9837
951,98.9837
952,98.9837
953,307.3237
954,252.5037
955,232.3357
956,224.9167
957,222.1877
958,221.1837
959,220.8137
960,220.6787
961,220.6287
962,220.6097
963,370.8317
964,370.8297
965,370.8287
966,370.8287
967,370.8287
968,370.8287
969,249.2127
970,249.2127
971,249.2127
972,249.2127
973,249.2127
974,249.2127
975,249.2127
976,249.2127
977,249.2127
978,249.2127
979,249.2127
980,249.2127
981,249.2127
982,249.2127
983,249.2127
984,249.2127
985,249.2127
986,249.2127
987,249.2127
988,598.2527
989,509.0507
990,476.2347
991,464.1627
992,459.7217
993,458.0877
994,457.4867
995,457.2657
996,457.1837
997,457.1537
998,457.1427
999,457.1387
1000,457.1377
1001,457.1367
1002,457.1367
1003,457.1367
1004,457.1367
1005,457.1367
1006,457.1367
1007,646.6957
1008,602.1407
1009,585.7497
1010,579.7197
1011,577.5017
1012,576.6847
1013,576.3847
1014,576.2747
1015,576.2337
1016,576.2187
1017,576.2137
1018,576.2117
1019,576.2107
1020,576.2107
1021,368.2867
1022,249.2127
1023,249.2127
1024,249.2127
1025,249.2127
1026,249.2127
1027,249.2127
1028,249.2127
1029,249.2127
1030,249.2127
1031,249.2127
1032,249.2127
1033,249.2127
1034,249.2127
1035,249.2127
1036,249.2127
1037,249.2127
1038,249.2127
1039,249.2127
1040,249.2127
1041,249.2127
1042,249.2127
1043,249.2127
1044,249.2127
1045,249.2127
1046,249.2127
1047,249.2127
1048,249.2127
1049,249.2127
1050,249.2127
1051,249.2127
1052,249.2127
1053,249.2127
1054,249.2127
1055,249.2127
1056,249.2127
1057,249.2127
1058,249.2127
1059,461.1077
1060,402.5967
1061,381.0727
1062,373.1537
1063,370.2407
1064,369.1697
1065,368.7747
1066,368.6297
1067,368.5767
1068,368.5567
1069,368.5497
1070,368.5477
1071,368.5467
1072,368.5457
1073,368.5457
1074,249.2127
1075,249.2127
1076,249.2127
1077,249.2127
1078,249.2127
1079,249.2127
1080,249.2127
1081,249.2127
1082,249.2127
1083,249.2127
1084,249.2127
1085,296.8827
1086,296.8827
1087,296.8827
1088,296.8827
1089,2719.0627
1090,2719.0627
1091,3098.7417
1092,2990.6537
1093,2950.8907
1094,2936.2627
1095,2930.8817
1096,2928.9017
1097,2928.1737
1098,2927.9057
1099,2927.8067
1100,2927.7707
1101,2927.7577
1102,2927.7527
1103,2927.7507
1104,2927.7497
1105,2927.7497
1106,2927.7497
1107,2927.7497
1108,2927.7497
1109,3082.9777
1110,3060.3517
1111,3052.0287
1112,3048.9667
1113,3047.8397
1114,3047.4257
1115,3047.2727
1116,3047.2167
1117,3047.1967
1118,2838.5017
1119,2838.4987
1120,2838.4977
1121,2838.4977
1122,2838.4977
1123,2838.4977
1124,2838.4977
1125,2719.0627
1126,2719.0627
1127,2719.0627
1128,2719.0627
1129,2719.0627
1130,2719.0627
1131,2719.0627
1132,2719.0627
1133,2719.0627
1134,2719.0627
1135,2719.0627
1136,2719.0627
1137,2719.0627
1138,2719.0627
1139,2719.0627
1140,2719.0627
1141,2897.8617
1142,2897.8617
1143,2897.8617
1144,2897.8617
1145,2897.8617
1146,2897.8617
1147,3045.2087
1148,3045.2087
1149,3045.2087
1150,3045.2087
1151,3254.6907
1152,3198.6797
1153,3178.0737
1154,3170.4937
1155,3167.7057
1156,3166.6797
1157,3166.3017
1158,3166.1627
1159,3166.1117
1160,3166.0937
1161,3166.0867
1162,3166.0837
1163,3166.0827
1164,3118.4127
1165,2997.5387
1166,575.3587
1167,575.3587
1168,575.3587
1169,575.3587
1170,575.3587
1171,575.3587
1172,575.3587
1173,575.3587
1174,575.3587
1175,575.3587
1176,575.3587
1177,575.3587
1178,575.3587
1179,1790.1887
1180,1790.1887
1181,1790.1887
1182,1790.1887
1183,1790.1887
1184,575.3587
1185,575.3587
1186,964.7437
1187,849.9347
1188,807.6987
1189,792.1607
1190,786.4447
1191,784.3417
1192,783.5677
1193,1008.8077
1194,942.3457
1195,917.8957
1196,908.9017
1197,905.5917
1198,904.3747
1199,903.9277
1200,903.7617
1201,903.7017
1202,903.6787
1203,903.6707
1204,903.6677
1205,903.6667
1206,903.6667
1207,903.6657
1208,903.6657
1209,783.1177
1210,783.1177
1211,783.1177
1212,783.1177
1213,575.3587
1214,575.3587
1215,575.3587
1216,575.3587
1217,575.3587
1218,575.3587
1219,575.3587
1220,575.3587
1221,575.3587
1222,575.3587
1223,575.3587
1224,575.3587
1225,575.3587
1226,575.3587
1227,575.3587
1228,575.3587
1229,575.3587
1230,575.3587
1231,575.3587
1232,575.3587
1233,575.3587
1234,575.3587
1235,575.3587
1236,575.3587
1237,575.3587
1238,575.3587
1239,575.3587
1240,575.3587
1241,575.3587
1242,575.3587
1243,575.3587
1244,575.3587
1245,575.3587
1246,575.3587
1247,575.3587
1248,575.3587
1249,797.7247
1250,734.3327
1251,711.0117
1252,702.4317
1253,2468.9757
1254,2467.8147
1255,2467.3877
1256,2467.2307
1257,697.4727
1258,697.4517
1259,697.4437
1260,697.4407
1261,697.4397
1262,575.3587
1263,575.3587
1264,575.3587
1265,575.3587
1266,575.3587
1267,575.3587
1268,575.3587
1269,575.3587
1270,575.3587
1271,575.3587
1272,575.3587
1273,575.3587
1274,575.3587
1275,575.3587
1276,575.3587
1277,575.3587
1278,575.3587
1279,671.2767
1280,671.2767
1281,671.2767
1282,671.2767
1283,671.2767
1284,821.0997
1285,821.0997
1286,821.0997
1287,1163.4637
1288,1079.8627
1289,2908.8247
1290,2897.5107
1291,2893.3487
1292,2891.8177
1293,2891.2547
1294,2891.0467
1295,3094.4887
1296,3041.6157
1297,3022.1647
1298,2864.7801
1299,2862.1481
1300,2861.1791
1301,2860.8231
1302,2860.6921
1303,2860.6441
1304,1002.1841
1305,1002.1781
1306,1002.1751
1307,1002.1751
1308,1002.1741
1309,2838.8761
1310,2718.9581
1311,2718.9581
1312,2718.9581
1313,2718.9581
1314,2718.9581
1315,2623.0397
1316,2412.9297
1317,2412.9297
1318,2412.9297
1319,2404.9458
1320,2404.9458
1321,2404.9458
1322,2404.9458
1323,2404.9458
1324,568.3328
1325,568.3328
1326,568.3328
1327,568.3328
1328,568.3328
1329,568.3328
1330,568.3328
1331,568.3328
1332,568.3328
1333,568.3328
1334,568.3328
1335,568.3328
1336,568.3328
1337,568.3328
1338,568.3328
1339,568.3328
1340,568.3328
1341,568.3328
1342,568.3328
1343,568.3328
1344,779.4128
1345,751.2638
1346,740.9078
1347,737.0978
1348,735.6968
1349,735.1808
1350,734.9908
1351,734.9218
1352,587.5488
1353,587.5388
1354,587.5358
1355,587.5348
1356,468.6448
1357,468.6448
1358,468.6448
1359,269.7988
1360,269.7988
1361,269.7988
1362,269.7988
1363,269.7988
1364,269.7988
1365,269.7988
1366,269.7988
1367,269.7988
1368,269.7988
1369,269.7988
1370,269.7988
1371,269.7988
1372,269.7988
1373,269.7988
1374,269.7988
1375,269.7988
1376,269.7988
1377,269.7988
1378,90.9998
1379,90.9998
1380,90.9998
1381,90.9998
1382,90.9998
1383,360.1598
1384,323.9758
1385,310.6638
1386,407.9808
1387,406.1798
1388,618.4128
1389,559.5758
1390,537.9308
1391,529.9678
1392,527.0388
1393,525.9618
1394,525.5648
1395,525.4198
1396,525.3648
1397,525.3458
1398,525.3378
1399,525.3358
1400,525.3348
1401,525.3338
1402,525.3338
1403,405.1308
1404,405.1308
1405,405.1308
1406,405.1308
1407,405.1308
1408,405.1308
1409,405.1308
1410,405.1308
1411,405.1308
1412,405.1308
1413,405.1308
1414,405.1308
1415,90.9998
1416,90.9998
1417,90.9998
1418,90.9998
1419,90.9998
1420,90.9998
1421,90.9998
1422,90.9998
1423,90.9998
1424,90.9998
1425,90.9998
1426,90.9998
1427,90.9998
1428,90.9998
1429,90.9998
1430,90.9998
1431,90.9998
1432,90.9998
1433,90.9998
1434,90.9998
1435,90.9998
1436,90.9998
1437,90.9998
1438,90.9998
1439,90.9998
1440,90.9998
1441,90.9998
1442,278.2518
1443,236.6968
1444,221.4098
1445,215.7858
1446,213.7168
1447,212.9558
1448,212.6758
1449,212.5728
1450,212.5348
1451,212.5208
1452,212.5158
1453,212.5138
1454,212.5128
1455,90.9998
1456,90.9998
1457,90.9998
1458,90.9998
1459,90.9998
1460,90.9998
1461,90.9998
1462,90.9998
1463,90.9998
1464,90.9998
1465,90.9998
1466,90.9998
1467,90.9998
1468,90.9998
1469,90.9998
1470,90.9998
1471,90.9998
1472,90.9998
1473,90.9998
1474,90.9998
1475,90.9998
1476,90.9998
1477,90.9998
1478,90.9998
1479,90.9998
1480,90.9998
1481,90.9998
1482,90.9998
1483,90.9998
1484,90.9998
1485,90.9998
1486,90.9998
1487,90.9998
1488,90.9998
1489,90.9998
1490,488.3968
1491,372.1518
1492,329.3868
1493,502.6358
1494,454.3158
1495,436.5398
1496,429.9998
1497,427.5948
1498,426.7088
1499,426.3838
1500,426.2638
1501,426.2208
1502,426.2038
1503,426.1978
1504,426.1958
1505,426.1958
1506,426.1948
1507,304.4998
1508,304.4998
1509,304.4998
1510,304.4998
1511,304.4998
1512,304.4998
1513,304.4998
1514,304.4998
1515,304.4998
1516,304.4998
1517,90.9998
1518,90.9998
1519,90.9998
1520,90.9998
1521,90.9998
1522,90.9998
1523,90.9998
1524,90.9998
1525,90.9998
1526,90.9998
1527,90.9998
1528,90.9998
1529,90.9998
1530,90.9998
1531,90.9998
1532,90.9998
1533,90.9998
1534,90.9998
1535,90.9998
1536,90.9998
1537,90.9998
1538,90.9998
1539,90.9998
1540,304.8208
1541,245.4098
1542,223.5538
1543,215.5138
1544,212.5558
1545,211.4678
1546,211.0678
1547,210.9198
1548,210.8658
1549,210.8458
1550,210.8388
1551,210.8358
1552,210.8348
1553,210.8348
1554,210.8348
1555,210.8348
1556,90.9998
1557,90.9998
1558,90.9998
1559,90.9998
1560,90.9998
1561,90.9998
1562,90.9998
1563,90.9998
1564,90.9998
1565,90.9998
1566,90.9998
1567,90.9998
1568,90.9998
1569,90.9998
1570,90.9998
1571,90.9998
1572,90.9998
1573,90.9998
1574,90.9998
1575,90.9998
1576,90.9998
1577,90.9998
1578,90.9998
1579,90.9998
1580,475.1348
1581,363.5268
1582,324.0464
1583,308.9424
1584,303.3854
1585,301.3414
1586,300.5894
1587,511.3254
1588,452.6324
1589,431.0404
1590,423.0964
1591,420.1744
1592,419.0994
1593,418.7044
1594,418.5584
1595,418.5054
1596,418.4854
1597,418.4784
1598,418.4754
1599,418.4744
1600,418.4744
1601,418.4744
1602,300.1514
1603,300.1514
1604,300.1514
1605,300.1514
1606,92.5774
1607,92.5774
1608,92.5774
1609,92.5774
1610,92.5774
1611,92.5774
1612,92.5774
1613,92.5774
1614,92.5774
1615,92.5774
1616,92.5774
1617,92.5774
1618,92.5774
1619,92.5774
1620,92.5774
1621,92.5774
1622,92.5774
1623,92.5774
1624,92.5774
1625,92.5774
1626,92.5774
1627,92.5774
1628,92.5774
1629,92.5774
1630,92.5774
1631,92.5774
1632,92.5774
1633,92.5774
1634,92.5774
1635,92.5774
1636,231.5084
1637,218.8344
1638,214.1714
1639,212.4564
1640,211.8254
1641,211.5934
1642,211.5074
1643,211.4764
1644,211.4644
1645,211.4604
1646,211.4594
1647,211.4584
1648,211.4584
1649,211.4584
1650,211.4584
1651,211.4584
1652,92.5774
1653,92.5774
1654,92.5774
1655,92.5774
1656,92.5774
1657,92.5774
1658,92.5774
1659,92.5774
1660,92.5774
1661,92.5774
1662,92.5774
1663,92.5774
1664,92.5774
1665,92.5774
1666,92.5774
1667,92.5774
1668,92.5774
1669,92.5774
1670,92.5774
1671,92.5774
1672,92.5774
1673,92.5774
1674,92.5774
1675,92.5774
1676,92.5774
1677,92.5774
1678,92.5774
1679,92.5774
1680,92.5774
1681,92.5774
1682,92.5774
1683,92.5774
1684,92.5774
1685,92.5774
1686,92.5774
1687,92.5774
1688,92.5774
1689,253.1784
1690,228.0124
1691,218.7534
1692,215.3474
1693,214.0944
1694,213.6334
1695,213.4644
1696,213.4024
1697,213.3794
1698,213.3704
1699,213.3674
1700,213.3664
1701,92.5774
1702,92.5774
1703,92.5774
1704,92.5774
1705,92.5774
1706,92.5774
1707,92.5774
1708,92.5774
1709,92.5774
1710,92.5774
1711,92.5774
1712,92.5774
1713,92.5774
1714,92.5774
1715,92.5774
1716,92.5774
1717,92.5774
1718,92.5774
1719,92.5774
1720,92.5774
1721,92.5774
1722,92.5774
1723,92.5774
1724,92.5774
1725,92.5774
1726,92.5774
1727,92.5774
1728,92.5774
1729,92.5774
1730,92.5774
1731,92.5774
1732,92.5774
1733,92.5774
1734,92.5774
1735,92.5774
1736,92.5774
1737,92.5774
1738,92.5774
1739,92.5774
1740,92.5774
1741,213.6014
1742,212.1384
1743,211.6004
1744,211.4024
1745,211.3294
1746,211.3024
1747,211.2924
1748,211.2894
1749,211.2874
1750,211.2874
1751,211.2874
1752,211.2864
1753,211.2864
1754,211.2864
1755,211.2864
1756,211.2864
1757,92.5774
1758,92.5774
1759,92.5774
1760,92.5774
1761,264.1114
1762,264.1114
1763,264.1114
1764,306.7157
1765,306.7157
1766,306.7157
1767,306.7157
1768,306.7157
1769,306.7157
1770,306.7157
1771,306.7157
1772,306.7157
1773,306.7157
1774,306.7157
1775,306.7157
1776,306.7157
1777,692.9527
1778,579.7477
1779,538.1027
1780,522.7817
1781,517.1457
1782,515.0717
1783,514.3097
1784,514.0287
1785,513.9257
1786,513.8877
1787,513.8737
1788,513.8687
1789,513.8667
1790,716.2317
1791,491.9447
1792,472.5377
1793,465.3987
1794,462.7717
1795,461.8057
1796,461.4497
1797,461.3197
1798,461.2717
1799,461.2537
1800,461.2467
1801,418.6404
1802,418.6394
1803,418.6394
1804,418.6394
1805,299.7274
1806,299.7274
1807,299.7274
1808,299.7274
1809,299.7274
1810,299.7274
1811,299.7274
1812,299.7274
1813,299.7274
1814,299.7274
1815,299.7274
1816,299.7274
1817,299.7274
1818,453.4524
1819,453.4524
1820,453.4524
1821,453.4524
1822,453.4524
1823,453.4524
1824,453.4524
1825,453.4524
1826,453.4524
1827,453.4524
1828,2255.5624
1829,2255.5624
1830,2255.5624
1831,2048.4124
1832,2048.4124
1833,246.3024
1834,246.3024
1835,246.3024
1836,246.3024
1837,246.3024
1838,246.3024
1839,246.3024
1840,246.3024
1841,443.0684
1842,1401.4534
1843,1383.4254
1844,1376.7934
1845,1374.3534
1846,1219.7314
1847,212.0104
1848,211.8894
1849,211.8444
1850,211.8284
1851,211.8224
1852,211.8194
1853,211.8194
1854,211.8184
1855,92.5774
1856,92.5774
1857,92.5774
1858,1280.5774
1859,1280.5774
1860,1280.5774
1861,1280.5774
1862,1280.5774
1863,92.5774
1864,92.5774
1865,92.5774
1866,92.5774
1867,92.5774
1868,92.5774
1869,92.5774
1870,92.5774
1871,92.5774
1872,92.5774
1873,92.5774
1874,92.5774
1875,92.5774
1876,92.5774
1877,92.5774
1878,92.5774
1879,92.5774
1880,92.5774
