time,power
351,227.49
352,227.484
353,227.482
354,227.481
355,227.481
356,227.48
357,227.48
358,227.48
359,227.48
360,227.48
361,227.48
362,107.93
363,107.93
364,107.93
365,107.93
366,107.93
367,107.93
368,107.93
369,107.93
370,107.93
371,107.93
372,107.93
373,107.93
374,107.93
375,107.93
376,107.93
377,107.93
378,107.93
379,107.93
380,107.93
381,107.93
382,107.93
383,107.93
384,107.93
385,107.93
386,107.93
387,107.93
388,257.784
389,257.784
390,257.784
391,257.784
392,257.784
393,578.699
394,509.068
395,483.452
396,474.029
397,652.607
398,610.91
399,595.57
400,589.927
401,587.851
402,587.087
403,586.806
404,586.703
405,586.665
406,586.651
407,586.646
408,586.643
409,586.643
410,586.643
411,586.642
412,586.642
413,468.544
414,468.544
415,468.544
416,468.544
417,318.69
418,318.69
419,318.69
420,318.69
421,1302.335
422,1302.335
423,1302.335
424,1091.575
425,1091.575
426,1091.575
427,1316.75
428,1316.75
429,1316.75
430,1316.75
431,1316.75
432,1316.75
433,1316.75
434,1316.75
435,1316.75
436,1316.75
437,107.93
438,107.93
439,107.93
440,107.93
441,1094.97
442,107.93
443,107.93
444,107.93
445,268.823
446,243.932
447,234.774
448,231.406
449,230.166
450,229.71
451,229.543
452,2030.341
453,2030.318
454,2136.123
455,2136.12
456,1322.299
457,335.258
458,335.258
459,335.258
460,335.258
461,213.743
462,213.743
463,213.743
464,213.743
465,213.743
466,213.743
467,1406.573
468,1406.573
469,1406.573
470,1406.573
471,2393.613
472,1406.573
473,213.743
474,213.743
475,213.743
476,213.743
477,213.743
478,213.743
479,213.743
480,213.743
481,213.743
482,213.743
483,213.743
484,213.743
485,213.743
486,1200.783
487,539.109
488,464.788
489,437.448
490,427.389
491,423.689
492,422.328
493,421.827
494,421.643
495,585.511
496,585.486
497,479.664
498,479.661
499,479.66
500,636.423
501,1599.406
502,603.515
503,600.26
504,599.062
505,598.621
506,598.459
507,598.4
508,598.378
509,598.37
510,598.367
511,598.365
512,598.365
513,479.659
514,479.659
515,479.659
516,1466.699
517,479.659
518,479.659
519,479.659
520,315.723
521,107.93
522,107.93
523,107.93
524,107.93
525,107.93
526,107.93
527,107.93
528,213.701
529,213.701
530,213.701
531,1200.741
532,213.701
533,213.701
534,213.701
535,213.701
536,213.701
537,213.701
538,201.9679
539,201.9679
540,201.9679
541,201.9679
542,201.9679
543,201.9679
544,201.9679
545,201.9679
546,1189.0079
547,350.4579
548,333.3919
549,327.1129
550,324.8039
551,323.9539
552,323.6409
553,323.5259
554,323.4839
555,323.4689
556,217.6919
557,217.6899
558,217.6889
559,217.6889
560,217.6889
561,1083.2369
562,96.1969
563,96.1969
564,96.1969
565,96.1969
566,96.1969
567,96.1969
568,96.1969
569,96.1969
570,96.1969
571,96.1969
572,96.1969
573,96.1969
574,96.1969
575,96.1969
576,1083.2369
577,96.1969
578,96.1969
579,96.1969
580,96.1969
581,96.1969
582,96.1969
583,96.1969
584,96.1969
585,96.1969
586,96.1969
587,96.1969
588,96.1969
589,96.1969
590,96.1969
591,1083.2369
592,96.1969
593,96.1969
594,96.1969
595,96.1969
596,96.1969
597,222.3329
598,218.4139
599,216.9729
600,216.4429
601,216.2469
602,216.1759
603,528.9439
604,462.2139
605,437.6639
606,1415.6739
607,425.3109
608,424.0889
609,423.6389
610,423.4739
611,303.4759
612,303.4539
613,303.4449
614,303.4419
615,303.4409
616,303.4409
617,303.4409
618,303.4409
619,303.4409
620,303.4409
621,1290.4809
622,303.4409
623,303.4409
624,303.4409
625,303.4409
626,303.4409
627,303.4409
628,303.4409
629,303.4409
630,303.4409
631,303.4409
632,303.4409
633,303.4409
634,303.4409
635,303.4409
636,1290.4809
637,96.1969
638,96.1969
639,96.1969
640,96.1969
641,96.1969
642,96.1969
643,96.1969
644,96.1969
645,227.5139
646,220.6439
647,218.1159
648,217.1869
649,216.8449
650,216.7189
651,1203.7129
652,216.6559
653,216.6489
654,216.6469
655,216.6459
656,216.6459
657,216.6459
658,96.1969
659,96.1969
660,96.1969
661,96.1969
662,96.1969
663,96.1969
664,96.1969
665,96.1969
666,1083.2369
667,96.1969
668,96.1969
669,96.1969
670,96.1969
671,96.1969
672,96.1969
673,1264.0969
674,1264.0969
675,1264.0969
676,1264.0969
677,1264.0969
678,1264.0969
679,1264.0969
680,1264.0969
681,2251.1369
682,1264.0969
683,1264.0969
684,1264.0969
685,1264.0969
686,1264.0969
687,1264.0969
688,1264.0969
689,1264.0969
690,1264.0969
691,1264.0969
692,1264.0969
693,1264.0969
694,1264.0969
695,1264.0969
696,2251.1369
697,1264.0969
698,96.1969
699,96.1969
700,96.1969
701,96.1969
702,96.1969
703,96.1969
704,96.1969
705,483.7549
706,371.2709
707,329.8899
708,314.6669
709,309.0669
710,307.0069
711,1293.2889
712,305.9699
713,305.8679
714,305.8299
715,305.8159
716,305.8109
717,305.8089
718,2401.9379
719,2362.6679
720,2338.8379
721,2324.3979
722,2315.6279
723,2310.3179
724,2307.0879
725,2305.1379
726,3290.9879
727,2303.2279
728,2302.7979
729,2302.5279
730,2302.3679
731,2302.2679
732,2302.2079
733,2092.5669
734,2092.5469
735,2092.5269
736,2092.5269
737,2092.5169
738,2092.5169
739,2092.5169
740,2092.5169
741,3079.5469
742,2092.5069
743,2092.5069
744,2092.5069
745,2092.5069
746,2092.5069
747,2283.2469
748,2237.6319
749,2220.8509
750,2214.6779
751,2212.4069
752,2211.5709
753,2211.2639
754,2211.1509
755,2211.1089
756,3198.1339
757,214.7789
758,214.7759
759,214.7759
760,214.7749
761,214.7749
762,214.7749
763,214.7749
764,214.7749
765,214.7749
766,214.7749
767,214.7749
768,214.7749
769,366.0609
770,366.0609
771,1353.1009
772,366.0609
773,366.0609
774,2197.1449
775,2197.1449
776,2197.1449
777,2078.5669
778,2078.5669
779,2078.5669
780,2078.5669
781,2078.5669
782,2078.5669
783,2078.5669
784,2078.5669
785,2078.5669
786,3065.6069
787,248.0119
788,248.0119
789,248.0119
790,248.0119
791,248.0119
792,2115.4869
793,2115.4869
794,2115.4869
795,2115.4869
796,2427.4599
797,2359.8089
798,2334.9219
799,2325.7669
800,2322.3979
801,3308.1989
802,2320.7039
803,2320.5359
804,2320.4739
805,2320.4509
806,449.9919
807,449.9889
808,449.9879
809,449.9869
810,449.9869
811,449.9869
812,666.3969
813,606.3379
814,584.2439
815,576.1159
816,1560.1659
817,572.0259
818,571.6209
819,571.4719
820,571.4169
821,571.3969
822,571.3899
823,571.3869
824,571.3859
825,623.2809
826,501.8819
827,501.8819
828,296.9309
829,296.9309
830,296.9309
831,1279.7589
832,1279.7589
833,1279.7589
834,1279.7589
835,1279.7589
836,1279.7589
837,296.9309
838,296.9309
839,296.9309
840,96.1969
841,96.1969
842,96.1969
843,96.1969
844,96.1969
845,96.1969
846,96.1969
847,96.1969
848,96.1969
849,96.1969
850,96.1969
851,96.1969
852,1090.1439
853,96.1969
854,96.1969
855,96.1969
856,96.1969
857,96.1969
858,96.1969
859,96.1969
860,96.1969
861,96.1969
862,96.1969
863,284.1289
864,240.4249
865,224.3469
866,218.4319
867,216.2569
868,1209.4029
869,215.1619
870,215.0529
871,215.0129
872,214.9989
873,214.9929
874,214.9909
875,214.9909
876,214.9899
877,214.9899
878,96.1969
879,245.5139
880,245.5139
881,245.5139
882,245.5139
883,245.5139
884,3092.3939
885,2098.4469
886,2098.4469
887,2098.4469
888,2098.4469
889,2098.4469
890,2098.4469
891,2098.4469
892,2098.4469
893,2098.4469
894,2098.4469
895,2098.4469
896,2098.4469
897,2098.4469
898,244.3639
899,244.3639
900,1238.3109
901,244.3639
902,244.3639
903,244.3639
904,2127.1269
905,2127.1269
906,2346.2879
907,2339.9329
908,2337.5949
909,2336.7349
910,2521.0079
911,2481.0919
912,2466.4079
913,2461.0069
914,2459.0189
915,2458.2879
916,3451.9659
917,2457.9209
918,2457.8839
919,2457.8709
920,2457.8659
921,574.1669
922,574.1669
923,574.1659
924,452.5379
925,452.5379
926,452.5379
927,2306.3049
928,2306.3049
929,2306.3049
930,2306.3049
931,2306.3049
932,3300.2519
933,2306.3049
934,2097.1969
935,2097.1969
936,2097.1969
937,2097.1969
938,2097.1969
939,247.1979
940,247.1979
941,247.1979
942,247.1979
943,247.1979
944,247.1979
945,247.1979
946,247.1979
947,247.1979
948,1241.1449
949,247.1979
950,247.1979
951,247.1979
952,247.1979
953,247.1979
954,247.1979
955,247.1979
956,247.1979
957,247.1979
958,296.6729
959,296.6729
960,296.6729
961,296.6729
962,296.6729
963,479.1349
964,1432.3869
965,423.4689
966,417.9619
967,415.9359
968,415.1899
969,414.9159
970,414.8149
971,414.7779
972,414.7649
973,414.7599
974,414.7579
975,214.2809
976,214.2809
977,214.2809
978,214.2809
979,96.1969
980,1090.1439
981,96.1969
982,96.1969
983,96.1969
984,96.1969
985,96.1969
986,96.1969
987,96.1969
988,96.1969
989,96.1969
990,96.1969
991,96.1969
992,96.1969
993,96.1969
994,96.1969
995,96.1969
996,1090.1439
997,96.1969
998,96.1969
999,96.1969
1000,96.1969
1001,96.1969
1002,96.1969
1003,96.1969
1004,453.6109
1005,362.2369
1006,328.6229
1007,316.2569
1008,311.7069
1009,310.0339
1010,309.4179
1011,470.4659
1012,1438.4969
1013,435.0169
1014,431.5089
1015,430.2189
1016,429.7439
1017,429.5689
1018,429.5049
1019,429.4819
1020,429.4729
1021,429.4699
1022,429.4689
1023,429.4679
1024,429.4679
1025,309.0599
1026,309.0599
1027,309.0599
1028,1303.0069
1029,309.0599
1030,309.0599
1031,309.0599
1032,309.0599
1033,309.0599
1034,309.0599
1035,309.0599
1036,96.1969
1037,96.1969
1038,96.1969
1039,96.1969
1040,96.1969
1041,96.1969
1042,96.1969
1043,96.1969
1044,1090.1439
1045,96.1969
1046,96.1969
1047,96.1969
1048,96.1969
1049,96.1969
1050,96.1969
1051,96.1969
1052,96.1969
1053,96.1969
1054,96.1969
1055,101.048
1056,101.048
1057,101.048
1058,101.048
1059,101.048
1060,1296.853
1061,251.283
1062,232.292
1063,225.306
1064,222.735
1065,221.79
1066,221.442
1067,221.314
1068,221.267
1069,221.25
1070,221.243
1071,221.241
1072,221.24
1073,267.4044
1074,267.4044
1075,267.4044
1076,1261.3514
1077,147.2124
1078,147.2124
1079,147.2124
1080,147.2124
1081,147.2124
1082,147.2124
1083,147.2124
1084,147.2124
1085,147.2124
1086,147.2124
1087,147.2124
1088,147.2124
1089,147.2124
1090,147.2124
1091,147.2124
1092,1141.1594
1093,147.2124
1094,147.2124
1095,147.2124
1096,147.2124
1097,147.2124
1098,147.2124
1099,147.2124
1100,147.2124
1101,147.2124
1102,147.2124
1103,147.2124
1104,147.2124
1105,147.2124
1106,147.2124
1107,147.2124
1108,1537.0254
1109,426.9134
1110,384.1794
1111,368.4584
1112,362.6744
1113,534.7914
1114,499.5664
1115,486.6084
1116,481.8404
1117,480.0874
1118,479.4424
1119,479.2044
1120,479.1164
1121,479.0854
1122,479.0724
1123,479.0684
1124,1473.0144
1125,479.0664
1126,479.0664
1127,479.0664
1128,359.3084
1129,359.3084
1130,359.3084
1131,359.3084
1132,359.3084
1133,359.3084
1134,359.3084
1135,359.3084
1136,359.3084
1137,359.3084
1138,359.3084
1139,359.3084
1140,1353.2554
1141,359.3084
1142,147.2124
1143,147.2124
1144,101.048
1145,101.048
1146,101.048
1147,101.048
1148,101.048
1149,101.048
1150,101.048
1151,101.048
1152,101.048
1153,101.048
1154,101.048
1155,101.048
1156,1094.995
1157,101.048
1158,101.048
1159,101.048
1160,101.048
1161,101.048
1162,101.048
1163,319.114
1164,408.271
1165,385.21
1166,376.726
1167,373.605
1168,372.457
1169,516.217
1170,516.061
1171,516.004
1172,1509.93
1173,515.975
1174,515.972
1175,515.971
1176,515.971
1177,515.971
1178,397.073
1179,397.073
1180,397.073
1181,397.073
1182,2187.703
1183,2187.703
1184,2187.703
1185,2187.703
1186,2187.703
1187,397.073
1188,1391.02
1189,397.073
1190,397.073
1191,2501.973
1192,2672.437
1193,2648.517
1194,2634.007
1195,2625.207
1196,2619.877
1197,2616.637
1198,2614.677
1199,2613.487
1200,2612.757
1201,2612.317
1202,2612.057
1203,2611.897
1204,3605.744
1205,2611.737
1206,2798.074
1207,3759.809
1208,3744.6
1209,3738.998
1210,3736.941
1211,2733.105
1212,2732.826
1213,2732.724
1214,2732.686
1215,2732.672
1216,2732.667
1217,4245.385
1218,4501.208
1219,4473.684
1220,4463.559
1221,4459.834
1222,2945.744
1223,2945.24
1224,2945.054
1225,2823.969
1226,2823.944
1227,2823.935
1228,2823.931
1229,2823.93
1230,2823.93
1231,2823.929
1232,2823.929
1233,2823.929
1234,2823.929
1235,2823.929
1236,2823.929
1237,2823.929
1238,819.259
1239,819.259
1240,819.259
1241,819.259
1242,819.259
1243,819.259
1244,819.259
1245,606.977
1246,606.977
1247,606.977
1248,606.977
1249,606.977
1250,606.977
1251,606.977
1252,606.977
1253,606.977
1254,739.857
1255,731.359
1256,728.232
1257,727.082
1258,726.659
1259,726.504
1260,726.446
1261,726.425
1262,726.417
1263,726.415
1264,726.414
1265,726.413
1266,726.413
1267,726.413
1268,726.413
1269,726.413
1270,608.392
1271,608.392
1272,608.392
1273,608.392
1274,608.392
1275,608.392
1276,608.392
1277,608.392
1278,608.392
1279,608.392
1280,608.392
1281,608.392
1282,608.392
1283,608.392
1284,608.392
1285,608.392
1286,608.392
1287,608.392
1288,608.392
1289,608.392
1290,608.392
1291,608.392
1292,608.392
1293,608.392
1294,608.392
1295,608.392
1296,608.392
1297,995.505
1298,882.785
1299,841.317
1300,826.062
1301,820.45
1302,818.385
1303,1056.242
1304,981.278
1305,953.701
1306,943.555
1307,939.823
1308,938.45
1309,937.945
1310,937.759
1311,937.691
1312,937.666
1313,937.657
1314,937.653
1315,937.652
1316,937.651
1317,817.184
1318,817.184
1319,817.184
1320,817.184
1321,817.184
1322,817.184
1323,817.184
1324,817.184
1325,817.184
1326,817.184
1327,817.184
1328,608.392
1329,608.392
1330,608.392
1331,608.392
1332,608.392
1333,608.392
1334,608.392
1335,608.392
1336,608.392
1337,608.392
1338,608.392
1339,608.392
1340,608.392
1341,608.392
1342,608.392
1343,608.392
1344,608.392
1345,608.392
1346,608.392
1347,608.392
1348,608.392
1349,608.392
1350,608.392
1351,608.392
1352,608.392
1353,800.798
1354,754.503
1355,737.472
1356,731.207
1357,728.902
1358,728.054
1359,727.742
1360,727.627
1361,727.585
1362,727.57
1363,727.564
1364,727.562
1365,727.561
1366,727.561
1367,727.561
1368,685.283
1369,685.283
1370,685.283
1371,685.283
1372,685.283
1373,685.283
1374,685.283
1375,685.283
1376,685.283
1377,685.283
1378,685.283
1379,685.283
1380,685.283
1381,685.283
1382,685.283
1383,685.283
1384,685.283
1385,685.283
1386,685.283
1387,685.283
1388,685.283
1389,685.283
1390,685.283
1391,685.283
1392,685.283
1393,685.283
1394,685.283
1395,685.283
1396,685.283
1397,1073.073
1398,1125.011
1399,1009.126
1400,966.495
1401,950.811
1402,945.042
1403,942.92
1404,942.138
1405,941.851
1406,941.746
1407,941.707
1408,941.692
1409,941.687
1410,941.686
1411,941.684
1412,820.5
1413,820.5
1414,820.5
1415,820.5
1416,911.956
1417,911.956
1418,911.956
1419,911.956
1420,911.956
1421,702.052
1422,702.052
1423,702.052
1424,702.052
1425,702.052
1426,489.944
1427,489.944
1428,489.944
1429,489.944
1430,489.944
1431,489.944
1432,489.944
1433,489.944
1434,489.944
1435,489.944
1436,489.944
1437,489.944
1438,338.101
1439,338.101
1440,338.101
1441,338.101
1442,338.101
1443,338.101
1444,541.396
1445,489.297
1446,470.131
1447,463.081
1448,460.487
1449,459.533
1450,459.182
1451,459.052
1452,459.005
1453,458.987
1454,458.981
1455,458.979
1456,458.978
1457,458.977
1458,458.977
1459,458.977
1460,458.977
1461,246.645
1462,246.645
1463,246.645
1464,246.645
1465,246.645
1466,246.645
1467,246.645
1468,246.645
1469,246.645
1470,246.645
1471,246.645
1472,246.645
1473,246.645
1474,246.645
1475,246.645
1476,246.645
1477,246.645
1478,246.645
1479,246.645
1480,246.645
1481,246.645
1482,246.645
1483,246.645
1484,246.645
1485,246.645
1486,246.645
1487,246.645
1488,246.645
1489,246.645
1490,246.645
1491,246.645
1492,102.463
1493,102.463
1494,102.463
1495,102.463
1496,102.463
1497,102.463
1498,285.624
1499,245.817
1500,231.174
1501,225.787
1502,223.805
1503,223.076
1504,222.807
1505,222.709
1506,640.441
1507,509.75
1508,461.672
1509,443.985
1510,437.478
1511,435.084
1512,434.204
1513,313.692
1514,313.572
1515,313.529
1516,313.512
1517,313.507
1518,313.504
1519,313.504
1520,313.503
1521,313.503
1522,313.503
1523,313.503
1524,313.503
1525,313.503
1526,313.503
1527,313.503
1528,313.503
1529,313.503
1530,313.503
1531,313.503
1532,313.503
1533,102.463
1534,102.463
1535,102.463
1536,102.463
1537,102.463
1538,102.463
1539,102.463
1540,102.463
1541,102.463
1542,102.463
1543,102.463
1544,102.463
1545,102.463
1546,102.463
1547,102.463
1548,102.463
1549,102.463
1550,102.463
1551,102.463
1552,235.447
1553,226.784
1554,223.596
1555,222.424
1556,221.992
1557,221.834
1558,221.775
1559,221.754
1560,221.746
1561,221.743
1562,221.742
1563,221.742
1564,221.741
1565,221.741
1566,221.741
1567,102.463
1568,102.463
1569,102.463
1570,102.463
1571,102.463
1572,102.463
1573,102.463
1574,102.463
1575,102.463
1576,102.463
1577,102.463
1578,102.463
1579,102.463
1580,102.463
1581,102.463
1582,102.463
1583,102.463
1584,102.463
1585,102.463
1586,102.463
1587,102.463
1588,102.463
1589,102.463
1590,102.463
1591,102.463
1592,471.501
1593,371.839
1594,335.175
1595,321.688
1596,316.726
1597,314.9
1598,312.879
1599,312.632
1600,312.541
1601,312.507
1602,312.495
1603,312.491
1604,312.489
1605,312.488
1606,546.82
1607,475.038
1608,448.631
1609,438.916
1610,435.343
1611,434.028
1612,433.544
1613,433.366
1614,433.301
1615,433.277
1616,433.268
1617,433.265
1618,433.263
1619,433.263
1620,433.263
1621,433.263
1622,312.488
1623,101.113
1624,101.113
1625,101.113
1626,101.113
1627,101.113
1628,101.113
1629,101.113
1630,101.113
1631,101.113
1632,101.113
1633,101.113
1634,101.113
1635,101.113
1636,101.113
1637,101.113
1638,101.113
1639,101.113
1640,101.113
1641,101.113
1642,101.113
1643,101.113
1644,101.113
1645,101.113
1646,101.113
1647,101.113
1648,101.113
1649,101.113
1650,101.113
1651,101.113
1652,101.113
1653,101.113
1654,101.113
1655,101.113
1656,101.113
1657,101.113
1658,101.113
1659,330.467
1660,261.955
1661,236.751
1662,227.479
1663,224.068
1664,222.813
1665,222.351
1666,222.181
1667,222.119
1668,222.096
1669,222.087
1670,222.084
1671,222.083
1672,222.083
1673,222.083
1674,101.113
1675,101.113
1676,101.113
1677,101.113
1678,101.113
1679,101.113
1680,101.113
1681,101.113
1682,101.113
1683,101.113
1684,101.113
1685,101.113
1686,101.113
1687,101.113
1688,101.113
1689,101.113
1690,101.113
1691,101.113
1692,101.113
1693,101.113
1694,101.113
1695,101.113
1696,101.113
1697,101.113
1698,101.113
1699,101.113
1700,101.113
1701,408.398
1702,345.911
1703,322.924
1704,314.467
1705,311.356
1706,310.212
1707,517.663
1708,462.482
1709,442.182
1710,434.714
1711,431.967
1712,430.956
1713,430.584
1714,430.448
1715,430.398
1716,430.379
1717,430.372
1718,430.37
1719,430.369
1720,430.369
1721,430.369
1722,309.546
1723,309.546
1724,309.546
1725,309.546
1726,309.546
1727,309.546
1728,309.546
1729,309.546
1730,309.546
1731,101.113
1732,101.113
1733,101.113
1734,101.113
1735,101.113
1736,101.113
1737,101.113
1738,101.113
1739,101.113
1740,101.113
1741,101.113
1742,101.113
1743,101.113
1744,101.113
1745,101.113
1746,101.113
1747,101.113
1748,101.113
1749,101.113
1750,101.113
1751,101.113
1752,101.113
1753,101.113
1754,101.113
1755,101.113
1756,101.113
1757,101.113
1758,309.358
1759,253.337
1760,232.728
1761,225.146
1762,222.357
1763,221.331
1764,220.953
1765,220.815
1766,220.764
1767,220.745
1768,220.738
1769,220.735
1770,220.734
1771,101.113
1772,101.113
1773,101.113
1774,101.113
1775,101.113
1776,101.113
1777,101.113
1778,101.113
1779,101.113
1780,101.113
1781,101.113
1782,101.113
1783,101.113
1784,101.113
1785,101.113
1786,101.113
1787,101.113
1788,101.113
1789,101.113
1790,101.113
1791,101.113
1792,101.113
1793,101.113
1794,101.113
1795,101.113
1796,101.113
1797,101.113
1798,101.113
1799,101.113
1800,101.113
1801,101.113
1802,101.113
1803,101.113
1804,101.113
1805,101.113
1806,101.113
1807,101.113
1808,101.113
1809,335.737
1810,263.185
1811,236.494
1812,277.5251
1813,273.9131
1814,272.5841
1815,272.0951
1816,427.4581
1817,427.3911
1818,427.3671
1819,427.3581
1820,431.9531
1821,431.9521
1822,431.9511
1823,312.1031
1824,312.1031
1825,312.1031
1826,312.1031
1827,312.1031
1828,312.1031
1829,312.1031
1830,312.1031
1831,312.1031
1832,312.1031
1833,312.1031
1834,312.1031
1835,312.1031
1836,312.1031
1837,312.1031
1838,312.1031
1839,312.1031
1840,312.1031
1841,312.1031
1842,399.922
1843,399.922
1844,490.033
1845,490.033
1846,490.033
1847,490.033
1848,490.033
1849,334.491
1850,283.641
1851,283.641
1852,283.641
1853,283.641
1854,283.641
1855,283.641
1856,283.641
1857,283.641
1858,283.641
1859,448.628
1860,2248.119
1861,2237.326
1862,2233.355
1863,2231.895
1864,2231.357
1865,402.329
1866,402.257
1867,402.23
1868,402.22
1869,402.217
1870,402.215
1871,402.215
1872,402.215
1873,283.641
1874,437.422
1875,437.422
1876,347.311
1877,347.311
1878,347.311
1879,347.311
1880,259.492
1881,259.492
1882,259.492
1883,259.492
1884,259.492
1885,518.294
1886,487.888
1887,476.702
1888,472.587
1889,471.073
1890,470.517
1891,470.312
1892,470.236
1893,470.209
1894,470.198
1895,470.195
1896,470.193
1897,470.193
1898,470.193
1899,470.193
1900,470.192
1901,470.192
1902,316.411
1903,316.411
1904,316.411
1905,316.411
1906,316.411
1907,316.411
1908,316.411
1909,316.411
1910,316.411
1911,316.411
1912,530.136
1913,471.318
1914,449.681
1915,441.721
1916,438.792
1917,437.715
1918,437.319
1919,437.173
1920,437.119
1921,437.1
1922,437.092
1923,437.09
1924,1631.309
1925,1631.308
1926,1631.308
1927,1631.308
1928,1510.631
1929,316.411
1930,316.411
1931,316.411
1932,316.411
1933,316.411
1934,316.411
1935,316.411
1936,316.411
1937,316.411
1938,316.411
1939,316.411
1940,316.411
1941,316.411
1942,316.411
1943,316.411
1944,316.411
1945,105.711
1946,105.711
1947,105.711
1948,105.711
1949,105.711
1950,105.711
1951,105.711
1952,105.711
1953,105.711
1954,105.711
1955,105.711
1956,105.711
1957,105.711
1958,105.711
1959,105.711
1960,287.767
1961,287.767
1962,287.767
1963,287.767
1964,287.767
1965,287.767
1966,287.767
1967,287.767
1968,287.767
1969,287.767
1970,1909.581
1971,1909.581
1972,1909.581
1973,1909.581
1974,1909.581
1975,1909.581
1976,1909.581
1977,1909.581
1978,1909.581
1979,1909.581
1980,1909.581
