time,power
211,262.923
212,241.995
213,234.297
214,231.464
215,230.422
216,230.039
217,229.898
218,229.846
219,229.827
220,229.82
221,229.818
222,229.817
223,229.816
224,229.816
225,229.816
226,229.816
227,229.816
228,229.816
229,109.8
230,109.8
231,109.8
232,109.8
233,109.8
234,109.8
235,109.8
236,109.8
237,109.8
238,109.8
239,109.8
240,109.8
241,109.8
242,109.8
243,109.8
244,109.8
245,109.8
246,109.8
247,109.8
248,109.8
249,109.8
250,109.8
251,109.8
252,109.8
253,109.8
254,109.8
255,109.8
256,109.8
257,109.8
258,109.8
259,109.8
260,109.8
261,109.8
262,109.8
263,109.8
264,109.8
265,109.8
266,413.828
267,767.436
268,694.071
269,667.082
270,657.152
271,653.5
272,652.156
273,651.661
274,651.48
275,651.413
276,651.388
277,651.379
278,651.375
279,651.375
280,651.374
281,651.374
282,531.205
283,531.205
284,531.205
285,531.205
286,531.205
287,531.205
288,531.205
289,531.205
290,531.205
291,531.205
292,531.205
293,531.205
294,531.205
295,531.205
296,531.205
297,531.205
298,321.855
299,109.8
300,109.8
301,109.8
302,109.8
303,109.8
304,109.8
305,109.8
306,109.8
307,109.8
308,109.8
309,109.8
310,109.8
311,109.8
312,109.8
313,109.8
314,109.8
315,109.8
316,109.8
317,245.924
318,236.562
319,233.118
320,231.85
321,231.384
322,231.213
323,231.15
324,231.127
325,231.118
326,231.115
327,231.114
328,231.113
329,231.113
330,231.113
331,231.113
332,231.113
333,109.8
334,109.8
335,109.8
336,109.8
337,109.8
338,109.8
339,109.8
340,152.2475
341,152.2475
342,152.2475
343,152.2475
344,152.2475
345,152.2475
346,152.2475
347,152.2475
348,152.2475
349,152.2475
350,152.2475
351,152.2475
352,152.2475
353,152.2475
354,152.2475
355,152.2475
356,152.2475
357,152.2475
358,152.2475
359,152.2475
360,152.2475
361,152.2475
362,152.2475
363,152.2475
364,152.2475
365,152.2475
366,152.2475
367,152.2475
368,299.0605
369,282.6325
370,276.5895
371,274.3665
372,273.5485
373,273.2475
374,273.1365
375,273.0965
376,273.0815
377,273.0755
378,2089.8735
379,2089.8725
380,2089.8725
381,2425.775
382,2200.003
383,344.595
384,330.392
385,325.167
386,323.244
387,322.537
388,439.84
389,439.744
390,439.709
391,439.696
392,439.692
393,439.69
394,439.689
395,439.689
396,439.689
397,439.689
398,439.689
399,439.689
400,439.689
401,439.689
402,439.689
403,439.689
404,439.689
405,439.689
406,439.689
407,439.689
408,439.689
409,439.689
410,227.363
411,227.363
412,1240.773
413,1240.773
414,1240.773
415,1240.773
416,1240.773
417,227.363
418,227.363
419,227.363
420,227.363
421,227.363
422,227.363
423,227.363
424,227.363
425,109.8
426,109.8
427,109.8
428,109.8
429,109.8
430,109.8
431,1107.981
432,109.8
433,109.8
434,109.8
435,109.8
436,109.8
437,208.4833
438,208.4833
439,208.4833
440,208.4833
441,208.4833
442,208.4833
443,208.4833
444,208.4833
445,208.4833
446,1206.6643
447,208.4833
448,208.4833
449,208.4833
450,208.4833
451,208.4833
452,208.4833
453,208.4833
454,208.4833
455,208.4833
456,208.4833
457,208.4833
458,208.4833
459,208.4833
460,208.4833
461,1206.6643
462,208.4833
463,208.4833
464,208.4833
465,344.5193
466,235.988
467,232.366
468,231.033
469,230.543
470,230.363
471,230.296
472,230.272
473,230.263
474,230.259
475,230.258
476,2443.819
477,1445.638
478,1445.638
479,1445.638
480,230.258
481,230.258
482,230.258
483,230.258
484,230.258
485,638.744
486,512.829
487,466.507
488,449.467
489,443.198
490,440.891
491,1438.224
492,439.731
493,319.158
494,319.116
495,319.1
496,319.095
497,319.093
498,319.092
499,319.091
500,319.091
501,319.091
502,319.091
503,319.091
504,319.091
505,319.091
506,1317.272
507,319.091
508,319.091
509,319.091
510,319.091
511,319.091
512,319.091
513,319.091
514,319.091
515,319.091
516,109.8
517,109.8
518,109.8
519,109.8
520,109.8
521,1107.981
522,109.8
523,109.8
524,109.8
525,109.8
526,109.8
527,109.8
528,109.8
529,109.8
530,109.8
531,310.061
532,259.117
533,240.375
534,233.481
535,230.944
536,1228.192
537,229.668
538,229.542
539,229.495
540,229.478
541,229.472
542,229.47
543,229.469
544,109.8
545,109.8
546,109.8
547,109.8
548,109.8
549,109.8
550,109.8
551,1107.981
552,109.8
553,109.8
554,109.8
555,109.8
556,109.8
557,109.8
558,109.8
559,109.8
560,109.8
561,109.8
562,109.8
563,109.8
564,109.8
565,109.8
566,1107.981
567,109.8
568,109.8
569,109.8
570,109.8
571,109.8
572,109.8
573,109.8
574,109.8
575,109.8
576,109.8
577,109.8
578,109.8
579,290.832
580,252.755
581,1236.928
582,233.594
583,231.698
584,231.001
585,230.744
586,230.65
587,230.615
588,230.602
589,608.415
590,502.328
591,463.301
592,448.944
593,443.662
594,320.924
595,320.209
596,1468.788
597,470.511
598,470.475
599,470.462
600,470.457
601,2323.214
602,2323.214
603,2323.213
604,2323.213
605,2323.213
606,2323.213
607,2323.213
608,2323.213
609,2323.213
610,2323.213
611,3321.394
612,2323.213
613,2311.595
614,456.584
615,456.584
616,456.584
617,456.584
618,456.584
619,456.584
620,246.591
621,246.591
622,246.591
623,246.591
624,246.591
625,246.591
626,1244.772
627,246.591
628,246.591
629,246.591
630,246.591
631,476.88
632,407.728
633,382.288
634,372.93
635,420.171
636,418.904
637,418.438
638,418.267
639,418.204
640,418.18
641,1416.353
642,418.169
643,418.168
644,418.167
645,418.167
646,418.167
647,297.275
648,297.275
649,297.275
650,297.275
651,297.275
652,297.275
653,98.182
654,98.182
655,98.182
656,1096.363
657,98.182
658,98.182
659,98.182
660,98.182
661,98.182
662,98.182
663,98.182
664,98.182
665,98.182
666,98.182
667,98.182
668,98.182
669,98.182
670,98.182
671,1096.363
672,98.182
673,98.182
674,98.182
675,98.182
676,98.182
677,98.182
678,98.182
679,98.182
680,98.182
681,98.182
682,98.182
683,266.659
684,600.435
685,521.787
686,1491.036
687,642.215
688,613.251
689,602.596
690,598.676
691,597.234
692,596.703
693,596.509
694,596.437
695,596.411
696,596.4
697,596.397
698,596.396
699,596.396
700,596.396
701,1594.576
702,476.016
703,476.016
704,476.016
705,476.016
706,476.016
707,476.016
708,266.659
709,266.659
710,266.659
711,266.659
712,266.659
713,266.659
714,266.659
715,266.659
716,1264.84
717,266.659
718,266.659
719,266.659
720,266.659
721,266.659
722,266.659
723,266.659
724,266.659
725,266.659
726,266.659
727,266.659
728,266.659
729,266.659
730,266.659
731,1264.84
732,266.659
733,427.973
734,402.379
735,392.964
736,389.5
737,388.226
738,219.28
739,219.108
740,219.044
741,219.021
742,219.013
743,219.009
744,219.008
745,219.008
746,1217.189
747,219.008
748,219.008
749,98.182
750,98.182
751,98.182
752,98.182
753,98.182
754,98.182
755,98.182
756,98.182
757,98.182
758,98.182
759,98.182
760,98.182
761,1096.363
762,98.182
763,98.182
764,261.879
765,261.879
766,261.879
767,261.879
768,261.879
769,261.879
770,261.879
771,261.879
772,261.879
773,525.611
774,492.561
775,480.403
776,1474.111
777,474.285
778,473.679
779,473.457
780,473.375
781,473.345
782,473.334
783,473.329
784,473.328
785,473.327
786,473.327
787,473.327
788,473.327
789,473.327
790,473.327
791,1471.508
792,473.327
793,473.327
794,2593.227
795,2553.507
796,2529.417
797,2514.797
798,2505.937
799,2500.567
800,2497.307
801,2495.327
802,2494.127
803,2493.397
804,2281.509
805,2281.239
806,3279.26
807,2280.979
808,2280.919
809,2280.889
810,2280.859
811,2280.849
812,2280.839
813,2280.839
814,2280.829
815,2280.829
816,2280.829
817,2280.829
818,2280.829
819,2280.829
820,2117.132
821,3115.313
822,2117.132
823,2117.132
824,2117.132
825,2117.132
826,2117.132
827,2117.132
828,2117.132
829,2117.132
830,98.182
831,98.182
832,98.182
833,98.182
834,98.182
835,98.182
836,1096.363
837,270.058
838,236.732
839,224.471
840,219.961
841,218.302
842,217.692
843,217.467
844,217.384
845,217.354
846,217.343
847,217.339
848,217.337
849,217.337
850,217.336
851,1215.517
852,217.336
853,217.336
854,217.336
855,217.336
856,217.336
857,217.336
858,217.336
859,217.336
860,217.336
861,217.336
862,217.336
863,217.336
864,217.336
865,217.336
866,1215.517
867,217.336
868,217.336
869,98.182
870,98.182
871,98.182
872,98.182
873,98.182
874,98.182
875,351.512
876,322.265
877,311.505
878,307.547
879,306.091
880,305.555
881,1303.539
882,305.286
883,305.259
884,305.249
885,305.245
886,305.244
887,305.244
888,305.243
889,305.243
890,305.243
891,305.243
892,305.243
893,305.243
894,305.243
895,305.243
896,1303.424
897,305.243
898,305.243
899,305.243
900,305.243
901,305.243
902,305.243
903,305.243
904,305.243
905,98.182
906,98.182
907,98.182
908,98.182
909,98.182
910,98.182
911,1096.363
912,98.182
913,98.182
914,98.182
915,98.182
916,98.182
917,98.182
918,98.182
919,98.182
920,98.182
921,98.182
922,98.182
923,98.182
924,98.182
925,98.182
926,1093.4526
927,95.2716
928,95.2716
929,95.2716
930,95.2716
931,95.2716
932,95.2716
933,95.2716
934,95.2716
935,95.2716
936,95.2716
937,95.2716
938,95.2716
939,95.2716
940,95.2716
941,1093.4526
942,95.2716
943,95.2716
944,95.2716
945,95.2716
946,95.2716
947,95.2716
948,95.2716
949,95.2716
950,95.2716
951,95.2716
952,95.2716
953,95.2716
954,95.2716
955,95.2716
956,1269.5486
957,235.1406
958,221.8136
959,216.9106
960,215.1066
961,516.4396
962,457.0896
963,435.2556
964,427.2236
965,424.2686
966,423.1816
967,422.7816
968,422.6346
969,422.5806
970,422.5606
971,1420.7346
972,422.5506
973,422.5496
974,422.5496
975,422.5496
976,422.5496
977,422.5496
978,422.5496
979,422.5496
980,422.5496
981,422.5496
982,422.5496
983,422.5496
984,422.5496
985,422.5496
986,1301.9446
987,303.7636
988,303.7636
989,303.7636
990,303.7636
991,303.7636
992,95.2716
993,95.2716
994,95.2716
995,95.2716
996,95.2716
997,95.2716
998,95.2716
999,95.2716
1000,95.2716
1001,1093.4526
1002,95.2716
1003,95.2716
1004,95.2716
1005,95.2716
1006,95.2716
1007,95.2716
1008,95.2716
1009,95.2716
1010,95.2716
1011,95.2716
1012,95.2716
1013,95.2716
1014,95.2716
1015,95.2716
1016,1093.4526
1017,283.2576
1018,239.3556
1019,223.2056
1020,217.2636
1021,215.0776
1022,214.2736
1023,213.9786
1024,213.8696
1025,213.8296
1026,213.8146
1027,213.8096
1028,213.8076
1029,213.8066
1030,213.8066
1031,1211.9866
1032,95.2716
1033,95.2716
1034,95.2716
1035,95.2716
1036,95.2716
1037,95.2716
1038,95.2716
1039,95.2716
1040,95.2716
1041,95.2716
1042,95.2716
1043,95.2716
1044,95.2716
1045,95.2716
1046,1093.4526
1047,95.2716
1048,95.2716
1049,95.2716
1050,95.2716
1051,95.2716
1052,95.2716
1053,95.2716
1054,95.2716
1055,95.2716
1056,95.2716
1057,333.3806
1058,314.6796
1059,307.7996
1060,305.2686
1061,1302.5186
1062,303.9946
1063,303.8686
1064,463.1646
1065,438.0876
1066,428.8626
1067,425.4686
1068,621.9676
1069,621.5086
1070,621.3396
1071,805.5526
1072,805.5296
1073,805.5216
1074,805.5186
1075,805.5176
1076,1803.6976
1077,955.7876
1078,955.7876
1079,836.0896
1080,836.0896
1081,836.0896
1082,836.0896
1083,2661.1886
1084,2661.1886
1085,2661.1886
1086,2661.1886
1087,2661.1886
1088,2452.6646
1089,2452.6646
1090,2452.6646
1091,3450.8456
1092,2452.6646
1093,2452.6646
1094,2452.6646
1095,2452.6646
1096,3047.8226
1097,3047.8226
1098,3047.8226
1099,3047.8226
1100,3047.8226
1101,3047.8226
1102,4899.0646
1103,4899.0646
1104,4899.0646
1105,4899.0646
1106,5897.2456
1107,4899.0646
1108,4951.8133
1109,4951.8133
1110,4951.8133
1111,4951.8133
1112,4951.8133
1113,4951.8133
1114,4951.8133
1115,4951.8133
1116,5132.2333
1117,5094.5503
1118,3227.5773
1119,3222.4773
1120,3220.6003
1121,4218.0913
1122,5098.9063
1123,5098.8133
1124,5098.7793
1125,5098.7663
1126,5098.7613
1127,5098.7603
1128,5098.7593
1129,5098.7593
1130,5967.6523
1131,5967.6523
1132,5967.6523
1133,5967.6523
1134,5967.6523
1135,4977.9533
1136,4977.9533
1137,3098.2723
1138,3098.2723
1139,3098.2723
1140,3098.2723
1141,3098.2723
1142,3098.2723
1143,3098.2723
1144,3098.2723
1145,3098.2723
1146,3098.2723
1147,3098.2723
1148,3098.2723
1149,3098.2723
1150,3098.2723
1151,3098.2723
1152,3098.2723
1153,3098.2723
1154,3150.9793
1155,3150.9793
1156,3150.9793
1157,3150.9793
1158,3150.9793
1159,3150.9793
1160,3150.9793
1161,3150.9793
1162,3150.9793
1163,3405.3643
1164,3378.9323
1165,3369.2083
1166,3365.6313
1167,3556.9573
1168,3308.8073
1169,3292.2033
1170,3286.0963
1171,3283.8493
1172,3283.0223
1173,3282.7183
1174,3282.6063
1175,3282.5653
1176,3282.5503
1177,3282.5443
1178,3282.5423
1179,3282.5423
1180,3282.5413
1181,864.6213
1182,864.6213
1183,742.6133
1184,742.6133
1185,880.5756
1186,827.8266
1187,615.2566
1188,615.2566
1189,615.2566
1190,615.2566
1191,615.2566
1192,615.2566
1193,615.2566
1194,615.2566
1195,615.2566
1196,615.2566
1197,615.2566
1198,615.2566
1199,615.2566
1200,615.2566
1201,615.2566
1202,615.2566
1203,615.2566
1204,615.2566
1205,615.2566
1206,615.2566
1207,615.2566
1208,615.2566
1209,615.2566
1210,615.2566
1211,615.2566
1212,615.2566
1213,615.2566
1214,615.2566
1215,615.2566
1216,615.2566
1217,615.2566
1218,615.2566
1219,790.0706
1220,755.6286
1221,742.9576
1222,738.2966
1223,736.5816
1224,735.9506
1225,735.7186
1226,735.6336
1227,735.6016
1228,735.5906
1229,735.5856
1230,735.5846
1231,735.5836
1232,735.5836
1233,735.5836
1234,615.2566
1235,615.2566
1236,615.2566
1237,615.2566
1238,615.2566
1239,615.2566
1240,615.2566
1241,615.2566
1242,615.2566
1243,615.2566
1244,615.2566
1245,615.2566
1246,711.4426
1247,711.4426
1248,711.4426
1249,711.4426
1250,711.4426
1251,711.4426
1252,711.4426
1253,711.4426
1254,711.4426
1255,711.4426
1256,711.4426
1257,711.4426
1258,711.4426
1259,711.4426
1260,711.4426
1261,711.4426
1262,711.4426
1263,711.4426
1264,711.4426
1265,922.7506
1266,1125.7566
1267,1073.4856
1268,1054.2566
1269,1047.1816
1270,1044.5796
1271,1043.6226
1272,1043.2696
1273,1043.1396
1274,1043.0916
1275,2846.4046
1276,2846.3986
1277,2846.3956
1278,2846.3946
1279,1043.0646
1280,1043.0646
1281,922.6446
1282,922.6446
1283,826.4586
1284,826.4586
1285,826.4586
1286,826.4586
1287,826.4586
1288,826.4586
1289,826.4586
1290,826.4586
1291,826.4586
1292,826.4586
1293,826.4586
1294,615.2566
1295,767.3876
1296,3171.6476
1297,3171.6476
1298,3171.6476
1299,3171.6476
1300,3171.6476
1301,3171.6476
1302,3171.6476
1303,3171.6476
1304,3171.6476
1305,3171.6476
1306,3171.6476
1307,3171.6476
1308,3171.6476
1309,3171.6476
1310,3171.6476
1311,3171.6476
1312,3171.6476
1313,3171.6476
1314,3171.6476
1315,3171.6476
1316,2973.8996
1317,2973.8996
1318,3206.5616
1319,3135.2146
1320,3108.9666
1321,3099.3116
1322,3095.7586
1323,3094.4526
1324,3093.9716
1325,3093.7946
1326,2909.4546
1327,2909.4306
1328,2909.4216
1329,2909.4186
1330,2909.4176
1331,2909.4166
1332,2909.4166
1333,2796.754
1334,2796.754
1335,2796.754
1336,2796.754
1337,2796.754
1338,2796.754
1339,2796.754
1340,2796.754
1341,2796.754
1342,2796.754
1343,2796.754
1344,2796.754
1345,2796.754
1346,2796.754
1347,2796.754
1348,2796.754
1349,2796.754
1350,2796.754
1351,2796.754
1352,2796.754
1353,2796.754
1354,2796.754
1355,3143.575
1356,3056.783
1357,3024.854
1358,3091.998
1359,3226.429
1360,3212.613
1361,3207.529
1362,3205.66
1363,1042.7
1364,1042.447
1365,1042.354
1366,1042.319
1367,1042.306
1368,1042.302
1369,1042.301
1370,1042.3
1371,1042.3
1372,1042.3
1373,1042.3
1374,1042.3
1375,1042.3
1376,1042.3
1377,680.902
1378,680.902
1379,680.902
1380,680.902
1381,680.902
1382,680.902
1383,680.902
1384,680.902
1385,680.902
1386,680.902
1387,680.902
1388,680.902
1389,602.013
1390,602.013
1391,602.013
1392,392.494
1393,392.494
1394,392.494
1395,392.494
1396,392.494
1397,392.494
1398,392.494
1399,392.494
1400,392.494
1401,392.494
1402,392.494
1403,392.494
1404,392.494
1405,392.494
1406,392.494
1407,392.494
1408,392.494
1409,392.494
1410,392.494
1411,392.494
1412,618.291
1413,551.6
1414,527.066
1415,518.04
1416,514.72
1417,513.498
1418,513.049
1419,512.884
1420,512.823
1421,512.801
1422,512.792
1423,512.789
1424,512.788
1425,512.788
1426,512.788
1427,512.788
1428,392.494
1429,392.494
1430,392.494
1431,392.494
1432,392.494
1433,392.494
1434,392.494
1435,392.494
1436,392.494
1437,392.494
1438,392.494
1439,392.494
1440,392.494
1441,392.494
1442,392.494
1443,392.494
1444,392.494
1445,392.494
1446,392.494
1447,392.494
1448,392.494
1449,392.494
1450,392.494
1451,392.494
1452,392.494
1453,392.494
1454,806.064
1455,675.877
1456,627.985
1457,764.953
1458,737.463
1459,727.351
1460,723.631
1461,722.262
1462,721.758
1463,721.572
1464,721.504
1465,721.479
1466,721.47
1467,721.467
1468,721.466
1469,600.112
1470,600.112
1471,600.112
1472,600.112
1473,600.112
1474,600.112
1475,600.112
1476,600.112
1477,600.112
1478,600.112
1479,600.112
1480,600.112
1481,600.112
1482,600.112
1483,600.112
1484,600.112
1485,600.112
1486,600.112
1487,392.494
1488,392.494
1489,392.494
1490,392.494
1491,392.494
1492,392.494
1493,392.494
1494,392.494
1495,392.494
1496,392.494
1497,392.494
1498,392.494
1499,392.494
1500,392.494
1501,392.494
1502,392.494
1503,392.494
1504,392.494
1505,392.494
1506,392.494
1507,572.287
1508,534.459
1509,520.542
1510,515.423
1511,513.539
1512,512.847
1513,512.592
1514,512.498
1515,512.463
1516,512.451
1517,512.446
1518,512.444
1519,512.444
1520,512.444
1521,512.443
1522,512.443
1523,512.443
1524,392.494
1525,392.494
1526,392.494
1527,392.494
1528,392.494
1529,392.494
1530,392.494
1531,392.494
1532,392.494
1533,392.494
1534,392.494
1535,392.494
1536,392.494
1537,392.494
1538,240.363
1539,240.363
1540,240.363
1541,240.363
1542,240.363
1543,240.363
1544,240.363
1545,240.363
1546,240.363
1547,240.363
1548,240.363
1549,240.363
1550,240.363
1551,240.363
1552,240.363
1553,102.401
1554,102.401
1555,102.401
1556,491.743
1557,379.622
1558,338.375
1559,323.201
1560,317.619
1561,480.633
1562,451.033
1563,440.144
1564,436.138
1565,434.664
1566,434.122
1567,433.922
1568,433.85
1569,433.823
1570,433.813
1571,433.808
1572,433.807
1573,433.807
1574,433.806
1575,433.806
1576,314.37
1577,314.37
1578,314.37
1579,314.37
1580,314.37
1581,314.37
1582,314.37
1583,314.37
1584,314.37
1585,314.37
1586,102.401
1587,102.401
1588,102.401
1589,102.401
1590,102.401
1591,102.401
1592,102.401
1593,102.401
1594,102.401
1595,102.401
1596,102.401
1597,102.401
1598,102.401
1599,102.401
1600,102.401
1601,102.401
1602,102.401
1603,102.401
1604,102.401
1605,102.401
1606,102.401
1607,102.401
1608,102.401
1609,102.401
1610,102.401
1611,102.401
1612,102.401
1613,102.401
1614,102.401
1615,269.886
1616,239.69
1617,228.582
1618,224.496
1619,222.992
1620,222.439
1621,222.236
1622,222.161
1623,222.133
1624,222.123
1625,222.119
1626,222.118
1627,222.118
1628,222.117
1629,222.117
1630,222.117
1631,222.117
1632,102.401
1633,102.401
1634,102.401
1635,102.401
1636,102.401
1637,102.401
1638,102.401
1639,102.401
1640,102.401
1641,102.401
1642,102.401
1643,102.401
1644,102.401
1645,102.401
1646,102.401
1647,102.401
1648,102.401
1649,102.401
1650,102.401
1651,437.42
1652,357.951
1653,328.715
1654,317.96
1655,314.004
1656,312.548
1657,312.013
1658,311.816
1659,311.743
1660,311.717
1661,311.707
1662,311.703
1663,311.702
1664,311.701
1665,311.701
1666,311.701
1667,311.701
1668,311.701
1669,311.701
1670,311.701
1671,311.701
1672,311.701
1673,446.628
1674,438.495
1675,435.503
1676,434.402
1677,433.997
1678,433.848
1679,433.793
1680,433.773
1681,433.766
1682,433.763
1683,224.462
1684,224.462
1685,224.462
1686,224.461
1687,224.461
1688,102.401
1689,102.401
1690,102.401
1691,102.401
1692,102.401
1693,102.401
1694,102.401
1695,102.401
1696,102.401
1697,102.401
1698,102.401
1699,102.401
1700,102.401
1701,102.401
1702,102.401
1703,102.401
1704,102.401
1705,102.401
1706,102.401
1707,102.401
1708,102.401
1709,102.401
1710,102.401
1711,102.401
1712,102.401
1713,102.401
1714,102.401
1715,102.401
1716,102.401
1717,102.401
1718,102.401
1719,326.98
1720,261.318
1721,237.163
1722,228.276
1723,225.007
1724,223.804
1725,223.362
1726,223.199
1727,223.139
1728,223.117
1729,223.109
1730,223.106
1731,223.105
1732,223.105
1733,223.105
1734,102.401
1735,102.401
1736,102.401
1737,102.401
1738,102.401
1739,102.401
1740,102.401
1741,102.401
1742,102.401
1743,102.401
1744,102.401
1745,102.401
1746,102.401
1747,102.401
1748,102.401
1749,102.401
1750,102.401
1751,102.401
1752,100.441
1753,100.441
1754,100.441
1755,456.134
1756,363.79
1757,329.819
1758,317.322
1759,312.724
1760,311.033
1761,310.411
1762,310.182
1763,310.098
1764,310.067
1765,310.055
1766,310.051
1767,310.05
1768,310.049
1769,542.766
1770,470.807
1771,444.334
1772,434.595
1773,431.013
1774,429.695
1775,429.21
1776,429.031
1777,428.966
1778,428.942
1779,428.933
1780,428.93
1781,428.928
1782,428.928
1783,219.32
1784,100.441
1785,100.441
1786,100.441
1787,100.441
1788,100.441
1789,100.441
1790,100.441
1791,100.441
1792,100.441
1793,100.441
1794,100.441
1795,100.441
1796,100.441
1797,100.441
1798,100.441
1799,100.441
1800,100.441
1801,100.441
1802,100.441
1803,100.441
1804,100.441
1805,100.441
1806,100.441
1807,100.441
1808,100.441
1809,100.441
1810,100.441
1811,100.441
1812,100.441
1813,100.441
1814,100.441
1815,100.441
1816,100.441
1817,290.552
1818,247.15
1819,231.183
1820,225.309
1821,223.148
1822,222.353
1823,222.061
1824,221.953
1825,221.914
1826,221.899
1827,221.894
1828,221.892
1829,221.891
1830,100.441
1831,100.441
1832,250.797
1833,250.797
1834,250.797
1835,250.797
1836,250.797
1837,250.797
1838,250.797
1839,250.797
1840,250.797
1841,250.797
1842,250.797
1843,250.797
1844,300.6822
1845,2083.2222
1846,2504.3732
1847,2372.0742
1848,2323.4042
1849,522.9602
1850,516.3732
1851,513.9502
1852,513.0582
1853,512.7302
1854,512.6102
1855,512.5652
1856,512.5492
1857,512.5432
1858,512.5412
1859,512.5402
1860,512.5402
1861,512.5402
1862,512.5402
1863,709.5022
1864,510.6062
1865,492.7492
1866,486.1802
1867,483.7632
1868,482.8742
1869,482.5472
1870,482.4272
1871,591.855
1872,591.838
1873,591.832
1874,591.83
1875,591.829
1876,471.656
1877,471.656
1878,259.798
1879,259.798
1880,209.913
1881,209.913
1882,209.913
1883,209.913
1884,209.913
1885,209.913
1886,209.913
1887,209.913
1888,209.913
1889,209.913
1890,209.913
1891,209.913
1892,209.913
1893,209.913
1894,209.913
1895,209.913
1896,209.913
1897,209.913
1898,209.913
1899,209.913
1900,403.178
1901,403.178
1902,403.178
1903,403.178
1904,403.178
1905,546.616
1906,421.997
1907,416.425
1908,414.375
1909,413.621
1910,413.344
1911,413.242
1912,413.204
1913,413.19
1914,413.185
1915,413.183
1916,413.183
1917,413.182
1918,413.182
1919,413.182
1920,413.182
1921,293.706
1922,293.706
1923,293.706
1924,293.706
1925,293.706
1926,293.706
1927,293.706
1928,293.706
1929,293.706
1930,100.441
1931,100.441
1932,100.441
1933,100.441
1934,100.441
1935,100.441
1936,100.441
1937,100.441
1938,100.441
1939,100.441
1940,100.441
1941,100.441
1942,100.441
1943,100.441
1944,100.441
1945,100.441
1946,100.441
1947,100.441
1948,100.441
1949,100.441
1950,100.441
1951,100.441
1952,497.542
1953,481.0098
1954,642.9318
1955,574.0568
1956,548.7188
1957,539.3978
1958,535.9678
1959,534.7068
1960,534.2428
1961,534.0718
1962,534.0098
1963,533.9858
1964,533.9768
1965,533.9748
1966,1542.8038
1967,1542.8028
1968,1542.8028
1969,1542.8028
1970,1422.0508
1971,1422.0508
1972,413.2208
1973,413.2208
1974,413.2208
1975,413.2208
1976,413.2208
1977,413.2208
1978,413.2208
1979,413.2208
1980,413.2208
1981,413.2208
1982,200.3878
1983,200.3878
1984,200.3878
1985,200.3878
1986,1180.7398
1987,200.3878
1988,200.3878
1989,200.3878
1990,200.3878
1991,100.441
1992,100.441
1993,100.441
1994,100.441
1995,100.441
1996,100.441
1997,100.441
1998,100.441
1999,264.536
2000,236.584
2001,1206.653
2002,222.518
2003,221.126
2004,220.614
2005,220.426
2006,220.356
2007,220.331
2008,220.321
2009,220.318
2010,220.317
2011,220.316
2012,220.316
2013,100.441
2014,100.441
2015,100.441
2016,1080.793
2017,100.441
2018,100.441
2019,100.441
