time,power
583,2808.056
584,4413.238
585,4413.079
586,4413.02
587,4412.999
588,4412.991
589,4412.988
590,4292.721
591,4292.721
592,4292.721
593,4292.721
594,4292.721
595,4292.721
596,4292.721
597,4292.721
598,2688.183
599,2688.183
600,2688.183
601,2688.183
602,2688.183
603,2688.183
604,2688.183
605,2688.183
606,2688.183
607,2688.183
608,2688.183
609,2508.151
610,2508.151
611,2762.885
612,2734.96
613,2724.688
614,2720.909
615,2719.518
616,551.838
617,551.65
618,551.58
619,551.555
620,551.546
621,551.542
622,551.541
623,721.202
624,690.761
625,679.563
626,675.443
627,673.927
628,673.37
629,673.165
630,673.089
631,673.061
632,673.051
633,435.176
634,435.175
635,435.175
636,435.174
637,438.658
638,228.1
639,228.1
640,106.595
641,106.595
642,106.595
643,256.68
644,256.68
645,256.68
646,256.68
647,256.68
648,256.68
649,2095.005
650,2095.005
651,2095.005
652,2095.005
653,2095.005
654,2095.005
655,2095.005
656,2095.005
657,2095.005
658,2095.005
659,2095.005
660,2095.005
661,2095.005
662,2095.005
663,256.408
664,256.408
665,256.408
666,256.408
667,256.408
668,2113.845
669,2113.845
670,4201.685
671,4162.565
672,4138.835
673,4124.445
674,4115.715
675,4110.425
676,4259.211
677,4237.382
678,4228.889
679,4225.479
680,2367.325
681,2366.69
682,2366.397
683,2366.257
684,2366.179
685,2366.132
686,4207.185
687,4207.174
688,4207.164
689,4207.164
690,4207.154
691,4207.154
692,4086.605
693,4086.605
694,4086.605
695,4086.605
696,4086.605
697,4086.605
698,4086.605
699,4086.605
700,2243.352
701,2243.352
702,2243.352
703,2243.352
704,2243.352
705,2243.352
706,2636.364
707,2520.73
708,2478.19
709,2462.541
710,2456.784
711,466.246
712,465.467
713,465.18
714,465.075
715,465.036
716,465.022
717,465.016
718,465.014
719,515.308
720,515.307
721,515.307
722,515.307
723,515.307
724,515.307
725,515.307
726,515.307
727,716.529
728,665.379
729,646.561
730,639.639
731,637.092
732,636.156
733,635.811
734,635.684
735,437.007
736,436.989
737,436.983
738,436.981
739,226.899
740,226.899
741,226.898
742,106.595
743,106.595
744,106.595
745,2516.305
746,2516.305
747,2516.305
748,2516.305
749,2516.305
750,2516.305
751,2516.305
752,2516.305
753,2516.305
754,2516.305
755,2516.305
756,2516.305
757,2516.305
758,2516.305
759,2516.305
760,2516.305
761,2516.305
762,2516.305
763,2516.305
764,2516.305
765,2516.305
766,2516.305
767,2516.305
768,2516.305
769,2516.305
770,2516.305
771,2516.305
772,2516.305
773,2516.305
774,2516.305
775,2516.305
776,2516.305
777,2516.305
778,2516.305
779,2516.305
780,2741.108
781,2675.392
782,2651.217
783,2642.323
784,2639.052
785,2637.848
786,2637.405
787,2637.242
788,2637.182
789,2637.16
790,2637.152
791,2637.149
792,2637.148
793,2637.148
794,2516.305
795,2516.305
796,2516.305
797,2516.305
798,2516.305
799,2516.305
800,2516.305
801,2516.305
802,2516.305
803,2516.305
804,2516.305
805,2516.305
806,2516.305
807,2516.305
808,2516.305
809,2516.305
810,2516.305
811,2516.305
812,2516.305
813,2516.305
814,2516.305
815,2516.305
816,2516.305
817,2516.305
818,2516.305
819,2516.305
820,2516.305
821,2871.221
822,2779.832
823,2746.212
824,2733.844
825,2729.294
826,2727.62
827,2727.004
828,2726.778
829,316.984
830,483.536
831,453.464
832,442.4
833,438.331
834,436.833
835,436.282
836,436.08
837,436.005
838,435.978
839,435.968
840,435.964
841,435.963
842,435.962
843,435.962
844,316.936
845,316.936
846,316.936
847,316.936
848,106.595
849,106.595
850,106.595
851,106.595
852,106.595
853,106.595
854,106.595
855,106.595
856,106.595
857,106.595
858,106.595
859,106.595
860,106.595
861,106.595
862,106.595
863,106.595
864,106.595
865,106.595
866,106.595
867,106.595
868,106.595
869,106.595
870,106.595
871,106.595
872,106.595
873,106.595
874,106.595
875,106.595
876,260.563
877,239.257
878,231.419
879,228.536
880,227.475
881,227.085
882,226.941
883,226.888
884,226.869
885,226.862
886,226.859
887,226.858
888,226.858
889,226.857
890,226.857
891,106.595
892,106.595
893,106.595
894,106.595
895,106.595
896,106.595
897,106.595
898,106.595
899,106.595
900,106.595
901,106.595
902,106.595
903,106.595
904,106.595
905,434.782
906,361.475
907,334.508
908,324.587
909,320.937
910,319.594
911,319.1
912,318.919
913,318.852
914,318.827
915,318.818
916,318.815
917,318.814
918,318.813
919,318.813
920,318.813
921,318.813
922,318.813
923,318.813
924,318.813
925,318.813
926,318.813
927,318.813
928,505.088
929,463.487
930,448.182
931,442.552
932,440.481
933,227.501
934,227.221
935,227.118
936,227.08
937,227.066
938,227.061
939,227.059
940,227.058
941,106.595
942,106.595
943,106.595
944,106.595
945,106.595
946,106.595
947,106.595
948,106.595
949,106.595
950,106.595
951,106.595
952,106.595
953,106.595
954,106.595
955,106.595
956,106.595
957,106.595
958,106.595
959,106.595
960,106.595
961,106.595
962,106.595
963,106.595
964,106.595
965,106.595
966,106.595
967,106.595
968,106.595
969,106.595
970,106.595
971,106.595
972,106.595
973,106.595
974,106.595
975,106.595
976,308.589
977,255.609
978,236.119
979,228.949
980,226.311
981,225.341
982,224.984
983,224.853
984,224.805
985,224.787
986,224.78
987,224.778
988,224.777
989,106.595
990,106.595
991,106.595
992,106.595
993,106.595
994,106.595
995,106.595
996,106.595
997,482.191
998,378.383
999,340.195
1000,326.146
1001,320.978
1002,319.076
1003,318.377
1004,318.119
1005,318.025
1006,317.99
1007,317.977
1008,317.972
1009,317.971
1010,317.97
1011,317.97
1012,317.97
1013,317.97
1014,317.97
1015,498.527
1016,498.527
1017,498.527
1018,498.527
1019,498.527
1020,498.527
1021,498.527
1022,498.527
1023,498.527
1024,498.527
1025,2122.03
1026,2122.03
1027,2259.001
1028,2247.803
1029,2032.308
1030,2030.792
1031,2030.235
1032,2030.03
1033,2029.954
1034,2029.926
1035,2029.916
1036,2029.912
1037,2029.911
1038,2029.911
1039,2029.91
1040,287.082
1041,287.082
1042,287.082
1043,287.082
1044,287.082
1045,287.082
1046,287.082
1047,287.082
1048,287.082
1049,287.082
1050,1943.815
1051,1943.815
1052,1943.815
1053,1943.815
1054,1943.815
1055,1943.815
1056,1943.815
1057,1943.815
1058,1943.815
1059,1943.815
1060,1943.815
1061,1943.815
1062,1943.815
1063,1943.815
1064,1943.815
1065,284.275
1066,284.275
1067,284.275
1068,284.275
1069,284.275
1070,284.275
1071,284.275
1072,284.275
1073,284.275
1074,284.275
1075,284.275
1076,106.595
1077,106.595
1078,106.595
1079,106.595
1080,106.595
1081,106.595
1082,106.595
1083,231.15
1084,229.027
1085,228.246
1086,227.958
1087,227.852
1088,227.814
1089,227.799
1090,227.794
1091,227.792
1092,227.791
1093,227.791
1094,227.791
1095,227.791
1096,227.791
1097,106.595
1098,106.595
1099,106.595
1100,405.024
1101,349.168
1102,328.62
1103,321.06
1104,318.28
1105,317.256
1106,478.141
1107,478.003
1108,477.952
1109,477.933
1110,614.85
1111,614.848
1112,614.847
1113,614.846
1114,614.846
1115,614.846
1116,614.846
1117,614.846
1118,614.846
1119,614.846
1120,614.846
1121,614.846
1122,614.846
1123,614.846
1124,614.846
1125,614.846
1126,614.846
1127,614.846
1128,614.846
1129,614.846
1130,404.78
1131,404.78
1132,404.78
1133,404.78
1134,404.78
1135,404.78
1136,404.78
1137,404.78
1138,404.78
1139,610.586
1140,555.608
1141,667.661
1142,851.207
1143,848.47
1144,847.463
1145,847.093
1146,846.957
1147,846.906
1148,846.888
1149,846.881
1150,846.879
1151,846.878
1152,846.877
1153,2654.297
1154,2654.297
1155,2535.465
1156,2535.465
1157,2535.465
1158,728.045
1159,728.045
1160,728.045
1161,728.045
1162,728.045
1163,728.045
1164,728.045
1165,2846.415
1166,2806.725
1167,2782.645
1168,2768.045
1169,2759.195
1170,2753.815
1171,2750.565
1172,2741.4691
1173,2740.2691
1174,2739.5491
1175,2739.0991
1176,2738.8391
1177,2738.6691
1178,2738.5791
1179,2738.5191
1180,2738.4791
1181,2738.4591
1182,2738.4491
1183,2738.4391
1184,2738.4291
1185,2738.4291
1186,3733.8011
1187,3733.8011
1188,3870.2011
1189,3859.8431
1190,3856.0331
1191,2859.2491
1192,2858.7331
1193,2858.5431
1194,2858.4741
1195,2858.4481
1196,2858.4391
1197,2858.4351
1198,2858.4341
1199,2858.4331
1200,2858.4331
1201,2858.4331
1202,2858.4331
1203,2738.4191
1204,2738.4191
1205,2738.4191
1206,2738.4191
1207,720.9291
1208,720.9291
1209,720.9291
1210,720.9291
1211,720.9291
1212,720.9291
1213,1112.0681
1214,997.0501
1215,954.7381
1216,939.1721
1217,933.4461
1218,931.3391
1219,930.5641
1220,930.2791
1221,930.1741
1222,930.1361
1223,930.1211
1224,930.1161
1225,930.1141
1226,930.1131
1227,930.1131
1228,930.1131
1229,930.1131
1230,1147.3061
1231,1115.9281
1232,1104.3841
1233,1100.1381
1234,1098.5751
1235,1098.0011
1236,1097.7891
1237,1097.7111
1238,1097.6831
1239,1097.6721
1240,1097.6681
1241,1097.6671
1242,1097.6661
1243,1097.6661
1244,888.4821
1245,768.2451
1246,768.2451
1247,768.2451
1248,768.2451
1249,768.2451
1250,768.2451
1251,768.2451
1252,768.2451
1253,768.2451
1254,768.2451
1255,768.2451
1256,768.2451
1257,768.2451
1258,768.2451
1259,768.2451
1260,768.2451
1261,768.2451
1262,768.2451
1263,768.2451
1264,768.2451
1265,869.9221
1266,869.9221
1267,869.9221
1268,869.9221
1269,869.9221
1270,869.9221
1271,869.9221
1272,869.9221
1273,869.9221
1274,869.9221
1275,869.9221
1276,869.9221
1277,869.9221
1278,869.9221
1279,869.9221
1280,1133.6831
1281,1088.1331
1282,1071.3761
1283,1065.2121
1284,1062.9441
1285,1062.1101
1286,1061.8031
1287,1061.6901
1288,1061.6481
1289,1061.6331
1290,1061.6271
1291,1061.6251
1292,1061.6251
1293,1061.6241
1294,1061.6241
1295,942.0501
1296,942.0501
1297,942.0501
1298,942.0501
1299,942.0501
1300,942.0501
1301,942.0501
1302,942.0501
1303,780.7891
1304,679.1121
1305,679.1121
1306,679.1121
1307,679.1121
1308,679.1121
1309,679.1121
1310,679.1121
1311,823.5161
1312,819.1121
1313,817.4921
1314,769.5801
1315,769.3611
1316,769.2801
1317,769.2511
1318,769.2401
1319,769.2361
1320,769.2341
1321,769.2341
1322,769.2341
1323,769.2341
1324,769.2341
1325,769.2341
1326,769.2341
1327,769.2341
1328,769.2341
1329,769.2341
1330,769.2341
1331,769.2341
1332,769.2341
1333,769.2341
1334,769.2341
1335,905.4541
1336,896.6611
1337,893.4261
1338,545.7461
1339,545.3081
1340,545.1471
1341,545.0881
1342,545.0661
1343,545.0581
1344,545.0551
1345,545.0541
1346,545.0541
1347,545.0541
1348,545.0541
1349,545.0541
1350,545.0541
1351,545.0541
1352,422.7441
1353,422.7441
1354,422.7441
1355,422.7441
1356,422.7441
1357,422.7441
1358,422.7441
1359,422.7441
1360,422.7441
1361,422.7441
1362,422.7441
1363,422.7441
1364,422.7441
1365,422.7441
1366,422.7441
1367,422.7441
1368,422.7441
1369,422.7441
1370,422.7441
1371,422.7441
1372,422.7441
1373,422.7441
1374,422.7441
1375,422.7441
1376,422.7441
1377,422.7441
1378,422.7441
1379,422.7441
1380,422.7441
1381,422.7441
1382,422.7441
1383,551.8131
1384,546.4871
1385,544.5271
1386,543.8071
1387,543.5411
1388,543.4441
1389,543.4081
1390,543.3951
1391,543.3901
1392,543.3881
1393,543.3881
1394,543.3871
1395,543.3871
1396,422.7441
1397,422.7441
1398,422.7441
1399,422.7441
1400,422.7441
1401,422.7441
1402,422.7441
1403,422.7441
1404,422.7441
1405,422.7441
1406,810.6711
1407,700.5431
1408,660.0291
1409,645.1241
1410,639.6411
1411,637.6241
1412,636.8821
1413,636.6091
1414,636.5091
1415,636.4721
1416,636.4581
1417,636.4531
1418,636.4511
1419,636.4511
1420,636.4501
1421,636.4501
1422,636.4501
1423,636.4501
1424,636.4501
1425,636.4501
1426,636.4501
1427,636.4501
1428,636.4501
1429,636.4501
1430,636.4501
1431,821.3881
1432,781.4381
1433,766.7411
1434,761.3341
1435,759.3451
1436,758.6131
1437,758.3441
1438,544.5391
1439,544.5031
1440,544.4891
1441,544.4841
1442,544.4831
1443,353.4951
1444,221.2171
1445,221.2171
1446,99.4791
1447,99.4791
1448,99.4791
1449,99.4791
1450,99.4791
1451,99.4791
1452,99.4791
1453,99.4791
1454,99.4791
1455,99.4791
1456,99.4791
1457,99.4791
1458,99.4791
1459,99.4791
1460,99.4791
1461,99.4791
1462,99.4791
1463,99.4791
1464,99.4791
1465,99.4791
1466,99.4791
1467,99.4791
1468,99.4791
1469,99.4791
1470,99.4791
1471,99.4791
1472,99.4791
1473,99.4791
1474,99.4791
1475,99.4791
1476,99.4791
1477,99.4791
1478,99.4791
1479,99.4791
1480,99.4791
1481,99.4791
1482,99.4791
1483,299.2571
1484,248.2331
1485,229.4621
1486,222.5571
1487,220.0161
1488,219.0821
1489,218.7381
1490,218.6111
1491,217.7901
1492,217.7731
1493,217.7671
1494,217.7641
1495,217.7631
1496,217.7631
1497,217.7631
1498,217.7631
1499,98.7041
1500,98.7041
1501,98.7041
1502,320.6051
1503,312.3881
1504,309.3651
1505,308.2531
1506,307.8441
1507,307.6931
1508,307.6381
1509,307.6171
1510,307.6101
1511,307.6071
1512,307.6061
1513,307.6061
1514,307.6061
1515,307.6061
1516,307.6061
1517,307.6061
1518,307.6061
1519,307.6061
1520,307.6061
1521,307.6061
1522,307.6061
1523,307.6061
1524,307.6061
1525,307.6061
1526,307.6061
1527,307.6061
1528,307.6061
1529,307.6061
1530,307.6061
1531,307.6061
1532,98.7041
1533,98.7041
1534,98.7041
1535,98.7041
1536,242.7851
1537,227.6211
1538,222.0431
1539,219.9911
1540,219.2361
1541,218.9581
1542,218.8561
1543,218.8181
1544,218.8041
1545,218.7991
1546,218.7971
1547,218.7971
1548,218.7961
1549,98.7041
1550,98.7041
1551,98.7041
1552,98.7041
1553,98.7041
1554,98.7041
1555,98.7041
1556,98.7041
1557,98.7041
1558,98.7041
1559,98.7041
1560,98.7041
1561,98.7041
1562,98.7041
1563,98.7041
1564,98.7041
1565,98.7041
1566,98.7041
1567,98.7041
1568,98.7041
1569,98.7041
1570,98.7041
1571,98.7041
1572,98.7041
1573,98.7041
1574,98.7041
1575,98.7041
1576,98.7041
1577,98.7041
1578,98.7041
1579,98.7041
1580,98.7041
1581,288.7671
1582,245.4331
1583,229.4911
1584,223.6261
1585,221.4691
1586,220.6751
1587,220.3831
1588,220.2761
1589,220.2361
1590,220.2221
1591,220.2161
1592,220.2141
1593,220.2141
1594,509.6501
1595,459.6551
1596,319.7541
1597,312.9871
1598,310.4981
1599,309.5831
1600,309.2461
1601,309.1221
1602,309.0761
1603,309.0591
1604,309.0531
1605,309.0511
1606,309.0501
1607,309.0501
1608,309.0501
1609,309.0501
1610,309.0501
1611,309.0501
1612,309.0501
1613,309.0501
1614,309.0501
1615,309.0501
1616,309.0501
1617,309.0501
1618,309.0501
1619,309.0501
1620,309.0501
1621,309.0501
1622,98.7041
1623,98.7041
1624,98.7041
1625,98.7041
1626,98.7041
1627,98.7041
1628,98.7041
1629,98.7041
1630,98.7041
1631,98.7041
1632,98.7041
1633,98.7041
1634,98.7041
1635,98.7041
1636,98.7041
1637,98.7041
1638,98.7041
1639,98.7041
1640,98.7041
1641,98.7041
1642,98.7041
1643,98.7041
1644,98.7041
1645,98.7041
1646,98.7041
1647,98.7041
1648,98.7041
1649,98.7041
1650,98.7041
1651,98.7041
1652,98.7041
1653,98.7041
1654,98.7041
1655,98.7041
1656,98.7041
1657,98.7041
1658,98.7041
1659,98.7041
1660,98.7041
1661,98.7041
1662,98.7041
1663,98.7041
1664,98.7041
1665,98.7041
1666,98.7041
1667,98.7041
1668,98.7041
1669,98.7041
1670,98.7041
1671,98.7041
1672,98.7041
1673,98.7041
1674,98.7041
1675,98.7041
1676,98.7041
1677,98.7041
1678,98.7041
1679,98.7041
1680,98.7041
1681,98.7041
1682,98.7041
1683,98.7041
1684,98.7041
1685,688.8481
1686,526.0721
1687,466.1891
1688,444.1591
1689,436.0561
1690,433.0741
1691,431.9771
1692,431.5741
1693,431.4251
1694,431.3701
1695,431.3511
1696,431.3431
1697,431.3401
1698,431.3401
1699,431.3401
1700,431.3391
1701,431.3391
1702,431.3391
1703,431.3391
1704,431.3391
1705,431.3391
1706,431.3391
1707,431.3391
1708,217.6071
1709,217.6071
1710,217.6071
1711,217.6071
1712,217.6071
1713,217.6071
1714,217.6071
1715,98.7041
1716,98.7041
1717,98.7041
1718,98.7041
1719,98.7041
1720,98.7041
1721,98.7041
1722,98.7041
1723,98.7041
1724,98.7041
1725,98.7041
1726,98.7041
1727,98.7041
1728,98.7041
1729,98.7041
1730,98.7041
1731,98.7041
1732,98.7041
1733,98.7041
1734,98.7041
1735,98.7041
1736,98.7041
1737,98.7041
1738,98.7041
1739,98.7041
1740,98.7041
1741,98.7041
1742,98.7041
1743,98.7041
1744,98.7041
1745,98.7041
1746,98.7041
1747,98.7041
1748,98.7041
1749,98.7041
1750,98.7041
1751,98.7041
1752,293.7181
1753,246.2601
1754,228.8011
1755,222.3781
1756,220.0151
1757,219.1461
1758,218.8261
1759,218.7091
1760,218.6651
1761,218.6501
1762,218.6441
1763,218.6421
1764,218.6411
1765,218.6401
1766,218.6401
1767,98.7041
1768,98.7041
1769,98.7041
1770,98.7041
1771,98.7041
1772,98.7041
1773,98.7041
1774,98.7041
1775,98.7041
1776,98.7041
1777,98.7041
1778,98.7041
1779,98.7041
1780,98.7041
1781,98.7041
1782,379.9191
1783,334.0051
1784,317.1141
1785,310.9001
1786,308.6141
1787,307.7731
1788,307.4641
1789,307.3501
1790,307.3081
1791,307.2931
1792,307.2871
1793,307.2851
1794,307.2841
1795,307.2841
1796,307.2841
1797,307.2841
1798,307.2841
1799,307.2841
1800,483.9581
1801,448.2091
1802,435.0571
1803,430.2191
1804,428.4391
1805,427.7851
1806,427.5441
1807,427.4551
1808,427.4231
1809,427.4111
1810,427.4061
1811,1622.4151
1812,1413.8341
1813,1513.5014
1814,1513.5014
1815,1513.5014
1816,318.4914
1817,318.4914
1818,318.4914
1819,198.3714
1820,198.3714
1821,198.3714
1822,198.3714
1823,198.3714
1824,198.3714
1825,198.3714
1826,198.3714
1827,1409.9214
1828,1409.9214
1829,1409.9214
1830,1409.9214
1831,2407.5444
1832,2407.5444
1833,2407.5444
1834,2407.5444
1835,1409.9214
1836,1409.9214
1837,198.3714
1838,198.3714
1839,198.3714
1840,198.3714
1841,198.3714
1842,198.3714
1843,198.3714
1844,96.5902
1845,96.5902
1846,96.5902
1847,96.5902
1848,311.8042
1849,251.0312
1850,1225.7392
1851,220.4502
1852,217.4242
1853,216.3112
1854,215.9022
1855,215.7512
1856,215.6962
1857,215.6752
1858,215.6682
1859,215.6652
1860,215.6642
1861,215.6632
1862,215.6632
1863,215.6632
1864,259.0709
1865,139.9979
1866,1137.0629
1867,139.9979
1868,139.9979
1869,139.9979
1870,313.1199
1871,313.1199
1872,313.1199
1873,313.1199
1874,313.1199
1875,313.1199
1876,313.1199
1877,313.1199
1878,313.1199
1879,313.1199
1880,313.1199
1881,313.1199
1882,1310.1849
1883,621.3529
1884,559.2539
1885,536.4089
1886,528.0049
1887,524.9129
1888,523.7759
1889,523.3569
1890,523.2029
1891,523.1469
1892,523.1259
1893,523.1179
1894,523.1149
1895,523.1139
1896,523.1139
1897,523.1139
1898,1520.1789
1899,523.1139
1900,523.1139
1901,523.1139
1902,523.1139
1903,567.864
1904,394.742
1905,394.742
1906,394.742
1907,184.748
1908,184.748
1909,184.748
1910,184.748
1911,184.748
1912,184.748
1913,184.748
1914,1181.813
1915,184.748
1916,184.748
1917,184.748
1918,184.748
1919,184.748
1920,184.748
1921,184.748
1922,184.748
1923,184.748
1924,184.748
1925,184.748
