time,power
570,213.5287
571,213.5147
572,213.5107
573,213.5087
574,213.5077
575,213.5077
576,213.5077
577,213.5077
578,213.5077
579,213.5077
580,213.5077
581,213.5077
582,213.5077
583,213.5077
584,213.5077
585,213.5077
586,213.5077
587,213.5077
588,213.5077
589,213.5077
590,213.5077
591,213.5077
592,213.5077
593,213.5077
594,95.2037
595,95.2037
596,95.2037
597,95.2037
598,95.2037
599,95.2037
600,95.2037
601,95.2037
602,95.2037
603,95.2037
604,95.2037
605,95.2037
606,95.2037
607,95.2037
608,95.2037
609,95.2037
610,456.1607
611,361.6037
612,326.8177
613,314.0207
614,309.3137
615,307.5817
616,306.9447
617,306.7097
618,306.6237
619,306.5917
620,306.5807
621,306.5757
622,306.5747
623,306.5737
624,306.5737
625,306.5737
626,306.5737
627,306.5737
628,306.5737
629,306.5737
630,306.5737
631,306.5737
632,306.5737
633,528.8697
634,2852.5547
635,2828.5047
636,2819.6577
637,2816.4027
638,2815.2057
639,2814.7647
640,2814.6027
641,2814.5437
642,2814.5217
643,2814.5137
644,2603.1407
645,2603.1397
646,2484.2637
647,2484.2637
648,2484.2637
649,2484.2637
650,2484.2637
651,2484.2637
652,2484.2637
653,2484.2637
654,2484.2637
655,2484.2637
656,2484.2637
657,2484.2637
658,2484.2637
659,2484.2637
660,2484.2637
661,2484.2637
662,2484.2637
663,2484.2637
664,2484.2637
665,2484.2637
666,2484.2637
667,2484.2637
668,2484.2637
669,2484.2637
670,2484.2637
671,2484.2637
672,2484.2637
673,2484.2637
674,2484.2637
675,2484.2637
676,2702.8877
677,2641.5427
678,2618.9747
679,2610.6727
680,2607.6177
681,2606.4947
682,2606.0817
683,2605.9287
684,2605.8737
685,2605.8527
686,2605.8447
687,2605.8427
688,2605.8417
689,2484.2637
690,2484.2637
691,2484.2637
692,2484.2637
693,2484.2637
694,2484.2637
695,2484.2637
696,2484.2637
697,2484.2637
698,2484.2637
699,2484.2637
700,2484.2637
701,2484.2637
702,2484.2637
703,2484.2637
704,3677.6437
705,3677.6437
706,3677.6437
707,3677.6437
708,3677.6437
709,1288.5837
710,1288.5837
711,1288.5837
712,1288.5837
713,1288.5837
714,1288.5837
715,1288.5837
716,1288.5837
717,1288.5837
718,1288.5837
719,1288.5837
720,1552.3257
721,1516.7397
722,1503.6487
723,1623.6107
724,1618.5097
725,1616.6327
726,1615.9427
727,422.3097
728,422.2157
729,422.1807
730,422.1687
731,422.1637
732,422.1627
733,422.1607
734,422.1607
735,422.1607
736,422.1607
737,302.6497
738,302.6497
739,302.6497
740,302.6497
741,302.6497
742,302.6497
743,302.6497
744,302.6497
745,302.6497
746,302.6497
747,302.6497
748,302.6497
749,302.6497
750,302.6497
751,302.6497
752,95.2037
753,95.2037
754,95.2037
755,95.2037
756,95.2037
757,95.2037
758,95.2037
759,95.2037
760,95.2037
761,95.2037
762,95.2037
763,95.2037
764,95.2037
765,95.2037
766,95.2037
767,95.2037
768,95.2037
769,95.2037
770,95.2037
771,95.2037
772,1599.7937
773,1726.1067
774,1721.5987
775,1719.9397
776,1719.3297
777,1719.1057
778,1719.0227
779,214.4027
780,214.3917
781,214.3877
782,214.3857
783,214.3857
784,214.3847
785,214.3847
786,214.3847
787,214.3847
788,214.3847
789,214.3847
790,95.2037
791,95.2037
792,95.2037
793,95.2037
794,95.2037
795,95.2037
796,95.2037
797,95.2037
798,95.2037
799,95.2037
800,95.2037
801,95.2037
802,95.2037
803,95.2037
804,95.2037
805,95.2037
806,95.2037
807,95.2037
808,95.2037
809,95.2037
810,95.2037
811,95.2037
812,95.2037
813,95.2037
814,95.2037
815,95.2037
816,95.2037
817,95.2037
818,95.2037
819,95.2037
820,380.8737
821,331.8847
822,313.8627
823,307.2327
824,304.7937
825,303.8957
826,303.5657
827,303.4447
828,303.3997
829,303.3837
830,460.2997
831,435.4117
832,426.2577
833,422.8887
834,421.6497
835,421.1937
836,421.0257
837,420.9647
838,420.9417
839,420.9337
840,420.9307
841,420.9297
842,420.9287
843,420.9287
844,420.9287
845,303.3737
846,303.3737
847,303.3737
848,95.2037
849,95.2037
850,95.2037
851,95.2037
852,95.2037
853,95.2037
854,95.2037
855,95.2037
856,95.2037
857,95.2037
858,95.2037
859,95.2037
860,95.2037
861,95.2037
862,95.2037
863,95.2037
864,95.2037
865,95.2037
866,95.2037
867,95.2037
868,95.2037
869,95.2037
870,95.2037
871,95.2037
872,95.2037
873,95.2037
874,98.5976
875,98.5976
876,98.5976
877,310.5006
878,251.7796
879,230.1776
880,222.2306
881,219.3066
882,218.2316
883,217.8356
884,217.6896
885,217.6366
886,217.6166
887,217.6096
888,217.6066
889,217.6056
890,217.6056
891,98.5976
892,98.5976
893,98.5976
894,98.5976
895,98.5976
896,98.5976
897,98.5976
898,98.5976
899,98.5976
900,98.5976
901,98.5976
902,98.5976
903,98.5976
904,98.5976
905,98.5976
906,98.5976
907,98.5976
908,98.5976
909,98.5976
910,98.5976
911,98.5976
912,98.5976
913,98.5976
914,98.5976
915,98.5976
916,98.5976
917,98.5976
918,98.5976
919,98.5976
920,98.5976
921,98.5976
922,98.5976
923,375.9346
924,332.4646
925,316.4726
926,310.5896
927,308.4256
928,307.6296
929,508.4726
930,457.6126
931,438.9026
932,432.0196
933,429.4866
934,428.5556
935,428.2136
936,428.0866
937,428.0406
938,428.0236
939,428.0166
940,428.0146
941,428.0136
942,428.0136
943,428.0136
944,428.0136
945,428.0136
946,307.1656
947,307.1656
948,307.1656
949,307.1656
950,307.1656
951,98.5976
952,98.5976
953,98.5976
954,98.5976
955,98.5976
956,98.5976
957,98.5976
958,98.5976
959,98.5976
960,98.5976
961,98.5976
962,98.5976
963,98.5976
964,98.5976
965,98.5976
966,98.5976
967,98.5976
968,98.5976
969,98.5976
970,98.5976
971,98.5976
972,98.5976
973,98.5976
974,98.5976
975,98.5976
976,98.5976
977,98.5976
978,98.5976
979,98.5976
980,98.5976
981,98.5976
982,279.5776
983,241.9156
984,228.0606
985,222.9636
986,221.0886
987,220.3986
988,220.1446
989,220.0516
990,220.0166
991,220.0046
992,219.9996
993,219.9976
994,219.9976
995,219.9976
996,98.5976
997,98.5976
998,98.5976
999,98.5976
1000,98.5976
1001,98.5976
1002,98.5976
1003,98.5976
1004,98.5976
1005,98.5976
1006,98.5976
1007,98.5976
1008,98.5976
1009,98.5976
1010,98.5976
1011,98.5976
1012,98.5976
1013,98.5976
1014,98.5976
1015,324.3736
1016,313.4516
1017,309.4336
1018,307.9556
1019,307.4116
1020,307.2116
1021,307.1386
1022,307.1116
1023,307.1016
1024,307.0976
1025,454.9576
1026,436.8926
1027,430.2476
1028,427.8026
1029,426.9036
1030,426.5726
1031,426.4516
1032,426.4066
1033,426.3896
1034,426.3836
1035,426.3816
1036,426.3806
1037,426.3806
1038,426.3806
1039,426.3806
1040,426.3806
1041,307.0956
1042,307.0956
1043,98.5976
1044,98.5976
1045,98.5976
1046,98.5976
1047,98.5976
1048,98.5976
1049,98.5976
1050,98.5976
1051,98.5976
1052,98.5976
1053,98.5976
1054,98.5976
1055,98.5976
1056,98.5976
1057,98.5976
1058,98.5976
1059,98.5976
1060,98.5976
1061,98.5976
1062,98.5976
1063,98.5976
1064,98.5976
1065,98.5976
1066,98.5976
1067,98.5976
1068,98.5976
1069,98.5976
1070,98.5976
1071,98.5976
1072,98.5976
1073,98.5976
1074,98.5976
1075,98.5976
1076,98.5976
1077,241.8596
1078,227.5486
1079,222.2846
1080,220.3476
1081,219.6356
1082,219.3736
1083,219.2766
1084,219.2416
1085,219.2286
1086,1406.8436
1087,1406.8416
1088,1406.8406
1089,1406.8406
1090,1406.8406
1091,380.7556
1092,380.7556
1093,260.1326
1094,260.1326
1095,260.1326
1096,260.1326
1097,260.1326
1098,260.1326
1099,260.1326
1100,260.1326
1101,260.1326
1102,260.1326
1103,260.1326
1104,260.1326
1105,260.1326
1106,260.1326
1107,260.1326
1108,260.1326
1109,260.1326
1110,260.1326
1111,260.1326
1112,305.7326
1113,305.7326
1114,305.7326
1115,305.7326
1116,305.7326
1117,305.7326
1118,305.7326
1119,305.7326
1120,305.7326
1121,457.0426
1122,457.0426
1123,457.0426
1124,457.0426
1125,711.4866
1126,684.6086
1127,859.0376
1128,814.5916
1129,798.2416
1130,792.2266
1131,790.0146
1132,789.1996
1133,788.9006
1134,788.7906
1135,788.7496
1136,788.7346
1137,788.7296
1138,788.7276
1139,788.7276
1140,788.7266
1141,788.7266
1142,668.9666
1143,668.9666
1144,668.9666
1145,668.9666
1146,668.9666
1147,668.9666
1148,668.9666
1149,668.9666
1150,668.9666
1151,668.9666
1152,668.9666
1153,668.9666
1154,457.0426
1155,457.0426
1156,457.0426
1157,457.0426
1158,457.0426
1159,457.0426
1160,457.0426
1161,457.0426
1162,457.0426
1163,457.0426
1164,457.0426
1165,457.0426
1166,457.0426
1167,457.0426
1168,457.0426
1169,457.0426
1170,457.0426
1171,457.0426
1172,457.0426
1173,457.0426
1174,457.0426
1175,457.0426
1176,457.0426
1177,457.0426
1178,457.0426
1179,411.4426
1180,411.4426
1181,411.4426
1182,411.4426
1183,411.4426
1184,411.4426
1185,411.4426
1186,411.4426
1187,411.4426
1188,411.4426
1189,411.4426
1190,411.4426
1191,411.4426
1192,411.4426
1193,411.4426
1194,411.4426
1195,411.4426
1196,411.4426
1197,411.4426
1198,411.4426
1199,411.4426
1200,411.4426
1201,411.4426
1202,411.4426
1203,411.4426
1204,411.4426
1205,411.4426
1206,411.4426
1207,411.4426
1208,411.4426
1209,411.4426
1210,411.4426
1211,411.4426
1212,411.4426
1213,411.4426
1214,2508.9826
1215,2469.6826
1216,2445.8526
1217,2431.3926
1218,2422.6226
1219,2417.3026
1220,2414.0726
1221,2412.1226
1222,2410.9326
1223,2410.2126
1224,2409.7726
1225,2409.5126
1226,2409.3526
1227,2409.2526
1228,2409.1926
1229,2409.1626
1230,2409.1326
1231,2409.1226
1232,2409.1126
1233,2409.1126
1234,2409.1126
1235,2409.1026
1236,2409.1026
1237,2409.1026
1238,2409.1026
1239,2409.1026
1240,2409.1026
1241,2409.1026
1242,2409.1026
1243,2409.1026
1244,2409.1026
1245,2409.1026
1246,2409.1026
1247,2518.3776
1248,2518.3776
1249,2518.3776
1250,520.7176
1251,514.003
1252,514.003
1253,514.003
1254,514.003
1255,514.003
1256,514.003
1257,514.003
1258,514.003
1259,514.003
1260,514.003
1261,514.003
1262,514.003
1263,514.003
1264,514.003
1265,514.003
1266,514.003
1267,514.003
1268,514.003
1269,514.003
1270,514.003
1271,514.003
1272,601.239
1273,601.239
1274,601.239
1275,601.239
1276,601.239
1277,601.239
1278,491.964
1279,491.964
1280,491.964
1281,491.964
1282,491.964
1283,491.964
1284,491.964
1285,491.964
1286,491.964
1287,491.964
1288,491.964
1289,491.964
1290,631.659
1291,618.51
1292,613.673
1293,611.894
1294,611.239
1295,610.998
1296,610.91
1297,610.877
1298,610.865
1299,610.861
1300,610.859
1301,610.859
1302,610.858
1303,610.858
1304,610.858
1305,610.858
1306,610.858
1307,610.858
1308,610.858
1309,610.858
1310,610.858
1311,523.622
1312,523.622
1313,523.622
1314,523.622
1315,523.622
1316,523.622
1317,523.622
1318,523.622
1319,523.622
1320,781.297
1321,750.391
1322,620.127
1323,615.945
1324,614.406
1325,613.84
1326,613.632
1327,613.555
1328,613.527
1329,613.517
1330,613.513
1331,462.201
1332,462.201
1333,462.201
1334,462.201
1335,462.201
1336,462.201
1337,462.201
1338,462.201
1339,462.201
1340,462.201
1341,462.201
1342,462.201
1343,462.201
1344,462.201
1345,462.201
1346,462.201
1347,462.201
1348,462.201
1349,462.201
1350,462.201
1351,462.201
1352,462.201
1353,462.201
1354,642.185
1355,603.541
1356,589.324
1357,584.094
1358,582.17
1359,581.463
1360,581.202
1361,581.106
1362,581.071
1363,581.058
1364,581.053
1365,581.052
1366,581.051
1367,581.051
1368,581.051
1369,581.051
1370,581.051
1371,462.201
1372,462.201
1373,462.201
1374,462.201
1375,462.201
1376,462.201
1377,462.201
1378,462.201
1379,462.201
1380,462.201
1381,462.201
1382,253.418
1383,253.418
1384,253.418
1385,253.418
1386,253.418
1387,253.418
1388,253.418
1389,253.418
1390,253.418
1391,253.418
1392,253.418
1393,253.418
1394,253.418
1395,253.418
1396,253.418
1397,253.418
1398,253.418
1399,253.418
1400,253.418
1401,383.847
1402,376.907
1403,374.354
1404,373.415
1405,373.07
1406,372.942
1407,372.896
1408,372.878
1409,372.872
1410,372.87
1411,372.869
1412,372.869
1413,372.869
1414,372.868
1415,372.868
1416,372.868
1417,372.868
1418,372.868
1419,91.883
1420,91.883
1421,91.883
1422,91.883
1423,91.883
1424,91.883
1425,91.883
1426,91.883
1427,91.883
1428,91.883
1429,91.883
1430,91.883
1431,91.883
1432,91.883
1433,91.883
1434,91.883
1435,91.883
1436,91.883
1437,91.883
1438,91.883
1439,91.883
1440,91.883
1441,91.883
1442,91.883
1443,91.883
1444,91.883
1445,91.883
1446,91.883
1447,91.883
1448,91.883
1449,91.883
1450,91.883
1451,91.883
1452,232.964
1453,219.368
1454,214.366
1455,212.526
1456,211.849
1457,211.6
1458,211.509
1459,211.475
1460,211.463
1461,211.458
1462,211.456
1463,211.456
1464,626.467
1465,497.2
1466,330.073
1467,312.578
1468,306.142
1469,303.775
1470,302.904
1471,302.583
1472,302.465
1473,302.422
1474,302.406
1475,302.4
1476,302.398
1477,302.397
1478,302.397
1479,302.397
1480,302.397
1481,302.397
1482,302.397
1483,302.397
1484,302.397
1485,302.397
1486,302.397
1487,302.397
1488,302.397
1489,302.397
1490,302.397
1491,302.397
1492,91.883
1493,91.883
1494,91.883
1495,91.883
1496,91.883
1497,91.883
1498,91.883
1499,91.883
1500,91.883
1501,264.766
1502,230.644
1503,218.09
1504,213.472
1505,211.774
1506,211.149
1507,210.919
1508,210.834
1509,210.803
1510,210.791
1511,210.787
1512,210.786
1513,210.785
1514,210.785
1515,210.785
1516,210.785
1517,91.883
1518,91.883
1519,91.883
1520,109.884
1521,109.884
1522,109.884
1523,109.884
1524,109.884
1525,109.884
1526,109.884
1527,109.884
1528,109.884
1529,109.884
1530,109.884
1531,109.884
1532,109.884
1533,109.884
1534,109.884
1535,109.884
1536,109.884
1537,109.884
1538,109.884
1539,109.884
1540,109.884
1541,109.884
1542,109.884
1543,109.884
1544,109.884
1545,109.884
1546,254.676
1547,239.62
1548,234.081
1549,232.043
1550,231.293
1551,231.018
1552,230.916
1553,230.879
1554,230.865
1555,230.86
1556,230.858
1557,230.858
1558,230.857
1559,230.857
1560,546.549
1561,479.002
1562,454.153
1563,324.039
1564,320.676
1565,319.439
1566,318.984
1567,318.816
1568,318.755
1569,318.732
1570,318.724
1571,318.721
1572,318.72
1573,318.719
1574,318.719
1575,318.719
1576,318.719
1577,318.719
1578,318.719
1579,318.719
1580,318.719
1581,318.719
1582,318.719
1583,318.719
1584,318.719
1585,318.719
1586,318.719
1587,318.719
1588,318.719
1589,318.719
1590,318.719
1591,109.884
1592,109.884
1593,109.884
1594,109.884
1595,109.884
1596,109.884
1597,109.884
1598,109.884
1599,109.884
1600,109.884
1601,109.884
1602,109.884
1603,109.884
1604,109.884
1605,109.884
1606,109.884
1607,109.884
1608,109.884
1609,109.884
1610,109.884
1611,109.884
1612,109.884
1613,109.884
1614,109.884
1615,109.884
1616,109.884
1617,109.884
1618,109.884
1619,109.884
1620,109.884
1621,109.884
1622,109.884
1623,109.884
1624,109.884
1625,109.884
1626,109.884
1627,109.884
1628,109.884
1629,109.884
1630,109.884
1631,109.884
1632,109.884
1633,109.884
1634,109.884
1635,109.884
1636,109.884
1637,109.884
1638,109.884
1639,109.884
1640,109.884
1641,109.884
1642,278.265
1643,248.12
1644,237.031
1645,232.951
1646,231.45
1647,230.898
1648,230.695
1649,230.62
1650,230.593
1651,230.582
1652,230.579
1653,230.577
1654,230.577
1655,230.577
1656,230.577
1657,230.577
1658,230.577
1659,230.577
1660,230.577
1661,230.577
1662,230.577
1663,230.577
1664,476.254
1665,451.544
1666,442.454
1667,439.11
1668,437.88
1669,437.427
1670,437.261
1671,437.199
1672,437.177
1673,437.169
1674,316.472
1675,316.471
1676,316.471
1677,316.471
1678,316.471
1679,316.471
1680,316.471
1681,316.471
1682,316.471
1683,316.471
1684,316.471
1685,316.471
1686,316.471
1687,316.471
1688,316.471
1689,316.471
1690,316.471
1691,316.471
1692,109.884
1693,109.884
1694,109.884
1695,109.884
1696,109.884
1697,109.884
1698,109.884
1699,109.884
1700,109.884
1701,109.884
1702,109.884
1703,109.884
1704,109.884
1705,109.884
1706,300.078
1707,256.734
1708,240.788
1709,234.922
1710,232.764
1711,231.97
1712,231.678
1713,231.571
1714,231.531
1715,231.517
1716,231.511
1717,231.509
1718,231.509
1719,231.508
1720,109.884
1721,109.884
1722,109.884
1723,109.884
1724,109.884
1725,109.884
1726,109.884
1727,109.884
1728,109.884
1729,109.884
1730,109.884
1731,109.884
1732,109.884
1733,109.884
1734,109.884
1735,109.884
1736,109.884
1737,109.884
1738,109.884
1739,109.884
1740,109.884
1741,109.884
1742,109.884
1743,109.884
1744,109.884
1745,109.884
1746,109.884
1747,109.884
1748,109.884
1749,109.884
1750,109.884
1751,109.884
1752,109.884
1753,327.378
1754,265.738
1755,243.061
1756,234.719
1757,231.65
1758,230.521
1759,230.106
1760,229.953
1761,229.897
1762,229.876
1763,229.869
1764,229.866
1765,229.865
1766,229.864
1767,229.864
1768,229.864
1769,229.864
1770,401.515
1771,349.316
1772,330.113
1773,323.049
1774,320.45
1775,319.494
1776,319.142
1777,319.013
1778,318.965
1779,318.948
1780,318.941
1781,318.939
1782,318.938
1783,318.938
1784,318.938
1785,318.938
1786,318.937
1787,318.937
1788,318.937
1789,318.937
1790,318.937
1791,318.937
1792,318.937
1793,318.937
1794,318.937
1795,550.529
1796,550.529
1797,550.529
1798,550.529
1799,341.476
1800,341.476
1801,341.476
1802,341.476
1803,341.476
1804,341.476
1805,341.476
1806,2134.596
1807,2134.596
1808,2134.596
1809,2134.596
1810,466.059
1811,463.615
1812,462.716
1813,462.385
1814,462.264
1815,462.219
1816,462.202
1817,462.196
1818,559.8817
1819,559.8807
1820,559.8807
1821,559.8807
1822,328.2887
1823,328.2887
1824,328.2887
1825,313.649
1826,313.649
1827,313.649
1828,2421.999
1829,2382.499
1830,2358.539
1831,2344.009
1832,2335.189
1833,2329.849
1834,2326.599
1835,2324.639
1836,2323.439
1837,2322.719
1838,2322.279
1839,2322.009
1840,2321.849
1841,2321.759
1842,2321.699
1843,2321.659
1844,2321.639
1845,2321.619
1846,2321.619
1847,2321.609
1848,2321.609
1849,313.649
1850,313.649
1851,313.649
1852,207.5717
1853,207.5717
1854,207.5717
1855,454.4817
1856,333.344
1857,324.717
1858,321.544
1859,320.376
1860,557.699
1861,483.586
1862,456.32
1863,446.29
1864,442.6
1865,441.243
1866,440.744
1867,440.56
1868,440.493
1869,440.468
1870,440.459
1871,1654.265
1872,1654.264
1873,1654.264
1874,1654.264
1875,1654.264
1876,1654.264
1877,1533.507
1878,1533.507
1879,1533.507
1880,1533.507
1881,1533.507
1882,1533.507
1883,1533.507
1884,1533.507
1885,1323.694
1886,1323.694
1887,1323.694
1888,1323.694
1889,1323.694
1890,1323.694
1891,1323.694
1892,1323.694
1893,1323.694
1894,1308.3832
1895,1308.3832
1896,1308.3832
1897,1308.3832
1898,1308.3832
1899,1308.3832
1900,1308.3832
1901,1308.3832
1902,1308.3832
1903,1308.3832
1904,1308.3832
1905,1308.3832
1906,2304.0132
1907,2304.0132
1908,2430.4202
1909,2424.5042
1910,2422.3282
1911,1425.8982
1912,1425.6032
1913,1425.4952
1914,1425.4552
1915,1425.4402
1916,1425.4352
1917,1425.4332
1918,1425.4322
1919,1425.4322
1920,1425.4322
1921,1425.4322
1922,1308.3832
1923,1308.3832
1924,2323.7632
1925,1308.3832
1926,1308.3832
1927,1308.3832
1928,94.5732
1929,94.5732
1930,94.5732
1931,94.5732
1932,94.5732
1933,94.5732
1934,94.5732
1935,94.5732
1936,94.5732
1937,94.5732
1938,1109.9532
1939,94.5732
1940,94.5732
1941,94.5732
1942,94.5732
1943,94.5732
1944,94.5732
1945,94.5732
1946,94.5732
1947,94.5732
1948,94.5732
1949,94.5732
1950,94.5732
1951,94.5732
1952,1334.1882
1953,307.0062
1954,302.6642
1955,301.0672
1956,300.4802
1957,300.2632
1958,300.1842
1959,300.1552
1960,300.1442
1961,300.1402
1962,300.1382
1963,469.4552
1964,438.1532
1965,426.6382
1966,1437.7812
1967,420.8432
1968,420.2702
1969,420.0592
1970,419.9812
1971,419.9532
1972,466.3505
1973,466.3465
1974,260.7805
1975,260.7795
1976,260.7795
1977,140.9815
1978,140.9815
1979,140.9815
1980,1156.3615
1981,140.9815
