time,power
373,269.6669
374,269.6669
375,269.6669
376,269.6669
377,269.6669
378,269.6669
379,269.6669
380,528.5349
381,421.9339
382,1384.2269
383,1369.7999
384,1313.481
385,1311.528
386,1310.81
387,309.036
388,308.939
389,308.903
390,308.89
391,308.885
392,308.883
393,308.882
394,308.882
395,308.882
396,308.882
397,308.882
398,308.882
399,308.882
400,308.882
401,1305.184
402,308.882
403,308.882
404,308.882
405,551.895
406,551.895
407,551.895
408,551.895
409,551.895
410,551.895
411,2060.485
412,1851.658
413,1851.658
414,1851.658
415,343.068
416,1511.544
417,481.572
418,469.185
419,464.628
420,462.952
421,462.335
422,462.108
423,1784.213
424,1784.182
425,1784.171
426,1784.167
427,1784.165
428,585.745
429,585.745
430,466.836
431,1463.138
432,466.836
433,560.1501
434,560.1501
435,560.1501
436,560.1501
437,560.1501
438,317.1371
439,317.1371
440,317.1371
441,317.1371
442,317.1371
443,317.1371
444,317.1371
445,317.1371
446,1313.4391
447,317.1371
448,317.1371
449,317.1371
450,317.1371
451,317.1371
452,317.1371
453,317.1371
454,317.1371
455,317.1371
456,193.3691
457,193.3691
458,193.3691
459,193.3691
460,193.3691
461,1189.6711
462,193.3691
463,100.055
464,100.055
465,100.055
466,100.055
467,100.055
468,100.055
469,100.055
470,100.055
471,100.055
472,318.893
473,313.364
474,311.33
475,310.581
476,1306.608
477,310.205
478,310.168
479,310.154
480,310.149
481,310.147
482,310.146
483,310.146
484,310.146
485,310.146
486,310.146
487,310.146
488,310.146
489,310.146
490,310.146
491,1306.448
492,310.146
493,310.146
494,310.146
495,310.146
496,310.146
497,310.146
498,310.146
499,310.146
500,310.146
501,310.146
502,100.055
503,100.055
504,100.055
505,100.055
506,1096.357
507,100.055
508,100.055
509,100.055
510,100.055
511,100.055
512,100.055
513,100.055
514,100.055
515,100.055
516,100.055
517,100.055
518,100.055
519,100.055
520,100.055
521,1096.357
522,100.055
523,100.055
524,341.16
525,265.42
526,237.556
527,227.306
528,223.535
529,222.148
530,221.637
531,221.45
532,221.38
533,221.355
534,221.346
535,221.342
536,1217.643
537,221.341
538,221.34
539,221.34
540,221.34
541,221.34
542,221.34
543,221.34
544,221.34
545,221.34
546,221.34
547,2001.05
548,2001.05
549,2001.05
550,2001.05
551,2997.352
552,1879.765
553,100.055
554,100.055
555,100.055
556,100.055
557,100.055
558,442.492
559,358.974
560,328.25
561,316.947
562,312.789
563,311.259
564,310.696
565,310.489
566,1306.715
567,310.385
568,310.375
569,310.371
570,310.37
571,310.369
572,310.369
573,310.369
574,310.369
575,310.369
576,310.369
577,310.369
578,310.369
579,310.369
580,310.369
581,1306.671
582,310.369
583,310.369
584,310.369
585,310.369
586,310.369
587,310.369
588,100.055
589,100.055
590,100.055
591,269.443
592,239.336
593,228.26
594,224.186
595,222.687
596,1218.437
597,221.932
598,221.858
599,221.83
600,221.82
601,221.816
602,221.815
603,221.815
604,221.814
605,221.814
606,96.4874
607,96.4874
608,96.4874
609,96.4874
610,96.4874
611,1092.7894
612,96.4874
613,96.4874
614,96.4874
615,96.4874
616,96.4874
617,96.4874
618,96.4874
619,96.4874
620,96.4874
621,96.4874
622,96.4874
623,96.4874
624,96.4874
625,96.4874
626,1092.7894
627,96.4874
628,96.4874
629,96.4874
630,96.4874
631,96.4874
632,96.4874
633,96.4874
634,96.4874
635,96.4874
636,96.4874
637,96.4874
638,96.4874
639,96.4874
640,326.4214
641,1252.9284
642,230.9504
643,221.5054
644,218.0304
645,216.7514
646,216.2814
647,2302.9684
648,2263.8054
649,2240.0714
650,2225.6724
651,2216.9494
652,2501.8864
653,2330.6384
654,2310.8394
655,2303.0934
656,3296.2594
657,2298.6394
658,2298.0424
659,2297.7624
660,2297.6274
661,2297.5514
662,2297.5054
663,2297.4834
664,2297.4724
665,2297.4624
666,2297.4624
667,2297.4524
668,2297.4524
669,2297.4524
670,2297.4524
671,3293.7544
672,2297.4524
673,2297.4524
674,2297.4524
675,2297.4524
676,2297.4524
677,2297.4524
678,2297.4524
679,2297.4524
680,2297.4524
681,2297.4524
682,2297.4524
683,2297.4524
684,2297.4524
685,2529.9074
686,3454.8364
687,444.7874
688,435.1274
689,218.0994
690,216.7924
691,340.9434
692,340.7664
693,340.7014
694,340.6774
695,340.6684
696,340.6654
697,340.6644
698,221.1194
699,221.1194
700,221.1194
701,1217.4214
702,221.1194
703,221.1194
704,221.1194
705,221.1194
706,221.1194
707,221.1194
708,221.1194
709,221.1194
710,221.1194
711,221.1194
712,221.1194
713,221.1194
714,221.1194
715,221.1194
716,1217.4214
717,221.1194
718,221.1194
719,221.1194
720,221.1194
721,221.1194
722,221.1194
723,221.1194
724,221.1194
725,221.1194
726,221.1194
727,221.1194
728,221.1194
729,221.1194
730,221.1194
731,1392.8454
732,361.8694
733,349.1134
734,344.4204
735,342.6944
736,342.0594
737,341.8254
738,341.7394
739,341.7074
740,341.6964
741,341.6924
742,341.6904
743,341.6894
744,341.6894
745,341.6894
746,1217.4214
747,221.1194
748,221.1194
749,221.1194
750,221.1194
751,221.1194
752,221.1194
753,96.4874
754,96.4874
755,96.4874
756,96.4874
757,379.9274
758,333.1614
759,315.9564
760,309.6274
761,1303.6014
762,306.4424
763,306.1274
764,306.0114
765,305.9684
766,305.9534
767,305.9474
768,305.9454
769,305.9444
770,305.9444
771,305.9444
772,305.9444
773,305.9444
774,305.9444
775,305.9444
776,1302.2464
777,305.9444
778,305.9444
779,305.9444
780,305.9444
781,305.9444
782,305.9444
783,305.9444
784,465.7024
785,441.0364
786,222.5054
787,219.1674
788,217.9394
789,217.4874
790,217.3214
791,1213.5624
792,217.2384
793,217.2294
794,217.2264
795,217.2254
796,217.2254
797,217.2254
798,396.9524
799,396.9524
800,396.9524
801,276.2154
802,276.2154
803,276.2154
804,276.2154
805,276.2154
806,1272.5174
807,276.2154
808,276.2154
809,276.2154
810,1906.0374
811,1906.0374
812,1906.0374
813,1906.0374
814,1906.0374
815,1906.0374
816,1906.0374
817,1906.0374
818,1906.0374
819,1906.0374
820,1906.0374
821,2902.3394
822,1906.0374
823,1906.0374
824,1906.0374
825,1906.0374
826,279.0004
827,279.0004
828,279.0004
829,279.0004
830,279.0004
831,279.0004
832,279.0004
833,279.0004
834,2104.1304
835,2308.5264
836,4893.0504
837,3877.3634
838,3870.2324
839,2042.4784
840,2041.5134
841,2041.1584
842,2041.0274
843,2040.9794
844,2040.9624
845,2040.9554
846,2040.9534
847,2040.9524
848,2040.9524
849,2040.9514
850,2040.9514
851,2916.2194
852,1919.9174
853,278.1304
854,278.1304
855,278.1304
856,278.1304
857,278.1304
858,576.0964
859,521.3264
860,501.1784
861,493.7654
862,491.0394
863,308.3924
864,308.0234
865,307.8884
866,1304.1404
867,307.8194
868,307.8134
869,307.8104
870,307.8094
871,307.8094
872,307.8094
873,307.8094
874,307.8094
875,307.8094
876,307.8094
877,307.8094
878,307.8094
879,307.8094
880,307.8094
881,1304.1114
882,307.8094
883,307.8094
884,307.8094
885,307.8094
886,456.9014
887,437.9064
888,430.9184
889,428.3484
890,427.4024
891,427.0544
892,426.9264
893,215.5574
894,215.5404
895,215.5334
896,1211.8334
897,215.5304
898,215.5304
899,215.5304
900,96.4874
901,96.4874
902,96.4874
903,96.4874
904,96.4874
905,96.4874
906,96.4874
907,96.4874
908,96.4874
909,96.4874
910,96.4874
911,1092.7894
912,96.4874
913,96.4874
914,96.4874
915,96.4874
916,96.4874
917,96.4874
918,96.4874
919,96.4874
920,96.4874
921,96.4874
922,96.4874
923,96.4874
924,96.4874
925,96.4874
926,1092.7894
927,96.4874
928,96.4874
929,96.4874
930,96.4874
931,96.4874
932,96.4874
933,96.4874
934,224.2944
935,220.8944
936,219.6444
937,219.1844
938,219.0144
939,218.9524
940,218.9294
941,1215.2234
942,218.9184
943,218.9164
944,218.9164
945,218.9164
946,218.9164
947,218.9164
948,218.9164
949,218.9164
950,218.9164
951,96.4874
952,96.4874
953,96.4874
954,96.4874
955,96.4874
956,1092.7894
957,96.4874
958,96.4874
959,96.4874
960,96.4874
961,96.4874
962,96.4874
963,104.075
964,104.075
965,104.075
966,104.075
967,104.075
968,104.075
969,104.075
970,104.075
971,1100.377
972,321.549
973,318.704
974,317.658
975,317.273
976,317.131
977,317.079
978,317.06
979,317.053
980,317.05
981,317.049
982,317.049
983,317.049
984,317.049
985,317.049
986,1313.351
987,317.049
988,317.049
989,317.049
990,527.61
991,471.77
992,451.227
993,443.67
994,440.89
995,439.867
996,439.491
997,439.353
998,439.302
999,439.283
1000,439.276
1001,1435.575
1002,439.273
1003,439.272
1004,226.298
1005,226.298
1006,104.075
1007,104.075
1008,104.075
1009,104.075
1010,104.075
1011,104.075
1012,104.075
1013,104.075
1014,104.075
1015,104.075
1016,1100.377
1017,104.075
1018,104.075
1019,104.075
1020,104.075
1021,104.075
1022,104.075
1023,104.075
1024,104.075
1025,104.075
1026,104.075
1027,104.075
1028,104.075
1029,104.075
1030,104.075
1031,1100.377
1032,104.075
1033,104.075
1034,104.075
1035,104.075
1036,104.075
1037,104.075
1038,104.075
1039,104.075
1040,331.231
1041,263.645
1042,238.781
1043,229.634
1044,226.269
1045,276.1087
1046,1271.9547
1047,275.4857
1048,275.4237
1049,275.4007
1050,275.3927
1051,275.3897
1052,275.3887
1053,155.1517
1054,155.1517
1055,155.1517
1056,155.1517
1057,155.1517
1058,155.1517
1059,155.1517
1060,155.1517
1061,1151.4537
1062,155.1517
1063,155.1517
1064,285.385
1065,285.385
1066,285.385
1067,285.385
1068,285.385
1069,285.385
1070,285.385
1071,590.357
1072,530.103
1073,507.937
1074,499.783
1075,496.783
1076,1491.981
1077,495.273
1078,495.124
1079,495.069
1080,495.049
1081,495.042
1082,495.039
1083,495.038
1084,495.037
1085,495.037
1086,495.037
1087,495.037
1088,495.037
1089,495.037
1090,684.128
1091,1637.675
1092,625.645
1093,619.859
1094,617.73
1095,616.947
1096,616.659
1097,616.553
1098,616.514
1099,616.5
1100,616.495
1101,782.204
1102,782.203
1103,782.203
1104,782.203
1105,782.203
1106,1447.398
1107,451.096
1108,451.096
1109,451.096
1110,451.096
1111,451.096
1112,631.937
1113,631.937
1114,631.937
1115,631.937
1116,631.937
1117,631.937
1118,631.937
1119,631.937
1120,631.937
1121,1628.239
1122,631.937
1123,580.86
1124,580.86
1125,580.86
1126,580.86
1127,580.86
1128,580.86
1129,580.86
1130,580.86
1131,580.86
1132,580.86
1133,1781.54
1134,1781.54
1135,1781.54
1136,2777.842
1137,1781.54
1138,1781.54
1139,1781.54
1140,1781.54
1141,1781.54
1142,1781.54
1143,4273.345
1144,4269.499
1145,4268.084
1146,4267.563
1147,6373.322
1148,6333.791
1149,6309.836
1150,6295.306
1151,7282.804
1152,5080.481
1153,5077.241
1154,5075.281
1155,5074.08
1156,5073.36
1157,5072.92
1158,4952.7
1159,4952.54
1160,4952.44
1161,4952.38
1162,4952.34
1163,4952.32
1164,4952.31
1165,4952.3
1166,5955.38
1167,5955.38
1168,5955.38
1169,6298.057
1170,6213.252
1171,5178.964
1172,5167.487
1173,5163.265
1174,5161.712
1175,5161.14
1176,5160.93
1177,5160.853
1178,5160.824
1179,5160.814
1180,5160.81
1181,5160.809
1182,5160.808
1183,5160.808
1184,5160.808
1185,5160.808
1186,5160.808
1187,3155.138
1188,3155.138
1189,3155.138
1190,3155.138
1191,3155.138
1192,3155.138
1193,3155.138
1194,3155.138
1195,3155.138
1196,3155.138
1197,3155.138
1198,3155.138
1199,3155.138
1200,3155.138
1201,3155.138
1202,3155.138
1203,2946.62
1204,2946.62
1205,2946.62
1206,2946.62
1207,2946.62
1208,2946.62
1209,2946.62
1210,2946.62
1211,2946.62
1212,2946.62
1213,2946.62
1214,2946.62
1215,2946.62
1216,2946.62
1217,2946.62
1218,580.86
1219,580.86
1220,580.86
1221,580.86
1222,580.86
1223,580.86
1224,580.86
1225,580.86
1226,580.86
1227,580.86
1228,580.86
1229,580.86
1230,2365.85
1231,2365.85
1232,2365.85
1233,2365.85
1234,2365.85
1235,580.86
1236,580.86
1237,580.86
1238,580.86
1239,580.86
1240,580.86
1241,580.86
1242,580.86
1243,580.86
1244,580.86
1245,580.86
1246,772.929
1247,727.286
1248,710.495
1249,704.317
1250,702.045
1251,701.209
1252,700.901
1253,700.788
1254,700.747
1255,700.731
1256,700.726
1257,700.724
1258,700.723
1259,2196.993
1260,2196.993
1261,2196.992
1262,2196.992
1263,2196.992
1264,2196.992
1265,2196.992
1266,700.722
1267,700.722
1268,700.722
1269,700.722
1270,700.722
1271,700.722
1272,580.86
1273,580.86
1274,580.86
1275,580.86
1276,580.86
1277,580.86
1278,580.86
1279,580.86
1280,864.679
1281,819.045
1282,802.257
1283,796.081
1284,793.809
1285,792.973
1286,792.666
1287,792.552
1288,893.844
1289,893.828
1290,893.823
1291,893.821
1292,893.82
1293,893.82
1294,893.82
1295,893.82
1296,893.82
1297,893.82
1298,893.82
1299,893.82
1300,893.82
1301,893.82
1302,893.82
1303,893.82
1304,893.82
1305,893.82
1306,893.82
1307,893.82
1308,893.82
1309,893.82
1310,1056.217
1311,1028.305
1312,1018.037
1313,802.633
1314,801.243
1315,800.732
1316,799.518
1317,799.449
1318,799.423
1319,799.414
1320,799.41
1321,633.698
1322,633.698
1323,633.697
1324,633.697
1325,515.456
1326,515.456
1327,515.456
1328,515.456
1329,233.282
1330,233.282
1331,326.488
1332,326.488
1333,1535.348
1334,1535.348
1335,1535.348
1336,1535.348
1337,1535.348
1338,1535.348
1339,1535.348
1340,1716.012
1341,1716.012
1342,1716.012
1343,1716.012
1344,1716.012
1345,1716.012
1346,1716.012
1347,1716.012
1348,1716.012
1349,1716.012
1350,3347.988
1351,3347.988
1352,3347.988
1353,3347.988
1354,3347.988
1355,3347.988
1356,3535.172
1357,3492.994
1358,3384.271
1359,3378.563
1360,3376.463
1361,3375.69
1362,3375.406
1363,3375.301
1364,3375.263
1365,3375.249
1366,1742.076
1367,1742.074
1368,1742.073
1369,1742.073
1370,1742.073
1371,1742.072
1372,1621.614
1373,1621.614
1374,1621.614
1375,3226.122
1376,3570.824
1377,3485.858
1378,3454.601
1379,3443.102
1380,3438.872
1381,3437.315
1382,3436.743
1383,3436.532
1384,3436.455
1385,3436.426
1386,3436.416
1387,3306.179
1388,3306.178
1389,3306.177
1390,3306.177
1391,3306.177
1392,3306.177
1393,1702.701
1394,1702.701
1395,1702.701
1396,1702.701
1397,493.841
1398,493.841
1399,493.841
1400,493.841
1401,493.841
1402,313.337
1403,313.337
1404,313.337
1405,313.337
1406,103.049
1407,306.887
1408,254.019
1409,234.57
1410,227.415
1411,224.783
1412,223.814
1413,223.458
1414,223.327
1415,223.279
1416,223.261
1417,223.255
1418,223.252
1419,223.251
1420,223.251
1421,223.251
1422,103.049
1423,103.049
1424,103.049
1425,103.049
1426,103.049
1427,103.049
1428,103.049
1429,103.049
1430,103.049
1431,103.049
1432,103.049
1433,103.049
1434,103.049
1435,103.049
1436,103.049
1437,103.049
1438,103.049
1439,103.049
1440,103.049
1441,103.049
1442,103.049
1443,103.049
1444,103.049
1445,103.049
1446,103.049
1447,103.049
1448,103.049
1449,103.049
1450,103.049
1451,103.049
1452,103.049
1453,103.049
1454,103.049
1455,103.049
1456,249.232
1457,232.449
1458,226.274
1459,224.003
1460,223.167
1461,222.86
1462,222.747
1463,222.705
1464,222.69
1465,222.684
1466,222.682
1467,222.681
1468,222.681
1469,222.681
1470,103.049
1471,103.049
1472,103.049
1473,103.049
1474,103.049
1475,103.049
1476,103.049
1477,103.049
1478,103.049
1479,363.123
1480,330.602
1481,318.638
1482,314.237
1483,312.618
1484,312.022
1485,311.803
1486,311.722
1487,311.693
1488,311.682
1489,311.678
1490,311.676
1491,311.676
1492,311.675
1493,311.675
1494,311.675
1495,311.675
1496,311.675
1497,311.675
1498,311.675
1499,311.675
1500,311.675
1501,311.675
1502,311.675
1503,311.675
1504,311.675
1505,311.675
1506,311.675
1507,103.049
1508,103.049
1509,103.049
1510,103.049
1511,275.595
1512,243.583
1513,231.806
1514,227.473
1515,225.879
1516,225.293
1517,225.077
1518,224.998
1519,224.969
1520,224.958
1521,224.954
1522,224.953
1523,224.952
1524,224.952
1525,103.049
1526,103.049
1527,103.049
1528,103.049
1529,103.049
1530,103.049
1531,103.049
1532,103.049
1533,103.049
1534,103.049
1535,103.049
1536,103.049
1537,103.049
1538,103.049
1539,103.049
1540,103.049
1541,103.049
1542,103.049
1543,103.049
1544,103.049
1545,103.049
1546,103.049
1547,103.049
1548,103.049
1549,103.049
1550,103.049
1551,103.049
1552,103.049
1553,288.686
1554,247.515
1555,232.369
1556,226.797
1557,224.747
1558,223.993
1559,223.715
1560,223.613
1561,223.576
1562,223.562
1563,223.557
1564,223.555
1565,223.554
1566,223.554
1567,223.554
1568,223.554
1569,223.554
1570,223.554
1571,103.049
1572,103.049
1573,103.049
1574,103.049
1575,103.049
1576,103.049
1577,103.049
1578,103.049
1579,103.049
1580,103.049
1581,103.049
1582,103.049
1583,103.049
1584,103.049
1585,439.096
1586,359.336
1587,329.994
1588,319.199
1589,315.228
1590,313.767
1591,313.23
1592,313.032
1593,312.959
1594,312.933
1595,312.923
1596,312.919
1597,312.918
1598,312.917
1599,312.917
1600,312.917
1601,467.603
1602,446.188
1603,438.31
1604,435.412
1605,434.346
1606,433.954
1607,433.809
1608,433.756
1609,433.737
1610,433.73
1611,433.727
1612,433.726
1613,433.726
1614,433.725
1615,433.725
1616,433.725
1617,223.857
1618,103.049
1619,103.049
1620,103.049
1621,103.049
1622,103.049
1623,103.049
1624,103.049
1625,103.049
1626,103.049
1627,103.049
1628,103.049
1629,103.049
1630,103.049
1631,103.049
1632,103.049
1633,103.049
1634,103.049
1635,103.049
1636,103.049
1637,103.049
1638,103.049
1639,103.049
1640,103.049
1641,103.049
1642,103.049
1643,103.049
1644,103.049
1645,103.049
1646,103.049
1647,103.049
1648,103.049
1649,103.049
1650,103.049
1651,103.049
1652,103.049
1653,103.049
1654,103.049
1655,262.65
1656,239.169
1657,230.531
1658,227.353
1659,226.184
1660,225.754
1661,225.595
1662,225.537
1663,225.516
1664,225.508
1665,225.505
1666,225.504
1667,225.503
1668,225.503
1669,225.503
1670,103.049
1671,103.049
1672,103.049
1673,103.049
1674,103.049
1675,103.049
1676,103.049
1677,103.049
1678,103.049
1679,103.049
1680,103.049
1681,103.049
1682,103.049
1683,103.049
1684,103.049
1685,103.049
1686,103.049
1687,396.08
1688,343.301
1689,323.885
1690,316.743
1691,314.115
1692,313.148
1693,312.793
1694,312.662
1695,312.614
1696,312.596
1697,312.589
1698,312.587
1699,312.586
1700,312.586
1701,312.586
1702,312.586
1703,312.586
1704,458.922
1705,441.972
1706,435.737
1707,433.443
1708,432.599
1709,432.289
1710,432.174
1711,432.132
1712,432.117
1713,432.111
1714,432.109
1715,432.108
1716,432.108
1717,432.108
1718,103.049
1719,103.049
1720,103.049
1721,103.049
1722,103.049
1723,103.049
1724,103.049
1725,103.049
1726,103.049
1727,103.049
1728,103.049
1729,103.049
1730,103.049
1731,103.049
1732,103.049
1733,103.049
1734,103.049
1735,103.049
1736,103.049
1737,103.049
1738,103.049
1739,103.049
1740,103.049
1741,103.049
1742,103.049
1743,103.049
1744,103.049
1745,103.049
1746,103.049
1747,103.049
1748,103.049
1749,103.049
1750,103.049
1751,103.049
1752,103.049
1753,103.049
1754,223.088
1755,222.719
1756,222.584
1757,222.534
1758,222.515
1759,222.509
1760,222.506
1761,222.505
1762,222.505
1763,222.505
1764,222.505
1765,222.505
1766,222.505
1767,222.505
1768,222.505
1769,103.049
1770,103.049
1771,103.049
1772,103.049
1773,103.049
1774,103.049
1775,103.049
1776,103.049
1777,103.049
1778,103.049
1779,103.049
1780,103.049
1781,103.049
1782,103.049
1783,103.049
1784,103.049
1785,103.049
1786,103.049
1787,103.049
1788,103.049
1789,103.049
1790,103.049
1791,103.049
1792,103.049
1793,103.049
1794,103.049
1795,103.049
1796,103.049
1797,103.049
1798,103.049
1799,389.34
1800,395.6027
1801,377.8367
1802,371.3007
1803,555.0477
1804,511.0377
1805,494.8477
1806,488.8917
1807,486.7007
1808,485.8947
1809,485.5977
1810,485.4897
1811,485.4487
1812,485.4347
1813,485.4287
1814,485.4277
1815,485.4267
1816,485.4267
1817,367.4977
1818,367.4977
1819,367.4977
1820,367.4977
1821,367.4977
1822,367.4977
1823,367.4977
1824,367.4977
1825,367.4977
1826,367.4977
1827,367.4977
1828,367.4977
1829,367.4977
1830,367.4977
1831,152.8045
1832,152.8045
1833,152.8045
1834,152.8045
1835,152.8045
1836,152.8045
1837,152.8045
1838,152.8045
1839,152.8045
1840,152.8045
1841,152.8045
1842,98.2488
1843,98.2488
1844,98.2488
1845,98.2488
1846,98.2488
1847,98.2488
1848,98.2488
1849,98.2488
1850,98.2488
1851,98.2488
1852,98.2488
1853,98.2488
1854,98.2488
1855,98.2488
1856,98.2488
1857,98.2488
1858,317.3708
1859,253.9028
1860,230.5548
1861,221.9648
1862,218.8048
1863,217.6428
1864,217.2148
1865,217.0578
1866,216.9998
1867,216.9788
1868,216.9708
1869,216.9678
1870,216.9668
1871,352.9888
1872,234.2708
1873,234.2708
1874,234.2708
1875,234.2708
1876,234.2708
1877,338.4928
1878,338.4928
1879,338.4928
1880,338.4928
1881,338.4928
1882,338.4928
1883,338.4928
1884,518.7608
1885,518.7608
1886,518.7608
1887,518.7608
1888,745.0188
1889,745.0188
1890,745.0188
1891,745.0188
1892,745.0188
1893,745.0188
1894,745.0188
1895,2359.8108
1896,2359.8108
1897,2359.8108
1898,2359.8108
1899,2359.8108
1900,2223.7888
1901,2223.7888
1902,2223.7888
1903,2336.5048
1904,2336.5048
1905,2627.5248
1906,2807.6358
1907,2613.7948
1908,2580.8258
1909,2568.6958
1910,946.3378
1911,944.6968
1912,944.0928
1913,943.8708
1914,943.7888
1915,943.7588
1916,717.4908
1917,717.4858
1918,717.4838
1919,717.4838
1920,2349.8798
1921,2229.3678
1922,2229.3678
1923,2229.3678
1924,2229.3678
1925,2229.3678
1926,2229.3678
1927,2229.3678
1928,2229.3678
1929,2229.3678
1930,2229.3678
1931,2229.3678
1932,2229.3678
1933,2229.3678
1934,2020.5248
1935,2020.5248
1936,2020.5248
1937,2020.5248
1938,387.4188
1939,387.4188
1940,274.7028
1941,274.7028
1942,274.7028
1943,274.7028
1944,274.7028
1945,274.7028
1946,274.7028
1947,274.7028
1948,274.7028
1949,98.2488
1950,98.2488
1951,98.2488
1952,98.2488
1953,98.2488
1954,98.2488
1955,1092.9218
1956,1092.9218
1957,1092.9218
1958,1092.9218
1959,1092.9218
1960,1327.0668
1961,260.0348
1962,407.4728
1963,397.6808
1964,394.0778
1965,392.7528
1966,392.2648
1967,392.0858
1968,392.0198
1969,391.9958
1970,391.9868
1971,391.9828
1972,391.9818
1973,391.9818
1974,391.9818
1975,391.9818
1976,1402.8808
1977,272.3068
1978,272.3068
1979,272.3068
1980,272.3068
1981,272.3068
1982,272.3068
1983,272.3068
1984,272.3068
1985,272.3068
1986,272.3068
1987,272.3068
1988,272.3068
1989,272.3068
1990,272.3068
1991,272.3068
1992,1283.2068
1993,98.2488
1994,98.2488
1995,98.2488
1996,98.2488
1997,98.2488
1998,98.2488
1999,98.2488
2000,98.2488
2001,98.2488
