time,power
268,294.5829
269,294.5829
270,294.5829
271,294.5829
272,294.5829
273,294.5829
274,294.5829
275,294.5829
276,90.1079
277,90.1079
278,90.1079
279,90.1079
280,90.1079
281,309.4179
282,247.0559
283,224.1149
284,215.6749
285,212.5699
286,211.4279
287,211.0069
288,210.8529
289,210.7959
290,210.7749
291,210.7669
292,210.7649
293,210.7639
294,210.7629
295,210.7629
296,210.7629
297,90.1079
298,90.1079
299,90.1079
300,90.1079
301,90.1079
302,90.1079
303,90.1079
304,90.1079
305,90.1079
306,1285.7779
307,1285.7779
308,1285.7779
309,1285.7779
310,1285.7779
311,90.1079
312,90.1079
313,90.1079
314,90.1079
315,90.1079
316,90.1079
317,90.1079
318,90.1079
319,90.1079
320,90.1079
321,90.1079
322,90.1079
323,90.1079
324,90.1079
325,90.1079
326,90.1079
327,90.1079
328,90.1079
329,90.1079
330,90.1079
331,90.1079
332,90.1079
333,287.3079
334,237.8619
335,219.6719
336,212.9809
337,210.5189
338,209.6129
339,209.2799
340,209.1579
341,209.1129
342,209.0959
343,541.7239
344,462.0529
345,432.7429
346,421.9589
347,299.0149
348,297.5559
349,297.0189
350,296.8209
351,296.7489
352,296.7219
353,296.7119
354,296.7089
355,296.7069
356,296.7069
357,296.7069
358,296.7069
359,296.7069
360,476.2499
361,476.2499
362,476.2499
363,476.2499
364,476.2499
365,476.2499
366,476.2499
367,476.2499
368,476.2499
369,476.2499
370,561.3275
371,354.7285
372,354.7285
373,354.7285
374,354.7285
375,354.7285
376,354.7285
377,354.7285
378,354.7285
379,354.7285
380,354.7285
381,354.7285
382,354.7285
383,354.7285
384,354.7285
385,526.6555
386,494.5095
387,482.6835
388,298.7895
389,297.1895
390,296.6005
391,296.3835
392,296.3045
393,296.2745
394,296.2645
395,296.2605
396,296.2585
397,296.2585
398,296.2575
399,90.1079
400,90.1079
401,90.1079
402,90.1079
403,90.1079
404,90.1079
405,90.1079
406,90.1079
407,90.1079
408,90.1079
409,90.1079
410,90.1079
411,90.1079
412,90.1079
413,90.1079
414,90.1079
415,90.1079
416,90.1079
417,90.1079
418,90.1079
419,90.1079
420,1914.5479
421,1914.5479
422,1914.5479
423,1914.5479
424,1914.5479
425,90.1079
426,90.1079
427,90.1079
428,90.1079
429,222.3909
430,213.2369
431,209.8699
432,208.6309
433,208.1759
434,208.0079
435,207.9459
436,207.9239
437,207.9149
438,207.9119
439,207.9109
440,207.9109
441,207.9099
442,207.9099
443,207.9099
444,207.9099
445,207.9099
446,90.1079
447,90.1079
448,90.1079
449,90.1079
450,90.1079
451,90.1079
452,90.1079
453,90.1079
454,90.1079
455,90.1079
456,90.1079
457,90.1079
458,138.5167
459,138.5167
460,138.5167
461,138.5167
462,138.5167
463,138.5167
464,138.5167
465,138.5167
466,138.5167
467,138.5167
468,138.5167
469,138.5167
470,138.5167
471,138.5167
472,138.5167
473,138.5167
474,138.5167
475,138.5167
476,138.5167
477,138.5167
478,294.2957
479,294.2957
480,294.2957
481,294.2957
482,294.2957
483,435.1827
484,422.2657
485,417.5147
486,415.7657
487,415.1227
488,414.8867
489,414.7997
490,414.7677
491,414.7557
492,547.2817
493,547.2797
494,547.2787
495,547.2787
496,426.8257
497,426.8257
498,426.8257
499,426.8257
500,378.4169
501,378.4169
502,378.4169
503,378.4169
504,378.4169
505,378.4169
506,378.4169
507,378.4169
508,378.4169
509,378.4169
510,378.4169
511,378.4169
512,222.6379
513,222.6379
514,222.6379
515,222.6379
516,222.6379
517,222.6379
518,332.5999
519,332.5999
520,332.5999
521,332.5999
522,332.5999
523,200.0699
524,200.0699
525,200.0699
526,200.0699
527,200.0699
528,200.0699
529,200.0699
530,391.9659
531,346.3069
532,329.5099
533,323.3309
534,321.0569
535,320.2209
536,319.9129
537,319.7999
538,319.7589
539,319.7429
540,319.7379
541,319.7359
542,319.7349
543,319.7349
544,319.7349
545,319.7339
546,200.0699
547,90.1079
548,90.1079
549,90.1079
550,90.1079
551,90.1079
552,90.1079
553,341.7209
554,313.8919
555,303.6539
556,299.8879
557,298.5019
558,297.9929
559,297.8049
560,297.7359
561,297.7109
562,297.7009
563,297.6979
564,297.6969
565,479.1919
566,479.1919
567,479.1919
568,479.1919
569,479.1919
570,479.1919
571,479.1919
572,479.1919
573,479.1919
574,2089.7059
575,2089.7059
576,2089.7059
577,2089.7059
578,2089.7059
579,2089.7059
580,2217.1579
581,2212.0839
582,2210.2179
583,2209.5309
584,2209.2789
585,2209.1859
586,2209.1509
587,2209.1389
588,598.7009
589,598.6999
590,598.6989
591,598.6989
592,598.6989
593,598.6989
594,598.6989
595,598.6989
596,479.2729
597,479.2729
598,2088.0059
599,2088.0059
600,2088.0059
601,2088.0059
602,2088.0059
603,2088.0059
604,2088.0059
605,2088.0059
606,2088.0059
607,2088.0059
608,2088.0059
609,2088.0059
610,2088.0059
611,2088.0059
612,2088.0059
613,475.8739
614,475.8739
615,475.8739
616,475.8739
617,475.8739
618,475.8739
619,475.8739
620,475.8739
621,268.2859
622,268.2859
623,90.1079
624,90.1079
625,90.1079
626,90.1079
627,90.1079
628,90.1079
629,210.5909
630,209.1459
631,208.6139
632,208.4189
633,208.3469
634,208.3199
635,208.3109
636,208.3069
637,208.3059
638,208.3049
639,208.3049
640,208.3049
641,208.3049
642,90.1079
643,90.1079
644,90.1079
645,90.1079
646,90.1079
647,90.1079
648,90.1079
649,90.1079
650,90.1079
651,90.1079
652,2183.3979
653,2144.1779
654,2120.3879
655,2105.9579
656,2097.2079
657,2091.8979
658,2088.6779
659,2086.7279
660,2085.5379
661,2084.8179
662,2084.3879
663,2084.1179
664,2083.9579
665,2083.8679
666,2083.8079
667,2083.7679
668,2083.7479
669,2083.7379
670,2083.7279
671,2083.7179
672,2083.7179
673,2083.7179
674,2083.7179
675,2310.0019
676,2243.0439
677,2218.4109
678,2209.3489
679,2206.0159
680,2204.7889
681,2209.2447
682,2209.0787
683,2209.0177
684,2208.9957
685,2208.9867
686,2510.6007
687,457.7587
688,435.9687
689,427.9527
690,425.0037
691,303.5617
692,303.1627
693,303.0157
694,302.9617
695,302.9417
696,302.9347
697,302.9317
698,302.9307
699,302.9307
700,302.9297
701,302.9297
702,302.9297
703,302.9297
704,302.9297
705,438.2997
706,1624.1697
707,1624.1697
708,1624.1697
709,1624.1697
710,1624.1697
711,1624.1697
712,1624.1697
713,1624.1697
714,1416.2547
715,1416.2547
716,1416.2547
717,1416.2547
718,1416.2547
719,1416.2547
720,1416.2547
721,1416.2547
722,1416.2547
723,1416.2547
724,1639.4907
725,1572.6787
726,362.2307
727,353.1887
728,349.8627
729,348.6387
730,348.1887
731,348.0227
732,347.9617
733,347.9397
734,347.9317
735,347.9277
736,347.9267
737,347.9267
738,347.9267
739,347.9267
740,347.9267
741,230.3847
742,230.3847
743,230.3847
744,230.3847
745,230.3847
746,230.3847
747,230.3847
748,230.3847
749,230.3847
750,230.3847
751,230.3847
752,230.3847
753,230.3847
754,230.3847
755,230.3847
756,230.3847
757,230.3847
758,230.3847
759,230.3847
760,95.0147
761,95.0147
762,95.0147
763,95.0147
764,95.0147
765,95.0147
766,95.0147
767,95.0147
768,95.0147
769,95.0147
770,95.0147
771,95.0147
772,95.0147
773,291.4737
774,241.4947
775,223.1087
776,1207.8647
777,1205.3767
778,1204.4607
779,1204.1247
780,1204.0007
781,212.4347
782,212.4177
783,212.4117
784,212.4097
785,212.4087
786,212.4087
787,212.4087
788,212.4087
789,212.4087
790,212.4087
791,496.5177
792,376.0777
793,331.7697
794,315.4697
795,309.4737
796,1300.7917
797,306.4567
798,306.1577
799,306.0477
800,306.0077
801,305.9927
802,305.9877
803,305.9857
804,305.9847
805,305.9847
806,305.9837
807,305.9837
808,305.9837
809,305.9837
810,305.9837
811,305.9837
812,1299.5077
813,305.9837
814,305.9837
815,305.9837
816,305.9837
817,305.9837
818,305.9837
819,305.9837
820,455.8017
821,455.8017
822,455.8017
823,244.8327
824,244.8327
825,244.8327
826,2252.7387
827,2208.4057
828,3185.6207
829,2186.0967
830,2183.8897
831,2183.0777
832,2182.7787
833,2182.6687
834,2182.6287
835,2182.6137
836,2182.6087
837,2182.6067
838,2182.6057
839,2362.1327
840,2362.1317
841,2362.1317
842,422.7887
843,422.7887
844,1416.3127
845,422.7887
846,2259.2117
847,2259.2117
848,2259.2117
849,2259.2117
850,3885.1147
851,3885.1147
852,3885.1147
853,3885.1147
854,3885.1147
855,3885.1147
856,3885.1147
857,3885.1147
858,3885.1147
859,3885.1147
860,4878.6387
861,2052.9717
862,2052.9717
863,2052.9717
864,2052.9717
865,2052.9717
866,427.4697
867,427.4697
868,427.4697
869,427.4697
870,427.4697
871,427.4697
872,427.4697
873,427.4697
874,427.4697
875,2053.7117
876,3047.2357
877,2053.7117
878,2053.7117
879,2101.7297
880,2101.7297
881,2101.7297
882,2101.7297
883,2101.7297
884,2101.7297
885,2101.7297
886,2101.7297
887,2101.7297
888,2101.7297
889,2101.7297
890,474.7197
891,474.7197
892,1468.2437
893,274.1747
894,274.1747
895,274.1747
896,274.1747
897,274.1747
898,95.0147
899,95.0147
900,95.0147
901,95.0147
902,95.0147
903,457.5247
904,361.2307
905,325.8057
906,312.7737
907,307.9797
908,1299.7397
909,305.5667
910,305.3287
911,305.2407
912,305.2077
913,305.1967
914,305.1917
915,305.1907
916,305.1897
917,305.1897
918,305.1897
919,305.1897
920,305.1897
921,305.1897
922,305.1897
923,305.1897
924,1298.7137
925,305.1897
926,305.1897
927,305.1897
928,305.1897
929,305.1897
930,305.1897
931,305.1897
932,305.1897
933,305.1897
934,305.1897
935,95.0147
936,232.5947
937,220.9057
938,216.6057
939,215.0237
940,1207.9657
941,214.2277
942,214.1487
943,214.1197
944,214.1087
945,214.1047
946,214.1037
947,214.1027
948,214.1027
949,214.1027
950,214.1027
951,214.1027
952,214.1027
953,214.1027
954,214.1027
955,214.1027
956,1207.6267
957,214.1027
958,214.1027
959,214.1027
960,95.0147
961,95.0147
962,95.0147
963,95.0147
964,95.0147
965,95.0147
966,95.0147
967,95.0147
968,95.0147
969,95.0147
970,95.0147
971,95.0147
972,1088.5387
973,95.0147
974,95.0147
975,95.0147
976,95.0147
977,95.0147
978,95.0147
979,95.0147
980,95.0147
981,95.0147
982,95.0147
983,95.0147
984,95.0147
985,95.0147
986,95.0147
987,95.0147
988,1088.5387
989,95.0147
990,95.0147
991,95.0147
992,95.0147
993,253.3387
994,229.7917
995,221.1297
996,217.9427
997,216.7707
998,216.3397
999,216.1807
1000,216.1227
1001,216.1007
1002,216.0927
1003,216.0897
1004,1209.6127
1005,216.0887
1006,216.0887
1007,589.0047
1008,484.9727
1009,325.6277
1010,311.5487
1011,306.3687
1012,304.4637
1013,303.7627
1014,303.5047
1015,303.4097
1016,303.3747
1017,303.3627
1018,303.3577
1019,303.3557
1020,1296.8797
1021,303.3547
1022,303.3547
1023,303.3547
1024,303.3547
1025,303.3547
1026,303.3547
1027,303.3547
1028,303.3547
1029,303.3547
1030,303.3547
1031,303.3547
1032,303.3547
1033,303.3547
1034,303.3547
1035,303.3547
1036,1088.5387
1037,95.0147
1038,95.0147
1039,95.0147
1040,95.0147
1041,95.0147
1042,229.0887
1043,229.0887
1044,229.0887
1045,229.0887
1046,229.0887
1047,229.0887
1048,229.0887
1049,229.0887
1050,229.0887
1051,375.8037
1052,1352.2737
1053,352.4757
1054,350.1677
1055,349.3187
1056,349.0057
1057,348.8907
1058,348.8487
1059,348.8337
1060,348.8277
1061,348.8257
1062,348.8247
1063,348.8247
1064,348.8247
1065,348.8247
1066,229.0887
1067,229.0887
1068,1222.6127
1069,229.0887
1070,229.0887
1071,229.0887
1072,229.0887
1073,229.0887
1074,229.0887
1075,229.0887
1076,229.0887
1077,229.0887
1078,229.0887
1079,229.0887
1080,229.0887
1081,229.0887
1082,229.0887
1083,229.0887
1084,1222.6127
1085,229.0887
1086,229.0887
1087,229.0887
1088,229.0887
1089,229.0887
1090,229.0887
1091,229.0887
1092,229.0887
1093,229.0887
1094,229.0887
1095,229.0887
1096,229.0887
1097,229.0887
1098,229.0887
1099,229.0887
1100,1419.1847
1101,377.7537
1102,360.1297
1103,353.6457
1104,351.2607
1105,495.5367
1106,495.2137
1107,495.0947
1108,495.0517
1109,495.0347
1110,495.0297
1111,495.0267
1112,832.5907
1113,750.8867
1114,720.8297
1115,588.9887
1116,1578.4447
1117,583.4247
1118,582.8737
1119,582.6717
1120,582.5967
1121,582.5697
1122,2568.1597
1123,2568.1557
1124,2568.1547
1125,2568.1537
1126,2568.1537
1127,2568.1537
1128,2568.1537
1129,2568.1537
1130,2568.1537
1131,2568.1537
1132,3561.6777
1133,2568.1537
1134,2629.3417
1135,2629.3417
1136,2629.3417
1137,2629.3417
1138,2629.3417
1139,2421.0297
1140,2421.0297
1141,2421.0297
1142,2421.0297
1143,435.4297
1144,2248.0297
1145,2248.0297
1146,2397.8417
1147,2397.8417
1148,3391.3657
1149,585.2417
1150,585.2417
1151,585.2417
1152,2452.2497
1153,2452.2497
1154,2660.7777
1155,2605.3857
1156,2585.0077
1157,2577.5117
1158,2574.7537
1159,2573.7397
1160,4665.9357
1161,4626.5887
1162,4602.7587
1163,4588.3097
1164,5573.0867
1165,4574.2507
1166,2703.7567
1167,2701.8057
1168,2579.7267
1169,2579.0067
1170,2578.5667
1171,2578.3067
1172,2578.1467
1173,2578.0467
1174,2577.9867
1175,2577.9567
1176,2577.9267
1177,2577.9167
1178,2577.9067
1179,2577.9067
1180,3571.4307
1181,2577.8967
1182,2577.8967
1183,2623.5977
1184,2623.5977
1185,2623.5977
1186,2623.5977
1187,2623.5977
1188,2623.5977
1189,2623.5977
1190,2623.5977
1191,2623.5977
1192,2623.5977
1193,2623.5977
1194,2633.788
1195,2633.788
1196,3627.312
1197,2633.788
1198,2633.788
1199,2438.54
1200,2438.54
1201,584.602
1202,584.602
1203,902.736
1204,836.978
1205,812.787
1206,803.888
1207,800.614
1208,799.409
1209,965.52
1210,935.589
1211,924.578
1212,1914.052
1213,919.038
1214,918.489
1215,918.288
1216,918.214
1217,918.186
1218,918.176
1219,918.172
1220,918.171
1221,918.17
1222,1916.97
1223,1916.97
1224,1916.97
1225,1916.97
1226,1916.97
1227,798.708
1228,737.52
1229,737.52
1230,737.52
1231,737.52
1232,737.52
1233,737.52
1234,523.414
1235,523.414
1236,523.414
1237,523.414
1238,523.414
1239,523.414
1240,523.414
1241,523.414
1242,523.414
1243,523.414
1244,523.414
1245,523.414
1246,523.414
1247,523.414
1248,523.414
1249,523.414
1250,523.414
1251,523.414
1252,523.414
1253,523.414
1254,523.414
1255,523.414
1256,523.414
1257,523.414
1258,523.414
1259,523.414
1260,523.414
1261,523.414
1262,684.333
1263,659.43
1264,650.269
1265,646.898
1266,645.659
1267,645.202
1268,645.035
1269,644.973
1270,644.95
1271,644.942
1272,644.939
1273,510.864
1274,510.863
1275,510.863
1276,510.863
1277,389.34
1278,389.34
1279,389.34
1280,389.34
1281,389.34
1282,389.34
1283,389.34
1284,389.34
1285,389.34
1286,389.34
1287,389.34
1288,389.34
1289,389.34
1290,389.34
1291,389.34
1292,389.34
1293,389.34
1294,389.34
1295,389.34
1296,389.34
1297,389.34
1298,389.34
1299,389.34
1300,389.34
1301,389.34
1302,389.34
1303,389.34
1304,389.34
1305,389.34
1306,559.323
1307,527.188
1308,515.366
1309,511.018
1310,509.418
1311,759.975
1312,733.168
1313,723.306
1314,719.678
1315,718.343
1316,817.916
1317,817.735
1318,817.669
1319,817.645
1320,817.636
1321,817.632
1322,817.631
1323,698.484
1324,698.484
1325,698.484
1326,698.484
1327,698.484
1328,798.576
1329,798.576
1330,798.576
1331,798.576
1332,798.576
1333,798.576
1334,798.576
1335,798.576
1336,798.576
1337,798.576
1338,798.576
1339,798.576
1340,798.576
1341,798.576
1342,798.576
1343,589.496
1344,589.496
1345,589.496
1346,589.496
1347,589.496
1348,589.496
1349,589.496
1350,589.496
1351,589.496
1352,589.496
1353,589.496
1354,589.496
1355,489.432
1356,489.432
1357,489.432
1358,489.432
1359,389.34
1360,389.34
1361,389.34
1362,389.34
1363,592.155
1364,538.908
1365,519.32
1366,512.114
1367,509.463
1368,508.488
1369,508.129
1370,507.997
1371,507.948
1372,507.93
1373,507.924
1374,507.921
1375,507.921
1376,507.92
1377,507.92
1378,507.92
1379,507.92
1380,389.34
1381,389.34
1382,389.34
1383,389.34
1384,389.34
1385,389.34
1386,389.34
1387,389.34
1388,389.34
1389,389.34
1390,389.34
1391,389.34
1392,389.34
1393,389.34
1394,389.34
1395,389.34
1396,389.34
1397,389.34
1398,389.34
1399,389.34
1400,389.34
1401,389.34
1402,389.34
1403,389.34
1404,389.34
1405,389.34
1406,389.34
1407,389.34
1408,389.34
1409,389.34
1410,389.34
1411,389.34
1412,389.34
1413,389.34
1414,389.34
1415,605.387
1416,601.387
1417,599.915
1418,783.754
1419,740.85
1420,725.067
1421,719.261
1422,717.125
1423,716.338
1424,716.05
1425,715.944
1426,715.904
1427,715.89
1428,715.884
1429,715.882
1430,715.882
1431,715.881
1432,715.881
1433,715.881
1434,599.058
1435,599.058
1436,599.058
1437,599.058
1438,599.058
1439,599.058
1440,599.058
1441,599.058
1442,599.058
1443,599.058
1444,599.058
1445,599.058
1446,389.34
1447,389.34
1448,389.34
1449,389.34
1450,389.34
1451,389.34
1452,389.34
1453,389.34
1454,389.34
1455,250.358
1456,250.358
1457,250.358
1458,250.358
1459,250.358
1460,250.358
1461,250.358
1462,250.358
1463,250.358
1464,250.358
1465,250.358
1466,250.358
1467,250.358
1468,250.358
1469,250.358
1470,470.723
1471,407.471
1472,384.201
1473,375.641
1474,372.492
1475,371.333
1476,370.907
1477,370.75
1478,370.693
1479,370.672
1480,370.664
1481,370.661
1482,370.66
1483,370.659
1484,105.205
1485,105.205
1486,105.205
1487,105.205
1488,105.205
1489,105.205
1490,105.205
1491,105.205
1492,105.205
1493,105.205
1494,105.205
1495,105.205
1496,105.205
1497,105.205
1498,105.205
1499,105.205
1500,105.205
1501,105.205
1502,105.205
1503,105.205
1504,105.205
1505,105.205
1506,105.205
1507,105.205
1508,105.205
1509,391.373
1510,342.506
1511,324.529
1512,317.916
1513,315.483
1514,314.588
1515,314.259
1516,314.137
1517,314.093
1518,314.076
1519,314.07
1520,314.068
1521,479.298
1522,450.171
1523,439.456
1524,435.514
1525,434.064
1526,433.53
1527,433.334
1528,433.262
1529,433.235
1530,433.226
1531,224.36
1532,224.359
1533,224.358
1534,224.358
1535,224.358
1536,224.358
1537,105.205
1538,105.205
1539,105.205
1540,105.205
1541,105.205
1542,105.205
1543,105.205
1544,105.205
1545,105.205
1546,105.205
1547,105.205
1548,105.205
1549,105.205
1550,105.205
1551,105.205
1552,105.205
1553,105.205
1554,105.205
1555,105.205
1556,105.205
1557,105.205
1558,105.205
1559,105.205
1560,105.205
1561,105.205
1562,105.205
1563,105.205
1564,105.205
1565,105.205
1566,105.205
1567,105.205
1568,105.205
1569,105.205
1570,105.205
1571,338.294
1572,266.917
1573,240.658
1574,230.998
1575,227.445
1576,226.137
1577,225.656
1578,225.479
1579,225.414
1580,225.39
1581,225.382
1582,225.378
1583,225.377
1584,225.377
1585,225.377
1586,225.376
1587,105.205
1588,105.205
1589,105.205
1590,105.205
1591,105.205
1592,105.205
1593,105.205
1594,105.205
1595,105.205
1596,105.205
1597,105.205
1598,105.205
1599,105.205
1600,105.205
1601,105.205
1602,105.205
1603,392.547
1604,346.157
1605,329.091
1606,322.813
1607,320.503
1608,319.653
1609,319.341
1610,319.226
1611,319.183
1612,319.168
1613,319.162
1614,319.16
1615,319.159
1616,319.159
1617,319.159
1618,319.159
1619,319.159
1620,319.159
1621,319.159
1622,319.159
1623,451.035
1624,442.393
1625,438.26
1626,437.09
1627,436.66
1628,436.502
1629,436.443
1630,436.422
1631,436.414
1632,436.411
1633,436.41
1634,436.41
1635,436.41
1636,436.41
1637,222.456
1638,222.456
1639,222.456
1640,222.456
1641,222.456
1642,104.251
1643,104.251
1644,104.251
1645,104.251
1646,104.251
1647,104.251
1648,104.251
1649,104.251
1650,104.251
1651,104.251
1652,104.251
1653,104.251
1654,104.251
1655,104.251
1656,104.251
1657,104.251
1658,104.251
1659,104.251
1660,104.251
1661,104.251
1662,104.251
1663,104.251
1664,104.251
1665,104.251
1666,104.251
1667,104.251
1668,104.251
1669,104.251
1670,104.251
1671,104.251
1672,104.251
1673,104.251
1674,104.251
1675,104.251
1676,104.251
1677,290.153
1678,248.421
1679,233.069
1680,227.421
1681,225.344
1682,224.579
1683,224.298
1684,224.195
1685,224.157
1686,224.143
1687,224.137
1688,224.136
1689,224.135
1690,224.135
1691,104.251
1692,104.251
1693,104.251
1694,104.251
1695,104.251
1696,104.251
1697,104.251
1698,104.251
1699,104.251
1700,104.251
1701,104.251
1702,104.251
1703,104.251
1704,104.251
1705,104.251
1706,104.251
1707,104.251
1708,104.251
1709,104.251
1710,104.251
1711,104.251
1712,104.251
1713,104.251
1714,104.251
1715,104.251
1716,104.251
1717,104.251
1718,104.251
1719,104.251
1720,206.799
1721,206.799
1722,206.799
1723,206.799
1724,206.799
1725,206.799
1726,418.341
1727,361.812
1728,341.016
1729,333.366
1730,330.551
1731,329.516
1732,329.135
1733,328.995
1734,328.943
1735,328.924
1736,328.917
1737,328.915
1738,328.914
1739,328.913
1740,328.913
1741,328.913
1742,206.799
1743,206.799
1744,104.251
1745,104.251
1746,104.251
1747,104.251
1748,104.251
1749,104.251
1750,104.251
1751,104.251
1752,104.251
1753,104.251
1754,104.251
1755,104.251
1756,104.251
1757,104.251
1758,104.251
1759,104.251
1760,104.251
1761,104.251
1762,104.251
1763,104.251
1764,104.251
1765,104.251
1766,104.251
1767,104.251
1768,104.251
1769,104.251
1770,104.251
1771,104.251
1772,104.251
1773,104.251
1774,104.251
1775,104.251
1776,104.251
1777,104.251
1778,104.251
1779,104.251
1780,104.251
1781,104.251
1782,104.251
1783,235.127
1784,227.648
1785,224.896
1786,223.884
1787,223.512
1788,223.375
1789,223.324
1790,223.306
1791,223.299
1792,223.297
1793,223.296
1794,223.295
1795,223.295
1796,223.295
1797,223.295
1798,223.295
1799,223.295
1800,104.251
1801,104.251
1802,104.251
1803,104.251
1804,104.251
1805,104.251
1806,104.251
1807,265.291
1808,265.291
1809,265.291
1810,265.291
1811,265.291
1812,265.291
1813,265.291
1814,265.291
1815,265.291
1816,265.291
1817,265.291
1818,265.291
1819,554.059
1820,505.322
1821,487.393
1822,480.798
1823,478.371
1824,477.479
1825,477.15
1826,477.029
1827,476.985
1828,476.969
1829,476.963
1830,476.96
1831,476.96
1832,616.643
1833,603.407
1834,598.538
1835,596.747
1836,596.088
1837,434.805
1838,434.716
1839,434.683
1840,434.671
1841,434.667
1842,434.665
1843,434.665
1844,434.664
1845,491.8414
1846,491.8414
1847,491.8414
1848,373.0964
1849,373.0964
1850,373.0964
1851,373.0964
1852,373.0964
1853,1567.8264
1854,1567.8264
1855,1567.8264
1856,1567.8264
1857,1567.8264
1858,1567.8264
1859,373.0964
1860,373.0964
1861,373.0964
1862,373.0964
1863,373.0964
1864,373.0964
1865,373.0964
1866,373.0964
1867,373.0964
1868,373.0964
1869,373.0964
1870,373.0964
1871,373.0964
1872,373.0964
1873,373.0964
1874,373.0964
1875,373.0964
1876,373.0964
1877,503.0344
1878,496.7484
1879,282.7674
1880,281.9164
1881,281.6034
1882,281.4884
1883,224.269
1884,224.253
1885,224.247
1886,224.245
1887,224.245
1888,224.244
1889,224.244
1890,224.244
1891,104.251
1892,104.251
1893,104.251
1894,104.251
1895,104.251
1896,104.251
1897,104.251
1898,104.251
1899,104.251
1900,104.251
1901,104.251
1902,104.251
1903,292.103
1904,292.103
1905,292.103
1906,292.103
1907,292.103
1908,292.103
1909,292.103
1910,292.103
1911,292.103
1912,292.103
1913,292.103
1914,292.103
1915,292.103
1916,292.103
1917,292.103
1918,292.103
1919,292.103
1920,292.103
1921,292.103
1922,292.103
1923,292.103
1924,292.103
1925,292.103
1926,292.103
1927,502.662
1928,444.901
1929,235.8
1930,227.983
1931,225.107
1932,224.049
1933,223.66
1934,223.517
1935,223.464
1936,223.445
1937,223.438
1938,223.435
1939,446.133
1940,436.471
1941,432.917
1942,1626.409
1943,1506.745
1944,1506.568
1945,1506.503
1946,1604.5163
1947,1604.5073
1948,1604.5043
1949,1604.5033
1950,1604.5023
1951,409.7023
1952,409.7023
1953,409.7023
1954,409.7023
1955,409.7023
1956,409.7023
1957,409.7023
1958,409.7023
