time,power
219,430.3627
220,430.3617
221,430.3617
222,430.3617
223,430.3617
224,430.3617
225,430.3617
226,430.3617
227,430.3617
228,430.3617
229,430.3617
230,430.3617
231,430.3617
232,430.3617
233,310.7287
234,310.7287
235,99.6207
236,99.6207
237,99.6207
238,99.6207
239,99.6207
240,99.6207
241,99.6207
242,99.6207
243,99.6207
244,99.6207
245,99.6207
246,99.6207
247,99.6207
248,99.6207
249,99.6207
250,99.6207
251,99.6207
252,99.6207
253,99.6207
254,99.6207
255,99.6207
256,99.6207
257,99.6207
258,99.6207
259,99.6207
260,99.6207
261,99.6207
262,99.6207
263,99.6207
264,99.6207
265,99.6207
266,99.6207
267,99.6207
268,99.6207
269,310.0787
270,252.4997
271,231.3167
272,223.5247
273,220.6577
274,219.6027
275,219.2147
276,219.0727
277,219.0197
278,219.0007
279,218.9937
280,218.9907
281,218.9897
282,99.6207
283,99.6207
284,99.6207
285,99.6207
286,99.6207
287,99.6207
288,99.6207
289,99.6207
290,99.6207
291,99.6207
292,99.6207
293,99.6207
294,99.6207
295,99.6207
296,99.6207
297,99.6207
298,99.6207
299,99.6207
300,99.6207
301,99.6207
302,99.6207
303,99.6207
304,99.6207
305,509.8317
306,382.8137
307,336.0867
308,318.8967
309,312.5727
310,310.2467
311,309.3907
312,309.0757
313,308.9597
314,308.9167
315,308.9017
316,308.8957
317,308.8937
318,308.8927
319,308.8927
320,308.8927
321,531.6167
322,467.6057
323,444.0577
324,435.3947
325,432.2087
326,431.0357
327,430.6047
328,430.4457
329,430.3877
330,430.3657
331,430.3577
332,430.3557
333,430.3537
334,430.3537
335,430.3537
336,310.9536
337,310.9536
338,189.4926
339,189.4926
340,189.4926
341,189.4926
342,189.4926
343,189.4926
344,189.4926
345,189.4926
346,189.4926
347,189.4926
348,189.4926
349,189.4926
350,189.4926
351,189.4926
352,189.4926
353,189.4926
354,189.4926
355,189.4926
356,189.4926
357,189.4926
358,189.4926
359,189.4926
360,189.4926
361,189.4926
362,189.4926
363,189.4926
364,189.4926
365,189.4926
366,189.4926
367,189.4926
368,405.5526
369,345.6896
370,323.6676
371,315.5656
372,312.5856
373,311.4896
374,311.0856
375,221.0657
376,221.0107
377,220.9907
378,220.9837
379,220.9807
380,220.9797
381,99.6207
382,99.6207
383,99.6207
384,1617.3007
385,1617.3007
386,1617.3007
387,1617.3007
388,99.6207
389,99.6207
390,99.6207
391,99.6207
392,99.6207
393,99.6207
394,99.6207
395,99.6207
396,99.6207
397,99.6207
398,99.6207
399,99.6207
400,204.5397
401,204.5397
402,579.3707
403,574.4387
404,572.6247
405,571.9567
406,571.7117
407,1563.4187
408,1563.3857
409,1563.3737
410,1563.3687
411,1557.7532
412,2767.2522
413,1775.4542
414,1775.4542
415,1775.4542
416,1970.2192
417,1922.6842
418,1905.1972
419,1898.7642
420,1896.3972
421,1895.5262
422,1895.2062
423,685.5882
424,685.5452
425,685.5292
426,685.5232
427,1483.1142
428,475.2132
429,475.2132
430,355.6472
431,250.7282
432,2063.0482
433,2063.0482
434,4186.9282
435,3990.4162
436,2153.9562
437,2139.3162
438,2130.4362
439,2125.0562
440,2121.7862
441,2294.1762
442,3300.8762
443,2292.2462
444,2335.6163
445,2335.3463
446,2335.1863
447,2335.0863
448,2335.0263
449,2334.9863
450,2334.9663
451,2334.9563
452,2334.9463
453,2334.9463
454,312.1863
455,312.1863
456,312.1863
457,1320.0863
458,312.1863
459,312.1863
460,312.1863
461,312.1863
462,490.1693
463,454.9873
464,442.0453
465,437.2833
466,435.5323
467,434.8873
468,260.2803
469,260.1933
470,260.1613
471,260.1493
472,1268.0453
473,260.1433
474,260.1433
475,260.1433
476,260.1433
477,137.8163
478,137.8163
479,137.8163
480,137.8163
481,137.8163
482,137.8163
483,137.8163
484,137.8163
485,137.8163
486,137.8163
487,1101.9062
488,94.0062
489,94.0062
490,94.0062
491,94.0062
492,94.0062
493,94.0062
494,94.0062
495,94.0062
496,94.0062
497,94.0062
498,94.0062
499,94.0062
500,418.3942
501,345.8832
502,1327.1082
503,309.3952
504,305.7852
505,304.4562
506,303.9682
507,303.7882
508,303.7222
509,303.6982
510,303.6892
511,533.4242
512,464.2682
513,438.8272
514,429.4682
515,426.0252
516,424.7582
517,1432.1922
518,424.1212
519,424.0572
520,424.0342
521,424.0262
522,424.0232
523,424.0212
524,424.0212
525,424.0212
526,424.0212
527,303.6842
528,303.6842
529,303.6842
530,94.0062
531,94.0062
532,1101.9062
533,94.0062
534,94.0062
535,94.0062
536,94.0062
537,94.0062
538,94.0062
539,94.0062
540,94.0062
541,94.0062
542,94.0062
543,94.0062
544,94.0062
545,94.0062
546,94.0062
547,1101.9062
548,94.0062
549,94.0062
550,94.0062
551,94.0062
552,94.0062
553,94.0062
554,94.0062
555,94.0062
556,94.0062
557,94.0062
558,94.0062
559,94.0062
560,94.0062
561,94.0062
562,1101.9062
563,94.0062
564,94.0062
565,94.0062
566,94.0062
567,94.0062
568,262.1372
569,231.3782
570,220.0622
571,215.8992
572,214.3682
573,213.8042
574,213.5972
575,213.5212
576,213.4932
577,1221.3822
578,213.4782
579,213.4772
580,213.4772
581,213.4762
582,213.4762
583,213.4762
584,213.4762
585,213.4762
586,94.0062
587,94.0062
588,94.0062
589,94.0062
590,2190.6262
591,2151.3462
592,3135.4162
593,2113.0662
594,2104.2962
595,2098.9862
596,2095.7562
597,2093.8062
598,2092.6162
599,2091.8962
600,2091.4662
601,2091.1962
602,2091.0362
603,2090.9362
604,2090.8762
605,2090.8462
606,2090.8262
607,3098.7062
608,2476.7692
609,2364.5102
610,2323.2162
611,2308.0252
612,2302.4272
613,2300.3712
614,2299.6142
615,2299.3362
616,2299.2342
617,2299.1962
618,2299.1822
619,2299.1772
620,2299.1752
621,2299.1752
622,3307.0742
623,2299.1742
624,2488.0022
625,2444.1702
626,2428.0462
627,2422.1142
628,2419.9312
629,2419.1292
630,2418.8332
631,2418.7252
632,2418.6852
633,2418.6702
634,421.8852
635,421.8832
636,421.8822
637,1221.3942
638,213.4942
639,213.4932
640,213.4932
641,94.0062
642,94.0062
643,94.0062
644,94.0062
645,94.0062
646,94.0062
647,94.0062
648,94.0062
649,94.0062
650,94.0062
651,94.0062
652,1101.9062
653,94.0062
654,94.0062
655,94.0062
656,94.0062
657,94.0062
658,94.0062
659,94.0062
660,94.0062
661,94.0062
662,94.0062
663,94.0062
664,94.0062
665,94.0062
666,94.0062
667,1101.9062
668,94.0062
669,94.0062
670,94.0062
671,94.0062
672,260.2412
673,409.2232
674,398.0492
675,393.9382
676,392.4252
677,391.8692
678,391.6642
679,391.5892
680,391.5612
681,391.5512
682,1399.4472
683,2016.5382
684,2016.5372
685,2016.5372
686,2016.5372
687,2016.5372
688,1898.3562
689,1898.3562
690,1898.3562
691,1898.3562
692,1898.3562
693,1898.3562
694,1898.3562
695,1898.3562
696,1898.3562
697,2906.2562
698,1898.3562
699,1898.3562
700,271.9712
701,271.9712
702,271.9712
703,271.9712
704,271.9712
705,271.9712
706,673.0772
707,553.0772
708,508.9312
709,492.6912
710,2102.3412
711,2100.1442
712,3107.2352
713,2099.0382
714,2098.9282
715,2098.8882
716,2098.8732
717,2098.8682
718,2098.8662
719,2098.8652
720,2234.5532
721,2224.0562
722,2220.1942
723,2218.7732
724,2218.2502
725,2218.0582
726,602.9012
727,1610.7752
728,602.8662
729,602.8622
730,602.8612
731,602.8612
732,602.8602
733,483.7782
734,272.5102
735,272.5102
736,272.5102
737,94.0062
738,94.0062
739,94.0062
740,94.0062
741,94.0062
742,1101.9062
743,94.0062
744,94.0062
745,94.0062
746,94.0062
747,94.0062
748,1304.4462
749,1308.8156
750,1308.8156
751,1308.8156
752,1308.8156
753,1308.8156
754,1308.8156
755,1308.8156
756,1308.8156
757,2316.7156
758,1308.8156
759,1308.8156
760,1308.8156
761,1308.8156
762,1308.8156
763,1308.8156
764,1308.8156
765,1308.8156
766,1308.8156
767,1308.8156
768,1308.8156
769,1308.8156
770,1308.8156
771,1496.2986
772,2461.6516
773,1438.0986
774,1432.3406
775,1430.2226
776,1429.4436
777,1429.1566
778,1429.0516
779,1429.0126
780,1428.9976
781,1428.9926
782,1428.9906
783,1428.9906
784,1428.9896
785,1308.8156
786,1308.8156
787,2316.7156
788,1308.8156
789,1308.8156
790,1308.8156
791,1308.8156
792,1308.8156
793,1308.8156
794,1308.8156
795,1308.8156
796,98.3756
797,98.3756
798,98.3756
799,98.3756
800,98.3756
801,98.3756
802,1106.2756
803,98.3756
804,98.3756
805,98.3756
806,98.3756
807,98.3756
808,98.3756
809,98.3756
810,98.3756
811,479.6866
812,372.8266
813,333.5146
814,319.0526
815,313.7326
816,311.7756
817,1318.9556
818,507.2466
819,458.5696
820,440.6626
821,434.0756
822,431.6516
823,430.7606
824,430.4326
825,430.3126
826,430.2676
827,430.2516
828,430.2456
829,430.2436
830,430.2426
831,430.2426
832,1438.1426
833,430.2426
834,310.6366
835,310.6366
836,310.6366
837,310.6366
838,310.6366
839,310.6366
840,310.6366
841,98.3756
842,98.3756
843,98.3756
844,98.3756
845,98.3756
846,98.3756
847,1106.2756
848,98.3756
849,98.3756
850,98.3756
851,98.3756
852,98.3756
853,98.3756
854,98.3756
855,98.3756
856,98.3756
857,98.3756
858,98.3756
859,98.3756
860,98.3756
861,98.3756
862,1106.2756
863,98.3756
864,98.3756
865,98.3756
866,98.3756
867,98.3756
868,98.3756
869,303.8046
870,250.2566
871,230.5576
872,223.3106
873,220.6446
874,219.6636
875,219.3026
876,219.1706
877,1227.0216
878,219.1036
879,219.0966
880,219.0946
881,219.0936
882,98.3756
883,98.3756
884,98.3756
885,98.3756
886,98.3756
887,98.3756
888,98.3756
889,98.3756
890,98.3756
891,98.3756
892,1106.2756
893,98.3756
894,98.3756
895,98.3756
896,98.3756
897,98.3756
898,98.3756
899,98.3756
900,98.3756
901,98.3756
902,98.3756
903,98.3756
904,98.3756
905,348.2056
906,325.5736
907,1325.1476
908,314.1846
909,313.0586
910,312.6436
911,312.4916
912,312.4356
913,312.4146
914,312.4066
915,497.2106
916,454.7786
917,439.1696
918,433.4276
919,431.3146
920,430.5376
921,430.2516
922,1438.0466
923,430.1076
924,430.0936
925,430.0886
926,430.0866
927,430.0856
928,430.0856
929,312.4026
930,312.4026
931,312.4026
932,98.3756
933,98.3756
934,98.3756
935,98.3756
936,98.3756
937,1106.2756
938,98.3756
939,98.3756
940,98.3756
941,98.3756
942,98.3756
943,98.3756
944,98.3756
945,98.3756
946,98.3756
947,98.3756
948,98.3756
949,98.3756
950,98.3756
951,98.3756
952,1106.2756
953,98.3756
954,98.3756
955,98.3756
956,98.3756
957,98.3756
958,98.3756
959,98.3756
960,225.4316
961,221.4186
962,219.9426
963,219.3996
964,219.1996
965,219.1266
966,219.0996
967,1226.9896
968,219.0856
969,219.0846
970,219.0836
971,219.0836
972,219.0836
973,219.0836
974,219.0836
975,98.3756
976,98.3756
977,98.3756
978,98.3756
979,98.3756
980,98.3756
981,98.3756
982,1106.2756
983,98.3756
984,98.3756
985,98.3756
986,98.3756
987,98.3756
988,98.3756
989,98.3756
990,98.3756
991,98.3756
992,98.3756
993,98.3756
994,98.3756
995,98.3756
996,98.3756
997,1106.2756
998,98.3756
999,98.3756
1000,98.3756
1001,98.3756
1002,406.1996
1003,345.9796
1004,323.8256
1005,315.6756
1006,312.6776
1007,311.5746
1008,311.1686
1009,311.0196
1010,310.9646
1011,507.6666
1012,1466.1806
1013,440.1116
1014,433.4276
1015,430.9696
1016,430.0636
1017,429.7316
1018,429.6086
1019,429.5636
1020,429.5476
1021,429.5406
1022,429.5386
1023,429.5376
1024,429.5376
1025,310.9326
1026,310.9326
1027,1318.8326
1028,310.9326
1029,98.3756
1030,98.3756
1031,98.3756
1032,98.3756
1033,98.3756
1034,98.3756
1035,98.3756
1036,98.3756
1037,98.3756
1038,98.3756
1039,98.3756
1040,98.3756
1041,98.3756
1042,1106.2756
1043,98.3756
1044,98.3756
1045,98.3756
1046,98.3756
1047,98.3756
1048,98.3756
1049,98.3756
1050,98.3756
1051,98.3756
1052,98.3756
1053,98.3756
1054,98.3756
1055,251.7956
1056,231.5956
1057,1232.0646
1058,221.4316
1059,220.4256
1060,220.0556
1061,219.9196
1062,219.8696
1063,219.8506
1064,219.8446
1065,219.8416
1066,219.8406
1067,219.8406
1068,219.8406
1069,98.3756
1070,98.3756
1071,98.3756
1072,1106.2756
1073,98.3756
1074,98.3756
1075,98.3756
1076,98.3756
1077,98.3756
1078,98.3756
1079,98.3756
1080,98.3756
1081,98.3756
1082,98.3756
1083,98.3756
1084,98.3756
1085,98.3756
1086,98.3756
1087,1106.2756
1088,98.3756
1089,98.3756
1090,98.3756
1091,98.3756
1092,98.3756
1093,98.3756
1094,376.2506
1095,332.6576
1096,316.6206
1097,310.7206
1098,308.5506
1099,307.7516
1100,307.4586
1101,307.3506
1102,1315.2106
1103,307.2956
1104,307.2906
1105,307.2886
1106,454.3186
1107,437.9766
1108,431.9646
1109,2828.4636
1110,2827.6496
1111,2827.3506
1112,2827.2406
1113,2827.1996
1114,2827.1846
1115,2827.1796
1116,2827.1776
1117,3835.0766
1118,2827.1766
1119,2827.1766
1120,2827.1766
1121,2705.9976
1122,2497.0856
1123,2497.0856
1124,2497.0856
1125,2497.0856
1126,2497.0856
1127,2497.0856
1128,2497.0856
1129,2497.0856
1130,2497.0856
1131,2497.0856
1132,3504.9856
1133,2497.0856
1134,2701.4146
1135,5084.2446
1136,5084.2446
1137,5084.2446
1138,5084.2446
1139,5084.2446
1140,5084.2446
1141,5084.2446
1142,5214.3176
1143,5214.3176
1144,5214.3176
1145,5214.3176
1146,5214.3176
1147,6222.2176
1148,5214.3176
1149,5214.3176
1150,5214.3176
1151,5214.3176
1152,5214.3176
1153,5343.9526
1154,5337.8126
1155,5335.5536
1156,5334.7226
1157,5334.4166
1158,5334.3036
1159,5334.2626
1160,5334.2476
1161,5334.2416
1162,6342.1396
1163,5334.2386
1164,5334.2386
1165,6337.7786
1166,6337.7786
1167,6217.8576
1168,6217.8576
1169,5214.3176
1170,5214.3176
1171,5214.3176
1172,5214.3176
1173,5214.3176
1174,5214.3176
1175,5214.3176
1176,5214.3176
1177,2815.6076
1178,2815.6076
1179,2815.6076
1180,2815.6076
1181,2815.6076
1182,2815.6076
1183,2815.6076
1184,2815.6076
1185,2815.5227
1186,2815.5227
1187,2815.5227
1188,2815.5227
1189,3108.8527
1190,3056.5767
1191,3037.3457
1192,3030.2707
1193,3027.6687
1194,3026.7107
1195,3077.1304
1196,3077.0014
1197,3076.9534
1198,3076.9354
1199,3076.9294
1200,3076.9264
1201,3076.9264
1202,3076.9254
1203,930.4754
1204,930.4754
1205,930.4754
1206,930.4754
1207,930.4754
1208,930.4754
1209,3040.0754
1210,3000.5554
1211,2976.5754
1212,2962.0354
1213,4448.7554
1214,4443.4054
1215,4440.1654
1216,4590.3277
1217,2857.2177
1218,2856.4877
1219,2856.0477
1220,2855.7877
1221,2855.6277
1222,2855.5277
1223,2855.4677
1224,2644.7967
1225,2644.7767
1226,2644.7667
1227,2644.7567
1228,2644.7467
1229,2644.7467
1230,2644.7467
1231,2644.7467
1232,2644.7467
1233,2644.7467
1234,2793.2377
1235,2793.2377
1236,2793.2377
1237,2793.2377
1238,2793.2377
1239,2793.2377
1240,2793.2377
1241,2793.2377
1242,2793.2377
1243,2793.2377
1244,2793.2377
1245,2793.2377
1246,2793.2377
1247,2793.2377
1248,2793.2377
1249,2793.2377
1250,2793.2377
1251,3019.1267
1252,2952.3107
1253,2927.7307
1254,909.5387
1255,906.2117
1256,904.9877
1257,904.5377
1258,904.3717
1259,904.3117
1260,904.2887
1261,904.2807
1262,904.2777
1263,904.2767
1264,904.2757
1265,904.2757
1266,904.2757
1267,904.2757
1268,904.2757
1269,904.2757
1270,904.2757
1271,904.2757
1272,904.2757
1273,904.2757
1274,904.2757
1275,904.2757
1276,904.2757
1277,904.2757
1278,853.5047
1279,853.5047
1280,853.5047
1281,733.3167
1282,733.3167
1283,733.3167
1284,733.3167
1285,733.3167
1286,733.3167
1287,733.3167
1288,733.3167
1289,733.3167
1290,733.3167
1291,733.3167
1292,733.3167
1293,733.3167
1294,733.3167
1295,733.3167
1296,733.3167
1297,733.3167
1298,733.3167
1299,733.3167
1300,733.3167
1301,733.3167
1302,733.3167
1303,966.8617
1304,950.6977
1305,944.7517
1306,942.5637
1307,941.7587
1308,941.4627
1309,941.3537
1310,941.3137
1311,941.2997
1312,941.2937
1313,941.2917
1314,941.2907
1315,941.2907
1316,941.2907
1317,1075.8367
1318,1067.5957
1319,1064.5637
1320,1063.4487
1321,1063.0377
1322,1062.8867
1323,1062.8317
1324,1062.8107
1325,1062.8037
1326,1062.8007
1327,1062.7997
1328,1062.7997
1329,1062.7997
1330,1062.7987
1331,1062.7987
1332,941.2907
1333,1043.7397
1334,835.7657
1335,835.7657
1336,835.7657
1337,835.7657
1338,835.7657
1339,835.7657
1340,835.7657
1341,835.7657
1342,835.7657
1343,835.7657
1344,835.7657
1345,835.7657
1346,835.7657
1347,835.7657
1348,835.7657
1349,835.7657
1350,835.7657
1351,835.7657
1352,835.7657
1353,631.4367
1354,631.4367
1355,631.4367
1356,631.4367
1357,528.9877
1358,528.9877
1359,528.9877
1360,716.1677
1361,674.1477
1362,658.6897
1363,653.0027
1364,650.9107
1365,650.1407
1366,649.8577
1367,649.7537
1368,649.7147
1369,649.7007
1370,649.6957
1371,649.6937
1372,649.6937
1373,528.9877
1374,528.9877
1375,622.2647
1376,622.2647
1377,622.2647
1378,622.2647
1379,622.2647
1380,622.2647
1381,622.2647
1382,622.2647
1383,622.2647
1384,622.2647
1385,622.2647
1386,622.2647
1387,622.2647
1388,622.2647
1389,622.2647
1390,622.2647
1391,622.2647
1392,622.2647
1393,622.2647
1394,622.2647
1395,622.2647
1396,622.2647
1397,622.2647
1398,622.2647
1399,622.2647
1400,622.2647
1401,622.2647
1402,622.2647
1403,622.2647
1404,622.2647
1405,798.6627
1406,762.8587
1407,619.6137
1408,1035.3117
1409,902.4957
1410,853.6357
1411,835.6607
1412,829.0487
1413,826.6167
1414,825.7217
1415,825.3917
1416,825.2717
1417,731.9497
1418,612.1757
1419,612.1707
1420,612.1677
1421,463.6767
1422,463.6757
1423,463.6757
1424,463.6757
1425,463.6757
1426,463.6757
1427,463.6757
1428,463.6757
1429,463.6757
1430,463.6757
1431,463.6757
1432,463.6757
1433,463.6757
1434,463.6757
1435,463.6757
1436,463.6757
1437,463.6757
1438,250.4237
1439,250.4237
1440,250.4237
1441,250.4237
1442,250.4237
1443,250.4237
1444,250.4237
1445,250.4237
1446,250.4237
1447,463.9537
1448,403.3727
1449,381.0857
1450,372.8867
1451,369.8707
1452,368.7607
1453,368.3527
1454,368.2027
1455,368.1477
1456,368.1277
1457,368.1197
1458,368.1167
1459,368.1157
1460,368.1157
1461,368.1157
1462,368.1157
1463,250.4237
1464,250.4237
1465,250.4237
1466,250.4237
1467,250.4237
1468,250.4237
1469,250.4237
1470,250.4237
1471,250.4237
1472,250.4237
1473,250.4237
1474,250.4237
1475,250.4237
1476,250.4237
1477,250.4237
1478,250.4237
1479,250.4237
1480,250.4237
1481,250.4237
1482,250.4237
1483,250.4237
1484,250.4237
1485,250.4237
1486,250.4237
1487,250.4237
1488,250.4237
1489,250.4237
1490,250.4237
1491,250.4237
1492,250.4237
1493,250.4237
1494,250.4237
1495,250.4237
1496,250.4237
1497,250.4237
1498,250.4237
1499,457.7747
1500,402.1207
1501,381.6467
1502,374.1147
1503,371.3437
1504,370.3237
1505,369.9487
1506,369.8107
1507,369.7607
1508,369.7417
1509,369.7347
1510,369.7327
1511,369.7317
1512,369.7307
1513,369.7307
1514,369.7307
1515,567.3517
1516,500.4417
1517,475.8267
1518,466.7717
1519,463.4407
1520,462.2147
1521,461.7637
1522,461.5977
1523,461.5367
1524,461.5147
1525,461.5067
1526,461.5037
1527,461.5027
1528,461.5017
1529,461.5017
1530,461.5017
1531,461.5017
1532,461.5017
1533,461.5017
1534,461.5017
1535,461.5017
1536,461.5017
1537,461.5017
1538,461.5017
1539,461.5017
1540,461.5017
1541,461.5017
1542,461.5017
1543,461.5017
1544,461.5017
1545,461.5017
1546,250.4237
1547,250.4237
1548,250.4237
1549,417.1427
1550,387.0667
1551,376.0017
1552,371.9317
1553,370.4347
1554,369.8837
1555,369.6807
1556,369.6057
1557,369.5787
1558,369.5687
1559,369.5647
1560,369.5637
1561,369.5627
1562,369.5627
1563,369.5627
1564,369.5627
1565,369.5627
1566,369.5627
1567,250.4237
1568,250.4237
1569,250.4237
1570,250.4237
1571,250.4237
1572,250.4237
1573,250.4237
1574,250.4237
1575,250.4237
1576,250.4237
1577,250.4237
1578,250.4237
1579,250.4237
1580,250.4237
1581,250.4237
1582,250.4237
1583,250.4237
1584,250.4237
1585,250.4237
1586,250.4237
1587,250.4237
1588,250.4237
1589,250.4237
1590,250.4237
1591,250.4237
1592,250.4237
1593,250.4237
1594,250.4237
1595,250.4237
1596,250.4237
1597,250.4237
1598,250.4237
1599,250.4237
1600,253.633
1601,253.633
1602,253.633
1603,253.633
1604,253.633
1605,253.633
1606,253.633
1607,645.647
1608,530.261
1609,487.814
1610,472.198
1611,466.453
1612,647.558
1613,454.262
1614,439.119
1615,433.548
1616,431.499
1617,430.745
1618,430.468
1619,430.366
1620,430.328
1621,430.314
1622,430.309
1623,430.308
1624,430.307
1625,430.307
1626,310.977
1627,310.977
1628,310.977
1629,310.977
1630,310.977
1631,310.977
1632,310.977
1633,310.977
1634,101.5
1635,101.5
1636,101.5
1637,101.5
1638,101.5
1639,101.5
1640,101.5
1641,101.5
1642,101.5
1643,101.5
1644,101.5
1645,101.5
1646,101.5
1647,101.5
1648,101.5
1649,101.5
1650,101.5
1651,101.5
1652,101.5
1653,101.5
1654,101.5
1655,101.5
1656,101.5
1657,101.5
1658,101.5
1659,101.5
1660,101.5
1661,294.09
1662,248.707
1663,232.012
1664,225.87
1665,223.611
1666,222.78
1667,222.474
1668,222.361
1669,222.32
1670,222.305
1671,222.299
1672,222.297
1673,222.296
1674,222.296
1675,222.296
1676,222.296
1677,101.5
1678,101.5
1679,101.5
1680,101.5
1681,101.5
1682,101.5
1683,101.5
1684,101.5
1685,101.5
1686,101.5
1687,101.5
1688,101.5
1689,101.5
1690,101.5
1691,101.5
1692,101.5
1693,101.5
1694,101.5
1695,101.5
1696,101.5
1697,101.5
1698,101.5
1699,101.5
1700,101.5
1701,101.5
1702,101.5
1703,101.5
1704,101.5
1705,101.5
1706,101.5
1707,519.511
1708,387.941
1709,339.54
1710,321.734
1711,315.183
1712,357.5263
1713,356.6393
1714,497.9613
1715,484.6833
1716,479.7983
1717,478.0013
1718,477.3403
1719,477.0963
1720,477.0073
1721,476.9743
1722,476.9623
1723,476.9573
1724,476.9563
1725,476.9553
1726,476.9553
1727,476.9553
1728,356.1233
1729,356.1233
1730,356.1233
1731,356.1233
1732,356.1233
1733,146.2523
1734,146.2523
1735,146.2523
1736,146.2523
1737,146.2523
1738,146.2523
1739,146.2523
1740,146.2523
1741,146.2523
1742,146.2523
1743,146.2523
1744,146.2523
1745,146.2523
1746,146.2523
1747,146.2523
1748,146.2523
1749,146.2523
1750,101.5
1751,101.5
1752,101.5
1753,101.5
1754,101.5
1755,101.5
1756,101.5
1757,101.5
1758,101.5
1759,101.5
1760,101.5
1761,101.5
1762,268.6
1763,238.765
1764,227.79
1765,223.752
1766,222.266
1767,221.72
1768,221.519
1769,221.445
1770,221.418
1771,221.408
1772,221.404
1773,221.403
1774,221.402
1775,101.5
1776,101.5
1777,101.5
1778,101.5
1779,101.5
1780,101.5
1781,101.5
1782,101.5
1783,101.5
1784,101.5
1785,101.5
1786,101.5
1787,101.5
1788,101.5
1789,101.5
1790,101.5
1791,101.5
1792,101.5
1793,101.5
1794,409.839
1795,347.874
1796,325.079
1797,316.693
1798,313.608
1799,312.473
1800,312.055
1801,311.902
1802,311.845
1803,311.824
1804,539.936
1805,471.134
1806,445.823
1807,436.511
1808,433.086
1809,431.826
1810,431.362
1811,431.192
1812,431.129
1813,431.106
1814,431.097
1815,431.094
1816,431.093
1817,431.093
1818,431.092
1819,431.092
1820,311.812
1821,311.812
1822,311.812
1823,311.812
1824,311.812
1825,311.812
1826,101.5
1827,101.5
1828,101.5
1829,101.5
1830,101.5
1831,101.5
1832,101.5
1833,101.5
1834,101.5
1835,101.5
1836,101.5
1837,101.5
1838,101.5
1839,101.5
1840,101.5
1841,101.5
1842,101.5
1843,101.5
1844,101.5
1845,101.5
1846,101.5
1847,101.5
1848,101.5
1849,101.5
1850,101.5
1851,101.5
1852,101.5
1853,101.5
1854,101.5
1855,200.5333
