time,power
1,217.9704
2,217.6444
3,217.5244
4,217.4804
5,217.4644
6,508.0774
7,455.8964
8,436.6994
9,429.6374
10,427.0394
11,306.9974
12,306.6454
13,306.5164
14,306.4684
15,306.4514
16,306.4444
17,306.4424
18,306.4414
19,306.4414
20,306.4404
21,306.4404
22,306.4404
23,306.4404
24,306.4404
25,306.4404
26,306.4404
27,306.4404
28,306.4404
29,306.4404
30,306.4404
31,306.4404
32,306.4404
33,306.4404
34,98.3684
35,98.3684
36,98.3684
37,98.3684
38,98.3684
39,98.3684
40,98.3684
41,98.3684
42,98.3684
43,98.3684
44,98.3684
45,98.3684
46,299.4924
47,248.3644
48,229.5554
49,222.6354
50,220.0904
51,219.1534
52,218.8094
53,218.6824
54,218.6354
55,218.6184
56,218.6124
57,218.6104
58,218.6094
59,218.6094
60,218.6084
61,218.6084
62,218.6084
63,98.3684
64,98.3684
65,98.3684
66,98.3684
67,98.3684
68,98.3684
69,98.3684
70,98.3684
71,98.3684
72,98.3684
73,98.3684
74,98.3684
75,98.3684
76,98.3684
77,98.3684
78,98.3684
79,98.3684
80,98.3684
81,98.3684
82,98.3684
83,98.3684
84,98.3684
85,98.3684
86,98.3684
87,98.3684
88,98.3684
89,98.3684
90,98.3684
91,98.3684
92,98.3684
93,98.3684
94,98.3684
95,98.3684
96,98.3684
97,98.3684
98,98.3684
99,98.3684
100,98.3684
101,238.7524
102,226.7194
103,222.2924
104,220.6644
105,220.0654
106,219.8444
107,494.3604
108,453.6114
109,438.6214
110,433.1064
111,431.0784
112,430.3314
113,430.0574
114,429.9564
115,429.9184
116,429.9054
117,429.9004
118,429.8984
119,308.5494
120,308.5494
121,308.5494
122,308.5494
123,308.5494
124,308.5494
125,308.5494
126,308.5494
127,308.5494
128,308.5494
129,308.5494
130,308.5494
131,308.5494
132,308.5494
133,308.5494
134,308.5494
135,308.5494
136,308.5494
137,308.5494
138,308.5494
139,98.3684
140,98.3684
141,98.3684
142,98.3684
143,98.3684
144,98.3684
145,98.3684
146,98.3684
147,98.3684
148,98.3684
149,98.3684
150,98.3684
151,98.3684
152,98.3684
153,98.3684
154,98.3684
155,98.3684
156,98.3684
157,265.3124
158,235.2464
159,224.1854
160,220.1164
161,218.6204
162,218.0694
163,217.8664
164,217.7924
165,217.7644
166,217.7544
167,217.7514
168,217.7494
169,217.7494
170,217.7494
171,217.7484
172,98.3684
173,98.3684
174,98.3684
175,98.3684
176,98.3684
177,98.3684
178,98.3684
179,98.3684
180,98.3684
181,98.3684
182,98.3684
183,98.3684
184,98.3684
185,98.3684
186,98.3684
187,98.3684
188,98.3684
189,98.3684
190,98.3684
191,98.3684
192,98.3684
193,98.3684
194,98.3684
195,98.3684
196,98.3684
197,98.3684
198,98.3684
199,98.3684
200,98.3684
201,98.3684
202,98.3684
203,98.3684
204,98.3684
205,98.3684
206,98.3684
207,98.3684
208,256.6504
209,231.6434
210,222.4444
211,219.0594
212,217.8144
213,217.3564
214,217.1884
215,217.1264
216,217.1034
217,217.0954
218,494.0894
219,451.7244
220,436.1394
221,430.4064
222,309.5754
223,308.7994
224,308.5134
225,308.4084
226,308.3704
227,308.3554
228,308.3504
229,308.3484
230,308.3484
231,308.3474
232,308.3474
233,308.3474
234,308.3474
235,308.3474
236,308.3474
237,308.3474
238,308.3474
239,308.3474
240,308.3474
241,308.3474
242,308.3474
243,308.3474
244,308.3474
245,308.3474
246,308.3474
247,308.3474
248,308.3474
249,308.3474
250,98.3684
251,98.3684
252,98.3684
253,98.3684
254,98.3684
255,98.3684
256,294.8314
257,247.2404
258,229.7324
259,223.2914
260,220.9224
261,220.0504
262,219.7294
263,219.6114
264,219.5684
265,219.5524
266,219.5464
267,219.5444
268,219.5434
269,219.5434
270,219.5434
271,98.3684
272,98.3684
273,98.3684
274,98.3684
275,98.3684
276,98.3684
277,98.3684
278,98.3684
279,98.3684
280,98.3684
281,98.3684
282,98.3684
283,98.3684
284,98.3684
285,98.3684
286,98.3684
287,98.3684
288,98.3684
289,98.3684
290,98.3684
291,98.3684
292,98.3684
293,98.3684
294,98.3684
295,98.3684
296,98.3684
297,98.3684
298,192.6981
299,192.6981
300,192.6981
301,192.6981
302,192.6981
303,192.6981
304,192.6981
305,192.6981
306,192.6981
307,192.6981
308,192.6981
309,192.6981
310,192.6981
311,192.6981
312,411.2581
313,348.7701
314,325.7821
315,317.3251
316,314.2141
317,583.2881
318,545.2501
319,531.2571
320,526.1091
321,524.2151
322,523.5191
323,523.2631
324,523.1691
325,523.1331
326,403.4161
327,403.4111
328,309.0794
329,309.0794
330,309.0784
331,309.0784
332,309.0784
333,309.0784
334,309.0784
335,309.0784
336,309.0784
337,309.0784
338,309.0784
339,309.0784
340,309.0784
341,309.0784
342,309.0784
343,309.0784
344,309.0784
345,309.0784
346,301.818
347,91.108
348,91.108
349,91.108
350,91.108
351,91.108
352,91.108
353,91.108
354,91.108
355,91.108
356,91.108
357,91.108
358,91.108
359,298.035
360,243.129
361,222.931
362,215.5
363,212.766
364,211.761
365,211.391
366,211.255
367,211.205
368,211.186
369,211.179
370,211.177
371,211.176
372,211.176
373,91.108
374,91.108
375,91.108
376,91.108
377,91.108
378,91.108
379,91.108
380,91.108
381,91.108
382,91.108
383,91.108
384,91.108
385,91.108
386,91.108
387,91.108
388,91.108
389,91.108
390,91.108
391,91.108
392,91.108
393,91.108
394,91.108
395,91.108
396,91.108
397,91.108
398,91.108
399,91.108
400,91.108
401,91.108
402,91.108
403,91.108
404,91.108
405,91.108
406,91.108
407,91.108
408,91.108
409,628.044
410,497.798
411,449.884
412,432.257
413,425.773
414,423.386
415,422.509
416,422.186
417,422.068
418,422.023
419,523.256
420,523.249
421,523.247
422,523.247
423,523.246
424,523.246
425,523.246
426,523.246
427,400.882
428,400.882
429,400.882
430,400.882
431,400.882
432,2824.102
433,2824.102
434,2824.102
435,2824.102
436,2824.102
437,2824.102
438,2615.576
439,2615.576
440,2615.576
441,2615.576
442,2615.576
443,2615.576
444,2615.576
445,2615.576
446,2615.576
447,2615.576
448,2615.576
449,2615.576
450,2615.576
451,2615.576
452,2615.576
453,2615.576
454,2615.576
455,2615.576
456,2768.091
457,2748.287
458,2741.001
459,2738.321
460,2737.335
461,2736.972
462,2736.839
463,2635.542
464,2635.524
465,2635.517
466,2635.514
467,2635.514
468,2784.272
469,2784.272
470,2784.272
471,2784.272
472,2663.087
473,2663.087
474,2663.087
475,2663.087
476,2663.087
477,2663.087
478,2663.087
479,2663.087
480,2663.087
481,2663.087
482,3667.507
483,3667.507
484,3667.507
485,3667.507
486,3667.507
487,2663.087
488,2663.087
489,2663.087
490,2663.087
491,2663.087
492,2663.087
493,2663.087
494,2663.087
495,2663.087
496,2663.087
497,2663.087
498,2663.087
499,2663.087
500,2663.087
501,2663.087
502,3668.857
503,2514.328
504,2661.526
505,459.525
506,453.543
507,451.342
508,450.532
509,450.234
510,450.125
511,450.084
512,450.07
513,450.064
514,495.3135
515,673.6715
516,1082.9935
517,955.7325
518,1793.2145
519,532.7405
520,526.4045
521,524.0745
522,523.2165
523,522.9015
524,522.7855
525,2181.3435
526,2181.3275
527,3391.7815
528,3391.7795
529,3391.7785
530,3391.7785
531,3391.7785
532,3391.7785
533,3391.7785
534,4397.5485
535,3391.7785
536,3391.7785
537,2181.3185
538,2181.3185
539,526.7935
540,318.7945
541,318.7945
542,318.7945
543,318.7945
544,318.7945
545,318.7945
546,318.7945
547,318.7945
548,318.7945
549,551.2585
550,3148.4195
551,2116.7935
552,2107.2815
553,2103.7825
554,2102.4955
555,2102.0215
556,2101.8475
557,2101.7835
558,2101.7595
559,2101.7515
560,2101.7485
561,2056.495
562,2056.495
563,2056.495
564,2056.495
565,1935.218
566,1277.748
567,271.978
568,271.978
569,271.978
570,271.978
571,271.978
572,271.978
573,271.978
574,271.978
575,271.978
576,91.108
577,91.108
578,91.108
579,91.108
580,91.108
581,91.108
582,1096.878
583,91.108
584,91.108
585,91.108
586,91.108
587,91.108
588,91.108
589,91.108
590,91.108
591,91.108
592,91.108
593,91.108
594,91.108
595,91.108
596,91.108
597,91.108
598,1096.878
599,91.108
600,91.108
601,91.108
602,469.146
603,360.902
604,321.081
605,306.432
606,301.043
607,482.991
608,441.297
609,425.959
610,420.316
611,418.241
612,417.477
613,417.196
614,1422.863
615,417.055
616,417.041
617,417.036
618,417.033
619,417.032
620,417.032
621,297.906
622,297.906
623,297.906
624,297.906
625,297.906
626,297.906
627,297.906
628,297.906
629,297.906
630,1303.676
631,297.906
632,297.906
633,297.906
634,91.108
635,91.108
636,91.108
637,91.108
638,91.108
639,91.108
640,91.108
641,91.108
642,91.108
643,91.108
644,91.108
645,91.108
646,1096.878
647,91.108
648,91.108
649,91.108
650,91.108
651,91.108
652,91.108
653,91.108
654,91.108
655,91.108
656,298.309
657,2334.114
658,2274.489
659,2243.198
660,2226.021
661,2216.253
662,3216.349
663,2207.221
664,2205.22
665,2204.022
666,2203.295
667,2202.862
668,2202.591
669,2083.148
670,2083.048
671,2082.998
672,2082.958
673,2082.938
674,2082.928
675,2082.918
676,2082.908
677,2082.908
678,3088.678
679,2082.908
680,2082.908
681,2082.908
682,2082.908
683,2082.908
684,2082.908
685,2082.908
686,2082.898
687,2082.898
688,2082.898
689,2082.898
690,2082.898
691,2082.898
692,2082.898
693,2082.898
694,3088.668
695,91.108
696,91.108
697,91.108
698,91.108
699,91.108
700,91.108
701,507.371
702,453.978
703,434.336
704,427.11
705,424.452
706,423.474
707,423.114
708,422.981
709,422.933
710,1428.685
711,422.908
712,422.906
713,422.905
714,422.905
715,422.905
716,304.087
717,304.087
718,304.087
719,304.087
720,304.087
721,304.087
722,304.087
723,304.087
724,304.087
725,304.087
726,1309.857
727,304.087
728,304.087
729,304.087
730,304.087
731,304.087
732,304.087
733,304.087
734,304.087
735,304.087
736,304.087
737,91.108
738,91.108
739,91.108
740,91.108
741,91.108
742,1096.878
743,91.108
744,91.108
745,91.108
746,91.108
747,91.108
748,91.108
749,91.108
750,91.108
751,326.368
752,254.26
753,227.734
754,217.975
755,214.385
756,213.064
757,212.578
758,1218.17
759,212.334
760,212.31
761,212.301
762,212.297
763,212.296
764,212.296
765,212.296
766,91.108
767,91.108
768,91.108
769,91.108
770,91.108
771,91.108
772,91.108
773,91.108
774,1096.878
775,91.108
776,91.108
777,91.108
778,91.108
779,91.108
780,91.108
781,91.108
782,91.108
783,91.108
784,91.108
785,91.108
786,91.108
787,91.108
788,91.108
789,91.108
790,1096.878
791,91.108
792,91.108
793,91.108
794,91.108
795,91.108
796,91.108
797,2506.488
798,2506.488
799,2506.488
800,2506.488
801,2506.488
802,2506.488
803,2700.162
804,2655.438
805,2638.985
806,3638.702
807,2630.706
808,2629.887
809,2629.585
810,2629.474
811,2891.675
812,2858.372
813,2846.12
814,2841.613
815,2839.955
816,2839.345
817,2839.121
818,2716.116
819,2716.086
820,2716.075
821,2716.071
822,3721.839
823,2716.068
824,2716.068
825,2716.068
826,2716.068
827,2716.068
828,2716.068
829,2716.068
830,2716.068
831,2716.068
832,2716.068
833,2716.068
834,2716.068
835,2716.068
836,2716.068
837,2716.068
838,3721.838
839,2716.068
840,2716.068
841,2506.488
842,2506.488
843,2506.488
844,2506.488
845,2506.488
846,2506.488
847,2506.488
848,2506.488
849,2506.488
850,2506.488
851,2506.488
852,2506.488
853,2506.488
854,3512.258
855,2654.546
856,2635.801
857,2628.905
858,2626.368
859,2625.435
860,2625.092
861,2624.966
862,2624.919
863,2624.902
864,2624.896
865,2624.893
866,2624.893
867,2624.892
868,2506.488
869,2506.488
870,3512.258
871,2506.488
872,2506.488
873,2506.488
874,2506.488
875,2506.488
876,2506.488
877,2506.488
878,327.179
879,327.179
880,327.179
881,327.179
882,327.179
883,327.179
884,327.179
885,327.179
886,1332.949
887,327.179
888,327.179
889,327.179
890,327.179
891,327.179
892,327.179
893,327.179
894,327.179
895,91.108
896,91.108
897,91.108
898,91.108
899,91.108
900,91.108
901,91.108
902,1096.878
903,91.108
904,91.108
905,408.42
906,340.092
907,314.956
908,305.709
909,302.307
910,301.056
911,535.251
912,462.399
913,435.598
914,425.739
915,422.111
916,420.777
917,420.286
918,1425.876
919,420.04
920,420.015
921,420.006
922,1605.322
923,1605.321
924,1605.32
925,1485.647
926,1485.647
927,1485.647
928,1491.1076
929,1491.1076
930,1491.1076
931,1491.1076
932,1491.1076
933,1281.8886
934,2287.6586
935,1461.5606
936,1461.5606
937,1461.5606
938,1461.5606
939,1461.5606
940,1461.5606
941,1461.5606
942,1461.5606
943,1461.5606
944,1461.5606
945,3102.9386
946,3102.9386
947,3102.9386
948,3102.9386
949,3102.9386
950,4108.7086
951,3102.9386
952,3102.9386
953,3102.9386
954,3102.9386
955,3102.9386
956,3102.9386
957,3102.9386
958,3102.9386
959,3102.9386
960,1692.0616
961,1623.4986
962,1598.2756
963,1588.9976
964,1585.5836
965,1584.3276
966,2589.6356
967,1583.6956
968,1583.6336
969,1583.6106
970,1583.6016
971,3223.3096
972,3103.1486
973,3103.1486
974,3103.1486
975,3103.1486
976,3103.1486
977,3103.1486
978,3103.1486
979,3103.1486
980,5522.3186
981,5522.3186
982,6528.0886
983,5522.3186
984,4336.9986
985,2694.4076
986,2694.4076
987,2694.4076
988,2694.4076
989,2694.4076
990,2694.4076
991,2694.4076
992,2694.4076
993,2515.7386
994,2515.7386
995,2515.7386
996,2515.7386
997,2515.7386
998,3521.5086
999,2515.7386
1000,2515.7386
1001,2515.7386
1002,2515.7386
1003,2515.7386
1004,2515.7386
1005,2809.9746
1006,2992.8436
1007,2900.6636
1008,2866.7526
1009,2854.2766
1010,2849.6866
1011,2847.9986
1012,2847.3776
1013,2847.1496
1014,3852.8356
1015,2847.0346
1016,2847.0226
1017,2847.0186
1018,2847.0176
1019,2847.0166
1020,2847.0166
1021,2724.9896
1022,2724.9896
