time,power
955,99.5303
956,99.5303
957,99.5303
958,99.5303
959,99.5303
960,99.5303
961,99.5303
962,99.5303
963,99.5303
964,100.667
965,100.667
966,100.667
967,100.667
968,100.667
969,100.667
970,100.667
971,100.667
972,100.667
973,100.667
974,100.667
975,100.667
976,100.667
977,100.667
978,100.667
979,100.667
980,100.667
981,100.667
982,100.667
983,100.667
984,100.667
985,100.667
986,100.667
987,100.667
988,100.667
989,100.667
990,100.667
991,100.667
992,100.667
993,100.667
994,100.667
995,100.667
996,100.667
997,384.008
998,336.591
999,319.147
1000,312.73
1001,310.369
1002,309.501
1003,309.182
1004,309.064
1005,309.021
1006,309.005
1007,308.999
1008,308.997
1009,308.996
1010,308.996
1011,308.996
1012,308.996
1013,308.996
1014,308.996
1015,308.996
1016,308.996
1017,308.996
1018,495.503
1019,452.845
1020,437.152
1021,431.379
1022,429.255
1023,220.145
1024,219.857
1025,219.751
1026,219.713
1027,219.698
1028,219.693
1029,219.691
1030,219.69
1031,219.69
1032,219.69
1033,219.69
1034,219.69
1035,219.69
1036,219.69
1037,219.69
1038,219.69
1039,219.69
1040,219.69
1041,219.69
1042,219.69
1043,219.69
1044,219.69
1045,219.69
1046,219.69
1047,219.69
1048,219.69
1049,219.69
1050,100.667
1051,100.667
1052,100.667
1053,100.667
1054,100.667
1055,100.667
1056,100.667
1057,100.667
1058,100.667
1059,100.667
1060,100.667
1061,100.667
1062,100.667
1063,100.667
1064,100.667
1065,100.667
1066,100.667
1067,100.667
1068,100.667
1069,100.667
1070,100.667
1071,100.667
1072,100.667
1073,100.667
1074,228.357
1075,228.357
1076,228.357
1077,228.357
1078,228.357
1079,228.357
1080,228.357
1081,228.357
1082,228.357
1083,228.357
1084,228.357
1085,228.357
1086,2889.002
1087,2817.849
1088,2791.673
1089,2782.043
1090,2778.5
1091,2777.197
1092,2776.718
1093,3127.625
1094,3038.358
1095,3005.518
1096,2993.437
1097,2988.993
1098,2987.357
1099,2986.756
1100,2986.535
1101,2986.453
1102,2986.423
1103,2865.61
1104,2865.606
1105,2865.605
1106,2865.604
1107,5017.554
1108,4977.234
1109,4952.784
1110,4937.944
1111,4928.954
1112,4923.494
1113,4920.184
1114,4918.174
1115,4916.954
1116,4916.224
1117,4915.774
1118,4915.504
1119,4915.334
1120,4915.234
1121,4915.174
1122,4915.134
1123,4915.114
1124,4915.104
1125,4705.127
1126,4705.127
1127,4705.117
1128,4705.117
1129,4705.117
1130,4705.117
1131,4705.117
1132,4705.117
1133,4705.117
1134,4705.117
1135,4705.117
1136,4705.117
1137,4705.117
1138,4705.117
1139,4705.117
1140,4901.677
1141,2803.393
1142,2785.439
1143,2778.834
1144,2776.404
1145,2775.51
1146,2775.181
1147,2775.06
1148,2775.016
1149,4301.839
1150,4301.833
1151,4301.831
1152,4301.83
1153,4301.83
1154,4301.83
1155,2655.637
1156,2655.637
1157,2853.478
1158,2853.478
1159,2853.478
1160,669.174
1161,669.174
1162,669.174
1163,669.174
1164,669.174
1165,669.174
1166,669.174
1167,669.174
1168,669.174
1169,669.174
1170,669.174
1171,669.174
1172,669.174
1173,669.174
1174,476.1011
1175,476.1011
1176,476.1011
1177,476.1011
1178,623.0411
1179,623.0411
1180,623.0411
1181,623.0411
1182,623.0411
1183,623.0411
1184,1025.6741
1185,906.7951
1186,863.0611
1187,846.9731
1188,841.0541
1189,838.8771
1190,1015.4671
1191,978.4031
1192,964.7691
1193,959.7521
1194,957.9071
1195,957.2281
1196,956.9791
1197,956.8861
1198,956.8531
1199,956.8411
1200,956.8361
1201,956.8341
1202,956.8341
1203,956.8341
1204,1102.98
1205,983.756
1206,983.756
1207,983.756
1208,983.756
1209,983.756
1210,983.756
1211,983.756
1212,883.01
1213,883.01
1214,883.01
1215,883.01
1216,883.01
1217,883.01
1218,883.01
1219,883.01
1220,883.01
1221,883.01
1222,883.01
1223,883.01
1224,883.01
1225,883.01
1226,883.01
1227,883.01
1228,883.01
1229,883.01
1230,883.01
1231,883.01
1232,883.01
1233,883.01
1234,883.01
1235,883.01
1236,883.01
1237,769.187
1238,769.187
1239,928.664
1240,903.844
1241,894.713
1242,891.354
1243,890.119
1244,889.664
1245,889.497
1246,889.435
1247,889.413
1248,889.404
1249,889.401
1250,889.4
1251,889.4
1252,889.4
1253,889.4
1254,769.187
1255,769.187
1256,719.284
1257,719.284
1258,719.284
1259,2552.564
1260,2552.564
1261,2552.564
1262,2552.564
1263,2552.564
1264,719.284
1265,719.284
1266,719.284
1267,719.284
1268,719.284
1269,719.284
1270,719.284
1271,719.284
1272,719.284
1273,719.284
1274,719.284
1275,719.284
1276,719.284
1277,719.284
1278,719.284
1279,719.284
1280,719.284
1281,719.284
1282,1133.889
1283,1003.596
1284,955.663
1285,938.03
1286,931.543
1287,929.157
1288,928.279
1289,927.956
1290,927.837
1291,927.793
1292,927.777
1293,927.771
1294,927.769
1295,927.769
1296,927.768
1297,1064.119
1298,1052.164
1299,1047.767
1300,1046.149
1301,1045.554
1302,1045.335
1303,1045.254
1304,1045.225
1305,1045.214
1306,1045.21
1307,1045.208
1308,1045.208
1309,1045.207
1310,1045.207
1311,1045.207
1312,927.768
1313,719.284
1314,719.284
1315,719.284
1316,719.284
1317,719.284
1318,719.284
1319,719.284
1320,719.284
1321,719.284
1322,591.594
1323,591.594
1324,591.594
1325,591.594
1326,591.594
1327,591.594
1328,591.594
1329,591.594
1330,591.594
1331,591.594
1332,591.594
1333,591.594
1334,591.594
1335,591.594
1336,591.594
1337,591.594
1338,591.594
1339,591.594
1340,591.594
1341,591.594
1342,591.594
1343,591.594
1344,591.594
1345,824.345
1346,753.87
1347,727.944
1348,718.406
1349,714.897
1350,713.606
1351,713.132
1352,712.957
1353,712.893
1354,712.869
1355,712.86
1356,712.857
1357,712.856
1358,712.856
1359,515.014
1360,515.014
1361,515.014
1362,515.014
1363,393.753
1364,393.753
1365,393.753
1366,393.753
1367,393.753
1368,393.753
1369,393.753
1370,393.753
1371,393.753
1372,393.753
1373,393.753
1374,393.753
1375,393.753
1376,393.753
1377,393.753
1378,393.753
1379,688.546
1380,635.811
1381,616.41
1382,609.273
1383,704.594
1384,703.628
1385,703.273
1386,703.142
1387,703.094
1388,703.076
1389,703.07
1390,703.067
1391,703.066
1392,703.066
1393,703.066
1394,703.066
1395,703.066
1396,874.905
1397,841.85
1398,829.691
1399,825.217
1400,823.572
1401,822.966
1402,822.743
1403,822.661
1404,822.631
1405,822.62
1406,822.616
1407,822.615
1408,822.614
1409,703.066
1410,704.382
1411,493.015
1412,493.015
1413,493.015
1414,493.015
1415,493.015
1416,493.015
1417,493.015
1418,493.015
1419,493.015
1420,493.015
1421,493.015
1422,493.015
1423,493.015
1424,395.069
1425,395.069
1426,395.069
1427,395.069
1428,395.069
1429,395.069
1430,395.069
1431,395.069
1432,395.069
1433,395.069
1434,395.069
1435,395.069
1436,395.069
1437,395.069
1438,395.069
1439,395.069
1440,395.069
1441,395.069
1442,395.069
1443,395.069
1444,395.069
1445,395.069
1446,395.069
1447,395.069
1448,517.214
1449,516.278
1450,515.933
1451,368.867
1452,368.82
1453,368.803
1454,368.797
1455,368.794
1456,368.793
1457,368.793
1458,368.793
1459,368.793
1460,368.793
1461,368.793
1462,368.793
1463,248.129
1464,248.129
1465,248.129
1466,248.129
1467,248.129
1468,248.129
1469,248.129
1470,248.129
1471,248.129
1472,248.129
1473,248.129
1474,248.129
1475,248.129
1476,248.129
1477,248.129
1478,248.129
1479,541.507
1480,487.3
1481,467.359
1482,460.023
1483,457.324
1484,456.331
1485,455.966
1486,455.831
1487,455.782
1488,455.764
1489,455.757
1490,455.755
1491,455.754
1492,455.753
1493,455.753
1494,587.711
1495,579.749
1496,576.82
1497,575.742
1498,575.346
1499,575.2
1500,575.147
1501,575.127
1502,575.12
1503,575.117
1504,575.116
1505,575.116
1506,575.115
1507,575.115
1508,367.491
1509,248.129
1510,248.129
1511,248.129
1512,248.129
1513,248.129
1514,248.129
1515,248.129
1516,248.129
1517,248.129
1518,248.129
1519,248.129
1520,248.129
1521,248.129
1522,248.129
1523,248.129
1524,248.129
1525,248.129
1526,248.129
1527,248.129
1528,248.129
1529,248.129
1530,248.129
1531,248.129
1532,248.129
1533,248.129
1534,248.129
1535,248.129
1536,248.129
1537,248.129
1538,248.129
1539,248.129
1540,248.129
1541,248.129
1542,248.129
1543,248.129
1544,248.129
1545,455.754
1546,400.487
1547,380.156
1548,372.676
1549,369.925
1550,368.913
1551,368.54
1552,368.403
1553,368.353
1554,368.334
1555,368.328
1556,368.325
1557,368.324
1558,368.324
1559,368.324
1560,368.324
1561,248.129
1562,248.129
1563,248.129
1564,248.129
1565,248.129
1566,248.129
1567,248.129
1568,248.129
1569,248.129
1570,248.129
1571,248.129
1572,248.129
1573,248.129
1574,248.129
1575,526.413
1576,483.227
1577,467.34
1578,461.495
1579,459.345
1580,458.554
1581,458.263
1582,458.156
1583,458.117
1584,458.102
1585,458.097
1586,458.095
1587,458.094
1588,458.094
1589,311.948
1590,311.948
1591,311.948
1592,311.948
1593,311.948
1594,311.948
1595,311.948
1596,493.314
1597,453.54
1598,438.908
1599,433.525
1600,431.545
1601,430.816
1602,430.548
1603,430.449
1604,430.413
1605,430.4
1606,430.395
1607,430.393
1608,430.392
1609,311.948
1610,311.948
1611,101.983
1612,101.983
1613,101.983
1614,101.983
1615,101.983
1616,101.983
1617,101.983
1618,101.983
1619,101.983
1620,101.983
1621,101.983
1622,101.983
1623,101.983
1624,101.983
1625,101.983
1626,101.983
1627,101.983
1628,101.983
1629,101.983
1630,101.983
1631,101.983
1632,101.983
1633,101.983
1634,101.983
1635,101.983
1636,101.983
1637,101.983
1638,101.983
1639,101.983
1640,101.983
1641,101.983
1642,101.983
1643,101.983
1644,101.983
1645,286.085
1646,245.463
1647,230.519
1648,225.022
1649,222.999
1650,222.255
1651,221.982
1652,221.881
1653,221.844
1654,221.83
1655,221.825
1656,221.823
1657,221.823
1658,101.983
1659,101.983
1660,101.983
1661,95.7657
1662,95.7657
1663,95.7657
1664,95.7657
1665,95.7657
1666,95.7657
1667,95.7657
1668,95.7657
1669,95.7657
1670,95.7657
1671,95.7657
1672,95.7657
1673,95.7657
1674,95.7657
1675,95.7657
1676,95.7657
1677,95.7657
1678,95.7657
1679,95.7657
1680,95.7657
1681,95.7657
1682,95.7657
1683,392.6287
1684,338.0407
1685,317.9597
1686,310.5717
1687,307.8537
1688,306.8537
1689,306.4857
1690,306.3507
1691,306.3007
1692,473.1757
1693,443.8217
1694,433.0237
1695,429.0507
1696,427.5897
1697,427.0507
1698,426.8537
1699,426.7807
1700,426.7537
1701,426.7437
1702,426.7407
1703,426.7387
1704,426.7387
1705,426.7387
1706,306.2717
1707,306.2717
1708,306.2717
1709,306.2717
1710,306.2717
1711,306.2717
1712,306.2717
1713,306.2717
1714,306.2717
1715,306.2717
1716,95.7657
1717,95.7657
1718,95.7657
1719,95.7657
1720,95.7657
1721,95.7657
1722,95.7657
1723,95.7657
1724,95.7657
1725,95.7657
1726,95.7657
1727,95.7657
1728,95.7657
1729,95.7657
1730,95.7657
1731,95.7657
1732,95.7657
1733,95.7657
1734,95.7657
1735,95.7657
1736,95.7657
1737,95.7657
1738,95.7657
1739,95.7657
1740,95.7657
1741,95.7657
1742,320.5377
1743,255.9937
1744,232.2487
1745,223.5137
1746,220.3007
1747,219.1187
1748,218.6837
1749,218.5237
1750,218.4647
1751,218.4427
1752,218.4347
1753,218.4317
1754,218.4307
1755,218.4307
1756,95.7657
1757,95.7657
1758,95.7657
1759,95.7657
1760,95.7657
1761,95.7657
1762,95.7657
1763,95.7657
1764,95.7657
1765,95.7657
1766,95.7657
1767,95.7657
1768,95.7657
1769,95.7657
1770,95.7657
1771,95.7657
1772,95.7657
1773,95.7657
1774,95.7657
1775,334.3927
1776,316.8707
1777,310.4247
1778,308.0527
1779,307.1807
1780,306.8597
1781,306.7417
1782,306.6977
1783,306.6817
1784,529.8547
1785,464.0747
1786,439.8767
1787,430.9737
1788,427.6997
1789,426.4947
1790,426.0517
1791,425.8887
1792,425.8287
1793,425.8067
1794,425.7987
1795,425.7957
1796,425.7937
1797,425.7937
1798,425.7937
1799,425.7937
1800,425.7937
1801,306.6727
1802,398.1803
1803,398.1803
1804,398.1803
1805,398.1803
1806,398.1803
1807,187.2733
1808,187.2733
1809,187.2733
1810,187.2733
1811,187.2733
1812,187.2733
1813,187.2733
1814,187.2733
1815,187.2733
1816,187.2733
1817,187.2733
1818,187.2733
1819,187.2733
1820,187.2733
1821,187.2733
1822,187.2733
1823,187.2733
1824,187.2733
1825,187.2733
1826,187.2733
1827,187.2733
1828,187.2733
1829,187.2733
1830,187.2733
1831,187.2733
1832,95.7657
1833,95.7657
1834,237.3747
1835,223.2297
1836,218.0267
1837,1699.5417
1838,1698.8377
1839,1803.5467
1840,1803.4517
1841,319.9867
1842,319.9737
1843,319.9687
1844,319.9667
1845,319.9667
1846,200.7337
1847,200.7337
1848,200.7337
1849,200.7337
1850,200.7337
1851,200.7337
1852,200.7337
1853,200.7337
1854,200.7337
1855,200.7337
1856,200.7337
1857,200.7337
1858,200.7337
1859,200.7337
1860,200.7337
1861,200.7337
1862,200.7337
1863,200.7337
1864,200.7337
1865,200.7337
1866,239.1547
1867,239.1547
1868,239.1547
1869,239.1547
1870,239.1547
1871,239.1547
1872,239.1547
1873,239.1547
1874,239.1547
1875,239.1547
1876,239.1547
1877,239.1547
1878,239.1547
1879,134.1868
1880,134.1868
1881,272.8028
1882,260.9298
1883,256.5618
1884,515.6748
1885,483.7898
1886,472.0598
1887,467.7448
1888,2252.5978
1889,2252.0138
1890,2251.7988
1891,2251.7188
1892,2251.6908
1893,465.2398
1894,465.2358
1895,465.2348
1896,345.4008
1897,345.4008
1898,345.4008
1899,345.4008
1900,345.4008
1901,345.4008
1902,345.4008
1903,345.4008
1904,345.4008
1905,345.4008
1906,306.9797
1907,306.9797
1908,306.9797
1909,306.9797
1910,306.9797
1911,95.7657
1912,95.7657
1913,95.7657
1914,95.7657
1915,95.7657
1916,95.7657
1917,95.7657
1918,95.7657
1919,95.7657
1920,95.7657
1921,95.7657
1922,95.7657
1923,95.7657
1924,95.7657
1925,95.7657
1926,95.7657
1927,95.7657
1928,245.6147
1929,226.6277
1930,219.6427
1931,217.0727
1932,216.1267
1933,215.7797
1934,215.6517
1935,215.6047
1936,215.5867
1937,215.5807
1938,215.5787
1939,215.5777
1940,215.5777
1941,215.5767
1942,215.5767
1943,215.5767
1944,215.5767
1945,95.7657
1946,95.7657
1947,95.7657
1948,95.7657
1949,95.7657
1950,95.7657
1951,95.7657
1952,95.7657
1953,95.7657
1954,95.7657
1955,95.7657
1956,95.7657
1957,95.7657
1958,95.7657
1959,95.7657
1960,95.7657
1961,95.7657
1962,95.7657
1963,95.7657
1964,95.7657
1965,95.7657
1966,95.7657
1967,95.7657
1968,95.7657
1969,95.7657
1970,1089.5797
1971,1089.5797
1972,1089.5797
1973,1089.5797
1974,1089.5797
1975,95.7657
1976,95.7657
1977,95.7657
1978,95.7657
1979,95.7657
1980,95.7657
1981,95.7657
1982,341.8747
1983,318.9747
1984,310.5497
