time,power
786,93.8499
787,93.8499
788,93.8499
789,93.8499
790,93.8499
791,93.8499
792,93.8499
793,93.8499
794,93.8499
795,93.8499
796,93.8499
797,93.8499
798,103.09
799,103.09
800,103.09
801,103.09
802,103.09
803,103.09
804,103.09
805,103.09
806,103.09
807,103.09
808,103.09
809,103.09
810,103.09
811,244.982
812,230.53
813,225.214
814,223.258
815,222.538
816,222.274
817,222.176
818,222.14
819,222.127
820,222.122
821,222.121
822,222.12
823,103.09
824,103.09
825,103.09
826,103.09
827,103.09
828,103.09
829,103.09
830,103.09
831,103.09
832,103.09
833,103.09
834,103.09
835,103.09
836,103.09
837,103.09
838,103.09
839,455.875
840,362.578
841,328.257
842,315.63
843,310.985
844,309.277
845,308.648
846,308.417
847,308.332
848,308.3
849,308.289
850,308.284
851,308.283
852,308.282
853,308.282
854,308.282
855,308.282
856,308.282
857,308.282
858,308.282
859,308.282
860,308.282
861,518.013
862,461.98
863,441.367
864,433.784
865,430.994
866,429.968
867,429.59
868,429.451
869,429.4
870,429.381
871,224.183
872,224.18
873,224.179
874,224.179
875,224.179
876,224.179
877,103.09
878,103.09
879,103.09
880,103.09
881,103.09
882,103.09
883,103.09
884,103.09
885,103.09
886,103.09
887,103.09
888,103.09
889,103.09
890,103.09
891,103.09
892,103.09
893,103.09
894,103.09
895,103.09
896,103.09
897,103.09
898,103.09
899,103.09
900,103.09
901,103.09
902,103.09
903,103.09
904,103.09
905,103.09
906,103.09
907,103.09
908,103.09
909,103.09
910,274.077
911,242.199
912,230.472
913,226.158
914,224.571
915,223.987
916,223.772
917,223.693
918,223.664
919,223.654
920,223.65
921,223.648
922,223.648
923,223.647
924,223.647
925,103.09
926,103.09
927,103.09
928,103.09
929,103.09
930,103.09
931,103.09
932,103.09
933,103.09
934,103.09
935,103.09
936,103.09
937,103.09
938,103.09
939,103.09
940,103.09
941,103.09
942,103.09
943,103.09
944,330.615
945,320.185
946,316.348
947,314.936
948,314.417
949,314.226
950,314.156
951,314.13
952,314.12
953,314.117
954,314.116
955,314.115
956,314.115
957,314.115
958,314.115
959,314.115
960,314.115
961,314.115
962,314.115
963,314.115
964,314.115
965,553.264
966,478.159
967,450.53
968,440.365
969,436.626
970,435.251
971,434.745
972,434.558
973,434.49
974,434.465
975,223.43
976,223.427
977,223.426
978,223.425
979,223.425
980,223.425
981,103.09
982,103.09
983,103.09
984,103.09
985,103.09
986,103.09
987,103.09
988,103.09
989,103.09
990,103.09
991,103.09
992,103.09
993,103.09
994,103.09
995,103.09
996,103.09
997,103.09
998,103.09
999,103.09
1000,103.09
1001,103.09
1002,103.09
1003,103.09
1004,103.09
1005,103.09
1006,103.09
1007,103.09
1008,103.09
1009,103.09
1010,103.09
1011,103.09
1012,103.09
1013,103.09
1014,103.09
1015,103.09
1016,103.09
1017,103.09
1018,103.09
1019,103.09
1020,103.09
1021,103.09
1022,103.09
1023,103.09
1024,103.09
1025,103.09
1026,103.09
1027,103.09
1028,103.09
1029,103.09
1030,103.09
1031,103.09
1032,103.09
1033,103.09
1034,103.09
1035,103.09
1036,103.09
1037,103.09
1038,103.09
1039,103.09
1040,103.09
1041,103.09
1042,103.09
1043,103.09
1044,103.09
1045,103.09
1046,103.09
1047,103.09
1048,103.09
1049,103.09
1050,103.09
1051,103.09
1052,103.09
1053,103.09
1054,103.09
1055,103.09
1056,103.09
1057,103.09
1058,103.09
1059,103.09
1060,103.09
1061,103.09
1062,103.09
1063,103.09
1064,103.09
1065,103.09
1066,103.09
1067,103.09
1068,103.09
1069,103.09
1070,103.09
1071,103.09
1072,103.09
1073,103.09
1074,321.819
1075,257.388
1076,233.684
1077,224.965
1078,221.757
1079,220.577
1080,220.142
1081,219.983
1082,219.924
1083,219.902
1084,219.894
1085,219.891
1086,219.89
1087,219.89
1088,219.89
1089,219.89
1090,219.89
1091,219.89
1092,219.89
1093,219.89
1094,219.89
1095,219.89
1096,219.89
1097,219.89
1098,219.89
1099,219.89
1100,219.89
1101,219.89
1102,219.89
1103,219.89
1104,103.09
1105,103.09
1106,103.09
1107,103.09
1108,103.09
1109,103.09
1110,103.09
1111,103.09
1112,103.09
1113,103.09
1114,103.09
1115,103.09
1116,103.09
1117,103.09
1118,103.09
1119,103.09
1120,103.09
1121,103.09
1122,103.09
1123,103.09
1124,103.09
1125,103.09
1126,103.09
1127,103.09
1128,103.09
1129,103.09
1130,103.09
1131,1290.28
1132,1449.957
1133,1449.957
1134,1449.957
1135,1449.957
1136,1449.957
1137,1449.957
1138,1449.957
1139,1449.957
1140,1449.957
1141,1449.957
1142,1449.957
1143,1631.646
1144,1591.811
1145,1577.157
1146,1904.811
1147,1826.364
1148,1797.506
1149,1786.888
1150,1782.984
1151,1781.546
1152,1781.018
1153,1780.823
1154,593.562
1155,593.536
1156,593.526
1157,474.851
1158,474.85
1159,474.849
1160,474.849
1161,474.849
1162,474.849
1163,474.849
1164,474.849
1165,474.849
1166,474.849
1167,474.849
1168,474.849
1169,474.849
1170,474.849
1171,474.849
1172,474.849
1173,474.849
1174,474.849
1175,474.849
1176,679.712
1177,679.712
1178,679.712
1179,679.712
1180,2474.962
1181,2474.962
1182,2474.962
1183,2474.962
1184,2474.962
1185,679.712
1186,679.712
1187,2767.122
1188,2728.012
1189,2704.292
1190,2895.047
1191,2831.398
1192,2805.905
1193,5169.552
1194,5164.868
1195,5162.682
1196,5161.602
1197,5161.026
1198,5160.716
1199,5160.537
1200,5160.431
1201,5160.368
1202,5160.337
1203,5160.317
1204,4948.215
1205,4829.94
1206,4829.94
1207,4829.94
1208,4829.93
1209,4829.93
1210,4829.93
1211,4829.93
1212,4829.93
1213,4829.93
1214,4829.93
1215,4829.93
1216,4829.93
1217,4829.93
1218,4829.93
1219,4829.93
1220,4829.93
1221,4829.93
1222,4829.93
1223,4829.93
1224,2841.92
1225,2841.92
1226,2841.92
1227,2892.753
1228,2892.753
1229,2892.753
1230,2892.753
1231,2892.753
1232,2892.753
1233,2892.753
1234,2892.753
1235,3121.462
1236,3052.859
1237,3027.622
1238,3169.376
1239,3165.961
1240,3164.704
1241,3164.242
1242,3164.072
1243,3164.01
1244,3163.987
1245,3163.978
1246,3163.975
1247,3163.974
1248,3163.973
1249,3163.973
1250,3043.792
1251,3204.174
1252,3204.174
1253,3204.174
1254,3204.174
1255,3204.174
1256,3204.174
1257,3204.174
1258,3204.174
1259,3204.174
1260,3199.1351
1261,3199.1351
1262,3199.1351
1263,3199.1351
1264,3199.1351
1265,3199.1351
1266,824.8451
1267,824.8451
1268,824.8451
1269,824.8451
1270,824.8451
1271,824.8451
1272,824.8451
1273,824.8451
1274,824.8451
1275,824.8451
1276,824.8451
1277,824.8451
1278,824.8451
1279,824.8451
1280,824.8451
1281,1149.6201
1282,1079.2961
1283,1053.4251
1284,1043.9071
1285,1040.4061
1286,1139.4871
1287,1139.0131
1288,1138.8391
1289,1276.2581
1290,1264.7721
1291,1260.5471
1292,1258.9921
1293,1258.4201
1294,1258.2111
1295,1258.1331
1296,1258.1051
1297,1258.0941
1298,1258.0911
1299,1258.0891
1300,1258.0891
1301,1258.0881
1302,1207.2551
1303,1207.2551
1304,1207.2551
1305,1087.9051
1306,1087.9051
1307,1087.9051
1308,1087.9051
1309,1087.9051
1310,1087.9051
1311,1087.9051
1312,1087.9051
1313,874.3811
1314,774.0121
1315,857.1961
1316,857.1961
1317,857.1961
1318,857.1961
1319,857.1961
1320,857.1961
1321,857.1961
1322,857.1961
1323,857.1961
1324,857.1961
1325,857.1961
1326,857.1961
1327,857.1961
1328,857.1961
1329,857.1961
1330,857.1961
1331,857.1961
1332,857.1961
1333,857.1961
1334,857.1961
1335,857.1961
1336,857.1961
1337,857.1961
1338,857.1961
1339,1087.5081
1340,1017.5611
1341,991.8291
1342,982.3631
1343,978.8801
1344,977.5991
1345,977.1281
1346,976.9541
1347,976.8901
1348,976.8671
1349,976.8581
1350,976.8551
1351,976.8541
1352,893.6701
1353,893.6691
1354,893.6691
1355,893.6691
1356,774.0121
1357,774.0121
1358,774.0121
1359,774.0121
1360,774.0121
1361,774.0121
1362,774.0121
1363,774.0121
1364,774.0121
1365,774.0121
1366,774.0121
1367,774.0121
1368,774.0121
1369,774.0121
1370,774.0121
1371,774.0121
1372,774.0121
1373,774.0121
1374,774.0121
1375,774.0121
1376,774.0121
1377,774.2613
1378,774.2613
1379,774.2613
1380,1174.1143
1381,1050.9623
1382,1005.6573
1383,988.9903
1384,982.8593
1385,980.6033
1386,979.7743
1387,979.4683
1388,979.3563
1389,979.3153
1390,979.3003
1391,979.2943
1392,979.2923
1393,979.2913
1394,1193.0793
1395,1132.9873
1396,1110.8813
1397,1102.7483
1398,1099.7563
1399,1098.6563
1400,1098.2513
1401,1098.1023
1402,1098.0473
1403,1098.0273
1404,1098.0203
1405,1098.0173
1406,1098.0163
1407,1098.0153
1408,1098.0153
1409,1098.0153
1410,774.2613
1411,774.2613
1412,774.2613
1413,774.2613
1414,774.2613
1415,774.2613
1416,774.2613
1417,774.2613
1418,774.2613
1419,774.2613
1420,774.2613
1421,569.3983
1422,569.3983
1423,569.3983
1424,569.3983
1425,569.3983
1426,569.3983
1427,569.3983
1428,569.3983
1429,569.3983
1430,569.3983
1431,569.3983
1432,569.3983
1433,569.3983
1434,569.3983
1435,569.3983
1436,569.3983
1437,569.3983
1438,569.3983
1439,569.3983
1440,569.3983
1441,569.3983
1442,569.3983
1443,697.8683
1444,691.8373
1445,689.6193
1446,688.8033
1447,688.5033
1448,688.3923
1449,688.3523
1450,688.3373
1451,688.3313
1452,688.3293
1453,688.3283
1454,688.3283
1455,688.3283
1456,688.3283
1457,688.3283
1458,569.3983
1459,569.3983
1460,569.3983
1461,569.3983
1462,569.3983
1463,569.3983
1464,569.3983
1465,569.3983
1466,569.3983
1467,569.3983
1468,569.3983
1469,569.3983
1470,569.3983
1471,569.3983
1472,569.3983
1473,569.3983
1474,569.3983
1475,569.3983
1476,569.3983
1477,409.0163
1478,409.0163
1479,409.0163
1480,409.0163
1481,409.0163
1482,409.0163
1483,409.0163
1484,409.0163
1485,409.0163
1486,409.0163
1487,409.0163
1488,409.0163
1489,773.2613
1490,674.8613
1491,487.6233
1492,474.3063
1493,469.4073
1494,467.6053
1495,466.9423
1496,466.6983
1497,466.6083
1498,466.5753
1499,466.5633
1500,466.5593
1501,466.5573
1502,466.5563
1503,466.5563
1504,466.5563
1505,466.5563
1506,466.5563
1507,466.5563
1508,466.5563
1509,466.5563
1510,466.5563
1511,466.5563
1512,466.5563
1513,466.5563
1514,466.5563
1515,466.5563
1516,466.5563
1517,466.5563
1518,466.5563
1519,466.5563
1520,466.5563
1521,466.5563
1522,466.5563
1523,257.9773
1524,257.9773
1525,257.9773
1526,257.9773
1527,257.9773
1528,257.9773
1529,257.9773
1530,257.9773
1531,257.9773
1532,257.9773
1533,257.9773
1534,257.9773
1535,98.3003
1536,98.3003
1537,98.3003
1538,98.3003
1539,98.3003
1540,98.3003
1541,98.3003
1542,98.3003
1543,98.3003
1544,98.3003
1545,278.4133
1546,240.6343
1547,226.7363
1548,221.6233
1549,219.7423
1550,219.0503
1551,218.7963
1552,218.7023
1553,218.6683
1554,218.6553
1555,218.6513
1556,218.6493
1557,218.6483
1558,218.6483
1559,218.6483
1560,218.6483
1561,218.6483
1562,218.6483
1563,218.6483
1564,218.6483
1565,218.6483
1566,218.6483
1567,218.6483
1568,218.6483
1569,218.6483
1570,218.6483
1571,218.6483
1572,218.6483
1573,218.6483
1574,218.6483
1575,218.6483
1576,218.6483
1577,218.6483
1578,218.6483
1579,98.3003
1580,98.3003
1581,98.3003
1582,98.3003
1583,98.3003
1584,98.3003
1585,98.3003
1586,98.3003
1587,98.3003
1588,98.3003
1589,98.3003
1590,98.3003
1591,98.3003
1592,98.3003
1593,98.3003
1594,437.9463
1595,356.8273
1596,326.9843
1597,316.0063
1598,311.9673
1599,310.4813
1600,309.9353
1601,309.7343
1602,309.6603
1603,309.6333
1604,309.6233
1605,309.6193
1606,309.6183
1607,309.6173
1608,309.6173
1609,309.6173
1610,309.6173
1611,309.6173
1612,309.6173
1613,309.6173
1614,309.6173
1615,309.6173
1616,309.6173
1617,309.6173
1618,309.6173
1619,309.6173
1620,309.6173
1621,309.6173
1622,309.6173
1623,98.3003
1624,98.3003
1625,98.3003
1626,98.3003
1627,98.3003
1628,98.3003
1629,98.3003
1630,98.3003
1631,98.3003
1632,98.3003
1633,98.3003
1634,98.3003
1635,98.3003
1636,98.3003
1637,98.3003
1638,98.3003
1639,98.3003
1640,98.3003
1641,98.3003
1642,98.3003
1643,98.3003
1644,98.3003
1645,98.3003
1646,98.3003
1647,98.3003
1648,98.3003
1649,98.3003
1650,98.3003
1651,98.3003
1652,98.3003
1653,98.3003
1654,98.3003
1655,98.3003
1656,269.9243
1657,236.8053
1658,224.6213
1659,220.1393
1660,218.4903
1661,217.8833
1662,217.6603
1663,217.5783
1664,217.5483
1665,217.5373
1666,217.5333
1667,217.5313
1668,217.5313
1669,217.5303
1670,217.5303
1671,217.5303
1672,217.5303
1673,217.5303
1674,217.5303
1675,217.5303
1676,217.5303
1677,217.5303
1678,217.5303
1679,217.5303
1680,217.5303
1681,217.5303
1682,98.3003
1683,98.3003
1684,98.3003
1685,98.3003
1686,98.3003
1687,98.3003
1688,98.3003
1689,98.3003
1690,98.3003
1691,98.3003
1692,98.3003
1693,98.3003
1694,98.3003
1695,98.3003
1696,98.3003
1697,98.3003
1698,98.3003
1699,98.3003
1700,98.3003
1701,98.3003
1702,98.3003
1703,98.3003
1704,98.3003
1705,98.3003
1706,98.3003
1707,98.3003
1708,98.3003
1709,98.3003
1710,98.3003
1711,98.3003
1712,98.3003
1713,98.3003
1714,98.3003
1715,98.3003
1716,98.3003
1717,98.3003
1718,322.3643
1719,256.6263
1720,232.4423
1721,223.5453
1722,220.2723
1723,219.0683
1724,218.6253
1725,218.4623
1726,218.4023
1727,218.3803
1728,218.3723
1729,218.3693
1730,218.3683
1731,218.3683
1732,218.3683
1733,98.3003
1734,98.3003
1735,98.3003
1736,98.3003
1737,98.3003
1738,98.3003
1739,98.3003
1740,98.3003
1741,98.3003
1742,98.3003
1743,98.3003
1744,98.3003
1745,98.3003
1746,98.3003
1747,98.3003
1748,98.3003
1749,98.3003
1750,98.3003
1751,98.3003
1752,98.3003
1753,98.3003
1754,98.3003
1755,98.3003
1756,98.3003
1757,98.3003
1758,98.3003
1759,98.3003
1760,98.3003
1761,98.3003
1762,98.3003
1763,98.3003
1764,98.3003
1765,98.3003
1766,98.3003
1767,295.8033
1768,246.0463
1769,227.7423
1770,221.0083
1771,218.5313
1772,217.6203
1773,217.2853
1774,217.1613
1775,217.1163
1776,217.0993
1777,217.0933
1778,217.0913
1779,217.0903
1780,217.0903
1781,217.0903
1782,217.0903
1783,98.3003
1784,98.3003
1785,98.3003
1786,98.3003
1787,98.3003
1788,98.3003
1789,98.3003
1790,98.3003
1791,98.3003
1792,98.3003
1793,98.3003
1794,98.3003
1795,98.3003
1796,98.3003
1797,98.3003
1798,98.3003
1799,98.3003
1800,98.3003
1801,98.3003
1802,98.3003
1803,98.3003
1804,98.3003
1805,98.3003
1806,98.3003
1807,98.3003
1808,98.3003
1809,98.3003
1810,98.3003
1811,98.3003
1812,98.3003
1813,98.3003
1814,98.3003
1815,98.3003
1816,98.3003
1817,98.3003
1818,391.7313
1819,340.4423
1820,321.5743
1821,486.2083
1822,451.5523
1823,438.8013
1824,434.1123
1825,429.5199
1826,428.8849
1827,428.6519
1828,428.5649
1829,428.5339
1830,428.5219
1831,428.5179
1832,428.5169
1833,1598.9859
1834,1598.9859
1835,1705.9919
1836,1705.9919
1837,1705.9919
1838,1585.2029
1839,1585.2029
1840,1585.2029
1841,1585.2029
1842,1585.2029
1843,414.7329
1844,414.7329
1845,414.7329
1846,414.7329
1847,414.7329
1848,414.7329
1849,414.7329
1850,414.7329
1851,463.4459
1852,463.4459
1853,463.4459
1854,463.4459
1855,463.4459
1856,463.4459
1857,463.4459
1858,463.4459
1859,463.4459
1860,463.4459
1861,463.4459
1862,463.4459
1863,463.4459
1864,463.4459
1865,356.4397
1866,356.4397
1867,356.4397
1868,356.4397
1869,510.2397
1870,629.3569
1871,629.3569
1872,629.3569
1873,629.3569
1874,417.0639
1875,610.5619
1876,562.5689
1877,544.9129
1878,538.4179
1879,536.0279
1880,535.1489
1881,534.8259
1882,534.7069
1883,534.6629
1884,534.6469
1885,534.6409
1886,534.6389
1887,534.6379
1888,534.6379
1889,534.6379
1890,534.6379
1891,534.6379
1892,534.6379
1893,534.6379
1894,417.0639
1895,263.2639
1896,263.2639
1897,214.5519
1898,1428.6319
1899,1428.6319
1900,1428.6319
1901,1428.6319
1902,1428.6319
1903,214.5519
1904,214.5519
1905,214.5519
1906,214.5519
1907,214.5519
1908,95.4339
1909,95.4339
1910,95.4339
1911,95.4339
1912,95.4339
1913,95.4339
1914,95.4339
1915,95.4339
1916,95.4339
1917,95.4339
1918,95.4339
1919,95.4339
1920,95.4339
1921,95.4339
1922,95.4339
1923,95.4339
1924,95.4339
1925,95.4339
1926,217.8089
1927,215.6749
1928,214.8899
1929,214.6009
1930,214.4949
1931,214.4559
1932,214.4419
1933,214.4369
1934,214.4349
1935,398.2949
1936,398.2949
1937,398.2939
1938,398.2939
1939,398.2939
1940,398.2939
1941,398.2939
1942,398.2939
1943,279.2949
1944,279.2949
1945,279.2949
1946,279.2949
1947,666.4729
1948,553.7069
