time,power
433,493.754
434,283.26
435,283.26
436,283.26
437,283.26
438,283.26
439,283.26
440,484.329
441,433.321
442,235.693
443,228.79
444,226.25
445,225.316
446,224.972
447,224.846
448,224.799
449,224.782
450,224.776
451,224.773
452,318.9292
453,198.5532
454,198.5532
455,198.5532
456,198.5532
457,198.5532
458,198.5532
459,198.5532
460,198.5532
461,198.5532
462,198.5532
463,198.5532
464,1409.8032
465,1409.8032
466,1409.8032
467,1409.8032
468,2919.4932
469,1708.2432
470,1708.2432
471,1708.2432
472,1708.2432
473,1708.2432
474,198.5532
475,198.5532
476,198.5532
477,198.5532
478,198.5532
479,198.5532
480,198.5532
481,198.5532
482,198.5532
483,198.5532
484,1429.6932
485,1429.6932
486,1568.7152
487,1556.9952
488,1552.6842
489,1551.0972
490,1550.5142
491,1550.2992
492,1550.2202
493,1550.1912
494,1550.1812
495,319.0372
496,319.0352
497,319.0352
498,224.878
499,224.878
500,104.397
501,104.397
502,104.397
503,104.397
504,555.1582
505,434.0452
506,389.4892
507,373.0992
508,367.0692
509,364.8502
510,364.0342
511,363.7342
512,363.6242
513,363.5832
514,363.5682
515,363.5632
516,363.5612
517,363.5602
518,363.5602
519,363.5592
520,363.5592
521,363.5592
522,363.5592
523,363.5592
524,363.5592
525,363.5592
526,363.5592
527,363.5592
528,363.5592
529,363.5592
530,363.5592
531,363.5592
532,363.5592
533,363.5592
534,154.7362
535,394.0892
536,319.4822
537,292.0362
538,281.9392
539,278.2242
540,276.8582
541,276.3552
542,276.1702
543,225.763
544,225.738
545,225.729
546,225.726
547,225.724
548,225.724
549,225.724
550,225.724
551,104.397
552,104.397
553,104.397
554,104.397
555,104.397
556,104.397
557,104.397
558,104.397
559,104.397
560,104.397
561,104.397
562,104.397
563,104.397
564,104.397
565,104.397
566,104.397
567,104.397
568,104.397
569,104.397
570,104.397
571,104.397
572,104.397
573,104.397
574,104.397
575,104.397
576,104.397
577,104.397
578,104.397
579,104.397
580,104.397
581,104.397
582,104.397
583,104.397
584,104.397
585,104.397
586,298.518
587,253.4
588,236.801
589,230.695
590,228.449
591,227.622
592,227.318
593,227.207
594,227.165
595,227.15
596,227.145
597,227.143
598,227.142
599,227.142
600,227.142
601,104.397
602,104.397
603,104.397
604,104.397
605,104.397
606,104.397
607,104.397
608,104.397
609,104.397
610,104.397
611,104.397
612,104.397
613,104.397
614,104.397
615,104.397
616,104.397
617,104.397
618,104.397
619,408.655
620,348.532
621,326.414
622,318.277
623,315.284
624,314.183
625,313.778
626,313.629
627,313.574
628,313.554
629,313.546
630,313.544
631,313.543
632,313.542
633,313.542
634,313.542
635,313.542
636,313.542
637,313.542
638,313.542
639,313.542
640,470.135
641,449.151
642,441.432
643,438.592
644,437.547
645,437.163
646,437.021
647,436.969
648,436.95
649,436.943
650,436.94
651,227.794
652,227.794
653,104.397
654,104.397
655,104.397
656,104.397
657,104.397
658,104.397
659,104.397
660,104.397
661,104.397
662,104.397
663,104.397
664,104.397
665,104.397
666,104.397
667,104.397
668,104.397
669,104.397
670,104.397
671,104.397
672,104.397
673,104.397
674,104.397
675,104.397
676,104.397
677,104.397
678,104.397
679,104.397
680,104.397
681,104.397
682,104.397
683,104.397
684,327.398
685,262.849
686,239.102
687,230.366
688,227.152
689,225.97
690,225.535
691,225.375
692,225.316
693,225.295
694,225.287
695,225.284
696,225.283
697,225.282
698,225.282
699,104.397
700,104.397
701,104.397
702,104.397
703,104.397
704,104.397
705,104.397
706,104.397
707,104.397
708,104.397
709,104.397
710,104.397
711,104.397
712,104.397
713,104.397
714,104.397
715,104.397
716,104.397
717,104.397
718,104.397
719,104.397
720,104.397
721,104.397
722,104.397
723,104.397
724,363.463
725,333.696
726,322.745
727,318.716
728,317.234
729,316.689
730,316.488
731,462.83
732,446.643
733,440.687
734,438.496
735,437.691
736,437.394
737,437.285
738,437.245
739,437.23
740,437.225
741,437.223
742,437.222
743,437.222
744,437.221
745,316.372
746,316.372
747,316.372
748,316.372
749,316.372
750,316.372
751,316.372
752,316.372
753,316.372
754,316.372
755,316.372
756,316.372
757,316.372
758,104.397
759,104.397
760,104.397
761,104.397
762,104.397
763,104.397
764,104.397
765,104.397
766,104.397
767,104.397
768,104.397
769,104.397
770,104.397
771,104.397
772,104.397
773,104.397
774,104.397
775,104.397
776,104.397
777,104.397
778,104.397
779,104.397
780,104.397
781,104.397
782,255.12
783,234.307
784,226.65
785,223.834
786,222.797
787,222.416
788,222.276
789,222.224
790,222.205
791,222.198
792,222.196
793,222.195
794,222.195
795,222.194
796,222.194
797,104.397
798,104.397
799,104.397
800,104.397
801,104.397
802,104.397
803,104.397
804,104.397
805,104.397
806,104.397
807,104.397
808,104.397
809,104.397
810,104.397
811,104.397
812,104.397
813,104.397
814,104.397
815,104.397
816,104.397
817,104.397
818,104.397
819,104.397
820,104.397
821,104.397
822,104.397
823,397.099
824,344.7
825,325.423
826,318.332
827,315.723
828,314.763
829,314.41
830,314.28
831,314.232
832,314.215
833,543.101
834,473.842
835,448.363
836,438.99
837,435.542
838,434.273
839,433.807
840,433.635
841,433.572
842,433.549
843,433.54
844,433.537
845,433.536
846,433.535
847,314.205
848,314.205
849,314.205
850,314.205
851,314.205
852,314.205
853,314.205
854,314.205
855,314.205
856,314.205
857,104.397
858,104.397
859,104.397
860,104.397
861,104.397
862,104.397
863,104.397
864,104.397
865,104.397
866,104.397
867,104.397
868,104.397
869,104.397
870,104.397
871,104.397
872,95.1003
873,95.1003
874,95.1003
875,95.1003
876,95.1003
877,95.1003
878,95.1003
879,95.1003
880,95.1003
881,95.1003
882,95.1003
883,1285.6503
884,1285.6503
885,1285.6503
886,1494.8243
887,1437.4423
888,1416.3323
889,1408.5663
890,1405.7093
891,1404.6583
892,1404.2713
893,1404.1293
894,1404.0773
895,1404.0573
896,1404.0503
897,1404.0483
898,1404.0473
899,1404.0463
900,1404.0463
901,1404.0463
902,1404.0463
903,1404.0463
904,1285.6503
905,1285.6503
906,1285.6503
907,1285.6503
908,1285.6503
909,1285.6503
910,1285.6503
911,1285.6503
912,1285.6503
913,1285.6503
914,1285.6503
915,1285.6503
916,1285.6503
917,1285.6503
918,1285.6503
919,1285.6503
920,1285.6503
921,1285.6503
922,1285.6503
923,1285.6503
924,1285.6503
925,1285.6503
926,1285.6503
927,1285.6503
928,1285.6503
929,1285.6503
930,1595.1233
931,1533.5903
932,1510.9533
933,1502.6253
934,1654.9883
935,1630.1213
936,1620.9733
937,1617.6073
938,1616.3693
939,1615.9143
940,1615.7473
941,425.1353
942,425.1123
943,425.1043
944,425.1003
945,425.0993
946,425.0993
947,425.0993
948,425.0993
949,307.2283
950,307.2283
951,307.2283
952,307.2283
953,307.2283
954,307.2283
955,307.2283
956,307.2283
957,307.2283
958,307.2283
959,307.2283
960,307.2283
961,307.2283
962,95.1003
963,95.1003
964,95.1003
965,95.1003
966,95.1003
967,95.1003
968,95.1003
969,95.1003
970,95.1003
971,95.1003
972,95.1003
973,95.1003
974,2495.7203
975,2495.7203
976,2495.7203
977,2495.7203
978,2495.7203
979,2495.7203
980,2495.7203
981,2495.7203
982,2495.7203
983,2495.7203
984,2495.7203
985,2495.7203
986,2495.7203
987,2637.5143
988,2623.7213
989,2618.6473
990,2616.7813
991,2616.0943
992,2615.8413
993,2615.7493
994,2615.7143
995,2615.7023
996,2615.6973
997,2615.6953
998,2615.6953
999,2615.6953
1000,2495.7203
1001,2495.7203
1002,2495.7203
1003,2495.7203
1004,2495.7203
1005,2495.7203
1006,2495.7203
1007,2495.7203
1008,2495.7203
1009,2495.7203
1010,2495.7203
1011,2495.7203
1012,2495.7203
1013,2495.7203
1014,2495.7203
1015,2495.7203
1016,2495.7203
1017,2495.7203
1018,2495.7203
1019,2495.7203
1020,2495.7203
1021,2495.7203
1022,2495.7203
1023,2495.7203
1024,2495.7203
1025,2495.7203
1026,2495.7203
1027,2495.7203
1028,2495.7203
1029,2495.7203
1030,2495.7203
1031,2495.7203
1032,2495.7203
1033,2495.7203
1034,2495.7203
1035,2495.7203
1036,2495.7203
1037,2819.2733
1038,2748.1723
1039,2940.2323
1040,2867.3553
1041,2840.5453
1042,2830.6823
1043,2827.0543
1044,2825.7193
1045,2825.2283
1046,2825.0473
1047,2824.9803
1048,2824.9563
1049,2824.9473
1050,2824.9443
1051,2824.9433
1052,2824.9423
1053,2824.9423
1054,2824.9423
1055,2706.7933
1056,547.6003
1057,547.6003
1058,547.6003
1059,547.6003
1060,547.6003
1061,547.6003
1062,547.6003
1063,547.6003
1064,547.6003
1065,547.6003
1066,547.6003
1067,547.6003
1068,547.6003
1069,547.6003
1070,95.1003
1071,95.1003
1072,95.1003
1073,95.1003
1074,95.1003
1075,95.1003
1076,95.1003
1077,95.1003
1078,95.1003
1079,95.1003
1080,95.1003
1081,95.1003
1082,242.3003
1083,242.3003
1084,242.3003
1085,402.1953
1086,377.1013
1087,367.8703
1088,364.4743
1089,363.2243
1090,362.7653
1091,362.5963
1092,362.5333
1093,362.5103
1094,362.5023
1095,362.4993
1096,362.4983
1097,362.4973
1098,242.3003
1099,242.3003
1100,242.3003
1101,242.3003
1102,242.3003
1103,242.3003
1104,242.3003
1105,242.3003
1106,242.3003
1107,242.3003
1108,242.3003
1109,242.3003
1110,242.3003
1111,242.3003
1112,242.3003
1113,242.3003
1114,242.3003
1115,242.3003
1116,1436.9803
1117,1436.9803
1118,1436.9803
1119,1436.9803
1120,1436.9803
1121,1436.9803
1122,1436.9803
1123,1436.9803
1124,1436.9803
1125,1436.9803
1126,1436.9803
1127,1436.9803
1128,1436.9803
1129,1436.9803
1130,1436.9803
1131,1436.9803
1132,1436.9803
1133,1579.7983
1134,1565.2143
1135,1559.8493
1136,363.1953
1137,2482.6993
1138,2442.7123
1139,2418.5133
1140,2403.8673
1141,2394.9843
1142,2389.6093
1143,2386.3373
1144,2762.3533
1145,2654.6823
1146,2614.7843
1147,2599.9353
1148,2594.3643
1149,2472.5083
1150,2471.6903
1151,2471.3663
1152,2471.2293
1153,2471.1743
1154,2471.1503
1155,2471.1363
1156,2524.6203
1157,2524.6093
1158,2524.6093
1159,2524.6093
1160,2695.7243
1161,2695.7243
1162,2695.7243
1163,2695.7243
1164,2695.7243
1165,2695.7243
1166,2695.7243
1167,2695.7243
1168,2695.7243
1169,2695.7243
1170,2695.7243
1171,2695.7243
1172,2695.7243
1173,2486.1713
1174,466.9013
1175,466.9013
1176,466.9013
1177,466.9013
1178,466.9013
1179,466.9013
1180,466.9013
1181,466.9013
1182,466.9013
1183,466.9013
1184,466.9013
1185,466.9013
1186,466.9013
1187,466.9013
1188,466.9013
1189,689.4693
1190,828.6023
1191,804.8433
1192,796.1023
1193,792.8873
1194,791.7043
1195,791.2693
1196,791.1093
1197,791.0503
1198,791.0283
1199,791.0203
1200,791.0183
1201,791.0163
1202,848.2043
1203,848.2043
1204,848.2043
1205,848.2043
1206,848.2043
1207,848.2043
1208,848.2043
1209,848.2043
1210,848.2043
1211,848.2043
1212,2485.0973
1213,2485.0973
1214,2485.0973
1215,2485.0973
1216,2485.0973
1217,4282.8073
1218,4282.8073
1219,4282.8073
1220,4282.8073
1221,4282.8073
1222,2485.0973
1223,2485.0973
1224,2485.0973
1225,2485.0973
1226,852.6013
1227,852.6013
1228,852.6013
1229,852.6013
1230,852.6013
1231,852.6013
1232,852.6013
1233,852.6013
1234,852.6013
1235,852.6013
1236,1003.7183
1237,2586.8283
1238,2579.1193
1239,2576.2833
1240,2521.7543
1241,2612.0446
1242,2611.9036
1243,2611.8516
1244,2611.8326
1245,2611.8256
1246,2611.8226
1247,2611.8216
1248,2493.8556
1249,2493.8556
1250,2493.8556
1251,2493.8556
1252,2493.8556
1253,885.1156
1254,888.3346
1255,888.3346
1256,888.3346
1257,888.3346
1258,888.3346
1259,888.3346
1260,888.3346
1261,711.0246
1262,711.0246
1263,711.0246
1264,711.0246
1265,711.0246
1266,711.0246
1267,860.3083
1268,860.3083
1269,860.3083
1270,860.3083
1271,769.6343
1272,769.6343
1273,769.6343
1274,769.6343
1275,769.6343
1276,769.6343
1277,769.6343
1278,769.6343
1279,769.6343
1280,769.6343
1281,769.6343
1282,769.6343
1283,769.6343
1284,907.1283
1285,895.2793
1286,890.9203
1287,889.3173
1288,888.7273
1289,888.5103
1290,888.4303
1291,888.4013
1292,888.3903
1293,888.3863
1294,888.3843
1295,888.3843
1296,888.3843
1297,888.3833
1298,769.6343
1299,769.6343
1300,769.6343
1301,769.6343
1302,769.6343
1303,769.6343
1304,769.6343
1305,769.6343
1306,769.6343
1307,769.6343
1308,769.6343
1309,769.6343
1310,769.6343
1311,769.6343
1312,769.6343
1313,769.6343
1314,622.4343
1315,741.1613
1316,741.1613
1317,741.1613
1318,741.1613
1319,741.1613
1320,741.1613
1321,741.1613
1322,741.1613
1323,741.1613
1324,741.1613
1325,741.1613
1326,741.1613
1327,741.1613
1328,741.1613
1329,741.1613
1330,741.1613
1331,741.1613
1332,741.1613
1333,872.5003
1334,864.1423
1335,861.0673
1336,859.9363
1337,859.5203
1338,859.3673
1339,859.3103
1340,859.2903
1341,859.2823
1342,859.2793
1343,859.2783
1344,859.2783
1345,1150.7313
1346,1100.8373
1347,1082.4823
1348,1075.7303
1349,836.4013
1350,835.4883
1351,835.1513
1352,835.0283
1353,834.9823
1354,834.9663
1355,834.9593
1356,834.9573
1357,834.9563
1358,834.9563
1359,834.9563
1360,834.9563
1361,834.9563
1362,834.9563
1363,834.9563
1364,834.9563
1365,834.9563
1366,834.9563
1367,834.9563
1368,834.9563
1369,834.9563
1370,834.9563
1371,834.9563
1372,834.9563
1373,834.9563
1374,834.9563
1375,834.9563
1376,834.9563
1377,834.9563
1378,834.9563
1379,834.9563
1380,834.9563
1381,834.9563
1382,834.9563
1383,834.9563
1384,834.9563
1385,834.9563
1386,834.9563
1387,834.9563
1388,834.9563
1389,834.9563
1390,1031.8803
1391,982.5163
1392,964.3553
1393,957.6743
1394,955.2173
1395,954.3133
1396,953.9803
1397,953.8583
1398,953.8133
1399,953.7963
1400,953.7903
1401,953.7883
1402,953.7873
1403,953.7873
1404,953.7863
1405,953.7863
1406,834.9563
1407,631.2403
1408,631.2403
1409,631.2403
1410,631.2403
1411,418.7183
1412,247.6033
1413,247.6033
1414,247.6033
1415,247.6033
1416,247.6033
1417,247.6033
1418,247.6033
1419,247.6033
1420,247.6033
1421,247.6033
1422,247.6033
1423,247.6033
1424,247.6033
1425,247.6033
1426,247.6033
1427,247.6033
1428,247.6033
1429,247.6033
1430,247.6033
1431,247.6033
1432,247.6033
1433,247.6033
1434,247.6033
1435,247.6033
1436,247.6033
1437,247.6033
1438,247.6033
1439,247.6033
1440,247.6033
1441,413.1393
1442,383.6003
1443,372.7333
1444,368.7363
1445,367.2653
1446,366.7243
1447,366.5253
1448,366.4523
1449,366.4253
1450,366.4153
1451,366.4113
1452,366.4103
1453,366.4093
1454,366.4093
1455,366.4093
1456,366.4093
1457,247.6033
1458,247.6033
1459,247.6033
1460,247.6033
1461,247.6033
1462,247.6033
1463,247.6033
1464,247.6033
1465,247.6033
1466,247.6033
1467,247.6033
1468,247.6033
1469,247.6033
1470,247.6033
1471,247.6033
1472,247.6033
1473,247.6033
1474,247.6033
1475,247.6033
1476,247.6033
1477,247.6033
1478,247.6033
1479,602.7863
1480,511.5493
1481,477.9853
1482,465.6383
1483,461.0953
1484,459.4243
1485,458.8093
1486,458.5833
1487,458.5003
1488,458.4693
1489,458.4583
1490,458.4543
1491,458.4533
1492,458.4523
1493,458.4523
1494,458.4523
1495,458.4523
1496,614.5113
1497,591.0043
1498,582.3573
1499,579.1763
1500,578.0053
1501,577.5753
1502,577.4163
1503,577.3583
1504,577.3373
1505,577.3293
1506,577.3263
1507,577.3253
1508,577.3243
1509,577.3243
1510,366.4753
1511,366.4753
1512,247.6033
1513,247.6033
1514,247.6033
1515,247.6033
1516,247.6033
1517,247.6033
1518,247.6033
1519,247.6033
1520,247.6033
1521,247.6033
1522,247.6033
1523,247.6033
1524,247.6033
1525,247.6033
1526,247.6033
1527,247.6033
1528,247.6033
1529,247.6033
1530,247.6033
1531,247.6033
1532,247.6033
1533,247.6033
1534,247.6033
1535,247.6033
1536,247.6033
1537,247.6033
1538,247.6033
1539,247.6033
1540,247.6033
1541,247.6033
1542,247.6033
1543,247.6033
1544,247.6033
1545,247.6033
1546,247.6033
1547,247.6033
1548,247.6033
1549,247.6033
1550,247.6033
1551,247.6033
1552,247.6033
1553,247.6033
1554,247.6033
1555,247.6033
1556,247.6033
1557,247.6033
1558,247.6033
1559,247.6033
1560,247.6033
1561,247.6033
1562,247.6033
1563,247.6033
1564,247.6033
1565,247.6033
1566,247.6033
1567,247.6033
1568,247.6033
1569,247.6033
1570,247.6033
1571,247.6033
1572,247.6033
1573,247.6033
1574,247.6033
1575,584.0233
1576,503.5903
1577,474.0003
1578,463.1153
1579,459.1103
1580,457.6373
1581,457.0953
1582,456.8963
1583,456.8223
1584,456.7953
1585,456.7863
1586,456.7823
1587,456.7813
1588,456.7803
1589,456.7803
1590,456.7803
1591,456.7803
1592,456.7803
1593,456.7803
1594,585.2673
1595,580.3783
1596,578.5793
1597,577.9173
1598,577.6743
1599,577.5843
1600,577.5513
1601,577.5393
1602,577.5353
1603,577.5333
1604,577.5333
1605,577.5323
1606,577.5323
1607,577.5323
1608,577.5323
1609,577.5323
1610,368.3553
1611,368.3553
1612,368.3553
1613,368.3553
1614,368.3553
1615,368.3553
1616,368.3553
1617,368.3553
1618,368.3553
1619,368.3553
1620,368.3553
1621,368.7244
1622,368.7244
1623,368.7244
1624,368.7244
1625,368.7244
1626,368.7244
1627,368.7244
1628,247.9724
1629,247.9724
1630,247.9724
1631,247.9724
1632,247.9724
1633,247.9724
1634,247.9724
1635,247.9724
1636,247.9724
1637,247.9724
1638,247.9724
1639,247.9724
1640,247.9724
1641,247.9724
1642,247.9724
1643,247.9724
1644,247.9724
1645,247.9724
1646,247.9724
1647,247.9724
1648,247.9724
1649,247.9724
1650,247.9724
1651,247.9724
1652,247.9724
1653,247.9724
1654,247.9724
1655,247.9724
1656,98.6884
1657,98.6884
1658,98.6884
1659,98.6884
1660,98.6884
1661,98.6884
1662,98.6884
1663,98.6884
1664,299.5384
1665,249.1264
1666,230.5804
1667,223.7584
1668,221.2484
1669,220.3244
1670,219.9854
1671,219.8604
1672,219.8144
1673,219.7974
1674,219.7914
1675,219.7884
1676,219.7874
1677,219.7874
1678,601.1114
1679,493.5344
1680,453.9594
1681,318.3014
1682,312.9454
1683,310.9744
1684,310.2504
1685,309.9834
1686,309.8854
1687,309.8494
1688,309.8364
1689,309.8314
1690,309.8294
1691,309.8284
1692,309.8284
1693,309.8284
1694,309.8284
1695,309.8284
1696,309.8284
1697,309.8284
1698,309.8284
1699,309.8284
1700,309.8284
1701,309.8284
1702,309.8284
1703,309.8284
1704,309.8284
1705,98.6884
1706,98.6884
1707,98.6884
1708,98.6884
1709,98.6884
1710,98.6884
1711,98.6884
1712,98.6884
1713,98.6884
1714,98.6884
1715,98.6884
1716,98.6884
1717,98.6884
1718,98.6884
1719,249.2004
1720,229.9314
1721,222.8424
1722,220.2344
1723,219.2754
1724,218.9224
1725,218.7924
1726,218.7444
1727,218.7274
1728,218.7204
1729,218.7184
1730,218.7174
1731,218.7174
1732,218.7174
1733,218.7164
1734,98.6884
1735,98.6884
1736,98.6884
1737,98.6884
1738,98.6884
1739,98.6884
1740,98.6884
1741,98.6884
1742,98.6884
1743,98.6884
1744,98.6884
1745,98.6884
1746,98.6884
1747,98.6884
1748,98.6884
1749,98.6884
1750,98.6884
1751,98.6884
1752,98.6884
1753,98.6884
1754,98.6884
1755,98.6884
1756,98.6884
1757,98.6884
1758,98.6884
1759,98.6884
1760,98.6884
1761,98.6884
1762,98.6884
1763,98.6884
1764,98.6884
1765,98.6884
1766,323.0794
1767,256.8094
1768,232.4304
1769,223.4614
1770,220.1624
1771,218.9484
1772,218.5024
1773,592.1614
1774,488.0414
1775,449.7384
1776,435.6474
1777,430.4634
1778,428.5564
1779,427.8544
1780,427.5964
1781,427.5014
1782,307.9124
1783,307.8994
1784,307.8954
1785,307.8934
1786,307.8924
1787,307.8924
1788,307.8924
1789,307.8924
1790,307.8924
1791,307.8924
1792,307.8924
1793,307.8924
1794,307.8924
1795,307.8924
1796,307.8924
1797,307.8924
1798,307.8924
1799,307.8924
1800,307.8924
1801,98.6884
1802,98.6884
1803,98.6884
1804,98.6884
1805,98.6884
1806,98.6884
1807,98.6884
1808,98.6884
1809,98.6884
1810,285.1024
1811,243.0604
1812,227.5944
1813,221.9044
1814,219.8114
1815,219.0414
1816,218.7584
1817,218.6544
1818,218.6154
1819,218.6014
1820,218.5964
1821,218.5944
1822,218.5944
1823,218.5934
1824,98.6884
1825,98.6884
1826,1893.6084
1827,1893.6084
1828,1893.6084
1829,1893.6084
1830,1893.6084
1831,98.6884
1832,98.6884
1833,98.6884
1834,98.6884
1835,98.6884
1836,98.6884
1837,98.6884
1838,98.6884
1839,187.5061
1840,187.5061
1841,187.5061
1842,187.5061
1843,187.5061
1844,187.5061
1845,187.5061
1846,351.5061
1847,351.5061
1848,351.5061
1849,351.5061
1850,351.5061
1851,351.5061
1852,351.5061
1853,351.5061
1854,351.5061
1855,351.5061
1856,351.5061
1857,549.1671
1858,499.8871
1859,481.7571
1860,475.0881
1861,472.6341
1862,471.7321
1863,471.4001
1864,525.4654
1865,525.4214
1866,525.4044
1867,525.3984
1868,525.3964
1869,619.9424
1870,855.2184
1871,840.0064
1872,714.7104
1873,712.6514
1874,711.8944
1875,711.6154
1876,711.5134
1877,711.4754
1878,711.4614
1879,711.4564
1880,547.4544
1881,458.6364
1882,458.6354
1883,458.6354
1884,458.6354
1885,458.6354
1886,458.6354
1887,458.6354
