time,power
671,2632.9957
672,491.3217
673,491.3217
674,491.3217
675,491.3217
676,491.3217
677,491.3217
678,1473.0057
679,491.3217
680,491.3217
681,491.3217
682,491.3217
683,491.3217
684,491.3217
685,253.3957
686,253.3957
687,253.3957
688,253.3957
689,253.3957
690,253.3957
691,253.3957
692,253.3957
693,433.4577
694,1375.9217
695,379.8087
696,374.5007
697,372.5477
698,371.8297
699,371.5657
700,371.4677
701,371.4327
702,215.6297
703,215.6247
704,215.6227
705,215.6217
706,215.6217
707,215.6217
708,215.6217
709,97.6057
710,1079.2897
711,97.6057
712,97.6057
713,97.6057
714,97.6057
715,97.6057
716,97.6057
717,97.6057
718,97.6057
719,97.6057
720,97.6057
721,97.6057
722,97.6057
723,97.6057
724,97.6057
725,97.6057
726,1079.2897
727,97.6057
728,97.6057
729,97.6057
730,97.6057
731,97.6057
732,97.6057
733,97.6057
734,97.6057
735,423.2987
736,350.3967
737,323.5767
738,313.7107
739,310.0807
740,308.7457
741,308.2547
742,1289.7577
743,469.3067
744,442.5637
745,432.7257
746,429.1067
747,427.7757
748,427.2857
749,427.1057
750,427.0387
751,427.0147
752,427.0057
753,427.0027
754,427.0007
755,427.0007
756,427.0007
757,427.0007
758,1408.6847
759,307.9687
760,307.9687
761,307.9687
762,307.9687
763,307.9687
764,307.9687
765,307.9687
766,307.9687
767,97.6057
768,97.6057
769,97.6057
770,97.6057
771,97.6057
772,97.6057
773,97.6057
774,1079.2897
775,97.6057
776,97.6057
777,97.6057
778,97.6057
779,97.6057
780,97.6057
781,97.6057
782,97.6057
783,97.6057
784,97.6057
785,97.6057
786,97.6057
787,97.6057
788,97.6057
789,97.6057
790,1079.2897
791,97.6057
792,97.6057
793,97.6057
794,97.6057
795,97.6057
796,97.6057
797,97.6057
798,261.5317
799,232.4467
800,221.7467
801,217.8097
802,216.3617
803,215.8297
804,215.6337
805,215.5617
806,1197.2187
807,215.5247
808,215.5217
809,215.5197
810,215.5197
811,215.5197
812,215.5197
813,215.5197
814,97.6057
815,97.6057
816,97.6057
817,97.6057
818,97.6057
819,249.6057
820,249.6057
821,249.6057
822,1231.2897
823,249.6057
824,2102.0457
825,2102.0457
826,2102.0457
827,2102.0457
828,2102.0457
829,2102.0457
830,2102.0457
831,2102.0457
832,2102.0457
833,2102.0457
834,2102.0457
835,2102.0457
836,2458.7177
837,2366.2607
838,3313.9327
839,2319.7357
840,459.9487
841,458.2547
842,457.6317
843,457.4027
844,457.3187
845,2295.8117
846,2295.8007
847,2510.7037
848,2452.3167
849,2430.8367
850,2422.9347
851,2420.0277
852,2418.9587
853,2418.5647
854,3400.1047
855,2418.3667
856,2418.3477
857,2418.3407
858,2418.3377
859,579.0267
860,579.0267
861,456.4837
862,456.4837
863,246.0757
864,2094.2857
865,2094.2857
866,2094.2857
867,2094.2857
868,2094.2857
869,2094.2857
870,3075.9697
871,2094.2857
872,2094.2857
873,2094.2857
874,2094.2857
875,2094.2857
876,2094.2857
877,2094.2857
878,2094.2857
879,245.8047
880,245.8047
881,245.8047
882,245.8047
883,2119.1257
884,2119.1257
885,2119.1257
886,3100.8097
887,2119.1257
888,2119.1257
889,2119.1257
890,2119.1257
891,2119.1257
892,2119.1257
893,2272.0687
894,2252.0767
895,2244.7227
896,2242.0167
897,368.3637
898,367.9967
899,367.8627
900,367.8127
901,367.7947
902,1349.4717
903,367.7857
904,367.7847
905,367.7847
906,246.4677
907,246.4677
908,246.4677
909,246.4677
910,246.4677
911,246.4677
912,246.4677
913,246.4677
914,246.4677
915,246.4677
916,299.3507
917,299.3507
918,1281.0347
919,299.3507
920,299.3507
921,299.3507
922,299.3507
923,299.3507
924,299.3507
925,299.3507
926,299.3507
927,299.3507
928,299.3507
929,303.661
930,303.661
931,303.661
932,101.916
933,101.916
934,1083.6
935,101.916
936,101.916
937,101.916
938,330.42
939,318.677
940,314.358
941,436.78
942,432.989
943,431.595
944,431.082
945,579.569
946,579.5
947,579.474
948,579.465
949,579.461
950,1561.144
951,2436.464
952,2436.463
953,2436.463
954,2436.463
955,2436.463
956,2317.524
957,2317.524
958,2317.524
959,2317.524
960,2317.524
961,2317.524
962,4705.264
963,4705.264
964,2851.261
965,2851.261
966,3832.945
967,2851.261
968,2851.261
969,4704.754
970,4704.754
971,4704.754
972,4704.754
973,4704.754
974,4494.826
975,4494.826
976,4494.826
977,4494.826
978,4494.826
979,4494.826
980,4494.826
981,4494.826
982,5476.51
983,4494.826
984,4494.826
985,4494.826
986,2639.156
987,2639.156
988,2639.156
989,2639.156
990,2639.156
991,2639.156
992,2639.156
993,2639.156
994,2639.156
995,2639.156
996,2842.049
997,2787.933
998,3749.709
999,2760.701
1000,2758.007
1001,2757.015
1002,2756.651
1003,2756.517
1004,2756.467
1005,2756.449
1006,2756.443
1007,2756.44
1008,2807.038
1009,2807.038
1010,2807.038
1011,2807.038
1012,2807.038
1013,2689.755
1014,3671.439
1015,2689.755
1016,2689.755
1017,2689.755
1018,2689.755
1019,2689.755
1020,2689.755
1021,2689.755
1022,2689.755
1023,2689.755
1024,2489.656
1025,2489.656
1026,2489.656
1027,2489.656
1028,2489.656
1029,2489.656
1030,3471.34
1031,2489.656
1032,2489.656
1033,2489.656
1034,2489.656
1035,2489.656
1036,2489.656
1037,2489.656
1038,2489.656
1039,2489.656
1040,2489.656
1041,2489.656
1042,347.387
1043,657.683
1044,591.102
1045,566.609
1046,1539.282
1047,554.283
1048,553.064
1049,756.097
1050,703.166
1051,683.695
1052,676.531
1053,673.896
1054,672.927
1055,672.57
1056,426.967
1057,426.919
1058,426.901
1059,426.895
1060,426.892
1061,426.892
1062,1408.575
1063,306.883
1064,306.883
1065,306.883
1066,306.883
1067,306.883
1068,306.883
1069,487.456
1070,487.456
1071,487.456
1072,487.456
1073,487.456
1074,487.456
1075,487.456
1076,487.456
1077,282.489
1078,2895.21
1079,1913.526
1080,1913.526
1081,1913.526
1082,1913.526
1083,1913.526
1084,1913.526
1085,1913.526
1086,1913.526
1087,1913.526
1088,1913.526
1089,1913.526
1090,1913.526
1091,1913.526
1092,281.154
1093,281.154
1094,1262.838
1095,281.154
1096,281.154
1097,281.154
1098,281.154
1099,281.154
1100,281.154
1101,281.154
1102,1893.886
1103,1893.886
1104,1893.886
1105,2036.151
1106,2020.864
1107,2015.24
1108,2013.171
1109,2012.41
1110,2993.814
1111,2012.027
1112,2011.989
1113,2011.975
1114,2011.97
1115,2011.968
1116,2011.967
1117,2011.967
1118,400.378
1119,400.378
1120,400.378
1121,400.378
1122,282.297
1123,282.297
1124,282.297
1125,282.297
1126,1263.981
1127,101.916
1128,101.916
1129,101.916
1130,101.916
1131,145.9058
1132,145.9058
1133,145.9058
1134,145.9058
1135,145.9058
1136,2263.7158
1137,2224.0358
1138,2199.9658
1139,2185.3658
1140,2176.5158
1141,2171.1458
1142,3149.5698
1143,2465.4538
1144,2407.0578
1145,2385.2868
1146,2377.1058
1147,2373.9888
1148,2372.7808
1149,2372.2958
1150,2372.0938
1151,2372.0118
1152,2371.9728
1153,2371.9458
1154,2371.9328
1155,2528.839
1156,2528.839
1157,2528.829
1158,3510.513
1159,2528.829
1160,2528.829
1161,4323.109
1162,4323.109
1163,4323.109
1164,4323.109
1165,4323.109
1166,2528.829
1167,2528.829
1168,2528.829
1169,2528.829
1170,2528.829
1171,2528.829
1172,2528.829
1173,2528.829
1174,1284.497
1175,302.813
1176,302.813
1177,302.813
1178,302.813
1179,302.813
1180,302.813
1181,302.813
1182,302.813
1183,302.813
1184,302.813
1185,302.813
1186,302.813
1187,302.813
1188,302.813
1189,302.813
1190,1475.778
1191,494.094
1192,494.094
1193,494.094
1194,494.094
1195,494.094
1196,494.094
1197,494.094
1198,494.094
1199,494.094
1200,494.094
1201,494.094
1202,494.094
1203,494.094
1204,494.094
1205,494.094
1206,1706.569
1207,656.68
1208,631.589
1209,622.359
1210,618.963
1211,617.714
1212,617.254
1213,617.085
1214,1580.723
1215,1580.7
1216,1580.692
1217,1580.689
1218,1580.688
1219,572.997
1220,572.997
1221,719.848
1222,719.848
1223,719.848
1224,719.848
1225,719.848
1226,719.848
1227,719.848
1228,719.848
1229,719.848
1230,719.848
1231,719.848
1232,596.955
1233,596.955
1234,596.955
1235,1799.605
1236,1799.605
1237,1799.605
1238,1799.605
1239,1799.605
1240,2095.475
1241,2040.526
1242,2020.312
1243,2012.875
1244,2010.139
1245,2101.455
1246,2101.085
1247,2100.948
1248,2100.898
1249,2100.88
1250,2100.873
1251,2100.871
1252,2100.87
1253,2100.869
1254,2100.869
1255,898.219
1256,898.219
1257,898.219
1258,898.219
1259,898.219
1260,898.219
1261,898.219
1262,898.219
1263,898.219
1264,898.219
1265,898.219
1266,898.219
1267,898.219
1268,898.219
1269,898.219
1270,898.219
1271,689.277
1272,689.277
1273,596.955
1274,596.955
1275,596.955
1276,596.955
1277,596.955
1278,596.955
1279,596.955
1280,596.955
1281,596.955
1282,596.955
1283,596.955
1284,596.955
1285,596.955
1286,600.498
1287,600.498
1288,600.498
1289,600.498
1290,600.498
1291,600.498
1292,600.498
1293,600.498
1294,600.498
1295,600.498
1296,600.498
1297,600.498
1298,600.498
1299,600.498
1300,600.498
1301,600.498
1302,600.498
1303,600.498
1304,600.498
1305,600.498
1306,600.498
1307,600.498
1308,600.498
1309,600.498
1310,600.498
1311,774.548
1312,740.078
1313,727.397
1314,722.732
1315,721.016
1316,720.384
1317,720.152
1318,720.067
1319,720.035
1320,720.024
1321,720.019
1322,720.018
1323,720.017
1324,720.017
1325,720.017
1326,720.017
1327,720.017
1328,720.017
1329,720.017
1330,720.017
1331,720.017
1332,720.017
1333,720.017
1334,720.017
1335,720.017
1336,720.017
1337,720.017
1338,720.017
1339,720.017
1340,720.017
1341,600.498
1342,600.498
1343,600.498
1344,600.498
1345,600.498
1346,600.498
1347,600.498
1348,600.498
1349,600.498
1350,600.498
1351,996.931
1352,879.815
1353,836.731
1354,820.881
1355,815.05
1356,812.905
1357,812.116
1358,811.825
1359,811.719
1360,811.679
1361,811.665
1362,811.659
1363,811.657
1364,811.657
1365,811.657
1366,916.485
1367,916.485
1368,916.485
1369,916.485
1370,916.485
1371,916.485
1372,916.485
1373,916.485
1374,1108.503
1375,1062.976
1376,1046.227
1377,1040.065
1378,1037.799
1379,1036.965
1380,1036.658
1381,1036.545
1382,825.346
1383,825.33
1384,825.325
1385,825.323
1386,825.322
1387,825.322
1388,825.322
1389,705.327
1390,705.327
1391,705.327
1392,705.327
1393,705.327
1394,705.327
1395,705.327
1396,705.327
1397,705.327
1398,705.327
1399,705.327
1400,705.327
1401,705.327
1402,705.327
1403,705.327
1404,705.327
1405,705.327
1406,705.327
1407,705.327
1408,600.498
1409,600.498
1410,600.498
1411,600.498
1412,600.498
1413,600.498
1414,600.498
1415,600.498
1416,600.498
1417,600.498
1418,600.498
1419,600.498
1420,600.498
1421,600.498
1422,600.498
1423,600.498
1424,600.498
1425,600.498
1426,600.498
1427,810.66
1428,752.837
1429,731.566
1430,723.74
1431,720.861
1432,719.802
1433,719.413
1434,719.269
1435,719.217
1436,719.197
1437,719.19
1438,719.187
1439,719.186
1440,719.186
1441,719.186
1442,600.498
1443,600.498
1444,600.498
1445,600.498
1446,600.498
1447,600.498
1448,600.498
1449,600.498
1450,600.498
1451,600.498
1452,600.498
1453,600.498
1454,866.012
1455,829.206
1456,815.666
1457,810.684
1458,808.852
1459,808.178
1460,807.93
1461,807.839
1462,807.805
1463,616.512
1464,616.507
1465,616.506
1466,616.505
1467,616.505
1468,469.654
1469,469.654
1470,469.654
1471,469.654
1472,469.654
1473,469.654
1474,469.654
1475,469.654
1476,469.654
1477,469.654
1478,469.654
1479,469.654
1480,469.654
1481,469.654
1482,469.654
1483,469.654
1484,469.654
1485,469.654
1486,469.654
1487,262.366
1488,262.366
1489,262.366
1490,262.366
1491,262.366
1492,262.366
1493,262.366
1494,262.366
1495,262.366
1496,262.366
1497,105.459
1498,105.459
1499,105.459
1500,105.459
1501,105.459
1502,105.459
1503,105.459
1504,105.459
1505,105.459
1506,105.459
1507,105.459
1508,105.459
1509,105.459
1510,105.459
1511,105.459
1512,105.459
1513,105.459
1514,105.459
1515,105.459
1516,105.459
1517,105.459
1518,105.459
1519,105.459
1520,105.459
1521,105.459
1522,105.459
1523,311.614
1524,258.626
1525,239.133
1526,231.962
1527,229.324
1528,228.353
1529,227.996
1530,227.865
1531,227.817
1532,227.799
1533,227.792
1534,227.79
1535,227.789
1536,227.789
1537,227.789
1538,227.789
1539,227.789
1540,227.789
1541,227.789
1542,227.789
1543,227.789
1544,227.789
1545,227.789
1546,227.789
1547,227.789
1548,227.789
1549,227.789
1550,227.789
1551,227.789
1552,227.789
1553,105.459
1554,105.459
1555,105.459
1556,105.459
1557,105.459
1558,105.459
1559,105.459
1560,105.459
1561,105.459
1562,105.459
1563,505.246
1564,384.827
1565,340.527
1566,324.23
1567,318.235
1568,316.029
1569,315.218
1570,314.919
1571,314.81
1572,314.769
1573,314.754
1574,314.749
1575,314.747
1576,314.746
1577,314.746
1578,314.746
1579,314.746
1580,314.746
1581,314.746
1582,314.746
1583,314.746
1584,314.746
1585,314.746
1586,314.746
1587,314.746
1588,314.746
1589,314.746
1590,314.746
1591,314.746
1592,314.746
1593,314.746
1594,105.459
1595,105.459
1596,105.459
1597,314.377
1598,257.98
1599,237.233
1600,229.6
1601,226.793
1602,225.76
1603,225.38
1604,225.24
1605,225.188
1606,225.169
1607,225.163
1608,225.16
1609,225.159
1610,225.159
1611,105.459
1612,105.459
1613,105.459
1614,105.459
1615,105.459
1616,105.459
1617,105.459
1618,105.459
1619,105.459
1620,105.459
1621,105.459
1622,105.459
1623,105.459
1624,105.459
1625,105.459
1626,105.459
1627,105.459
1628,105.459
1629,105.459
1630,105.459
1631,105.459
1632,105.459
1633,105.459
1634,105.459
1635,105.459
1636,105.459
1637,105.459
1638,105.459
1639,105.459
1640,105.459
1641,105.459
1642,105.459
1643,105.459
1644,105.459
1645,105.459
1646,339.238
1647,268.702
1648,242.753
1649,233.207
1650,229.696
1651,228.404
1652,227.928
1653,227.754
1654,227.689
1655,227.666
1656,227.657
1657,227.654
1658,227.653
1659,105.459
1660,105.459
1661,105.459
1662,105.459
1663,105.459
1664,382.847
1665,337.848
1666,321.294
1667,315.204
1668,312.964
1669,312.14
1670,311.836
1671,311.725
1672,311.684
1673,311.669
1674,311.663
1675,311.661
1676,311.66
1677,311.66
1678,311.66
1679,311.66
1680,311.66
1681,311.66
1682,311.66
1683,311.66
1684,311.66
1685,311.66
1686,311.66
1687,311.66
1688,311.66
1689,311.66
1690,311.66
1691,105.459
1692,105.459
1693,105.459
1694,105.459
1695,281.464
1696,245.806
1697,232.688
1698,227.863
1699,226.087
1700,225.434
1701,225.194
1702,225.106
1703,225.073
1704,225.061
1705,225.057
1706,225.055
1707,225.054
1708,225.054
1709,105.459
1710,105.459
1711,105.459
1712,105.459
1713,105.459
1714,105.459
1715,105.459
1716,105.459
1717,105.459
1718,105.459
1719,105.459
1720,105.459
1721,105.459
1722,105.459
1723,105.459
1724,105.459
1725,105.459
1726,105.459
1727,105.459
1728,105.459
1729,105.459
1730,105.459
1731,105.459
1732,105.459
1733,105.459
1734,105.459
1735,105.459
1736,105.459
1737,105.459
1738,105.459
1739,105.459
1740,105.459
1741,105.459
1742,105.459
1743,105.459
1744,105.459
1745,105.459
1746,105.459
1747,245.227
1748,232.845
1749,228.29
1750,226.614
1751,225.997
1752,225.77
1753,225.687
1754,225.656
1755,225.645
1756,225.641
1757,1243.589
1758,1243.589
1759,1243.589
1760,1243.589
1761,1243.588
1762,225.638
1763,105.459
1764,105.459
1765,105.459
1766,105.459
1767,388.225
1768,344.112
1769,327.884
1770,321.914
1771,319.718
1772,318.91
1773,318.613
1774,431.41
1775,1425.731
1776,431.355
1777,431.349
1778,431.347
1779,431.346
1780,431.346
1781,431.346
1782,585.053
1783,585.053
1784,585.053
1785,585.053
1786,585.053
1787,585.053
1788,585.053
1789,1579.415
1790,585.053
1791,585.053
1792,585.053
1793,1789.513
1794,1789.513
1795,1789.513
1796,1789.513
1797,1576.532
1798,372.072
1799,372.072
1800,372.072
1801,579.446
1802,525.132
1803,1499.513
1804,497.8
1805,495.096
1806,494.101
1807,493.735
1808,493.601
1809,493.551
1810,493.533
1811,493.526
1812,493.524
1813,339.816
1814,226.91
1815,105.459
1816,105.459
1817,1099.821
1818,105.459
1819,105.459
1820,105.459
1821,105.459
1822,105.459
1823,105.459
1824,105.459
1825,105.459
1826,105.459
1827,105.459
1828,105.459
1829,105.459
1830,105.459
1831,1099.821
1832,105.459
1833,105.459
1834,105.459
1835,105.459
1836,99.9443
1837,99.9443
1838,99.9443
1839,99.9443
1840,99.9443
1841,99.9443
1842,99.9443
1843,99.9443
1844,302.1253
1845,1245.6883
1846,232.6373
1847,225.7623
1848,223.2333
1849,1719.6833
1850,1719.3413
1851,1719.2153
1852,1719.1683
1853,221.7713
1854,221.7653
1855,221.7633
1856,221.7623
1857,99.9443
1858,348.2973
1859,1317.7793
1860,314.2643
1861,310.8973
1862,309.6593
1863,309.2033
1864,416.7703
1865,416.7093
1866,416.6863
1867,416.6783
1868,416.6743
1869,416.6733
1870,416.6733
1871,416.6733
1872,416.6733
1873,1411.0353
1874,416.6733
1875,416.6733
1876,416.6733
1877,416.6733
1878,416.6733
1879,416.6733
1880,416.6733
1881,416.6733
1882,416.6733
1883,416.6733
1884,545.6853
1885,336.6913
1886,336.6913
1887,1331.0533
1888,336.6913
1889,336.6913
1890,336.6913
1891,336.6913
1892,228.9563
1893,228.9563
1894,394.3453
1895,363.7393
1896,352.4803
1897,395.832
1898,575.883
1899,575.323
1900,575.116
1901,1569.403
1902,575.013
1903,575.002
1904,574.999
1905,574.997
1906,574.997
1907,574.997
1908,2200.882
1909,2083.91
1910,2083.91
1911,2083.91
1912,1954.898
1913,1954.898
1914,1954.898
1915,2949.26
1916,1954.898
1917,1954.898
1918,1954.898
1919,325.632
1920,325.632
1921,325.632
1922,325.632
1923,325.632
1924,325.632
1925,325.632
1926,325.632
1927,325.632
1928,325.632
1929,1319.994
1930,1935.248
1931,1887.7543
1932,1887.7543
1933,1887.7543
1934,1887.7543
1935,1887.7543
1936,1887.7543
