time,power
815,97.5851
816,97.5851
817,97.5851
818,97.5851
819,97.5851
820,1116.3351
821,97.5851
822,97.5851
823,97.5851
824,97.5851
825,97.5851
826,97.5851
827,97.5851
828,1596.4151
829,1596.4151
830,1596.4151
831,1596.4151
832,1596.4151
833,1596.4151
834,97.5851
835,1116.3351
836,97.5851
837,427.1001
838,352.0361
839,324.4211
840,314.2621
841,310.5251
842,520.9651
843,462.0731
844,440.4081
845,432.4381
846,429.5061
847,428.4271
848,428.0301
849,427.8841
850,1446.5811
851,427.8101
852,427.8031
853,427.8011
854,427.8001
855,427.7991
856,427.7991
857,427.7991
858,427.7991
859,308.3501
860,308.3501
861,308.3501
862,308.3501
863,308.3501
864,308.3501
865,1327.1001
866,97.5851
867,97.5851
868,97.5851
869,97.5851
870,97.5851
871,97.5851
872,97.5851
873,97.5851
874,97.5851
875,97.5851
876,97.5851
877,97.5851
878,97.5851
879,97.5851
880,1116.3351
881,97.5851
882,2447.0851
883,2447.0851
884,2447.0851
885,2447.0851
886,2447.0851
887,2447.0851
888,2447.0851
889,2447.0851
890,2447.0851
891,2447.0851
892,2447.0851
893,2447.0851
894,2626.8531
895,3645.6031
896,2626.8531
897,2626.8531
898,2626.8531
899,2626.8531
900,2626.8531
901,2785.1001
902,2760.9351
903,4366.5471
904,4363.2771
905,4362.0731
906,4361.6311
907,4361.4681
908,4361.4081
909,4361.3861
910,5380.1281
911,4361.3751
912,4361.3741
913,4361.3741
914,4361.3731
915,4241.3551
916,4241.3551
917,2628.5361
918,2628.5361
919,2628.5361
920,2628.5361
921,2628.5361
922,2628.5361
923,2628.5361
924,2628.5361
925,3647.2861
926,2628.5361
927,4245.1551
928,4245.1551
929,4245.1551
930,4245.1551
931,4245.1551
932,4245.1551
933,4245.1551
934,4245.1551
935,4245.1551
936,4502.4671
937,4470.6621
938,4458.9611
939,4454.6571
940,5471.8231
941,4452.4911
942,4452.2761
943,4452.1971
944,2835.0781
945,2835.0681
946,2835.0641
947,2835.0621
948,2835.0621
949,2835.0621
950,2835.0621
951,2835.0621
952,2835.0621
953,3063.6241
954,2813.1431
955,3806.3251
956,2778.1691
957,2774.7091
958,2773.4361
959,2772.9671
960,2772.7951
961,2772.7321
962,2565.7111
963,2565.7031
964,2565.7001
965,216.1981
966,216.1981
967,216.1981
968,216.1981
969,97.5851
970,1116.3351
971,97.5851
972,97.5851
973,97.5851
974,97.5851
975,97.5851
976,97.5851
977,97.5851
978,97.5851
979,97.5851
980,97.5851
981,97.5851
982,97.5851
983,97.5851
984,97.5851
985,1116.3351
986,97.5851
987,97.5851
988,97.5851
989,97.5851
990,97.5851
991,97.5851
992,97.5851
993,97.5851
994,97.5851
995,97.5851
996,97.5851
997,97.5851
998,97.5851
999,97.5851
1000,1116.3351
1001,97.5851
1002,97.5851
1003,305.8881
1004,250.4211
1005,230.0161
1006,222.5091
1007,219.7471
1008,218.7321
1009,218.3581
1010,218.2201
1011,218.1701
1012,218.1511
1013,218.1441
1014,218.1421
1015,1116.3351
1016,97.5851
1017,97.5851
1018,97.5851
1019,97.5851
1020,97.5851
1021,97.5851
1022,97.5851
1023,97.5851
1024,97.5851
1025,97.5851
1026,97.5851
1027,97.5851
1028,97.5851
1029,97.5851
1030,1116.3351
1031,97.5851
1032,97.5851
1033,97.5851
1034,97.5851
1035,97.5851
1036,515.5201
1037,385.9541
1038,338.2891
1039,320.7541
1040,314.3031
1041,311.9301
1042,311.0571
1043,310.7361
1044,310.6171
1045,1329.3241
1046,310.5581
1047,444.6201
1048,434.8251
1049,431.2211
1050,429.8951
1051,429.4081
1052,429.2281
1053,429.1621
1054,429.1381
1055,429.1291
1056,429.1261
1057,429.1251
1058,429.1241
1059,429.1241
1060,1447.8741
1061,429.1241
1062,429.1241
1063,310.5491
1064,310.5491
1065,97.5851
1066,97.5851
1067,97.5851
1068,97.5851
1069,97.5851
1070,97.5851
1071,97.5851
1072,97.5851
1073,97.5851
1074,97.5851
1075,1116.3351
1076,97.5851
1077,97.5851
1078,97.5851
1079,97.5851
1080,97.5851
1081,97.5851
1082,97.5851
1083,97.5851
1084,97.5851
1085,97.5851
1086,97.5851
1087,97.5851
1088,97.5851
1089,97.5851
1090,1116.3351
1091,97.5851
1092,97.5851
1093,97.5851
1094,97.5851
1095,97.5851
1096,97.5851
1097,97.5851
1098,97.5851
1099,97.5851
1100,97.5851
1101,232.0351
1102,222.1981
1103,218.5791
1104,2588.4741
1105,3566.7341
1106,2676.1951
1107,2661.4191
1108,2652.4751
1109,2647.0461
1110,2643.7621
1111,2641.7711
1112,2640.5611
1113,2639.8311
1114,2639.3801
1115,2639.1101
1116,2638.9501
1117,2519.9621
1118,2519.9021
1119,2519.8621
1120,3538.5921
1121,2519.8321
1122,2519.8221
1123,2519.8221
1124,2523.891
1125,2523.891
1126,2523.891
1127,2523.891
1128,2523.891
1129,2523.891
1130,2523.891
1131,2523.891
1132,2523.891
1133,2523.891
1134,2523.891
1135,3542.641
1136,2523.891
1137,2523.891
1138,2523.891
1139,2523.891
1140,490.841
1141,904.466
1142,777.419
1143,730.681
1144,859.887
1145,853.562
1146,851.235
1147,850.379
1148,850.064
1149,849.948
1150,1868.656
1151,849.89
1152,849.884
1153,849.882
1154,849.881
1155,849.881
1156,849.881
1157,849.881
1158,849.881
1159,849.881
1160,849.881
1161,849.881
1162,849.881
1163,849.881
1164,849.881
1165,1868.631
1166,849.881
1167,849.881
1168,849.881
1169,1029.887
1170,817.247
1171,817.247
1172,817.247
1173,817.247
1174,817.247
1175,817.247
1176,817.247
1177,817.247
1178,817.247
1179,2442.011
1180,3460.761
1181,2591.748
1182,2591.748
1183,2591.748
1184,2591.748
1185,2591.748
1186,2591.748
1187,2591.748
1188,2591.748
1189,2591.748
1190,2591.748
1191,2591.748
1192,2591.748
1193,966.037
1194,966.037
1195,1984.787
1196,966.037
1197,966.037
1198,966.037
1199,966.037
1200,966.037
1201,966.037
1202,1096.502
1203,2715.8
1204,2712.628
1205,2761.087
1206,2760.657
1207,2760.499
1208,2760.441
1209,2760.42
1210,3779.162
1211,2760.409
1212,2767.271
1213,2767.271
1214,2767.271
1215,2767.27
1216,1142.834
1217,1142.834
1218,1142.834
1219,1142.834
1220,1142.834
1221,1142.834
1222,1142.834
1223,1142.834
1224,1142.834
1225,2161.584
1226,843.467
1227,843.467
1228,843.467
1229,843.467
1230,843.467
1231,843.467
1232,843.467
1233,843.467
1234,843.467
1235,843.467
1236,843.467
1237,843.467
1238,843.467
1239,1104.45
1240,2091.254
1241,1060.752
1242,1056.429
1243,1054.838
1244,1054.253
1245,1054.038
1246,2043.819
1247,2043.789
1248,2043.779
1249,2043.775
1250,2043.773
1251,1053.913
1252,1053.913
1253,1053.913
1254,1053.913
1255,1053.913
1256,1053.912
1257,1281.821
1258,1214.403
1259,1189.601
1260,1180.477
1261,1177.12
1262,1175.885
1263,1175.431
1264,1175.264
1265,1175.203
1266,1175.18
1267,1175.172
1268,1175.169
1269,1175.167
1270,964.722
1271,843.467
1272,843.467
1273,2664.387
1274,2664.387
1275,2664.387
1276,2664.387
1277,2664.387
1278,843.467
1279,843.467
1280,793.841
1281,793.841
1282,793.841
1283,793.841
1284,793.841
1285,793.841
1286,793.841
1287,793.841
1288,793.841
1289,793.841
1290,793.841
1291,793.841
1292,793.841
1293,793.841
1294,793.841
1295,793.841
1296,793.841
1297,793.841
1298,793.841
1299,793.841
1300,793.841
1301,793.841
1302,793.841
1303,793.841
1304,793.841
1305,793.841
1306,793.841
1307,793.841
1308,793.841
1309,793.841
1310,793.841
1311,793.841
1312,793.841
1313,793.841
1314,793.841
1315,793.841
1316,793.841
1317,793.841
1318,793.841
1319,793.841
1320,793.841
1321,793.841
1322,793.841
1323,793.841
1324,793.841
1325,793.841
1326,793.841
1327,793.841
1328,793.841
1329,793.841
1330,793.841
1331,793.841
1332,793.841
1333,897.528
1334,897.528
1335,897.528
1336,661.002
1337,661.002
1338,661.002
1339,661.002
1340,661.002
1341,661.002
1342,661.002
1343,661.002
1344,661.002
1345,661.002
1346,661.002
1347,661.002
1348,661.002
1349,1032.294
1350,928.542
1351,890.374
1352,876.333
1353,871.168
1354,869.268
1355,868.568
1356,974.539
1357,974.445
1358,974.41
1359,974.397
1360,974.392
1361,974.391
1362,1152.671
1363,1115.899
1364,1102.371
1365,1097.395
1366,1095.564
1367,1094.891
1368,1094.643
1369,1094.552
1370,1094.518
1371,1094.506
1372,990.814
1373,990.813
1374,990.812
1375,990.812
1376,990.812
1377,990.812
1378,783.652
1379,783.652
1380,783.652
1381,783.652
1382,677.424
1383,677.424
1384,677.424
1385,677.424
1386,677.424
1387,677.424
1388,677.424
1389,677.424
1390,677.424
1391,677.424
1392,677.424
1393,677.424
1394,557.315
1395,557.315
1396,557.315
1397,557.315
1398,557.315
1399,557.315
1400,557.315
1401,557.315
1402,557.315
1403,557.315
1404,557.315
1405,557.315
1406,557.315
1407,557.315
1408,557.315
1409,557.315
1410,557.315
1411,557.315
1412,410.915
1413,410.915
1414,410.915
1415,410.915
1416,410.915
1417,410.915
1418,410.915
1419,410.915
1420,410.915
1421,410.915
1422,410.915
1423,410.915
1424,410.915
1425,410.915
1426,410.915
1427,410.915
1428,261.178
1429,261.178
1430,261.178
1431,261.178
1432,433.752
1433,400.761
1434,388.624
1435,384.159
1436,382.517
1437,381.913
1438,381.69
1439,381.609
1440,381.579
1441,381.567
1442,381.563
1443,228.911
1444,228.91
1445,228.91
1446,228.91
1447,108.527
1448,108.527
1449,108.527
1450,108.527
1451,108.527
1452,344.023
1453,330.052
1454,324.912
1455,323.021
1456,322.326
1457,322.07
1458,321.976
1459,321.941
1460,321.928
1461,321.924
1462,321.922
1463,321.921
1464,321.921
1465,321.921
1466,321.921
1467,321.921
1468,321.921
1469,321.921
1470,321.921
1471,321.921
1472,321.921
1473,321.921
1474,321.921
1475,108.527
1476,108.527
1477,108.527
1478,108.527
1479,108.527
1480,108.527
1481,108.527
1482,321.855
1483,261.112
1484,238.766
1485,230.545
1486,227.521
1487,226.408
1488,225.999
1489,225.849
1490,225.793
1491,225.773
1492,225.765
1493,225.763
1494,225.762
1495,225.761
1496,108.527
1497,108.527
1498,108.527
1499,108.527
1500,108.527
1501,108.527
1502,108.527
1503,108.527
1504,108.527
1505,108.527
1506,108.527
1507,108.527
1508,108.527
1509,108.527
1510,108.527
1511,108.527
1512,108.527
1513,108.527
1514,108.527
1515,108.527
1516,108.527
1517,108.527
1518,108.527
1519,108.527
1520,108.527
1521,108.527
1522,108.527
1523,108.527
1524,108.527
1525,108.527
1526,108.527
1527,97.4836
1528,97.4836
1529,97.4836
1530,97.4836
1531,97.4836
1532,97.4836
1533,238.1656
1534,225.7226
1535,221.1456
1536,219.4616
1537,218.8416
1538,218.6136
1539,218.5296
1540,218.4996
1541,218.4876
1542,218.4836
1543,218.4816
1544,218.4816
1545,218.4816
1546,218.4816
1547,218.4816
1548,218.4816
1549,97.4836
1550,97.4836
1551,97.4836
1552,97.4836
1553,507.3406
1554,381.7446
1555,335.5406
1556,318.5436
1557,312.2906
1558,309.9896
1559,309.1436
1560,308.8326
1561,308.7176
1562,308.6756
1563,308.6606
1564,308.6546
1565,308.6526
1566,308.6516
1567,308.6516
1568,308.6516
1569,308.6516
1570,308.6516
1571,308.6516
1572,308.6516
1573,308.6516
1574,308.6516
1575,308.6516
1576,308.6516
1577,308.6516
1578,308.6516
1579,308.6516
1580,308.6516
1581,308.6516
1582,308.6516
1583,308.6516
1584,308.6516
1585,308.6516
1586,484.6556
1587,237.8146
1588,224.6916
1589,219.8636
1590,218.0876
1591,217.4336
1592,217.1936
1593,217.1046
1594,217.0726
1595,217.0606
1596,217.0566
1597,217.0546
1598,217.0536
1599,97.4836
1600,97.4836
1601,97.4836
1602,97.4836
1603,97.4836
1604,97.4836
1605,97.4836
1606,97.4836
1607,97.4836
1608,97.4836
1609,97.4836
1610,97.4836
1611,97.4836
1612,97.4836
1613,97.4836
1614,97.4836
1615,97.4836
1616,97.4836
1617,97.4836
1618,97.4836
1619,97.4836
1620,97.4836
1621,97.4836
1622,97.4836
1623,97.4836
1624,97.4836
1625,97.4836
1626,97.4836
1627,97.4836
1628,97.4836
1629,97.4836
1630,97.4836
1631,97.4836
1632,97.4836
1633,97.4836
1634,97.4836
1635,97.4836
1636,97.4836
1637,97.4836
1638,97.4836
1639,97.4836
1640,97.4836
1641,97.4836
1642,97.4836
1643,97.4836
1644,97.4836
1645,97.4836
1646,339.6146
1647,318.9406
1648,311.3346
1649,308.5366
1650,307.5076
1651,307.1286
1652,306.9896
1653,306.9376
1654,306.9196
1655,306.9126
1656,306.9096
1657,306.9086
1658,306.9086
1659,306.9086
1660,306.9086
1661,306.9086
1662,306.9086
1663,306.9086
1664,306.9086
1665,306.9086
1666,306.9086
1667,306.9086
1668,306.9086
1669,306.9086
1670,306.9086
1671,306.9086
1672,306.9086
1673,97.4836
1674,97.4836
1675,97.4836
1676,97.4836
1677,97.4836
1678,97.4836
1679,97.4836
1680,97.4836
1681,97.4836
1682,97.4836
1683,97.4836
1684,97.4836
1685,324.3596
1686,257.6906
1687,233.1646
1688,224.1426
1689,220.8226
1690,219.6016
1691,219.1526
1692,218.9876
1693,218.9266
1694,218.9046
1695,218.8956
1696,218.8926
1697,218.8916
1698,218.8916
1699,218.8916
1700,218.8916
1701,218.8916
1702,218.8916
1703,218.8916
1704,218.8916
1705,218.8916
1706,218.8916
1707,218.8916
1708,218.8916
1709,218.8916
1710,218.8916
1711,218.8916
1712,218.8916
1713,218.8916
1714,218.8916
1715,97.4836
1716,97.4836
1717,97.4836
1718,97.4836
1719,97.4836
1720,97.4836
1721,97.4836
1722,97.4836
1723,97.4836
1724,97.4836
1725,97.4836
1726,97.4836
1727,97.4836
1728,97.4836
1729,97.4836
1730,97.4836
1731,97.4836
1732,97.4836
1733,97.4836
1734,97.4836
1735,97.4836
1736,97.4836
1737,97.4836
1738,97.4836
1739,97.4836
1740,97.4836
1741,97.4836
1742,97.4836
1743,97.4836
1744,97.4836
1745,345.3366
1746,321.4886
1747,312.7156
1748,309.4886
1749,308.3016
1750,307.8646
1751,307.7036
1752,447.7966
1753,435.4676
1754,430.9326
1755,429.2636
1756,428.6496
1757,428.4246
1758,428.3416
1759,428.3116
1760,428.2996
1761,428.2956
1762,428.2946
1763,428.2936
1764,428.2936
1765,428.2936
1766,428.2936
1767,428.2936
1768,307.6106
1769,307.6106
1770,307.6106
1771,307.6106
1772,307.6106
1773,307.6106
1774,307.6106
1775,307.6106
1776,97.4836
1777,97.4836
1778,97.4836
1779,97.4836
1780,97.4836
1781,97.4836
1782,97.4836
1783,97.4836
1784,97.4836
1785,97.4836
1786,97.4836
1787,97.4836
1788,97.4836
1789,97.4836
1790,97.4836
1791,97.4836
1792,97.4836
1793,97.4836
1794,97.4836
1795,97.4836
1796,97.4836
1797,259.6146
1798,488.2366
1799,420.0546
1800,394.9716
1801,385.7446
1802,382.3496
1803,381.1006
1804,380.6416
1805,380.4726
1806,380.4106
1807,380.3876
1808,380.3786
1809,380.3756
1810,380.3746
1811,380.3746
1812,380.3736
1813,380.3736
1814,259.6146
1815,259.6146
1816,259.6146
1817,259.6146
1818,259.6146
1819,259.6146
1820,259.6146
1821,259.6146
1822,359.2478
1823,197.1168
1824,197.1168
1825,197.1168
1826,197.1168
1827,197.1168
1828,197.1168
1829,197.1168
1830,197.1168
1831,197.1168
1832,197.1168
1833,197.1168
1834,197.1168
1835,197.1168
1836,1708.2168
1837,1708.2168
1838,1708.2168
1839,1708.2168
1840,1708.2168
1841,1708.2168
1842,197.1168
1843,197.1168
1844,197.1168
1845,197.1168
1846,197.1168
1847,197.1168
1848,197.1168
1849,369.4388
1850,335.8198
1851,323.4518
1852,318.9018
1853,535.8508
1854,530.3338
1855,528.3048
1856,527.5578
1857,527.2838
1858,527.1828
1859,527.1448
1860,1743.1118
1861,1743.1058
1862,1743.1048
1863,1743.1038
1864,1643.4706
1865,1643.4706
1866,308.3536
1867,308.3536
1868,308.3536
1869,308.3536
1870,308.3536
1871,308.3536
1872,308.3536
1873,359.1744
1874,359.1744
1875,359.1744
1876,359.1744
1877,359.1744
1878,359.1744
1879,359.1744
1880,359.1744
1881,359.1744
1882,359.1744
1883,359.1744
1884,359.1744
1885,148.3044
1886,148.3044
1887,148.3044
1888,148.3044
1889,148.3044
1890,148.3044
1891,148.3044
1892,148.3044
1893,148.3044
1894,148.3044
1895,148.3044
1896,148.3044
1897,148.3044
1898,148.3044
1899,148.3044
1900,148.3044
1901,148.3044
1902,148.3044
1903,148.3044
1904,148.3044
1905,148.3044
1906,360.0234
1907,302.0054
1908,280.6624
1909,272.8104
1910,219.1006
1911,218.0386
1912,217.6476
1913,217.5036
1914,217.4506
1915,217.4316
1916,217.4236
1917,217.4216
1918,97.4836
1919,97.4836
1920,97.4836
