time,power
967,298.9176
968,298.9176
969,298.9176
970,536.8536
971,462.0926
972,434.5896
973,424.4716
974,420.7496
975,419.3806
976,418.8766
977,1408.9856
978,212.0276
979,212.0016
980,211.9926
981,211.9896
982,211.9886
983,211.9876
984,211.9876
985,92.3216
986,92.3216
987,92.3216
988,92.3216
989,92.3216
990,92.3216
991,92.3216
992,1082.6156
993,92.3216
994,92.3216
995,92.3216
996,92.3216
997,92.3216
998,92.3216
999,92.3216
1000,92.3216
1001,92.3216
1002,92.3216
1003,92.3216
1004,92.3216
1005,92.3216
1006,92.3216
1007,1082.6156
1008,92.3216
1009,92.3216
1010,92.3216
1011,92.3216
1012,92.3216
1013,92.3216
1014,92.3216
1015,92.3216
1016,92.3216
1017,270.0316
1018,233.9486
1019,220.6746
1020,215.7916
1021,213.9946
1022,1203.6276
1023,213.0906
1024,213.0016
1025,212.9686
1026,212.9566
1027,212.9516
1028,212.9506
1029,212.9496
1030,212.9496
1031,212.9496
1032,212.9496
1033,212.9496
1034,92.3216
1035,92.3216
1036,92.3216
1037,1082.6156
1038,92.3216
1039,92.3216
1040,92.3216
1041,92.3216
1042,92.3216
1043,2168.1816
1044,2129.2816
1045,2105.6916
1046,2091.3916
1047,2082.7116
1048,2077.4416
1049,2074.2516
1050,2072.3116
1051,2384.6276
1052,3309.8666
1053,2295.4606
1054,2286.4926
1055,2283.1296
1056,2281.8606
1057,2281.3676
1058,2281.1676
1059,2281.0886
1060,2281.0576
1061,2281.0396
1062,2281.0366
1063,2281.0256
1064,2281.0246
1065,2281.0246
1066,2454.6706
1067,3410.5596
1068,2407.6086
1069,2402.9526
1070,2401.2396
1071,2400.6096
1072,2400.3776
1073,2400.2926
1074,2400.2606
1075,2400.2496
1076,2400.2456
1077,2400.2436
1078,2400.2436
1079,2188.5496
1080,2069.3316
1081,2069.3316
1082,3059.6256
1083,2069.3316
1084,2069.3316
1085,2069.3316
1086,92.3216
1087,92.3216
1088,92.3216
1089,2489.8016
1090,2489.8016
1091,2489.8016
1092,2489.8016
1093,2489.8016
1094,2489.8016
1095,2489.8016
1096,2489.8016
1097,3480.0956
1098,2618.4056
1099,2618.4056
1100,2618.4056
1101,2618.4056
1102,2618.4056
1103,2618.4056
1104,2618.4056
1105,2618.4056
1106,2618.4056
1107,2618.4056
1108,2618.4056
1109,2618.4056
1110,2852.3476
1111,2780.2936
1112,3744.0806
1113,2744.0356
1114,2740.4476
1115,2739.1286
1116,2738.6426
1117,2738.4646
1118,2738.3986
1119,2738.3746
1120,2738.3656
1121,2738.3626
1122,2738.3606
1123,2738.3606
1124,2738.3606
1125,2618.4056
1126,2618.4056
1127,3608.6996
1128,2618.4056
1129,2618.4056
1130,2618.4056
1131,3804.6216
1132,3804.6216
1133,3804.6216
1134,3804.6216
1135,3804.6216
1136,3804.6216
1137,2786.4816
1138,2786.4816
1139,2786.4816
1140,2786.4816
1141,2786.4816
1142,2786.4816
1143,2786.4816
1144,2786.4816
1145,2786.4816
1146,2786.4816
1147,2786.4816
1148,2786.4816
1149,2786.4816
1150,2786.4816
1151,2786.4816
1152,4003.1716
1153,4003.1716
1154,4062.3826
1155,4278.8926
1156,4275.8526
1157,4274.7346
1158,4274.3236
1159,4274.1716
1160,4412.4566
1161,4402.2206
1162,4398.4556
1163,4397.0706
1164,4396.5606
1165,4396.3726
1166,4396.3036
1167,4396.2786
1168,4396.2686
1169,3179.5756
1170,1021.4326
1171,1021.4316
1172,899.2516
1173,899.2516
1174,899.2516
1175,899.2516
1176,899.2516
1177,899.2516
1178,899.2516
1179,899.2516
1180,899.2516
1181,899.2516
1182,899.2516
1183,899.2516
1184,659.9136
1185,448.2126
1186,448.2126
1187,448.2126
1188,591.9076
1189,591.9076
1190,591.9076
1191,591.9076
1192,2391.4076
1193,2391.4076
1194,2391.4076
1195,2391.4076
1196,2391.4076
1197,2391.4076
1198,591.9076
1199,591.9076
1200,591.9076
1201,591.9076
1202,591.9076
1203,591.9076
1204,591.9076
1205,591.9076
1206,591.9076
1207,591.9076
1208,831.0296
1209,757.3236
1210,730.2086
1211,720.2336
1212,716.5636
1213,715.2136
1214,714.7176
1215,714.5346
1216,714.4676
1217,714.4426
1218,714.4336
1219,714.4296
1220,591.9076
1221,591.9076
1222,591.9076
1223,591.9076
1224,591.9076
1225,591.9076
1226,591.9076
1227,591.9076
1228,591.9076
1229,591.9076
1230,591.9076
1231,591.9076
1232,591.9076
1233,541.976
1234,541.976
1235,541.976
1236,541.976
1237,541.976
1238,541.976
1239,541.976
1240,897.766
1241,807.371
1242,774.116
1243,761.882
1244,757.382
1245,755.726
1246,755.117
1247,754.893
1248,754.811
1249,754.78
1250,754.769
1251,754.765
1252,754.764
1253,754.763
1254,754.763
1255,754.763
1256,754.763
1257,1099.741
1258,1060.32
1259,1045.818
1260,1040.483
1261,1038.521
1262,1037.799
1263,1037.533
1264,824.648
1265,824.612
1266,824.599
1267,824.594
1268,824.593
1269,824.592
1270,824.592
1271,824.592
1272,824.592
1273,824.592
1274,824.592
1275,824.592
1276,703.988
1277,703.988
1278,703.988
1279,703.988
1280,703.988
1281,703.988
1282,703.988
1283,703.988
1284,703.988
1285,703.988
1286,703.988
1287,703.988
1288,703.988
1289,703.988
1290,703.988
1291,703.988
1292,703.988
1293,703.988
1294,703.988
1295,703.988
1296,703.988
1297,703.988
1298,703.988
1299,703.988
1300,703.988
1301,703.988
1302,703.988
1303,703.988
1304,703.988
1305,703.988
1306,703.988
1307,703.988
1308,703.988
1309,703.988
1310,703.988
1311,905.125
1312,853.016
1313,833.846
1314,826.794
1315,824.2
1316,823.245
1317,822.894
1318,822.765
1319,822.718
1320,822.7
1321,933.053
1322,933.05
1323,933.05
1324,814.347
1325,814.347
1326,1173.52
1327,1078.072
1328,1042.959
1329,1030.042
1330,1025.29
1331,1134.722
1332,1134.079
1333,1133.842
1334,1133.755
1335,1133.723
1336,1133.711
1337,1133.707
1338,1133.705
1339,1133.705
1340,1133.705
1341,1133.705
1342,1133.705
1343,1133.705
1344,1133.705
1345,1133.705
1346,1133.705
1347,1133.705
1348,1133.705
1349,1133.705
1350,1023.346
1351,1023.346
1352,1023.346
1353,1023.346
1354,1023.346
1355,1023.346
1356,1023.346
1357,1023.346
1358,815.168
1359,815.168
1360,815.168
1361,1027.77
1362,968.474
1363,946.661
1364,938.636
1365,935.684
1366,934.598
1367,934.198
1368,822.871
1369,822.817
1370,822.797
1371,822.79
1372,822.787
1373,654.71
1374,654.71
1375,654.71
1376,654.71
1377,535.912
1378,535.912
1379,535.912
1380,535.912
1381,535.912
1382,535.912
1383,535.912
1384,535.912
1385,535.912
1386,535.912
1387,535.912
1388,535.912
1389,535.912
1390,535.912
1391,535.912
1392,535.912
1393,535.912
1394,535.912
1395,535.912
1396,535.912
1397,535.912
1398,535.912
1399,535.912
1400,535.912
1401,535.912
1402,535.912
1403,535.912
1404,535.912
1405,535.912
1406,535.912
1407,535.912
1408,535.912
1409,535.912
1410,535.912
1411,535.912
1412,670.795
1413,662.087
1414,658.883
1415,657.705
1416,657.271
1417,1075.038
1418,942.449
1419,893.672
1420,875.728
1421,869.126
1422,866.698
1423,865.805
1424,865.477
1425,865.356
1426,865.311
1427,744.188
1428,744.182
1429,744.18
1430,744.179
1431,744.178
1432,744.178
1433,744.178
1434,744.178
1435,744.178
1436,600.483
1437,600.483
1438,600.483
1439,600.483
1440,600.483
1441,600.483
1442,600.483
1443,600.483
1444,600.483
1445,600.483
1446,600.483
1447,600.483
1448,600.483
1449,600.483
1450,392.217
1451,392.217
1452,392.217
1453,392.217
1454,392.217
1455,392.217
1456,392.217
1457,392.217
1458,392.217
1459,392.217
1460,392.217
1461,544.076
1462,523.831
1463,516.383
1464,513.643
1465,512.635
1466,512.264
1467,512.128
1468,512.078
1469,512.059
1470,512.053
1471,512.05
1472,512.049
1473,512.049
1474,512.049
1475,512.049
1476,512.049
1477,512.049
1478,392.217
1479,392.217
1480,392.217
1481,392.217
1482,392.217
1483,392.217
1484,392.217
1485,392.217
1486,392.217
1487,392.217
1488,392.217
1489,392.217
1490,392.217
1491,392.217
1492,392.217
1493,392.217
1494,392.217
1495,392.217
1496,392.217
1497,392.217
1498,392.217
1499,392.217
1500,392.217
1501,392.217
1502,230.205
1503,230.205
1504,230.205
1505,230.205
1506,230.205
1507,230.205
1508,230.205
1509,230.205
1510,230.205
1511,230.205
1512,230.205
1513,230.205
1514,230.205
1515,230.205
1516,230.205
1517,408.447
1518,372.099
1519,358.727
1520,353.808
1521,351.998
1522,351.332
1523,685.471
1524,607.203
1525,578.41
1526,567.817
1527,563.92
1528,562.487
1529,561.959
1530,561.766
1531,561.694
1532,561.668
1533,440.919
1534,440.915
1535,440.914
1536,440.913
1537,440.913
1538,440.913
1539,440.913
1540,440.913
1541,440.913
1542,447.063
1543,447.063
1544,447.063
1545,447.063
1546,447.063
1547,447.063
1548,447.063
1549,447.063
1550,447.063
1551,447.063
1552,447.063
1553,236.355
1554,236.355
1555,236.355
1556,236.355
1557,107.751
1558,107.751
1559,107.751
1560,107.751
1561,107.751
1562,107.751
1563,107.751
1564,107.751
1565,107.751
1566,310.727
1567,257.55
1568,237.987
1569,230.79
1570,228.143
1571,227.169
1572,226.811
1573,226.679
1574,226.63
1575,226.612
1576,226.606
1577,226.603
1578,226.603
1579,226.602
1580,226.602
1581,107.751
1582,107.751
1583,107.751
1584,107.751
1585,107.751
1586,107.751
1587,107.751
1588,107.751
1589,107.751
1590,107.751
1591,107.751
1592,107.751
1593,107.751
1594,107.751
1595,107.751
1596,107.751
1597,107.751
1598,107.751
1599,107.751
1600,107.751
1601,107.751
1602,107.751
1603,107.751
1604,107.751
1605,107.751
1606,107.751
1607,107.751
1608,107.751
1609,107.751
1610,107.751
1611,107.751
1612,107.751
1613,428.357
1614,356.359
1615,562.4
1616,481.254
1617,451.402
1618,440.42
1619,436.38
1620,434.893
1621,434.347
1622,434.145
1623,434.072
1624,434.044
1625,434.034
1626,434.031
1627,434.029
1628,314.457
1629,314.457
1630,314.457
1631,314.457
1632,314.457
1633,314.457
1634,314.457
1635,314.457
1636,314.457
1637,314.457
1638,314.457
1639,314.457
1640,314.457
1641,314.457
1642,314.457
1643,314.457
1644,107.751
1645,107.751
1646,107.751
1647,107.751
1648,107.751
1649,107.751
1650,107.751
1651,107.751
1652,107.751
1653,107.751
1654,107.751
1655,107.751
1656,107.751
1657,242.842
1658,233.892
1659,230.599
1660,229.388
1661,228.942
1662,228.778
1663,228.718
1664,228.696
1665,228.688
1666,228.685
1667,228.684
1668,228.683
1669,228.683
1670,228.683
1671,228.683
1672,228.683
1673,107.751
1674,107.751
1675,107.751
1676,107.751
1677,107.751
1678,107.751
1679,107.751
1680,107.751
1681,107.751
1682,107.751
1683,107.751
1684,107.751
1685,107.751
1686,107.751
1687,107.751
1688,107.751
1689,107.751
1690,107.751
1691,107.751
1692,107.751
1693,107.751
1694,107.751
1695,107.751
1696,107.751
1697,107.751
1698,107.751
1699,107.751
1700,107.751
1701,107.751
1702,107.751
1703,107.751
1704,107.751
1705,107.751
1706,293.388
1707,251.876
1708,236.605
1709,230.987
1710,228.921
1711,228.16
1712,227.881
1713,227.778
1714,227.74
1715,227.726
1716,227.721
1717,227.719
1718,227.718
1719,227.718
1720,107.751
1721,107.751
1722,107.751
1723,322.446
1724,320.638
1725,319.973
1726,319.728
1727,319.638
1728,319.605
1729,319.592
1730,319.588
1731,319.586
1732,319.586
1733,319.586
1734,319.585
1735,319.585
1736,319.585
1737,319.585
1738,319.585
1739,319.585
1740,319.585
1741,319.585
1742,319.585
1743,319.585
1744,319.585
1745,319.585
1746,319.585
1747,319.585
1748,319.585
1749,319.585
1750,319.585
1751,107.751
1752,107.751
1753,107.751
1754,107.751
1755,324.533
1756,264.036
1757,241.781
1758,233.593
1759,1422.031
1760,1420.923
1761,1420.516
1762,1420.366
1763,1420.311
1764,1420.29
1765,1420.283
1766,1420.28
1767,1420.279
1768,1420.279
1769,1420.279
1770,1420.279
1771,107.751
1772,107.751
1773,107.751
1774,107.751
1775,107.751
1776,107.751
1777,107.751
1778,107.751
1779,107.751
1780,107.751
1781,107.751
1782,107.751
1783,107.751
1784,107.751
1785,107.751
1786,107.751
1787,107.751
1788,107.751
1789,107.751
1790,107.751
1791,107.751
1792,107.751
1793,107.751
1794,107.751
1795,107.751
1796,107.751
1797,107.751
1798,107.751
1799,107.751
1800,107.751
1801,107.751
1802,107.751
1803,107.751
1804,107.751
1805,293.78
1806,252.376
1807,237.145
1808,367.353
1809,558.109
1810,557.351
1811,557.072
1812,556.969
1813,556.931
1814,556.918
1815,556.912
1816,556.911
1817,556.91
1818,556.91
1819,556.91
1820,556.91
1821,436.38
1822,436.38
1823,436.38
1824,436.38
1825,436.38
1826,436.38
1827,436.38
1828,436.38
1829,818.813
1830,707.671
1831,666.784
1832,651.743
1833,646.209
1834,644.174
1835,643.425
1836,643.149
1837,643.048
1838,643.011
1839,2310.526
1840,2310.521
1841,2310.519
1842,2310.518
1843,2117.7
1844,1313.998
1845,1313.998
1846,1313.998
1847,1313.998
1848,1313.998
1849,1313.998
1850,314.36
1851,314.36
1852,314.36
1853,314.36
1854,314.36
1855,314.36
1856,314.36
1857,480.881
1858,450.521
1859,439.352
1860,435.243
1861,227.123
1862,226.567
1863,226.362
1864,226.287
1865,226.259
1866,1229.579
1867,316.8667
1868,316.8657
1869,316.8647
1870,316.8647
1871,316.8647
1872,198.3727
1873,198.3727
1874,198.3727
1875,198.3727
1876,198.3727
1877,198.3727
1878,198.3727
1879,198.3727
1880,198.3727
1881,198.3727
1882,198.3727
1883,1201.7027
1884,198.3727
1885,198.3727
1886,198.3727
1887,198.3727
1888,198.3727
1889,198.3727
1890,198.3727
1891,198.3727
1892,198.3727
1893,198.3727
1894,198.3727
1895,198.3727
1896,198.3727
1897,198.3727
1898,198.3727
1899,250.146
1900,1253.476
1901,250.146
1902,250.146
1903,250.146
1904,250.146
1905,159.5245
1906,159.5245
1907,159.5245
1908,159.5245
1909,159.5245
1910,159.5245
1911,159.5245
1912,152.3355
1913,152.3355
1914,152.3355
1915,152.3355
1916,152.3355
1917,1155.6655
1918,152.3355
1919,152.3355
1920,152.3355
1921,234.079
1922,234.079
1923,234.079
1924,234.079
1925,234.079
1926,234.079
1927,234.079
1928,234.079
1929,234.079
1930,619.121
1931,508.572
1932,467.904
1933,452.943
1934,1450.769
1935,445.414
1936,444.669
1937,444.395
1938,444.294
1939,444.257
1940,444.244
1941,444.239
1942,392.4631
1943,392.4621
1944,392.4621
1945,392.4621
1946,392.4621
1947,392.4621
1948,392.4621
1949,392.4621
1950,392.4621
1951,1395.7921
1952,392.4621
1953,392.4621
1954,392.4621
1955,310.719
1956,310.719
1957,532.855
1958,468.195
1959,444.408
1960,435.657
1961,432.438
1962,431.253
1963,430.818
1964,220.5
1965,220.441
1966,220.42
1967,220.412
1968,1223.739
1969,220.408
1970,220.407
1971,220.407
1972,220.407
1973,220.407
1974,220.407
1975,220.407
1976,220.407
1977,220.407
1978,220.407
1979,220.407
1980,220.407
1981,220.407
1982,220.407
1983,220.407
1984,220.407
1985,1103.892
1986,100.562
1987,100.562
1988,100.562
1989,100.562
1990,100.562
1991,100.562
1992,100.562
1993,100.562
1994,100.562
1995,100.562
1996,100.562
1997,100.562
1998,100.562
1999,100.562
