time,power
406,92.9128
407,92.9128
408,92.9128
409,92.9128
410,270.0918
411,270.0918
412,270.0918
413,270.0918
414,270.0918
415,270.0918
416,270.0918
417,270.0918
418,270.0918
419,270.0918
420,270.0918
421,270.0918
422,270.0918
423,270.0918
424,270.0918
425,270.0918
426,270.0918
427,270.0918
428,270.0918
429,270.0918
430,270.0918
431,270.0918
432,270.0918
433,270.0918
434,270.0918
435,270.0918
436,270.0918
437,270.0918
438,92.9128
439,92.9128
440,375.5078
441,343.2578
442,331.3938
443,327.0288
444,325.4238
445,324.8328
446,324.6158
447,324.5358
448,324.5058
449,324.4958
450,324.4918
451,324.4898
452,324.4898
453,324.4888
454,324.4888
455,202.9928
456,202.9928
457,392.1648
458,392.1648
459,392.1648
460,392.1648
461,392.1648
462,392.1648
463,392.1648
464,392.1648
465,392.1648
466,392.1648
467,392.1648
468,392.1648
469,527.9578
470,527.9578
471,527.9578
472,527.9578
473,527.9578
474,527.9578
475,417.8778
476,417.8778
477,417.8778
478,417.8778
479,417.8778
480,417.8778
481,417.8778
482,417.8778
483,417.8778
484,417.8778
485,228.7058
486,228.7058
487,228.7058
488,228.7058
489,228.7058
490,449.9958
491,386.2108
492,362.7458
493,354.1138
494,350.9378
495,349.7698
496,349.3398
497,349.1818
498,349.1238
499,349.1018
500,349.0938
501,213.2988
502,213.2968
503,213.2968
504,213.2968
505,213.2968
506,92.9128
507,92.9128
508,92.9128
509,92.9128
510,193.9878
511,193.9878
512,375.3248
513,375.3248
514,375.3248
515,375.3248
516,375.3248
517,375.3248
518,375.3248
519,375.3248
520,375.3248
521,375.3248
522,375.3248
523,2016.5178
524,2016.5178
525,2016.5178
526,2016.5178
527,2016.5178
528,2016.5178
529,2016.5178
530,2016.5178
531,2016.5178
532,1915.4428
533,1915.4428
534,1915.4428
535,1915.4428
536,1915.4428
537,1970.0664
538,326.4424
539,326.4424
540,326.4424
541,326.4424
542,449.9894
543,448.5584
544,448.0314
545,447.8374
546,447.7664
547,447.7404
548,2056.8144
549,2056.8104
550,2056.8094
551,2056.8094
552,2056.8084
553,2056.8084
554,2056.8084
555,2056.8084
556,2355.6604
557,2300.5744
558,2280.3094
559,2272.8544
560,2148.8304
561,2147.8214
562,2147.4504
563,2147.3134
564,2147.2634
565,537.1724
566,537.1664
567,537.1634
568,537.1624
569,537.1624
570,537.1624
571,537.1624
572,537.1624
573,537.1624
574,537.1624
575,537.1624
576,359.2444
577,359.2444
578,359.2444
579,359.2444
580,359.2444
581,304.6208
582,304.6208
583,304.6208
584,304.6208
585,304.6208
586,304.6208
587,304.6208
588,465.7008
589,438.4388
590,428.4098
591,424.7198
592,423.3628
593,422.8638
594,422.6798
595,422.6118
596,422.5868
597,422.5778
598,422.5748
599,422.5738
600,422.5728
601,422.5728
602,422.5728
603,304.6208
604,304.6208
605,304.6208
606,304.6208
607,304.6208
608,304.6208
609,304.6208
610,304.6208
611,304.6208
612,304.6208
613,304.6208
614,304.6208
615,304.6208
616,92.9128
617,92.9128
618,92.9128
619,92.9128
620,92.9128
621,92.9128
622,92.9128
623,92.9128
624,92.9128
625,92.9128
626,92.9128
627,92.9128
628,92.9128
629,92.9128
630,92.9128
631,92.9128
632,92.9128
633,92.9128
634,92.9128
635,92.9128
636,92.9128
637,92.9128
638,92.9128
639,92.9128
640,92.9128
641,92.9128
642,92.9128
643,246.8018
644,225.7378
645,217.9898
646,215.1388
647,214.0898
648,213.7038
649,213.5628
650,213.5098
651,213.4908
652,213.4838
653,213.4808
654,213.4798
655,213.4798
656,92.9128
657,270.8828
658,270.8828
659,270.8828
660,1473.0928
661,1473.0928
662,1473.0928
663,1473.0928
664,1473.0928
665,270.8828
666,1886.3528
667,1886.3528
668,1884.2395
669,1884.2395
670,1884.2395
671,1884.2395
672,1884.2395
673,1884.2395
674,1884.2395
675,1884.2395
676,1884.2395
677,1884.2395
678,1884.2395
679,1884.2395
680,1884.2395
681,271.7855
682,271.7855
683,271.7855
684,271.7855
685,271.7855
686,271.7855
687,271.7855
688,271.7855
689,411.5905
690,2017.5765
691,2012.6915
692,2010.8945
693,2010.2335
694,2368.0495
695,2274.6875
696,2240.3425
697,2227.7065
698,2223.0585
699,2221.3485
700,2220.7205
701,2220.4885
702,2220.4025
703,2220.3715
704,600.4335
705,600.4285
706,481.6285
707,481.6275
708,481.6275
709,481.6275
710,481.6275
711,481.6275
712,481.6275
713,481.6275
714,481.6275
715,481.6275
716,301.3045
717,301.3045
718,301.3045
719,301.3045
720,301.3045
721,301.3045
722,2387.3945
723,2348.3145
724,2324.6045
725,2310.2245
726,2090.9995
727,2085.7095
728,2082.4995
729,2080.5595
730,2079.3695
731,2078.6595
732,2078.2195
733,2077.9595
734,2077.7995
735,2077.6995
736,2077.6495
737,2220.3245
738,2206.4475
739,2201.3405
740,2199.4545
741,2198.7545
742,2198.5015
743,2198.4075
744,2198.3735
745,2198.3605
746,2198.3565
747,2198.3545
748,2198.3535
749,2198.3535
750,2198.3535
751,2198.3535
752,2077.5595
753,2077.5595
754,2077.5595
755,2077.5595
756,2077.5595
757,90.7995
758,90.7995
759,90.7995
760,90.7995
761,90.7995
762,90.7995
763,90.7995
764,90.7995
765,90.7995
766,90.7995
767,90.7995
768,90.7995
769,90.7995
770,90.7995
771,90.7995
772,90.7995
773,90.7995
774,90.7995
775,90.7995
776,90.7995
777,90.7995
778,90.7995
779,90.7995
780,90.7995
781,90.7995
782,90.7995
783,90.7995
784,90.7995
785,90.7995
786,90.7995
787,90.7995
788,90.7995
789,90.7995
790,269.9965
791,232.0915
792,218.1475
793,213.0175
794,211.1305
795,210.4365
796,605.1785
797,488.7395
798,445.9035
799,430.1445
800,424.3485
801,422.2155
802,421.4305
803,421.1425
804,421.0365
805,420.9975
806,301.7495
807,301.7445
808,301.7425
809,301.7415
810,301.7415
811,301.7415
812,301.7415
813,301.7415
814,301.7415
815,301.7415
816,301.7415
817,301.7415
818,301.7415
819,301.7415
820,301.7415
821,301.7415
822,301.7415
823,301.7415
824,301.7415
825,301.7415
826,1512.8115
827,1512.8115
828,1512.8115
829,1512.8115
830,1301.8695
831,1301.8695
832,1301.8695
833,1301.8695
834,1301.8695
835,1301.8695
836,1301.8695
837,1301.8695
838,1301.8695
839,3844.6315
840,3821.1375
841,3812.4945
842,3809.3155
843,3808.1455
844,3807.7155
845,2596.4875
846,2596.4285
847,2596.4075
848,2596.3995
849,2596.3965
850,2596.3955
851,2596.3955
852,2596.3955
853,2596.3945
854,2477.5595
855,2477.5595
856,2477.5595
857,2477.5595
858,2477.5595
859,2477.5595
860,2477.5595
861,2477.5595
862,2477.5595
863,2477.5595
864,2477.5595
865,2477.5595
866,2477.5595
867,2477.5595
868,2477.5595
869,2477.5595
870,2477.5595
871,2477.5595
872,2477.5595
873,2477.5595
874,2477.5595
875,2477.5595
876,2477.5595
877,2477.5595
878,2477.5595
879,2477.5595
880,2477.5595
881,2477.5595
882,2477.5595
883,2477.5595
884,2477.5595
885,2477.5595
886,2477.5595
887,2477.5595
888,2477.5595
889,2641.9125
890,2614.1905
891,2603.9925
892,2600.2405
893,2598.8605
894,2598.3525
895,2598.1655
896,2598.0975
897,2598.0715
898,2598.0625
899,2598.0595
900,2963.6005
901,2867.3975
902,2832.0055
903,2698.4885
904,2693.6985
905,2691.9365
906,2691.2885
907,2691.0495
908,2690.9625
909,2690.9295
910,2690.9185
911,2690.9135
912,2690.9125
913,2690.9115
914,2690.9115
915,2690.9115
916,2690.9115
917,2690.9115
918,2690.9115
919,544.8345
920,544.8345
921,544.8345
922,544.8345
923,544.8345
924,544.8345
925,544.8345
926,544.8345
927,544.8345
928,544.8345
929,544.8345
930,331.4825
931,331.4825
932,331.4825
933,90.7995
934,313.3065
935,247.7215
936,226.8756
937,217.9996
938,214.7346
939,213.5336
940,213.0916
941,212.9286
942,212.8696
943,212.8476
944,212.8396
945,212.8366
946,212.8346
947,212.8346
948,212.8346
949,212.8346
950,94.0806
951,94.0806
952,94.0806
953,94.0806
954,94.0806
955,94.0806
956,94.0806
957,94.0806
958,94.0806
959,94.0806
960,94.0806
961,94.0806
962,94.0806
963,94.0806
964,94.0806
965,94.0806
966,94.0806
967,94.0806
968,94.0806
969,94.0806
970,94.0806
971,94.0806
972,94.0806
973,94.0806
974,94.0806
975,94.0806
976,94.0806
977,94.0806
978,94.0806
979,94.0806
980,94.0806
981,94.0806
982,94.0806
983,94.0806
984,94.0806
985,94.0806
986,94.0806
987,94.0806
988,94.0806
989,294.0706
990,243.5316
991,224.9396
992,489.8046
993,445.4266
994,429.1006
995,423.0956
996,420.8866
997,420.0736
998,419.7746
999,419.6636
1000,299.5836
1001,299.5696
1002,299.5646
1003,299.5626
1004,299.5616
1005,299.5616
1006,299.5616
1007,299.5616
1008,299.5616
1009,299.5616
1010,299.5616
1011,299.5616
1012,299.5616
1013,299.5616
1014,299.5616
1015,299.5616
1016,299.5616
1017,299.5616
1018,299.5616
1019,299.5616
1020,299.5616
1021,299.5616
1022,299.5616
1023,299.5616
1024,94.0806
1025,94.0806
1026,94.0806
1027,94.0806
1028,94.0806
1029,94.0806
1030,94.0806
1031,94.0806
1032,94.0806
1033,94.0806
1034,94.0806
1035,94.0806
1036,94.0806
1037,94.0806
1038,274.6436
1039,235.9706
1040,221.7436
1041,216.5096
1042,214.5846
1043,213.8766
1044,213.6156
1045,213.5196
1046,213.4846
1047,213.4716
1048,213.4666
1049,213.4656
1050,213.4646
1051,213.4646
1052,213.4646
1053,213.4646
1054,94.0806
1055,94.0806
1056,94.0806
1057,94.0806
1058,94.0806
1059,94.0806
1060,94.0806
1061,94.0806
1062,94.0806
1063,94.0806
1064,94.0806
1065,94.0806
1066,94.0806
1067,94.0806
1068,94.0806
1069,239.7106
1070,239.7106
1071,239.7106
1072,239.7106
1073,239.7106
1074,239.7106
1075,239.7106
1076,239.7106
1077,239.7106
1078,239.7106
1079,398.3856
1080,2508.0356
1081,2468.5056
1082,2444.5256
1083,2429.9856
1084,2421.1656
1085,2557.4726
1086,2540.8686
1087,2533.9826
1088,2868.1606
1089,2787.0776
1090,2757.0766
1091,2745.9416
1092,2741.7816
1093,2740.2096
1094,2739.6076
1095,2739.3696
1096,2739.2756
1097,2739.2386
1098,2739.2196
1099,2739.2056
1100,2739.2046
1101,2618.6876
1102,2618.6876
1103,2618.6876
1104,2618.6876
1105,2618.6876
1106,2618.6876
1107,2618.6876
1108,2618.6876
1109,2618.6876
1110,2618.6876
1111,2618.6876
1112,2618.6876
1113,2618.6876
1114,2618.6876
1115,5007.5676
1116,4796.4556
1117,4796.4556
1118,4796.4556
1119,4796.4556
1120,4796.4556
1121,4796.4556
1122,4796.4556
1123,4796.4556
1124,4796.4556
1125,2787.2656
1126,2787.2656
1127,2787.2656
1128,2787.2656
1129,2787.2656
1130,2787.2656
1131,2787.2656
1132,2787.2656
1133,2787.2656
1134,2787.2656
1135,2787.2656
1136,2787.2656
1137,2787.2656
1138,2787.2656
1139,2787.2656
1140,2932.5116
1141,2917.2276
1142,2911.6056
1143,2909.5366
1144,2908.7756
1145,2908.4966
1146,2908.3936
1147,2908.3556
1148,2908.3416
1149,2908.3366
1150,2908.3346
1151,2908.3336
1152,2908.3336
1153,2908.3336
1154,2908.3336
1155,2908.3336
1156,2908.3336
1157,2908.3336
1158,2787.2656
1159,2787.2656
1160,2787.2656
1161,2787.2656
1162,2787.2656
1163,2787.2656
1164,2787.2656
1165,2787.2656
1166,2787.2656
1167,2787.2656
1168,2787.2656
1169,2787.2656
1170,2787.2656
1171,2787.2656
1172,2787.2656
1173,2787.2656
1174,2787.2656
1175,2787.2656
1176,2787.2656
1177,2787.2656
1178,2787.2656
1179,2787.2656
1180,398.3856
1181,398.3856
1182,398.3856
1183,398.3856
1184,398.3856
1185,657.2996
1186,625.1826
1187,669.8086
1188,665.4616
1189,663.8626
1190,663.2746
1191,663.0586
1192,662.9786
1193,662.9496
1194,789.8516
1195,784.5236
1196,782.5626
1197,781.8426
1198,781.5766
1199,781.4796
1200,781.4436
1201,781.4306
1202,781.4256
1203,781.4236
1204,781.4236
1205,781.4226
1206,781.4226
1207,781.4226
1208,781.4226
1209,781.4226
1210,781.4226
1211,662.9326
1212,769.7606
1213,769.7606
1214,561.6546
1215,561.6546
1216,561.6546
1217,561.6546
1218,561.6546
1219,561.6546
1220,561.6546
1221,2332.5646
1222,2332.5646
1223,2332.5646
1224,2332.5646
1225,2332.5646
1226,561.6546
1227,561.6546
1228,561.6546
1229,561.6546
1230,2026.0146
1231,2026.0146
1232,2026.0146
1233,2026.0146
1234,2026.0146
1235,561.6546
1236,561.6546
1237,561.6546
1238,561.6546
1239,561.6546
1240,561.6546
1241,561.6546
1242,561.6546
1243,561.6546
1244,454.8266
1245,454.8266
1246,454.8266
1247,454.8266
1248,454.8266
1249,454.8266
1250,676.3746
1251,611.7416
1252,587.9646
1253,579.2176
1254,576.0006
1255,574.8166
1256,574.3806
1257,574.2206
1258,574.1616
1259,517.6986
1260,517.6916
1261,517.6886
1262,517.6876
1263,517.6866
1264,398.3856
1265,398.3856
1266,398.3856
1267,398.3856
1268,398.3856
1269,398.3856
1270,398.3856
1271,398.3856
1272,398.3856
1273,398.3856
1274,398.3856
1275,398.3856
1276,398.3856
1277,398.3856
1278,398.3856
1279,398.3856
1280,398.3856
1281,398.3856
1282,398.3856
1283,398.3856
1284,398.3856
1285,726.1466
1286,652.1296
1287,624.8996
1288,614.8826
1289,611.1976
1290,609.8416
1291,609.3436
1292,609.1596
1293,609.0926
1294,609.0676
1295,609.0586
1296,609.0546
1297,609.0536
1298,609.0536
1299,845.6996
1300,771.7516
1301,744.5476
1302,734.5396
1303,730.8576
1304,729.5036
1305,729.0056
1306,728.8226
1307,728.7546
1308,826.4786
1309,826.4696
1310,826.4666
1311,837.903
1312,837.902
1313,679.227
1314,679.227
1315,559.564
1316,559.564
1317,559.564
1318,348.897
1319,348.897
1320,348.897
1321,348.897
1322,348.897
1323,348.897
1324,348.897
1325,348.897
1326,348.897
1327,348.897
1328,348.897
1329,348.897
1330,348.897
1331,348.897
1332,348.897
1333,348.897
1334,348.897
1335,348.897
1336,348.897
1337,348.897
1338,348.897
1339,348.897
1340,348.897
1341,348.897
1342,348.897
1343,348.897
1344,348.897
1345,348.897
1346,348.897
1347,348.897
1348,477.513
1349,373.725
1350,371.504
1351,370.686
1352,370.386
1353,370.275
1354,370.234
1355,370.219
1356,370.214
1357,370.212
1358,370.211
1359,370.211
1360,370.211
1361,370.211
1362,370.211
1363,370.211
1364,251.148
1365,251.148
1366,251.148
1367,251.148
1368,251.148
1369,251.148
1370,251.148
1371,251.148
1372,251.148
1373,251.148
1374,251.148
1375,251.148
1376,251.148
1377,251.148
1378,251.148
1379,251.148
1380,251.148
1381,251.148
1382,556.472
1383,494.535
1384,471.749
1385,463.367
1386,460.283
1387,459.149
1388,458.731
1389,458.578
1390,458.521
1391,458.501
1392,458.493
1393,458.49
1394,458.489
1395,458.489
1396,458.489
1397,458.489
1398,597.173
1399,585.533
1400,581.251
1401,579.676
1402,579.096
1403,578.883
1404,578.805
1405,578.776
1406,578.765
1407,578.761
1408,578.76
1409,578.759
1410,458.489
1411,458.489
1412,458.489
1413,458.489
1414,458.489
1415,458.489
1416,458.489
1417,458.489
1418,458.489
1419,251.148
1420,251.148
1421,251.148
1422,105.518
1423,105.518
1424,105.518
1425,105.518
1426,105.518
1427,105.518
1428,105.518
1429,105.518
1430,105.518
1431,105.518
1432,105.518
1433,105.518
1434,105.518
1435,105.518
1436,105.518
1437,105.518
1438,105.518
1439,105.518
1440,105.518
1441,105.518
1442,105.518
1443,105.518
1444,105.518
1445,105.518
1446,332.793
1447,264.911
1448,239.939
1449,230.752
1450,227.372
1451,226.129
1452,225.672
1453,225.503
1454,225.441
1455,225.419
1456,225.41
1457,225.407
1458,225.406
1459,225.406
1460,105.518
1461,105.518
1462,105.518
1463,105.518
1464,105.518
1465,105.518
1466,105.518
1467,105.518
1468,105.518
1469,105.518
1470,105.518
1471,105.518
1472,105.518
1473,105.518
1474,105.518
1475,105.518
1476,105.518
1477,105.518
1478,105.518
1479,105.518
1480,105.518
1481,105.518
1482,105.518
1483,105.518
1484,105.518
1485,105.518
1486,105.518
1487,105.518
1488,105.518
1489,105.518
1490,105.518
1491,105.518
1492,105.518
1493,105.518
1494,105.518
1495,105.518
1496,495.927
1497,538.854
1498,473.945
1499,450.066
1500,441.281
1501,438.05
1502,436.861
1503,436.424
1504,436.262
1505,436.204
1506,436.182
1507,436.174
1508,436.171
1509,436.17
1510,436.169
1511,436.169
1512,315.117
1513,315.117
1514,315.117
1515,315.117
1516,315.117
1517,315.117
1518,315.117
1519,315.117
1520,315.117
1521,315.117
1522,315.117
1523,315.117
1524,315.117
1525,315.117
1526,105.518
1527,105.518
1528,105.518
1529,105.518
1530,105.518
1531,105.518
1532,105.518
1533,105.518
1534,105.518
1535,105.518
1536,105.518
1537,105.518
1538,105.518
1539,105.518
1540,105.518
1541,105.518
1542,105.518
1543,105.518
1544,105.518
1545,105.518
1546,105.518
1547,105.518
1548,105.518
1549,105.518
1550,315.043
1551,259.524
1552,239.1
1553,231.587
1554,228.823
1555,227.806
1556,227.432
1557,227.294
1558,227.243
1559,227.225
1560,227.218
1561,227.215
1562,227.214
1563,227.214
1564,227.214
1565,105.518
1566,105.518
1567,105.518
1568,105.518
1569,105.518
1570,105.518
1571,105.518
1572,105.518
1573,105.518
1574,105.518
1575,105.518
1576,105.518
1577,105.518
1578,105.518
1579,105.518
1580,105.518
1581,105.518
1582,105.518
1583,105.518
1584,105.518
1585,105.518
1586,105.518
1587,105.518
1588,105.518
1589,105.518
1590,105.518
1591,105.518
1592,105.518
1593,105.518
1594,105.518
1595,105.518
1596,105.518
1597,105.518
1598,105.518
1599,105.518
1600,105.518
1601,105.518
1602,105.518
1603,105.518
1604,404.829
1605,347.172
1606,510.657
1607,461.541
1608,443.472
1609,436.824
1610,434.38
1611,433.48
1612,433.149
1613,433.027
1614,432.982
1615,432.966
1616,432.96
1617,432.958
1618,313.617
1619,313.617
1620,313.617
1621,313.617
1622,313.617
1623,313.617
1624,313.617
1625,313.617
1626,313.617
1627,313.617
1628,313.617
1629,313.617
1630,313.617
1631,313.617
1632,313.617
1633,105.518
1634,105.518
1635,105.518
1636,105.518
1637,105.518
1638,105.518
1639,105.518
1640,105.518
1641,105.518
1642,105.518
1643,105.518
1644,105.518
1645,105.518
1646,105.518
1647,105.518
1648,105.518
1649,105.518
1650,105.518
1651,105.518
1652,105.518
1653,263.032
1654,241.28
1655,233.278
1656,230.334
1657,229.251
1658,228.853
1659,228.706
1660,228.652
1661,228.632
1662,228.625
1663,228.622
1664,228.621
1665,228.621
1666,228.621
1667,105.518
1668,105.518
1669,105.518
1670,105.518
1671,105.518
1672,105.518
1673,105.518
1674,105.518
1675,105.518
1676,105.518
1677,105.518
1678,105.518
1679,105.518
1680,105.518
1681,105.518
1682,105.518
1683,105.518
1684,105.518
1685,105.518
1686,105.518
1687,105.518
1688,105.518
1689,105.518
1690,105.518
1691,105.518
1692,105.518
1693,105.518
1694,105.518
1695,105.518
1696,105.518
1697,105.518
1698,105.518
1699,255.275
1700,236.614
1701,229.749
1702,227.223
1703,226.294
1704,225.952
1705,225.826
1706,225.78
1707,225.763
1708,225.757
1709,225.754
1710,225.754
1711,483.283
1712,452.679
1713,441.42
1714,437.278
1715,315.519
1716,314.959
1717,314.753
1718,314.677
1719,314.649
1720,314.638
1721,314.635
1722,314.633
1723,314.633
1724,314.633
1725,314.633
1726,307.8221
1727,1521.5121
1728,1521.5121
1729,1521.5121
1730,1521.5121
1731,1521.5121
1732,1521.5121
1733,1521.5121
1734,307.8221
1735,307.8221
1736,307.8221
1737,98.7071
1738,98.7071
1739,98.7071
1740,98.7071
1741,98.7071
1742,98.7071
1743,98.7071
1744,98.7071
1745,98.7071
1746,98.7071
1747,98.7071
1748,98.7071
1749,98.7071
1750,98.7071
1751,98.7071
1752,98.7071
1753,243.4241
1754,227.6251
1755,221.8131
1756,219.6751
1757,218.8881
1758,218.5991
1759,218.4921
1760,218.4531
1761,218.4391
1762,218.4331
1763,218.4311
1764,218.4311
1765,218.4301
1766,218.4301
1767,218.4301
1768,98.7071
1769,98.7071
1770,98.7071
1771,98.7071
1772,98.7071
1773,98.7071
1774,98.7071
1775,98.7071
1776,98.7071
1777,98.7071
1778,98.7071
1779,98.7071
1780,98.7071
1781,98.7071
1782,98.7071
1783,98.7071
1784,98.7071
1785,98.7071
1786,98.7071
1787,98.7071
1788,98.7071
1789,98.7071
1790,98.7071
1791,98.7071
1792,98.7071
1793,98.7071
1794,98.7071
1795,98.7071
1796,98.7071
1797,98.7071
1798,98.7071
1799,98.7071
1800,98.7071
1801,333.1811
1802,501.2331
1803,455.0551
1804,438.0671
1805,431.8191
1806,429.5191
1807,428.6741
1808,428.3621
1809,428.2471
1810,428.2051
1811,428.1901
1812,636.7431
1813,636.7411
1814,636.7401
1815,636.7401
1816,636.7401
1817,517.3111
1818,517.3111
1819,517.3111
1820,517.3111
1821,517.3111
1822,517.3111
1823,517.3111
1824,517.3111
1825,517.3111
1826,517.3111
1827,517.3111
1828,517.3111
1829,307.2661
1830,307.2661
1831,307.2661
1832,307.2661
1833,307.2661
1834,307.2661
1835,307.2661
1836,307.2661
1837,307.2661
1838,307.2661
1839,307.2661
1840,392.1357
1841,392.1357
1842,392.1357
1843,392.1357
1844,183.5767
1845,183.5767
1846,183.5767
1847,183.5767
1848,183.5767
1849,183.5767
1850,183.5767
1851,183.5767
1852,183.5767
1853,183.5767
1854,183.5767
1855,320.3837
1856,309.5917
1857,305.6217
1858,304.1607
1859,303.6237
1860,303.4257
1861,303.3527
1862,303.3267
1863,303.3167
1864,303.3127
1865,303.3117
1866,398.2531
1867,398.2531
1868,398.2531
1869,278.5191
1870,278.5191
1871,278.5191
1872,278.5191
1873,278.5191
1874,278.5191
1875,278.5191
1876,278.5191
1877,2672.2791
1878,2672.2791
1879,2672.2791
1880,2587.4096
1881,2587.4096
1882,2587.4096
1883,2587.4096
1884,2587.4096
1885,2587.4096
