time,power
473,151.7854
474,151.7854
475,151.7854
476,151.7854
477,151.7854
478,151.7854
479,151.7854
480,151.7854
481,151.7854
482,151.7854
483,151.7854
484,151.7854
485,151.7854
486,151.7854
487,101.636
488,101.636
489,1925.896
490,1925.896
491,1925.896
492,1925.896
493,1925.896
494,101.636
495,101.636
496,101.636
497,101.636
498,101.636
499,223.506
500,222.792
501,222.529
502,222.433
503,222.397
504,222.384
505,222.379
506,222.377
507,222.377
508,222.377
509,222.376
510,222.376
511,222.376
512,222.376
513,101.636
514,101.636
515,101.636
516,101.636
517,101.636
518,101.636
519,101.636
520,101.636
521,101.636
522,101.636
523,101.636
524,101.636
525,101.636
526,101.636
527,101.636
528,101.636
529,101.636
530,101.636
531,101.636
532,101.636
533,101.636
534,101.636
535,101.636
536,101.636
537,101.636
538,101.636
539,101.636
540,101.636
541,101.636
542,101.636
543,101.636
544,423.706
545,352.825
546,326.749
547,317.156
548,313.627
549,312.329
550,446.033
551,435.338
552,431.404
553,429.956
554,429.423
555,429.228
556,429.156
557,429.13
558,429.119
559,429.115
560,429.114
561,429.114
562,429.114
563,311.573
564,311.573
565,311.573
566,311.573
567,311.573
568,101.636
569,101.636
570,101.636
571,101.636
572,101.636
573,101.636
574,101.636
575,101.636
576,101.636
577,101.636
578,101.636
579,101.636
580,101.636
581,101.636
582,101.636
583,101.636
584,101.636
585,101.636
586,101.636
587,101.636
588,101.636
589,101.636
590,101.636
591,101.636
592,101.636
593,101.636
594,101.636
595,287.282
596,244.759
597,229.116
598,223.361
599,221.244
600,220.465
601,220.178
602,220.073
603,220.034
604,220.02
605,220.015
606,220.013
607,101.636
608,101.636
609,101.636
610,101.636
611,101.636
612,101.636
613,101.636
614,101.636
615,101.636
616,101.636
617,101.636
618,101.636
619,101.636
620,101.636
621,101.636
622,101.636
623,101.636
624,101.636
625,101.636
626,101.636
627,101.636
628,101.636
629,101.636
630,101.636
631,101.636
632,101.636
633,101.636
634,101.636
635,101.636
636,402.475
637,344.833
638,323.627
639,315.826
640,312.956
641,311.901
642,488.996
643,452.277
644,438.769
645,433.799
646,431.971
647,431.299
648,431.052
649,430.96
650,430.927
651,430.915
652,430.91
653,430.908
654,430.908
655,430.908
656,430.908
657,311.286
658,311.286
659,311.286
660,311.286
661,311.286
662,311.286
663,311.286
664,311.286
665,311.286
666,101.636
667,101.636
668,101.636
669,101.636
670,101.636
671,101.636
672,101.636
673,101.636
674,101.636
675,101.636
676,101.636
677,101.636
678,2508.706
679,2508.706
680,2508.706
681,2508.706
682,2508.706
683,2508.706
684,2508.706
685,2508.706
686,2508.706
687,2508.706
688,2511.866
689,2511.866
690,2511.866
691,2511.866
692,2511.866
693,3901.686
694,3854.567
695,3837.233
696,3830.857
697,3828.511
698,3827.648
699,3827.33
700,3827.213
701,3827.17
702,3827.155
703,3827.149
704,3827.147
705,3827.146
706,3827.146
707,3827.145
708,3827.145
709,3827.145
710,3710.346
711,3710.346
712,3710.346
713,3710.346
714,2511.866
715,2511.866
716,2511.866
717,2511.866
718,2511.866
719,2511.866
720,2511.866
721,2511.866
722,2511.866
723,2511.866
724,2511.866
725,2511.866
726,2511.866
727,2511.866
728,2511.866
729,2511.866
730,2511.866
731,2511.866
732,2511.866
733,2511.866
734,2511.866
735,2511.866
736,2511.866
737,2511.866
738,2511.866
739,2511.866
740,2783.342
741,2745.263
742,2731.255
743,2726.101
744,2724.206
745,2723.508
746,2723.252
747,2723.157
748,2723.122
749,2723.11
750,2723.105
751,2951.745
752,2883.853
753,451.806
754,442.618
755,439.237
756,437.994
757,437.536
758,437.368
759,437.306
760,437.284
761,437.275
762,437.272
763,437.271
764,437.271
765,437.27
766,316.032
767,316.032
768,316.032
769,316.032
770,316.032
771,316.032
772,316.032
773,316.032
774,104.796
775,104.796
776,104.796
777,104.796
778,104.796
779,104.796
780,104.796
781,104.796
782,104.796
783,104.796
784,104.796
785,104.796
786,104.796
787,104.796
788,104.796
789,104.796
790,104.796
791,104.796
792,104.796
793,104.796
794,104.796
795,104.796
796,104.796
797,104.796
798,104.796
799,104.796
800,104.796
801,104.796
802,104.796
803,104.796
804,309.791
805,256.119
806,236.374
807,229.11
808,226.438
809,225.455
810,225.093
811,224.96
812,224.911
813,224.893
814,224.887
815,224.884
816,2044.043
817,2044.043
818,2044.043
819,2044.043
820,2044.043
821,224.883
822,104.796
823,104.796
824,104.796
825,104.796
826,104.796
827,104.796
828,104.796
829,104.796
830,104.796
831,104.796
832,104.796
833,104.796
834,456.478
835,366.571
836,333.495
837,321.328
838,316.852
839,315.205
840,314.599
841,314.376
842,314.294
843,314.264
844,314.253
845,314.249
846,314.247
847,314.247
848,314.247
849,314.247
850,314.247
851,314.247
852,314.247
853,464.971
854,464.971
855,464.971
856,464.971
857,464.971
858,2294.797
859,2457.445
860,2431.031
861,2421.314
862,2417.739
863,2416.424
864,2415.941
865,2415.763
866,2206.246
867,2206.222
868,2206.213
869,2206.21
870,2206.209
871,2206.208
872,2206.208
873,256.573
874,256.573
875,256.573
876,256.573
877,256.573
878,2090.306
879,2090.306
880,2090.306
881,2090.306
882,2090.306
883,2090.306
884,2090.306
885,2090.306
886,2090.306
887,2090.306
888,2090.306
889,2090.306
890,2090.306
891,2090.306
892,2090.306
893,252.323
894,252.323
895,252.323
896,252.323
897,252.323
898,252.323
899,252.323
900,252.323
901,252.323
902,252.323
903,252.323
904,252.323
905,252.323
906,252.323
907,252.323
908,252.323
909,252.323
910,305.53
911,444.408
912,433.29
913,429.2
914,427.695
915,427.142
916,426.938
917,426.863
918,426.836
919,426.826
920,426.822
921,426.82
922,426.82
923,426.82
924,426.82
925,426.82
926,104.796
927,104.796
928,104.796
929,104.796
930,104.796
931,104.796
932,104.796
933,104.796
934,104.796
935,104.796
936,104.796
937,104.796
938,104.796
939,379.091
940,339.744
941,325.269
942,319.944
943,317.985
944,317.264
945,316.999
946,316.901
947,316.865
948,316.852
949,316.847
950,316.845
951,316.845
952,316.845
953,316.845
954,316.844
955,485.162
956,455.017
957,443.927
958,439.848
959,438.347
960,437.795
961,437.592
962,437.517
963,437.489
964,437.479
965,437.476
966,437.474
967,437.474
968,316.844
969,316.844
970,316.844
971,316.844
972,316.844
973,316.844
974,316.844
975,104.796
976,104.796
977,104.796
978,104.796
979,104.796
980,104.796
981,104.796
982,104.796
983,104.796
984,104.796
985,104.796
986,104.796
987,104.796
988,104.796
989,104.796
990,104.796
991,104.796
992,104.796
993,104.796
994,104.796
995,104.796
996,104.796
997,104.796
998,104.796
999,104.796
1000,104.796
1001,104.796
1002,104.796
1003,104.796
1004,104.796
1005,104.796
1006,274.261
1007,244.71
1008,233.838
1009,229.839
1010,228.367
1011,227.826
1012,227.627
1013,227.554
1014,227.527
1015,227.517
1016,227.513
1017,227.512
1018,227.511
1019,227.511
1020,227.511
1021,104.796
1022,104.796
1023,104.796
1024,104.796
1025,104.796
1026,104.796
1027,104.796
1028,104.796
1029,104.796
1030,104.796
1031,104.796
1032,104.796
1033,104.796
1034,104.796
1035,104.796
1036,104.796
1037,104.796
1038,104.796
1039,104.796
1040,104.796
1041,104.796
1042,104.796
1043,104.796
1044,104.796
1045,254.845
1046,254.845
1047,254.845
1048,254.845
1049,254.845
1050,2086.466
1051,2086.466
1052,2377.597
1053,2325.549
1054,2306.402
1055,2299.358
1056,2296.767
1057,2295.814
1058,2295.463
1059,2295.334
1060,2295.287
1061,2295.269
1062,2295.263
1063,2295.26
1064,2295.26
1065,2295.259
1066,2352.3674
1067,2352.3674
1068,522.0944
1069,522.0944
1070,522.0944
1071,522.0944
1072,522.0944
1073,2377.8374
1074,2377.8374
1075,2377.8374
1076,2608.1814
1077,2608.1814
1078,2608.1814
1079,2608.1814
1080,2608.1814
1081,2608.1814
1082,2608.1814
1083,2399.3884
1084,543.3854
1085,2968.5454
1086,2968.5454
1087,2968.5454
1088,4872.4384
1089,4872.4384
1090,4872.4384
1091,4872.4384
1092,4872.4384
1093,4872.4384
1094,4872.4384
1095,4864.2509
1096,4864.2509
1097,4864.2509
1098,4864.2509
1099,4864.2509
1100,4864.2509
1101,2959.4949
1102,2959.4949
1103,2959.4949
1104,2959.4949
1105,3099.0489
1106,3087.8939
1107,3083.7899
1108,3082.2799
1109,3081.7249
1110,3081.5209
1111,3081.4449
1112,3081.4179
1113,3081.4079
1114,3081.4039
1115,3081.4019
1116,3081.4019
1117,3081.4019
1118,3214.6329
1119,3214.6329
1120,3214.6329
1121,3214.6329
1122,3214.6329
1123,3265.8319
1124,3265.8319
1125,3265.8319
1126,3265.8319
1127,3265.8319
1128,3265.8319
1129,3265.8319
1130,3265.8319
1131,3143.9249
1132,3143.9249
1133,3143.9249
1134,3143.9249
1135,3143.9249
1136,3143.9249
1137,3143.9249
1138,3143.9249
1139,3143.9249
1140,2942.4519
1141,2942.4519
1142,2942.4519
1143,2942.4519
1144,2942.4519
1145,2942.4519
1146,2942.4519
1147,3111.6965
1148,3100.8325
1149,3096.8355
1150,3095.3655
1151,3094.8245
1152,3094.6255
1153,669.3925
1154,669.3655
1155,669.3555
1156,669.3525
1157,669.3505
1158,669.3505
1159,669.3505
1160,669.3505
1161,669.3505
1162,669.3505
1163,669.3505
1164,669.3505
1165,669.3505
1166,812.7095
1167,799.4035
1168,794.5085
1169,792.7075
1170,792.0445
1171,791.8015
1172,791.7115
1173,582.5115
1174,582.4995
1175,582.4955
1176,582.4935
1177,582.4925
1178,582.4925
1179,582.4925
1180,582.4925
1181,582.4925
1182,460.1835
1183,460.1835
1184,460.1835
1185,460.1835
1186,460.1835
1187,460.1835
1188,460.1835
1189,460.1835
1190,460.1835
1191,594.7865
1192,594.7865
1193,594.7865
1194,594.7865
1195,594.7865
1196,594.7865
1197,594.7865
1198,594.7865
1199,594.7865
1200,594.7865
1201,594.7865
1202,594.7865
1203,594.7865
1204,1589.0975
1205,3667.1175
1206,3628.1875
1207,3604.5675
1208,2595.9365
1209,2587.2465
1210,2581.9765
1211,2578.7765
1212,2576.8465
1213,2575.6665
1214,2574.9565
1215,2574.5165
1216,2795.0345
1217,2731.0345
1218,2707.4595
1219,2698.7595
1220,2868.6595
1221,2867.4705
1222,2867.0305
1223,2866.8625
1224,2866.7935
1225,2866.7725
1226,2866.7645
1227,2866.7615
1228,2866.7605
1229,2866.7605
1230,2866.7605
1231,2746.9755
1232,2746.9755
1233,2746.9755
1234,2746.9755
1235,2746.9755
1236,3971.0555
1237,3971.0555
1238,3971.0555
1239,3971.0555
1240,3971.0555
1241,3971.0555
1242,3971.0555
1243,3971.0555
1244,1991.9855
1245,1991.9855
1246,1991.9855
1247,1991.9855
1248,1991.9855
1249,1991.9855
1250,1991.9855
1251,1991.9855
1252,1991.9855
1253,1991.9855
1254,1991.9855
1255,1991.9855
1256,1991.9855
1257,767.9055
1258,1088.1795
1259,1016.6665
1260,990.3585
1261,1116.4795
1262,1103.6515
1263,1098.9315
1264,1097.1945
1265,1096.5565
1266,1096.3215
1267,1096.2355
1268,1096.2035
1269,1096.1915
1270,1096.1865
1271,1096.1855
1272,1096.1855
1273,1096.1845
1274,1096.1845
1275,975.0485
1276,975.0485
1277,975.0485
1278,975.0485
1279,975.0485
1280,975.0485
1281,975.0485
1282,975.0485
1283,975.0485
1284,975.0485
1285,975.0485
1286,975.0485
1287,975.0485
1288,767.9055
1289,537.5615
1290,537.5615
1291,537.5615
1292,537.5615
1293,537.5615
1294,537.5615
1295,537.5615
1296,537.5615
1297,537.5615
1298,537.5615
1299,537.5615
1300,537.5615
1301,537.5615
1302,537.5615
1303,537.5615
1304,537.5615
1305,537.5615
1306,537.5615
1307,537.5615
1308,537.5615
1309,2308.9915
1310,2308.9915
1311,2308.9915
1312,2308.9915
1313,2308.9915
1314,776.1135
1315,701.2565
1316,673.7185
1317,663.5875
1318,659.8605
1319,658.4895
1320,657.9855
1321,657.7995
1322,657.7315
1323,657.7065
1324,657.6965
1325,657.6935
1326,657.6925
1327,657.6915
1328,657.6915
1329,657.6915
1330,537.5615
1331,537.5615
1332,537.5615
1333,537.5615
1334,404.3305
1335,404.3305
1336,404.3305
1337,404.3305
1338,404.3305
1339,404.3305
1340,404.3305
1341,404.3305
1342,404.3305
1343,404.3305
1344,404.3305
1345,404.3305
1346,404.3305
1347,404.3305
1348,404.3305
1349,404.3305
1350,404.3305
1351,404.3305
1352,404.3305
1353,404.3305
1354,404.3305
1355,404.3305
1356,510.8905
1357,510.8905
1358,510.8905
1359,510.8905
1360,510.8905
1361,735.2745
1362,826.7465
1363,953.5815
1364,945.8905
1365,943.0605
1366,942.0195
1367,941.6375
1368,941.4955
1369,941.4435
1370,941.4255
1371,941.4185
1372,941.4155
1373,941.4145
1374,941.4145
1375,941.4145
1376,941.4145
1377,941.4145
1378,941.4145
1379,821.0005
1380,821.0005
1381,821.0005
1382,821.0005
1383,714.4395
1384,714.4395
1385,714.4395
1386,714.4395
1387,714.4395
1388,714.4395
1389,505.6735
1390,505.6735
1391,505.6735
1392,505.6735
1393,505.6735
1394,505.6735
1395,505.6735
1396,505.6735
1397,505.6735
1398,505.6735
1399,371.0705
1400,371.0705
1401,269.7275
1402,269.7275
1403,269.7275
1404,269.7275
1405,269.7275
1406,269.7275
1407,269.7275
1408,269.7275
1409,269.7275
1410,269.7275
1411,269.7275
1412,442.8705
1413,409.6445
1414,397.4205
1415,392.9235
1416,391.2695
1417,390.6605
1418,390.4375
1419,390.3545
1420,390.3245
1421,390.3135
1422,390.3095
1423,390.3075
1424,390.3075
1425,390.3065
1426,390.3065
1427,269.7275
1428,269.7275
1429,269.7275
1430,269.7275
1431,269.7275
1432,269.7275
1433,269.7275
1434,269.7275
1435,269.7275
1436,269.7275
1437,269.7275
1438,269.7275
1439,269.7275
1440,269.7275
1441,269.7275
1442,269.7275
1443,269.7275
1444,269.7275
1445,269.7275
1446,269.7275
1447,269.7275
1448,269.7275
1449,269.7275
1450,269.7275
1451,269.7275
1452,269.7275
1453,269.7275
1454,269.7275
1455,617.0439
1456,527.0869
1457,702.2909
1458,632.1419
1459,606.3349
1460,596.8419
1461,593.3499
1462,592.0649
1463,591.5929
1464,591.4179
1465,591.3539
1466,591.3309
1467,591.3219
1468,591.3189
1469,591.3179
1470,591.3169
1471,591.3169
1472,591.3169
1473,474.7339
1474,474.7339
1475,474.7339
1476,474.7339
1477,474.7339
1478,474.7339
1479,474.7339
1480,474.7339
1481,474.7339
1482,474.7339
1483,474.7339
1484,474.7339
1485,474.7339
1486,474.7339
1487,474.7339
1488,263.6169
1489,263.6169
1490,263.6169
1491,263.6169
1492,263.6169
1493,263.6169
1494,263.6169
1495,263.6169
1496,263.6169
1497,263.6169
1498,263.6169
1499,263.6169
1500,263.6169
1501,263.6169
1502,263.6169
1503,423.4639
1504,398.3489
1505,389.1089
1506,385.7099
1507,384.4599
1508,383.9999
1509,383.8309
1510,383.7689
1511,383.7459
1512,383.7369
1513,383.7339
1514,383.7329
1515,383.7329
1516,383.7319
1517,383.7319
1518,383.7319
1519,263.6169
1520,263.6169
1521,263.6169
1522,263.6169
1523,263.6169
1524,263.6169
1525,263.6169
1526,263.6169
1527,263.6169
1528,263.6169
1529,263.6169
1530,263.6169
1531,263.6169
1532,263.6169
1533,263.6169
1534,263.6169
1535,263.6169
1536,263.6169
1537,263.6169
1538,263.6169
1539,263.6169
1540,263.6169
1541,263.6169
1542,263.6169
1543,263.6169
1544,263.6169
1545,263.6169
1546,263.6169
1547,263.6169
1548,263.6169
1549,263.6169
1550,263.6169
1551,263.6169
1552,263.6169
1553,263.6169
1554,263.6169
1555,263.6169
1556,391.0539
1557,385.7159
1558,383.7519
1559,383.0289
1560,382.7639
1561,382.6659
1562,382.6299
1563,382.6169
1564,382.6119
1565,382.6099
1566,382.6089
1567,382.6089
1568,382.6089
1569,382.6089
1570,382.6089
1571,382.6089
1572,263.6169
1573,263.6169
1574,263.6169
1575,263.6169
1576,263.6169
1577,263.6169
1578,263.6169
1579,263.6169
1580,263.6169
1581,263.6169
1582,263.6169
1583,263.6169
1584,263.6169
1585,263.6169
1586,263.6169
1587,263.6169
1588,263.6169
1589,263.6169
1590,263.6169
1591,263.6169
1592,263.6169
1593,263.6169
1594,263.6169
1595,263.6169
1596,263.6169
1597,263.6169
1598,263.6169
1599,263.6169
1600,263.6169
1601,263.6169
1602,263.6169
1603,263.6169
1604,263.6169
1605,263.6169
1606,263.6169
1607,90.4979
1608,263.0749
1609,230.3239
1610,218.2759
1611,213.8429
1612,212.2129
1613,211.6129
1614,211.3919
1615,211.3109
1616,211.2809
1617,211.2699
1618,211.2659
1619,211.2649
1620,211.2639
1621,211.2639
1622,90.4979
1623,90.4979
1624,90.4979
1625,90.4979
1626,90.4979
1627,90.4979
1628,90.4979
1629,90.4979
1630,90.4979
1631,90.4979
1632,90.4979
1633,90.4979
1634,90.4979
1635,90.4979
1636,90.4979
1637,90.4979
1638,90.4979
1639,90.4979
1640,90.4979
1641,90.4979
1642,90.4979
1643,90.4979
1644,90.4979
1645,90.4979
1646,90.4979
1647,90.4979
1648,90.4979
1649,90.4979
1650,90.4979
1651,90.4979
1652,90.4979
1653,210.9349
1654,210.1509
1655,209.8629
1656,209.7569
1657,209.7179
1658,209.7029
1659,209.6979
1660,209.6959
1661,209.6949
1662,209.6949
1663,209.6949
1664,209.6949
1665,209.6949
1666,617.8189
1667,492.0249
1668,326.5509
1669,309.5269
1670,303.2639
1671,300.9599
1672,300.1129
1673,299.8009
1674,299.6859
1675,299.6439
1676,299.6279
1677,299.6229
1678,299.6209
1679,299.6199
1680,299.6189
1681,299.6189
1682,299.6189
1683,299.6189
1684,299.6189
1685,299.6189
1686,299.6189
1687,299.6189
1688,299.6189
1689,299.6189
1690,299.6189
1691,299.6189
1692,299.6189
1693,299.6189
1694,299.6189
1695,299.6189
1696,299.6189
1697,299.6189
1698,299.6189
1699,299.6189
1700,299.6189
1701,299.6189
1702,299.6189
1703,299.6189
1704,299.6189
1705,299.6189
1706,469.0339
1707,437.4229
1708,425.7939
1709,421.5159
1710,419.9429
1711,419.3639
1712,419.1509
1713,419.0719
1714,419.0429
1715,419.0329
1716,419.0289
1717,419.0279
1718,419.0269
1719,419.0269
1720,419.0269
1721,419.0269
1722,209.9059
1723,90.4979
1724,90.4979
1725,90.4979
1726,90.4979
1727,90.4979
1728,90.4979
1729,90.4979
1730,90.4979
1731,90.4979
1732,90.4979
1733,90.4979
1734,90.4979
1735,90.4979
1736,90.4979
1737,90.4979
1738,90.4979
1739,90.4979
1740,90.4979
1741,90.4979
1742,90.4979
1743,90.4979
1744,90.4979
1745,90.4979
1746,90.4979
1747,90.4979
1748,90.4979
1749,96.3505
1750,96.3505
1751,96.3505
1752,96.3505
1753,96.3505
1754,96.3505
1755,332.7435
1756,261.1245
1757,234.7785
1758,225.0855
1759,221.5195
1760,220.2085
1761,219.7255
1762,219.5485
1763,219.4825
1764,219.4585
1765,219.4495
1766,219.4465
1767,219.4455
1768,219.4455
1769,219.4445
1770,219.4445
1771,1286.1305
1772,1286.1305
1773,1286.1305
1774,1286.1305
1775,1286.1305
1776,96.3505
1777,96.3505
1778,96.3505
1779,96.3505
1780,96.3505
1781,96.3505
1782,396.1685
1783,340.8545
1784,320.5055
1785,313.0195
1786,310.2655
1787,309.2525
1788,308.8795
1789,308.7425
1790,308.6915
1791,308.6735
1792,308.6665
1793,308.6635
1794,308.6635
1795,308.6625
1796,308.6625
1797,532.3175
1798,466.8315
1799,442.7395
1800,433.8775
1801,430.6165
1802,429.4175
1803,428.9765
1804,428.8135
1805,428.7545
1806,428.7325
1807,428.7245
1808,428.7215
1809,428.7195
1810,428.7195
1811,428.7195
1812,428.7195
1813,308.6625
1814,308.6625
1815,308.6625
1816,96.3505
1817,96.3505
1818,96.3505
1819,96.3505
1820,96.3505
1821,96.3505
1822,96.3505
1823,96.3505
1824,96.3505
1825,209.6605
1826,209.6605
1827,209.6605
1828,209.6605
1829,209.6605
1830,209.6605
1831,209.6605
1832,209.6605
1833,209.6605
1834,209.6605
1835,209.6605
1836,209.6605
1837,209.6605
1838,209.6605
1839,209.6605
1840,209.6605
1841,209.6605
1842,209.6605
1843,399.6275
1844,355.6165
1845,339.4265
1846,333.4705
1847,331.2785
1848,330.4725
1849,330.1765
1850,330.0675
1851,330.0275
1852,330.0125
1853,330.0065
1854,330.0045
1855,330.0045
1856,330.0035
1857,330.0035
1858,330.0035
1859,209.6605
1860,209.6605
1861,209.6605
1862,209.6605
1863,209.6605
1864,209.6605
1865,209.6605
1866,314.0535
1867,314.0535
1868,314.0535
1869,314.0535
1870,314.0535
1871,200.7435
1872,200.7435
1873,200.7435
1874,200.7435
1875,200.7435
1876,200.7435
1877,200.7435
1878,200.7435
1879,200.7435
1880,200.7435
1881,200.7435
1882,200.7435
1883,200.7435
1884,200.7435
1885,200.7435
1886,200.7435
1887,200.7435
1888,200.7435
1889,200.7435
1890,200.7435
1891,200.7435
1892,200.7435
1893,200.7435
1894,200.7435
1895,654.6085
1896,573.6565
1897,543.8755
1898,532.9195
1899,528.8885
1900,527.4065
1901,474.0792
1902,473.8782
1903,473.8042
1904,473.7772
1905,473.7662
1906,473.7632
1907,473.7622
1908,473.7622
1909,355.7362
1910,355.7362
1911,355.7362
1912,355.7362
1913,355.7362
1914,355.7362
1915,355.7362
1916,355.7362
1917,355.7362
1918,355.7362
1919,355.7362
1920,355.7362
1921,147.9612
1922,147.9612
1923,147.9612
1924,147.9612
1925,147.9612
1926,147.9612
1927,147.9612
1928,147.9612
1929,147.9612
1930,147.9612
1931,147.9612
1932,96.3505
1933,96.3505
1934,96.3505
1935,96.3505
1936,96.3505
1937,96.3505
1938,96.3505
1939,96.3505
1940,96.3505
1941,96.3505
1942,96.3505
1943,271.7135
1944,235.5135
1945,222.1955
1946,217.2965
1947,215.4945
1948,214.8315
1949,214.5875
1950,214.4975
1951,214.4645
1952,214.4525
1953,214.4475
1954,214.4465
1955,214.4455
1956,214.4455
1957,214.4455
1958,96.3505
1959,96.3505
1960,96.3505
1961,96.3505
1962,96.3505
