time,power
206,103.95
207,103.95
208,103.95
209,103.95
210,103.95
211,103.95
212,103.95
213,486.1
214,376.989
215,336.849
216,322.082
217,316.65
218,314.652
219,313.917
220,313.646
221,313.547
222,313.51
223,313.496
224,313.492
225,313.49
226,313.489
227,313.489
228,313.489
229,313.489
230,313.489
231,313.489
232,313.489
233,313.489
234,313.489
235,313.489
236,313.489
237,313.489
238,442.137
239,437.821
240,436.233
241,435.649
242,435.434
243,435.355
244,435.326
245,435.315
246,435.311
247,435.31
248,435.309
249,435.309
250,435.309
251,435.309
252,435.309
253,435.309
254,435.309
255,313.489
256,313.489
257,313.489
258,313.489
259,313.489
260,313.489
261,313.489
262,313.489
263,313.489
264,313.489
265,103.95
266,103.95
267,103.95
268,103.95
269,103.95
270,103.95
271,103.95
272,103.95
273,103.95
274,103.95
275,103.95
276,103.95
277,103.95
278,103.95
279,103.95
280,103.95
281,103.95
282,103.95
283,103.95
284,103.95
285,103.95
286,302.06
287,254.14
288,236.511
289,230.026
290,227.64
291,226.763
292,226.44
293,226.321
294,226.277
295,226.261
296,226.255
297,226.253
298,226.252
299,226.252
300,226.252
301,226.252
302,103.95
303,103.95
304,103.95
305,103.95
306,103.95
307,103.95
308,103.95
309,103.95
310,103.95
311,103.95
312,103.95
313,103.95
314,103.95
315,103.95
316,103.95
317,103.95
318,103.95
319,103.95
320,103.95
321,103.95
322,103.95
323,103.95
324,103.95
325,103.95
326,103.95
327,103.95
328,103.95
329,103.95
330,103.95
331,103.95
332,103.95
333,103.95
334,103.95
335,103.95
336,103.95
337,103.95
338,103.95
339,103.95
340,103.95
341,103.95
342,429.29
343,356.446
344,329.649
345,319.79
346,316.164
347,314.829
348,314.339
349,314.158
350,314.092
351,314.067
352,314.058
353,314.055
354,314.054
355,314.053
356,314.053
357,314.053
358,314.053
359,314.053
360,314.053
361,314.053
362,314.053
363,314.053
364,314.053
365,314.053
366,314.053
367,314.053
368,314.053
369,314.053
370,314.053
371,314.053
372,103.95
373,103.95
374,103.95
375,267.746
376,267.746
377,267.746
378,267.746
379,267.746
380,267.746
381,457.545
382,413.16
383,396.832
384,390.825
385,388.616
386,387.803
387,387.504
388,387.394
389,387.353
390,387.338
391,387.333
392,387.331
393,387.33
394,387.33
395,387.33
396,387.33
397,387.33
398,387.33
399,393.158
400,393.158
401,393.158
402,393.158
403,393.158
404,393.158
405,229.362
406,229.362
407,229.362
408,229.362
409,229.362
410,229.362
411,109.778
412,109.778
413,109.778
414,109.778
415,109.778
416,109.778
417,109.778
418,109.778
419,109.778
420,109.778
421,109.778
422,109.778
423,109.778
424,109.778
425,217.086
426,217.086
427,217.086
428,217.086
429,217.086
430,217.086
431,217.086
432,217.086
433,217.086
434,217.086
435,217.086
436,217.086
437,217.086
438,481.154
439,447.585
440,435.236
441,430.693
442,618.785
443,573.382
444,556.68
445,550.535
446,548.274
447,547.443
448,547.137
449,673.148
450,673.108
451,673.093
452,565.779
453,1764.797
454,1764.796
455,1645.886
456,1844.158
457,1844.158
458,645.138
459,737.5191
460,737.5191
461,737.5191
462,737.5191
463,737.5191
464,737.5191
465,737.5191
466,526.5551
467,526.5551
468,526.5551
469,526.5551
470,526.5551
471,526.5551
472,526.5551
473,526.5551
474,526.5551
475,526.5551
476,526.5551
477,526.5551
478,526.5551
479,526.5551
480,526.5551
481,526.5551
482,400.4311
483,400.4311
484,400.4311
485,597.1261
486,351.1341
487,333.5791
488,327.1211
489,324.7451
490,323.8711
491,323.5491
492,323.4311
493,323.3871
494,323.3711
495,323.3661
496,323.3631
497,323.3631
498,323.3621
499,374.778
500,253.575
501,161.1941
502,161.1941
503,161.1941
504,161.1941
505,161.1941
506,161.1941
507,161.1941
508,161.1941
509,161.1941
510,161.1941
511,161.1941
512,161.1941
513,161.1941
514,161.1941
515,161.1941
516,161.1941
517,161.1941
518,161.1941
519,161.1941
520,161.1941
521,161.1941
522,161.1941
523,161.1941
524,161.1941
525,161.1941
526,161.1941
527,161.1941
528,161.1941
529,1661.3041
530,1661.3041
531,1609.888
532,1609.888
533,1748.473
534,236.093
535,2322.25
536,2281.409
537,2257.048
538,2242.404
539,2233.581
540,2228.251
541,2225.029
542,2223.075
543,2478.832
544,2446.658
545,2434.643
546,2430.125
547,2428.399
548,2308.547
549,2308.275
550,2308.167
551,2308.109
552,2489.987
553,2489.973
554,2489.972
555,2489.971
556,498.851
557,498.851
558,498.851
559,498.851
560,498.851
561,498.851
562,498.851
563,2095.772
564,2095.772
565,2095.772
566,2095.772
567,2095.772
568,2095.772
569,2095.772
570,2095.772
571,2095.772
572,2095.772
573,2095.772
574,2095.772
575,2095.772
576,1888.598
577,1888.598
578,1888.598
579,291.922
580,291.922
581,291.922
582,474.92
583,435.174
584,420.552
585,415.173
586,413.194
587,412.466
588,412.198
589,412.1
590,2024.239
591,2024.226
592,2024.221
593,2024.219
594,2024.219
595,2024.218
596,2024.218
597,1904.098
598,1904.098
599,1904.098
600,1904.098
601,1904.098
602,1904.098
603,1904.098
604,289.886
605,289.886
606,289.886
607,289.886
608,289.886
609,289.886
610,289.886
611,289.886
612,289.886
613,109.778
614,109.778
615,109.778
616,109.778
617,109.778
618,109.778
619,109.778
620,2249.448
621,2209.358
622,2185.038
623,2170.288
624,2161.348
625,2155.918
626,2152.628
627,2150.638
628,2149.428
629,2148.688
630,2516.833
631,2452.871
632,2429.269
633,2420.55
634,2417.319
635,2416.122
636,4315.366
637,4315.198
638,4315.13
639,4315.109
640,4315.091
641,4315.088
642,4315.087
643,4315.086
644,4315.086
645,4195.428
646,4605.445
647,4479.031
648,4432.526
649,4415.418
650,4409.124
651,2512.217
652,2511.365
653,2511.051
654,2510.936
655,2510.894
656,2510.878
657,4344.064
658,2306.282
659,2306.282
660,2306.281
661,2306.281
662,2306.281
663,2306.281
664,2306.281
665,2306.281
666,2306.281
667,2306.281
668,2306.281
669,2306.281
670,469.724
671,469.724
672,469.724
673,469.724
674,469.724
675,2331.181
676,2331.181
677,2315.01
678,2267.388
679,2249.869
680,2243.424
681,2241.053
682,2240.18
683,2239.859
684,2239.741
685,2239.698
686,2239.682
687,2239.676
688,2239.674
689,2239.673
690,259.37
691,259.37
692,259.37
693,259.37
694,2138.348
695,2138.348
696,2138.348
697,2138.348
698,2138.348
699,2138.348
700,2138.348
701,2138.348
702,2138.348
703,2138.348
704,2138.348
705,2138.348
706,2138.348
707,2138.348
708,262.843
709,262.843
710,262.843
711,262.843
712,262.843
713,262.843
714,262.843
715,262.843
716,262.843
717,262.843
718,262.843
719,262.843
720,262.843
721,262.843
722,262.843
723,262.843
724,262.843
725,262.843
726,497.541
727,457.406
728,442.641
729,437.209
730,435.211
731,434.476
732,434.205
733,434.106
734,434.069
735,434.056
736,434.051
737,434.049
738,434.048
739,434.048
740,434.048
741,434.048
742,109.778
743,109.778
744,109.778
745,109.778
746,109.778
747,109.778
748,109.778
749,109.778
750,109.778
751,109.778
752,109.778
753,109.778
754,109.778
755,109.778
756,109.778
757,109.778
758,462.335
759,371.312
760,337.827
761,325.508
762,2123.867
763,2122.199
764,2121.586
765,2121.36
766,2121.277
767,318.357
768,318.346
769,318.342
770,318.34
771,318.339
772,318.339
773,1330.419
774,1330.419
775,1330.419
776,1330.419
777,318.339
778,318.339
779,318.339
780,318.339
781,318.339
782,318.339
783,318.339
784,318.339
785,318.339
786,318.339
787,318.339
788,318.339
789,109.778
790,109.778
791,1120.738
792,109.778
793,109.778
794,109.778
795,109.778
796,109.778
797,109.778
798,109.778
799,109.778
800,109.778
801,109.778
802,109.778
803,109.778
804,109.778
805,109.778
806,1120.738
807,109.778
808,109.778
809,109.778
810,109.778
811,109.778
812,109.778
813,109.778
814,109.778
815,109.778
816,109.778
817,109.778
818,109.778
819,109.778
820,341.608
821,1282.383
822,245.603
823,236.104
824,232.61
825,231.325
826,230.852
827,230.678
828,230.614
829,230.59
830,230.581
831,230.578
832,230.577
833,230.577
834,230.577
835,230.576
836,1241.536
837,230.576
838,230.576
839,230.576
840,230.576
841,230.576
842,230.576
843,230.576
844,230.576
845,230.576
846,230.576
847,230.576
848,230.576
849,230.576
850,230.576
851,1223.953
852,212.993
853,212.993
854,92.195
855,92.195
856,92.195
857,92.195
858,92.195
859,92.195
860,92.195
861,92.195
862,92.195
863,92.195
864,92.195
865,92.195
866,1103.155
867,92.195
868,506.889
869,378.16
870,330.803
871,313.381
872,306.972
873,304.614
874,303.747
875,303.428
876,303.311
877,303.267
878,303.251
879,303.246
880,303.243
881,1314.203
882,303.242
883,303.242
884,303.242
885,303.242
886,303.242
887,303.242
888,303.242
889,303.242
890,303.242
891,520.051
892,458.603
893,224.95
894,216.634
895,213.575
896,1223.409
897,212.035
898,211.883
899,211.827
900,211.806
901,211.799
902,211.796
903,211.795
904,92.195
905,92.195
906,92.195
907,92.195
908,92.195
909,92.195
910,92.195
911,1103.155
912,92.195
913,92.195
914,92.195
915,92.195
916,92.195
917,92.195
918,92.195
919,92.195
920,92.195
921,92.195
922,92.195
923,92.195
924,92.195
925,92.195
926,1103.155
927,92.195
928,92.195
929,92.195
930,92.195
931,92.195
932,92.195
933,273.347
934,273.347
935,273.347
936,273.347
937,273.347
938,273.347
939,469.581
940,420.361
941,1413.214
942,2000.401
943,1997.95
944,1997.049
945,1996.717
946,1996.595
947,1996.55
948,1996.534
949,1996.528
950,1996.525
951,1996.525
952,1996.524
953,1996.524
954,2147.359
955,2112.232
956,3110.27
957,488.306
958,486.558
959,485.914
960,485.678
961,485.59
962,485.558
963,485.547
964,485.542
965,2087.981
966,2087.98
967,2087.98
968,2087.98
969,2087.98
970,2087.98
971,3098.94
972,2087.98
973,2087.98
974,2087.98
975,2087.98
976,2087.98
977,2087.98
978,2087.98
979,485.388
980,271.753
981,271.753
982,271.753
983,271.753
984,271.753
985,271.753
986,1282.713
987,271.753
988,271.753
989,271.753
990,92.195
991,211.074
992,210.853
993,210.772
994,210.742
995,210.731
996,210.727
997,210.725
998,210.725
999,210.725
1000,210.725
1001,1221.685
1002,210.725
1003,210.725
1004,210.725
1005,210.725
1006,92.195
1007,92.195
1008,92.195
1009,92.195
1010,92.195
1011,92.195
1012,92.195
1013,92.195
1014,92.195
1015,92.195
1016,1103.155
1017,92.195
1018,92.195
1019,92.195
1020,92.195
1021,92.195
1022,92.195
1023,92.195
1024,92.195
1025,92.195
1026,92.195
1027,92.195
1028,92.195
1029,92.195
1030,92.195
1031,1103.155
1032,92.195
1033,92.195
1034,92.195
1035,92.195
1036,92.195
1037,92.195
1038,92.195
1039,92.195
1040,92.195
1041,92.195
1042,92.195
1043,92.195
1044,231.076
1045,219.114
1046,1225.673
1047,213.095
1048,212.499
1049,212.28
1050,212.199
1051,212.17
1052,212.159
1053,212.155
1054,212.153
1055,212.153
1056,92.195
1057,92.195
1058,92.195
1059,92.195
1060,92.195
1061,1103.155
1062,92.195
1063,92.195
1064,92.195
1065,92.195
1066,92.195
1067,92.195
1068,92.195
1069,92.195
1070,92.195
1071,92.195
1072,92.195
1073,92.195
1074,92.195
1075,92.195
1076,1103.155
1077,92.195
1078,92.195
1079,92.195
1080,92.195
1081,92.195
1082,1281.915
1083,1281.915
1084,1281.915
1085,1281.915
1086,1477.356
1087,1429.002
1088,1411.213
1089,1404.669
1090,1402.262
1091,2412.336
1092,1401.05
1093,1400.931
1094,1400.887
1095,1400.87
1096,1400.864
1097,1400.862
1098,1400.861
1099,1400.861
1100,1281.915
1101,1281.915
1102,1281.915
1103,1281.915
1104,92.195
1105,92.195
1106,1103.155
1107,92.195
1108,92.195
1109,92.195
1110,92.195
1111,92.195
1112,92.195
1113,92.195
1114,92.195
1115,92.195
1116,92.195
1117,92.195
1118,92.195
1119,92.195
1120,92.195
1121,1282.775
1122,271.815
1123,271.815
1124,271.815
1125,271.815
1126,271.815
1127,271.815
1128,1867.805
1129,1867.805
1130,1867.805
1131,2028.982
1132,2028.982
1133,2028.982
1134,2028.982
1135,2166.418
1136,3165.683
1137,2150.421
1138,2148.838
1139,2148.256
1140,2317.464
1141,2317.385
1142,2317.356
1143,2317.345
1144,721.354
1145,721.353
1146,721.352
1147,721.352
1148,721.352
1149,2992.387
1150,3996.087
1151,3996.087
1152,4141.006
1153,4141.006
1154,5765.803
1155,4762.103
1156,5002.443
1157,4984.164
1158,4977.439
1159,4974.965
1160,4974.055
1161,4973.72
1162,4973.597
1163,4973.552
1164,4973.535
1165,4973.529
1166,4973.527
1167,4973.526
1168,4973.526
1169,4973.526
1170,4973.526
1171,4973.526
1172,4973.526
1173,3349.382
1174,3349.382
1175,3349.382
1176,4847.462
1177,4847.462
1178,4847.462
1179,4847.462
1180,3475.496
1181,3472.093
1182,3290.566
1183,3290.105
1184,3289.936
1185,3289.873
1186,3289.851
1187,3289.842
1188,3289.839
1189,3289.838
1190,3289.837
1191,3289.837
1192,3289.837
1193,3169.106
1194,3169.106
1195,3169.106
1196,3169.106
1197,3169.106
1198,3169.106
1199,3169.106
1200,3169.106
1201,3169.106
1202,3169.106
1203,3169.106
1204,3169.106
1205,3169.106
1206,3169.106
1207,4969.886
1208,4969.886
1209,4969.886
1210,4969.886
1211,4969.886
1212,2957.683
1213,2957.683
1214,2957.683
1215,2957.683
1216,2957.683
1217,2957.683
1218,2957.683
1219,2957.683
1220,2957.683
1221,2957.683
1222,2957.683
1223,2957.683
1224,2957.683
1225,2957.683
1226,2957.683
1227,2957.683
1228,2957.683
1229,3194.98
1230,3121.841
1231,3094.935
1232,3085.037
1233,3081.396
1234,3080.056
1235,3079.563
1236,3079.382
1237,689.345
1238,689.321
1239,689.312
1240,689.308
1241,689.307
1242,2787.597
1243,2626.683
1244,2602.843
1245,2588.373
1246,2579.603
1247,2574.283
1248,2571.053
1249,2569.103
1250,2567.913
1251,2620.397
1252,2619.957
1253,2619.697
1254,2619.537
1255,2619.437
1256,2619.377
1257,2619.337
1258,2619.317
1259,2619.307
1260,2619.297
1261,2619.297
1262,2619.287
1263,2619.287
1264,2619.287
1265,2619.287
1266,2619.287
1267,2619.287
1268,2619.287
1269,2619.287
1270,2619.287
1271,2619.287
1272,2619.287
1273,2619.287
1274,2619.287
1275,2619.287
1276,2619.287
1277,2794.595
1278,2758.915
1279,2745.789
1280,3087.053
1281,2996.852
1282,2963.67
1283,2951.462
1284,2946.972
1285,946.949
1286,946.341
1287,946.118
1288,946.035
1289,827.142
1290,934.983
1291,934.979
1292,934.977
1293,934.977
1294,934.977
1295,934.977
1296,934.977
1297,934.977
1298,934.977
1299,934.977
1300,934.977
1301,934.977
1302,934.977
1303,934.977
1304,934.977
1305,934.977
1306,934.977
1307,934.977
1308,934.977
1309,934.977
1310,934.977
1311,934.977
1312,934.977
1313,728.769
1314,728.769
1315,728.769
1316,728.769
1317,728.769
1318,728.769
1319,857.129
1320,851.583
1321,849.543
1322,848.793
1323,848.516
1324,848.415
1325,848.378
1326,848.364
1327,848.359
1328,740.505
1329,740.504
1330,740.504
1331,740.504
1332,740.504
1333,740.504
1334,740.504
1335,740.504
1336,620.917
1337,635.638
1338,582.434
1339,582.434
1340,582.434
1341,582.434
1342,582.434
1343,582.434
1344,582.434
1345,582.434
1346,582.434
1347,582.434
1348,582.434
1349,413.012
1350,413.012
1351,413.012
1352,413.012
1353,413.012
1354,413.012
1355,413.012
1356,413.012
1357,413.012
1358,413.012
1359,413.012
1360,413.012
1361,413.012
1362,413.012
1363,413.012
1364,413.012
1365,413.012
1366,413.012
1367,413.012
1368,413.012
1369,413.012
1370,413.012
1371,413.012
1372,520.318
1373,520.318
1374,520.318
1375,649.439
1376,644.039
1377,642.053
1378,641.322
1379,479.876
1380,879.411
1381,761.137
1382,717.627
1383,701.621
1384,695.732
1385,693.566
1386,692.769
1387,692.476
1388,692.368
1389,692.328
1390,692.314
1391,571.729
1392,571.727
1393,571.727
1394,571.726
1395,571.726
1396,571.726
1397,571.726
1398,571.726
1399,571.726
1400,571.726
1401,464.42
1402,464.42
1403,464.42
1404,464.42
1405,464.42
1406,464.42
1407,464.42
1408,464.42
1409,464.42
1410,464.42
1411,464.42
1412,464.42
1413,464.42
1414,464.42
1415,464.42
1416,251.835
1417,251.835
1418,251.835
1419,251.835
1420,251.835
1421,251.835
1422,251.835
1423,251.835
1424,251.835
1425,251.835
1426,251.835
1427,251.835
1428,409.462
1429,385.339
1430,376.464
1431,373.2
1432,371.998
1433,371.557
1434,371.394
1435,371.334
1436,371.312
1437,371.304
1438,371.301
1439,371.3
1440,371.3
1441,371.3
1442,371.3
1443,251.835
1444,251.835
1445,251.835
1446,251.835
1447,251.835
1448,251.835
1449,251.835
1450,251.835
1451,251.835
1452,251.835
1453,251.835
1454,251.835
1455,251.835
1456,251.835
1457,251.835
1458,251.835
1459,251.835
1460,251.835
1461,251.835
1462,251.835
1463,251.835
1464,251.835
1465,251.835
1466,251.835
1467,251.835
1468,251.835
1469,251.835
1470,251.835
1471,251.835
1472,251.835
1473,251.835
1474,251.835
1475,251.835
1476,251.835
1477,251.835
1478,251.835
1479,251.835
1480,251.835
1481,251.835
1482,251.835
1483,251.835
1484,251.835
1485,251.835
1486,251.835
1487,251.835
1488,251.835
1489,251.835
1490,251.835
1491,251.835
1492,251.835
1493,251.835
1494,106.916
1495,106.916
1496,106.916
1497,106.916
1498,106.916
1499,106.916
1500,106.916
1501,106.916
1502,106.916
1503,106.916
1504,106.916
1505,106.916
1506,106.916
1507,362.959
1508,333.539
1509,322.715
1510,318.734
1511,317.269
1512,316.73
1513,316.532
1514,316.459
1515,316.432
1516,316.422
1517,316.419
1518,316.417
1519,316.417
1520,316.417
1521,316.417
1522,316.417
1523,316.417
1524,462.661
1525,446.791
1526,440.953
1527,438.805
1528,438.015
1529,437.724
1530,437.617
1531,437.578
1532,437.563
1533,437.558
1534,437.556
1535,437.555
1536,437.555
1537,437.555
1538,437.555
1539,437.555
1540,437.555
1541,437.555
1542,437.555
1543,228.054
1544,228.054
1545,228.054
1546,228.054
1547,228.054
1548,228.054
1549,228.054
1550,228.054
1551,228.054
1552,106.916
1553,106.916
1554,106.916
1555,106.916
1556,106.916
1557,106.916
1558,106.916
1559,106.916
1560,106.916
1561,106.916
1562,106.916
1563,106.916
1564,106.916
1565,106.916
1566,106.916
1567,106.916
1568,106.916
1569,106.916
1570,106.916
1571,106.916
1572,106.916
1573,106.916
1574,106.916
1575,106.916
1576,106.916
1577,106.916
1578,106.916
1579,106.916
1580,106.916
1581,106.916
1582,106.916
1583,106.916
1584,106.916
1585,106.916
1586,106.916
1587,106.916
1588,274.557
1589,244.208
1590,233.043
1591,228.936
1592,227.425
1593,226.869
1594,226.664
1595,226.589
1596,226.561
1597,226.551
1598,226.547
1599,226.546
1600,226.546
1601,226.545
1602,106.916
1603,106.916
1604,106.916
1605,106.916
1606,106.916
1607,106.916
1608,106.916
1609,106.916
1610,106.916
1611,106.916
1612,106.916
1613,106.916
1614,409.557
1615,350.993
1616,329.449
1617,321.523
1618,318.607
1619,317.534
1620,317.14
1621,316.995
1622,316.941
1623,316.922
1624,316.914
1625,316.912
1626,316.911
1627,316.91
1628,316.91
1629,316.91
1630,316.91
1631,316.91
1632,316.91
1633,316.91
1634,316.91
1635,316.91
1636,522.511
1637,467.872
1638,447.771
1639,440.376
1640,437.656
1641,436.655
1642,436.287
1643,226.157
1644,226.108
1645,226.089
1646,226.082
1647,226.08
1648,226.079
1649,106.916
1650,106.916
1651,106.916
1652,106.916
1653,106.916
1654,106.916
1655,106.916
1656,106.916
1657,106.916
1658,106.916
1659,106.916
1660,106.916
1661,106.916
1662,106.916
1663,106.916
1664,106.916
1665,106.916
1666,106.916
1667,106.916
1668,106.916
1669,106.916
1670,106.916
1671,106.916
1672,106.916
1673,106.916
1674,106.916
1675,106.916
1676,106.916
1677,106.916
1678,289.994
1679,250.327
1680,235.734
1681,230.366
1682,228.391
1683,227.664
1684,227.397
1685,227.299
1686,227.262
1687,227.249
1688,227.244
1689,227.242
1690,227.242
1691,227.242
1692,106.916
1693,106.916
1694,106.916
1695,106.916
1696,106.916
1697,106.916
1698,106.916
1699,106.916
1700,106.916
1701,106.916
1702,106.916
1703,106.916
1704,106.916
1705,106.916
1706,106.916
1707,106.916
1708,106.916
1709,106.916
1710,106.916
1711,106.916
1712,106.916
1713,106.916
1714,106.916
1715,106.916
1716,106.916
1717,106.916
1718,387.777
1719,341.648
1720,324.679
1721,318.436
1722,316.139
1723,315.295
1724,314.984
1725,314.869
1726,314.827
1727,314.812
1728,314.806
1729,526.501
1730,468.334
1731,446.936
1732,439.064
1733,436.168
1734,435.103
1735,434.711
1736,434.567
1737,434.514
1738,434.494
1739,434.487
1740,434.484
1741,434.483
1742,434.483
1743,314.803
1744,314.803
1745,314.803
1746,106.916
1747,106.916
1748,106.916
1749,106.916
1750,106.916
1751,106.916
1752,106.916
1753,106.916
1754,106.916
1755,106.916
1756,106.916
1757,106.916
1758,106.916
1759,106.916
1760,106.916
1761,106.916
1762,106.916
1763,106.916
1764,106.916
1765,106.916
1766,106.916
1767,106.916
1768,106.916
1769,106.916
1770,106.916
1771,106.916
1772,106.916
1773,106.916
1774,106.916
1775,263.065
1776,239.931
1777,231.421
1778,228.29
1779,227.138
1780,226.714
1781,226.558
1782,226.501
1783,226.48
1784,226.472
1785,226.469
1786,226.468
1787,226.468
1788,226.468
1789,226.468
1790,106.916
1791,219.094
1792,219.094
1793,219.094
1794,219.094
1795,219.094
1796,219.094
1797,219.094
1798,219.094
1799,219.094
1800,219.094
1801,219.094
1802,219.094
1803,219.094
1804,219.094
1805,2007.574
1806,2007.574
1807,2007.574
1808,2007.574
1809,2007.574
1810,219.094
1811,219.094
1812,219.094
1813,219.094
1814,219.094
1815,219.094
1816,461.81
1817,439.649
1818,431.496
1819,428.497
1820,427.394
1821,606.281
1822,606.132
1823,606.077
1824,606.056
1825,606.049
1826,825.599
1827,761.816
1828,738.352
1829,729.721
1830,726.545
1831,613.199
1832,612.769
1833,612.611
1834,612.553
1835,612.532
1836,612.524
1837,612.521
1838,612.52
1839,612.519
1840,612.519
1841,612.519
1842,493.867
1843,493.867
1844,493.867
1845,286.209
1846,286.209
1847,286.209
1848,286.209
1849,286.209
1850,106.916
1851,106.916
1852,106.916
1853,106.916
1854,106.916
1855,106.916
1856,106.916
1857,106.916
1858,106.916
1859,106.916
1860,106.916
1861,106.916
1862,106.916
1863,106.916
1864,106.916
1865,106.916
1866,106.916
1867,100.424
1868,100.424
1869,1299.764
1870,1299.764
1871,1299.764
1872,1439.013
1873,1439.013
1874,1439.013
1875,1544.71
1876,1544.71
1877,1729.402
1878,489.081
1879,474.005
1880,1480.329
1881,1478.288
1882,1477.538
1883,1477.262
1884,1477.16
1885,465.253
1886,465.239
1887,465.234
1888,465.232
1889,1691.461
1890,1691.461
1891,1691.461
1892,1691.461
1893,1691.461
1894,345.37
1895,345.37
1896,345.37
1897,345.37
1898,345.37
1899,1198.714
1900,206.121
1901,206.121
1902,258.397
1903,258.397
1904,258.397
1905,258.397
1906,152.6994
1907,152.6994
1908,504.1604
1909,415.0034
1910,382.2034
1911,370.1374
1912,365.6984
1913,364.0654
1914,1356.0574
1915,363.2434
1916,363.1624
1917,363.1324
1918,363.1214
1919,363.1174
1920,363.1164
1921,363.1154
1922,363.1154
1923,363.1154
1924,363.1154
1925,363.1154
1926,363.1154
1927,363.1154
1928,363.1154
1929,1355.7084
1930,363.1154
1931,363.1154
1932,363.1154
1933,565.3644
1934,513.4634
1935,494.3704
1936,487.3464
1937,484.7624
1938,483.8124
1939,483.4624
1940,483.3334
1941,272.8704
1942,272.8534
1943,272.8464
1944,1265.4374
1945,272.8434
1946,220.568
1947,220.568
1948,220.568
1949,100.424
1950,100.424
1951,100.424
1952,100.424
1953,100.424
1954,100.424
1955,100.424
1956,100.424
1957,100.424
1958,100.424
1959,1093.017
1960,100.424
1961,100.424
1962,100.424
1963,100.424
1964,100.424
1965,100.424
1966,100.424
1967,100.424
1968,100.424
1969,100.424
1970,100.424
1971,100.424
1972,100.424
1973,2196.064
1974,3149.387
1975,2132.984
1976,2118.534
1977,2109.774
1978,2104.464
1979,2101.234
1980,2248.106
1981,2228.464
1982,2220.956
1983,2218.028
1984,2216.84
1985,2216.342
1986,2216.127
1987,2216.022
1988,2215.965
1989,3208.532
1990,2215.926
1991,2215.916
1992,2215.905
1993,2215.905
1994,2215.905
1995,220.055
1996,100.424
1997,100.424
1998,100.424
1999,100.424
2000,100.424
2001,100.424
2002,100.424
2003,100.424
2004,1093.017
2005,100.424
2006,100.424
2007,100.424
2008,100.424
2009,100.424
2010,100.424
2011,100.424
2012,100.424
2013,100.424
2014,100.424
2015,100.424
2016,100.424
2017,100.424
2018,100.424
2019,1093.017
2020,100.424
2021,412.581
2022,347.57
2023,323.654
2024,314.856
2025,311.619
2026,310.429
2027,309.991
2028,477.325
2029,446.805
2030,435.578
2031,431.447
2032,429.928
2033,429.369
2034,1421.757
2035,429.088
2036,429.061
2037,429.05
2038,429.047
2039,429.045
2040,429.045
2041,429.044
2042,429.044
2043,309.736
2044,309.736
2045,309.736
2046,309.736
2047,309.736
2048,100.424
2049,1093.017
2050,100.424
2051,100.424
2052,100.424
2053,100.424
2054,100.424
2055,100.424
2056,100.424
2057,100.424
2058,100.424
2059,100.424
2060,100.424
2061,100.424
2062,100.424
2063,100.424
2064,1093.017
2065,100.424
