time,power
231,312.439
232,312.439
233,312.439
234,312.439
235,312.439
236,312.439
237,312.439
238,312.439
239,312.439
240,312.439
241,312.439
242,312.439
243,312.439
244,312.439
245,312.439
246,312.439
247,312.439
248,312.439
249,312.439
250,102.022
251,102.022
252,102.022
253,102.022
254,102.022
255,102.022
256,102.022
257,102.022
258,102.022
259,102.022
260,102.022
261,102.022
262,102.022
263,102.022
264,102.022
265,102.022
266,102.022
267,102.022
268,261.05
269,235.242
270,225.748
271,222.255
272,220.97
273,220.498
274,220.324
275,220.26
276,220.236
277,220.227
278,220.224
279,220.223
280,220.223
281,102.022
282,102.022
283,102.022
284,102.022
285,102.022
286,102.022
287,102.022
288,102.022
289,102.022
290,102.022
291,102.022
292,102.022
293,102.022
294,102.022
295,102.022
296,102.022
297,102.022
298,102.022
299,102.022
300,102.022
301,102.022
302,102.022
303,102.022
304,102.022
305,102.022
306,102.022
307,102.022
308,102.022
309,102.022
310,102.022
311,102.022
312,102.022
313,102.022
314,102.022
315,102.022
316,102.022
317,102.022
318,102.022
319,102.022
320,102.022
321,335.646
322,263.018
323,236.299
324,226.47
325,222.854
326,221.524
327,623.249
328,501.896
329,457.253
330,440.829
331,434.788
332,432.565
333,431.748
334,431.446
335,312.608
336,312.567
337,312.552
338,312.547
339,312.545
340,312.544
341,312.544
342,312.544
343,312.544
344,312.544
345,312.544
346,312.544
347,312.544
348,312.544
349,312.544
350,312.544
351,312.544
352,312.544
353,312.544
354,312.544
355,102.022
356,102.022
357,102.022
358,102.022
359,102.022
360,102.022
361,102.022
362,102.022
363,102.022
364,102.022
365,102.022
366,102.022
367,252.658
368,233.138
369,225.957
370,223.315
371,222.343
372,221.986
373,221.854
374,221.806
375,221.788
376,221.781
377,221.779
378,221.778
379,221.778
380,221.778
381,102.022
382,102.022
383,214.72
384,214.72
385,214.72
386,214.72
387,214.72
388,214.72
389,1403.53
390,1403.53
391,1403.53
392,1403.53
393,1403.53
394,214.72
395,214.72
396,214.72
397,214.72
398,214.72
399,214.72
400,214.72
401,214.72
402,214.72
403,1215.46
404,1215.46
405,1215.46
406,1215.46
407,1215.46
408,214.72
409,214.72
410,102.022
411,102.022
412,102.022
413,261.694
414,237.589
415,228.722
416,225.46
417,224.26
418,223.818
419,223.656
420,223.596
421,1204.727
422,223.566
423,223.563
424,223.562
425,223.561
426,223.561
427,551.914
428,477.053
429,449.513
430,317.843
431,314.116
432,312.745
433,312.241
434,312.055
435,1293.14
436,311.962
437,311.952
438,311.949
439,311.948
440,311.947
441,311.947
442,421.99
443,421.99
444,421.99
445,421.99
446,421.99
447,421.99
448,421.99
449,1403.143
450,421.99
451,421.99
452,421.99
453,421.99
454,421.99
455,212.065
456,212.065
457,212.065
458,212.065
459,212.065
460,212.065
461,263.637
462,263.637
463,1475.868
464,424.175
465,398.225
466,388.678
467,385.166
468,383.874
469,383.399
470,383.224
471,383.16
472,2202.246
473,2202.237
474,2202.234
475,2202.233
476,383.123
477,1364.275
478,383.122
479,263.637
480,477.78
481,477.78
482,477.78
483,477.78
484,477.78
485,477.78
486,477.78
487,367.7378
488,367.7378
489,367.7378
490,367.7378
491,1348.8908
492,367.7378
493,367.7378
494,367.7378
495,367.7378
496,367.7378
497,367.7378
498,367.7378
499,367.7378
500,316.165
501,316.165
502,316.165
503,316.165
504,316.165
505,1297.318
506,102.022
507,102.022
508,102.022
509,102.022
510,102.022
511,102.022
512,102.022
513,102.022
514,318.087
515,257.618
516,235.373
517,227.19
518,224.179
519,1204.224
520,222.664
521,222.514
522,222.459
523,222.439
524,222.431
525,222.429
526,222.428
527,222.427
528,222.427
529,102.022
530,102.022
531,102.022
532,102.022
533,1083.175
534,102.022
535,102.022
536,102.022
537,102.022
538,102.022
539,102.022
540,102.022
541,102.022
542,102.022
543,102.022
544,102.022
545,90.6963
546,90.6963
547,1071.8493
548,90.6963
549,90.6963
550,90.6963
551,90.6963
552,90.6963
553,90.6963
554,90.6963
555,90.6963
556,90.6963
557,90.6963
558,2204.1763
559,2164.5763
560,2140.5563
561,3107.1493
562,2117.1563
563,2111.7963
564,2108.5463
565,2106.5763
566,2105.3763
567,2104.6563
568,2104.2163
569,2103.9463
570,2103.7863
571,2103.6863
572,2103.6263
573,2251.7083
574,2233.9313
575,1195.6813
576,212.1253
577,211.2413
578,210.9163
579,210.7963
580,210.7523
581,210.7363
582,210.7303
583,210.7283
584,210.7273
585,210.7273
586,210.7273
587,210.7263
588,210.7263
589,1191.8793
590,210.7263
591,90.6963
592,90.6963
593,90.6963
594,90.6963
595,90.6963
596,90.6963
597,90.6963
598,90.6963
599,90.6963
600,90.6963
601,90.6963
602,90.6963
603,1330.7353
604,319.4373
605,308.3473
606,304.2683
607,302.7673
608,302.2153
609,302.0113
610,301.9373
611,301.9093
612,301.8993
613,301.8953
614,301.8943
615,301.8943
616,301.8933
617,1283.0463
618,301.8933
619,301.8933
620,301.8933
621,301.8933
622,301.8933
623,301.8933
624,301.8933
625,301.8933
626,301.8933
627,301.8933
628,301.8933
629,301.8933
630,474.5223
631,1421.6493
632,427.9793
633,423.3753
634,421.6813
635,421.0573
636,420.8283
637,420.7443
638,420.7133
639,420.7013
640,420.6973
641,420.6963
642,420.6953
643,420.6953
644,420.6953
645,1401.8483
646,420.6953
647,301.8933
648,301.8933
649,301.8933
650,301.8933
651,301.8933
652,301.8933
653,301.8933
654,301.8933
655,90.6963
656,90.6963
657,90.6963
658,90.6963
659,1071.8493
660,90.6963
661,90.6963
662,90.6963
663,90.6963
664,90.6963
665,90.6963
666,90.6963
667,90.6963
668,90.6963
669,90.6963
670,90.6963
671,90.6963
672,90.6963
673,1071.8493
674,90.6963
675,90.6963
676,90.6963
677,90.6963
678,90.6963
679,90.6963
680,90.6963
681,90.6963
682,90.6963
683,90.6963
684,90.6963
685,294.8823
686,242.3273
687,1204.1453
688,215.8803
689,213.2633
690,212.3013
691,211.9473
692,211.8163
693,211.7683
694,211.7513
695,211.7443
696,211.7423
697,211.7413
698,211.7413
699,211.7413
700,211.7403
701,1071.8493
702,90.6963
703,90.6963
704,90.6963
705,90.6963
706,90.6963
707,90.6963
708,90.6963
709,90.6963
710,90.6963
711,90.6963
712,90.6963
713,90.6963
714,90.6963
715,1071.8493
716,90.6963
717,90.6963
718,90.6963
719,90.6963
720,90.6963
721,90.6963
722,90.6963
723,90.6963
724,90.6963
725,90.6963
726,90.6963
727,90.6963
728,90.6963
729,1071.8493
730,90.6963
731,90.6963
732,90.6963
733,90.6963
734,90.6963
735,90.6963
736,90.6963
737,417.9733
738,344.0153
739,316.8083
740,306.7993
741,303.1173
742,303.0107
743,1283.6657
744,441.2107
745,429.3197
746,424.9467
747,423.3367
748,422.7457
749,2797.3077
750,2797.2267
751,2797.1977
752,2797.1867
753,2797.1827
754,2797.1817
755,2797.1807
756,2797.1807
757,3778.3337
758,2797.1807
759,2677.0027
760,2677.0027
761,2677.0027
762,2677.0027
763,2677.0027
764,2466.7247
765,2466.7247
766,2466.7247
767,2466.7247
768,2466.7247
769,2466.7247
770,2466.7247
771,3447.8777
772,2466.7247
773,2466.7247
774,2466.7247
775,2466.7247
776,2466.7247
777,2466.7247
778,2617.3907
779,2617.3907
780,2617.3907
781,2617.3907
782,2617.3907
783,4486.3947
784,4486.3947
785,5467.5477
786,4486.3947
787,4486.3947
788,4486.3947
789,4623.8807
790,4612.6557
791,4608.5267
792,4607.0077
793,4606.4487
794,4606.2427
795,4606.1677
796,4606.1397
797,4606.1287
798,2737.0017
799,3718.1527
800,2736.9997
801,2736.9997
802,2736.9997
803,2736.9997
804,2736.9997
805,2736.9997
806,2617.2707
807,242.4907
808,242.4907
809,242.4907
810,242.4907
811,242.4907
812,242.4907
813,1223.6437
814,242.4907
815,242.4907
816,242.4907
817,242.4907
818,291.7537
819,291.7537
820,291.7537
821,291.7537
822,291.7537
823,291.7537
824,291.7537
825,291.7537
826,291.7537
827,1272.9067
828,291.7537
829,91.9447
830,91.9447
831,91.9447
832,91.9447
833,91.9447
834,321.9287
835,311.6377
836,1516.7917
837,1515.3987
838,1514.8867
839,1733.4247
840,1670.2527
841,2628.1657
842,1638.4637
843,1635.3187
844,1634.1617
845,1633.7357
846,1633.5797
847,1633.5227
848,1633.5007
849,1633.4937
850,1633.4907
851,1633.4897
852,1633.4887
853,1633.4887
854,1514.5887
855,1286.8017
856,305.6487
857,305.6487
858,305.6487
859,91.9447
860,91.9447
861,91.9447
862,91.9447
863,91.9447
864,91.9447
865,91.9447
866,91.9447
867,91.9447
868,91.9447
869,1073.0977
870,91.9447
871,91.9447
872,91.9447
873,91.9447
874,91.9447
875,91.9447
876,91.9447
877,91.9447
878,91.9447
879,91.9447
880,91.9447
881,91.9447
882,91.9447
883,1073.0977
884,91.9447
885,91.9447
886,91.9447
887,91.9447
888,91.9447
889,91.9447
890,91.9447
891,272.6117
892,272.6117
893,272.6117
894,272.6117
895,272.6117
896,408.7897
897,1379.7237
898,394.8117
899,393.4287
900,2013.0327
901,2012.8457
902,2012.7767
903,2012.7517
904,2012.7427
905,2012.7387
906,2012.7377
907,2012.7377
908,2012.7367
909,2012.7367
910,2012.7367
911,2993.8897
912,1892.7247
913,1892.7247
914,1892.7247
915,270.0987
916,270.0987
917,270.0987
918,270.0987
919,270.0987
920,270.0987
921,270.0987
922,270.0987
923,270.0987
924,1920.0647
925,2901.2177
926,1920.0647
927,1920.0647
928,1920.0647
929,1920.0647
930,1920.0647
931,2287.7407
932,2185.5667
933,2147.9787
934,2134.1507
935,2129.0637
936,2127.1927
937,2126.5037
938,478.1157
939,1459.1757
940,477.9877
941,477.9757
942,477.9707
943,477.9687
944,477.9687
945,477.9687
946,297.9837
947,297.9827
948,461.2057
949,434.0367
950,424.0417
951,420.3647
952,419.0117
953,1399.6667
954,418.3307
955,418.2637
956,418.2387
957,418.2297
958,418.2267
959,212.1867
960,212.1867
961,212.1867
962,212.1867
963,212.1867
964,91.9447
965,91.9447
966,91.9447
967,1073.0977
968,91.9447
969,91.9447
970,91.9447
971,91.9447
972,91.9447
973,91.9447
974,91.9447
975,91.9447
976,91.9447
977,91.9447
978,91.9447
979,91.9447
980,91.9447
981,1073.0977
982,91.9447
983,91.9447
984,91.9447
985,91.9447
986,91.9447
987,91.9447
988,91.9447
989,91.9447
990,91.9447
991,91.9447
992,91.9447
993,91.9447
994,91.9447
995,1073.0977
996,91.9447
997,91.9447
998,303.1497
999,245.8777
1000,224.8087
1001,217.0577
1002,214.2057
1003,213.1567
1004,212.7707
1005,212.6287
1006,212.5767
1007,212.5577
1008,212.5507
1009,1193.7007
1010,212.5467
1011,212.5467
1012,212.5467
1013,212.5467
1014,212.5467
1015,91.9447
1016,91.9447
1017,91.9447
1018,91.9447
1019,91.9447
1020,91.9447
1021,91.9447
1022,91.9447
1023,1073.0977
1024,91.9447
1025,91.9447
1026,91.9447
1027,91.9447
1028,91.9447
1029,91.9447
1030,91.9447
1031,91.9447
1032,91.9447
1033,91.9447
1034,91.9447
1035,91.9447
1036,91.9447
1037,1073.0977
1038,91.9447
1039,91.9447
1040,91.9447
1041,91.9447
1042,91.9447
1043,91.9447
1044,91.9447
1045,91.9447
1046,91.9447
1047,91.9447
1048,91.9447
1049,91.9447
1050,91.9447
1051,1073.0977
1052,91.9447
1053,91.9447
1054,324.5427
1055,254.1837
1056,228.2997
1057,218.7777
1058,215.2747
1059,213.9867
1060,213.5117
1061,213.3377
1062,213.2737
1063,213.2497
1064,213.2417
1065,1194.3907
1066,213.2367
1067,213.2367
1068,2633.5567
1069,2633.5567
1070,2512.2647
1071,2512.2647
1072,2512.2647
1073,2512.2647
1074,2512.2647
1075,2512.2647
1076,2512.2647
1077,2512.2647
1078,2512.2647
1079,3493.4177
1080,2512.2647
1081,4974.1947
1082,4974.1947
1083,4974.1947
1084,4974.1947
1085,4974.1947
1086,4974.1947
1087,4974.1947
1088,4974.1947
1089,4974.1947
1090,4974.1947
1091,4974.1947
1092,4974.1947
1093,5955.3477
1094,5028.7872
1095,5028.7872
1096,5028.7872
1097,5028.7872
1098,5169.1717
1099,5169.1717
1100,5169.1717
1101,5169.1717
1102,5169.1717
1103,5169.1717
1104,5169.1717
1105,5169.1717
1106,5392.4497
1107,6309.0627
1108,5304.1667
1109,5295.4327
1110,5292.2197
1111,5291.0377
1112,5290.6027
1113,5290.4427
1114,5290.3837
1115,5290.3617
1116,5290.3537
1117,5290.3507
1118,5290.3497
1119,5306.597
1120,5185.419
1121,6166.572
1122,5185.419
1123,5185.419
1124,5185.419
1125,5185.419
1126,5185.419
1127,5185.419
1128,5185.419
1129,5185.419
1130,5185.419
1131,5185.419
1132,5339.642
1133,5339.642
1134,5339.642
1135,6320.795
1136,3156.555
1137,3156.555
1138,3510.079
1139,3418.911
1140,3385.372
1141,3373.034
1142,3368.495
1143,3591.555
1144,3590.94
1145,3590.714
1146,3590.631
1147,1128.671
1148,891.427
1149,1872.575
1150,891.421
1151,891.42
1152,891.42
1153,891.42
1154,891.42
1155,891.42
1156,891.42
1157,891.42
1158,891.42
1159,1089.381
1160,1040.332
1161,1022.288
1162,1015.649
1163,1994.36
1164,1012.309
1165,1011.979
1166,1011.857
1167,1011.812
1168,1011.796
1169,1011.79
1170,1011.788
1171,1011.787
1172,1011.786
1173,891.42
1174,891.42
1175,891.42
1176,891.42
1177,1872.573
1178,891.42
1179,1016.568
1180,1016.568
1181,1016.568
1182,1016.568
1183,1016.568
1184,1016.568
1185,1016.568
1186,1016.568
1187,1016.568
1188,1016.568
1189,3109.878
1190,4705.028
1191,5662.391
1192,4666.808
1193,4658.058
1194,4652.748
1195,4649.528
1196,4647.578
1197,4646.398
1198,4645.678
1199,4645.238
1200,4644.978
1201,4644.818
1202,4435.42
1203,4435.36
1204,4435.33
1205,3780.593
1206,2799.43
1207,2799.42
1208,2955.884
1209,2933.205
1210,2924.865
1211,2921.797
1212,2920.669
1213,2920.253
1214,4545.981
1215,4545.925
1216,4545.904
1217,4545.896
1218,4545.893
1219,5527.045
1220,4545.892
1221,4545.892
1222,4545.892
1223,4425.29
1224,4425.29
1225,4425.29
1226,5887.8
1227,5887.8
1228,5264.026
1229,5264.026
1230,3270.396
1231,3270.396
1232,1807.886
1233,805.046
1234,805.046
1235,805.046
1236,805.046
1237,805.046
1238,805.046
1239,627.53
1240,627.53
1241,627.53
1242,627.53
1243,727.065
1244,727.065
1245,727.065
1246,727.065
1247,727.065
1248,727.065
1249,727.065
1250,727.065
1251,727.065
1252,820.37
1253,820.37
1254,820.37
1255,820.37
1256,820.37
1257,820.37
1258,820.37
1259,820.37
1260,820.37
1261,1338.985
1262,1220.604
1263,1177.054
1264,1161.034
1265,1155.14
1266,1152.971
1267,1152.174
1268,1151.88
1269,1151.772
1270,1052.198
1271,1052.183
1272,1052.178
1273,1052.175
1274,1052.175
1275,1052.174
1276,932.752
1277,932.752
1278,932.752
1279,932.752
1280,932.752
1281,932.752
1282,932.752
1283,932.752
1284,932.752
1285,839.447
1286,839.447
1287,627.53
1288,627.53
1289,627.53
1290,627.53
1291,627.53
1292,627.53
1293,627.53
1294,627.53
1295,627.53
1296,627.53
1297,627.53
1298,627.53
1299,627.53
1300,627.53
1301,627.53
1302,627.53
1303,627.53
1304,798.764
1305,765.727
1306,753.574
1307,749.103
1308,747.458
1309,746.853
1310,746.631
1311,746.549
1312,746.519
1313,746.508
1314,746.503
1315,746.502
1316,746.501
1317,746.501
1318,746.501
1319,746.501
1320,746.501
1321,627.53
1322,627.53
1323,627.53
1324,627.53
1325,627.53
1326,627.53
1327,627.53
1328,627.53
1329,627.53
1330,627.53
1331,627.53
1332,627.53
1333,627.53
1334,627.53
1335,627.53
1336,627.53
1337,627.53
1338,627.53
1339,627.53
1340,627.53
1341,627.53
1342,627.53
1343,627.53
1344,627.53
1345,627.53
1346,627.53
1347,627.53
1348,627.53
1349,627.53
1350,627.53
1351,627.53
1352,627.53
1353,627.53
1354,627.53
1355,627.53
1356,627.53
1357,627.53
1358,627.53
1359,767.257
1360,754.754
1361,750.154
1362,748.462
1363,747.839
1364,985.958
1365,969.752
1366,963.79
1367,961.596
1368,960.789
1369,960.493
1370,960.383
1371,960.343
1372,960.328
1373,960.323
1374,960.321
1375,615.643
1376,615.643
1377,615.643
1378,615.643
1379,615.643
1380,615.643
1381,615.643
1382,615.643
1383,615.643
1384,615.643
1385,615.643
1386,615.643
1387,615.643
1388,615.643
1389,615.643
1390,615.643
1391,402.8
1392,248.577
1393,108.192
1394,108.192
1395,108.192
1396,108.192
1397,108.192
1398,108.192
1399,108.192
1400,108.192
1401,108.192
1402,108.192
1403,276.037
1404,246.011
1405,234.966
1406,230.902
1407,229.407
1408,228.857
1409,228.655
1410,228.581
1411,228.553
1412,228.543
1413,228.54
1414,228.538
1415,228.538
1416,108.192
1417,108.192
1418,108.192
1419,108.192
1420,108.192
1421,108.192
1422,108.192
1423,108.192
1424,108.192
1425,108.192
1426,108.192
1427,108.192
1428,108.192
1429,108.192
1430,108.192
1431,108.192
1432,108.192
1433,108.192
1434,108.192
1435,108.192
1436,108.192
1437,108.192
1438,108.192
1439,108.192
1440,108.192
1441,108.192
1442,108.192
1443,108.192
1444,108.192
1445,108.192
1446,108.192
1447,108.192
1448,108.192
1449,108.192
1450,283.015
1451,249.154
1452,236.698
1453,515.66
1454,466.161
1455,447.952
1456,441.253
1457,438.789
1458,437.882
1459,437.549
1460,437.426
1461,437.381
1462,437.365
1463,437.358
1464,437.356
1465,437.355
1466,437.355
1467,316.098
1468,316.098
1469,316.098
1470,316.098
1471,316.098
1472,316.098
1473,316.098
1474,316.098
1475,316.098
1476,316.098
1477,316.098
1478,316.098
1479,316.098
1480,316.098
1481,316.098
1482,316.098
1483,316.098
1484,316.098
1485,108.192
1486,108.192
1487,108.192
1488,108.192
1489,108.192
1490,108.192
1491,108.192
1492,108.192
1493,108.192
1494,108.192
1495,108.192
1496,108.192
1497,108.192
1498,300.268
1499,255.417
1500,238.917
1501,232.847
1502,230.614
1503,229.793
1504,229.491
1505,229.379
1506,229.338
1507,229.323
1508,229.318
1509,229.316
1510,229.315
1511,229.315
1512,229.315
1513,229.315
1514,229.315
1515,211.2785
1516,90.1555
1517,90.1555
1518,90.1555
1519,90.1555
1520,90.1555
1521,90.1555
1522,90.1555
1523,90.1555
1524,90.1555
1525,90.1555
1526,90.1555
1527,90.1555
1528,90.1555
1529,90.1555
1530,90.1555
1531,90.1555
1532,90.1555
1533,90.1555
1534,90.1555
1535,90.1555
1536,90.1555
1537,90.1555
1538,90.1555
1539,90.1555
1540,90.1555
1541,90.1555
1542,90.1555
1543,90.1555
1544,90.1555
1545,90.1555
1546,90.1555
1547,90.1555
1548,90.1555
1549,90.1555
1550,214.3755
1551,209.8605
1552,208.1995
1553,207.5885
1554,207.3635
1555,207.2805
1556,207.2505
1557,207.2395
1558,207.2355
1559,207.2335
1560,207.2335
1561,207.2325
1562,207.2325
1563,207.2325
1564,207.2325
1565,90.1555
1566,90.1555
1567,90.1555
1568,373.4705
1569,325.6525
1570,308.0615
1571,301.5895
1572,299.2085
1573,298.3335
1574,298.0105
1575,297.8925
1576,297.8485
1577,297.8325
1578,297.8265
1579,297.8245
1580,297.8235
1581,297.8235
1582,297.8235
1583,297.8235
1584,297.8235
1585,297.8235
1586,297.8235
1587,297.8235
1588,297.8235
1589,297.8235
1590,297.8235
1591,297.8235
1592,297.8235
1593,297.8235
1594,297.8235
1595,297.8235
1596,297.8235
1597,297.8235
1598,90.1555
1599,90.1555
1600,289.8975
1601,239.7105
1602,221.2485
1603,214.4565
1604,211.9575
1605,211.0385
1606,210.7005
1607,210.5765
1608,210.5305
1609,210.5135
1610,210.5075
1611,210.5055
1612,210.5045
1613,210.5035
1614,210.5035
1615,210.5035
1616,210.5035
1617,90.1555
1618,90.1555
1619,90.1555
1620,90.1555
1621,90.1555
1622,90.1555
1623,90.1555
1624,90.1555
1625,90.1555
1626,90.1555
1627,90.1555
1628,90.1555
1629,90.1555
1630,90.1555
1631,90.1555
1632,90.1555
1633,90.1555
1634,90.1555
1635,90.1555
1636,90.1555
1637,90.1555
1638,90.1555
1639,90.1555
1640,90.1555
1641,90.1555
1642,90.1555
1643,90.1555
1644,90.1555
1645,90.1555
1646,90.1555
1647,90.1555
1648,90.1555
1649,90.1555
1650,265.7775
1651,230.2935
1652,217.2405
1653,212.4375
1654,210.6715
1655,210.0215
1656,209.7825
1657,209.6945
1658,209.6615
1659,209.6495
1660,209.6455
1661,209.6435
1662,209.6435
1663,209.6435
1664,209.6435
1665,209.6435
1666,322.7525
1667,307.4465
1668,301.8155
1669,299.7445
1670,298.9815
1671,298.7015
1672,298.5985
1673,298.5605
1674,298.5465
1675,298.5415
1676,298.5395
1677,298.5385
1678,298.5385
1679,298.5385
1680,298.5385
1681,298.5385
1682,298.5385
1683,298.5385
1684,298.5385
1685,298.5385
1686,298.5385
1687,298.5385
1688,298.5385
1689,298.5385
1690,298.5385
1691,298.5385
1692,298.5385
1693,90.1555
1694,90.1555
1695,90.1555
1696,90.1555
1697,90.1555
1698,90.1555
1699,90.1555
1700,90.1555
1701,90.1555
1702,90.1555
1703,295.1725
1704,241.9255
1705,222.3365
1706,215.1305
1707,212.4795
1708,211.5045
1709,211.1455
1710,211.0135
1711,210.9645
1712,210.9475
1713,210.9405
1714,210.9385
1715,210.9375
1716,90.1555
1717,90.1555
1718,90.1555
1719,90.1555
1720,90.1555
1721,90.1555
1722,90.1555
1723,90.1555
1724,90.1555
1725,90.1555
1726,90.1555
1727,90.1555
1728,90.1555
1729,90.1555
1730,90.1555
1731,90.1555
1732,90.1555
1733,90.1555
1734,90.1555
1735,90.1555
1736,90.1555
1737,90.1555
1738,90.1555
1739,90.1555
1740,90.1555
1741,90.1555
1742,90.1555
1743,90.1555
1744,90.1555
1745,90.1555
1746,90.1555
1747,90.1555
1748,225.4755
1749,216.3265
1750,212.9605
1751,211.7225
1752,430.3715
1753,430.2045
1754,430.1425
1755,668.1405
1756,651.5485
1757,645.4445
1758,643.1995
1759,642.3745
1760,642.0695
1761,641.9575
1762,641.9165
1763,641.9015
1764,521.0495
1765,521.0475
1766,521.0465
1767,521.0465
1768,521.0465
1769,521.0465
1770,521.0465
1771,521.0465
1772,521.0465
1773,521.0465
1774,521.0465
1775,521.0465
1776,521.0465
1777,521.0465
1778,521.0465
1779,606.2679
1780,606.2679
1781,606.2679
1782,606.2679
1783,606.2679
1784,606.2679
1785,387.1629
1786,387.1629
1787,387.1629
1788,175.3769
1789,175.3769
1790,175.3769
1791,175.3769
1792,175.3769
1793,175.3769
1794,175.3769
1795,175.3769
1796,361.1799
1797,319.9089
1798,304.7269
1799,299.1409
1800,297.0869
1801,296.3309
1802,296.0529
1803,295.9499
1804,295.9129
1805,295.8989
1806,295.8939
1807,295.8919
1808,295.8909
1809,295.8909
1810,210.6695
1811,210.6695
1812,90.1555
1813,90.1555
1814,90.1555
1815,90.1555
1816,90.1555
1817,90.1555
1818,90.1555
1819,90.1555
1820,1290.7855
1821,1290.7855
1822,1290.7855
1823,1290.7855
1824,1290.7855
1825,90.1555
1826,90.1555
1827,90.1555
1828,90.1555
1829,90.1555
1830,90.1555
1831,90.1555
1832,90.1555
1833,200.6085
1834,200.6085
1835,200.6085
1836,200.6085
1837,200.6085
1838,200.6085
1839,359.7875
1840,359.7875
1841,359.7875
1842,359.7875
1843,359.7875
1844,359.7875
1845,653.3175
1846,598.8065
1847,763.4495
1848,715.0815
1849,697.2885
1850,690.7435
1851,688.3355
1852,687.4495
1853,687.1235
1854,691.404
1855,691.36
1856,691.343
1857,691.338
1858,691.335
1859,691.335
1860,691.334
1861,691.334
1862,571.483
1863,571.483
1864,571.483
1865,571.483
1866,571.483
1867,566.867
1868,566.867
1869,566.867
1870,566.867
1871,456.414
1872,456.414
1873,456.414
1874,456.414
1875,456.414
1876,456.414
1877,456.414
1878,456.414
1879,456.414
1880,249.119
1881,249.119
1882,249.119
1883,249.119
1884,249.119
1885,249.119
1886,249.119
1887,249.119
1888,249.119
1889,249.119
1890,249.119
1891,249.119
1892,452.653
1893,400.143
1894,380.825
1895,373.718
1896,371.104
1897,370.142
1898,369.789
1899,369.658
1900,215.047
1901,215.03
1902,215.023
1903,215.021
1904,215.02
1905,215.02
1906,1996.03
1907,1875.566
1908,1875.566
1909,1875.566
1910,94.556
1911,94.556
1912,94.556
1913,94.556
1914,94.556
1915,94.556
1916,94.556
1917,94.556
1918,94.556
1919,94.556
1920,94.556
1921,94.556
1922,94.556
1923,94.556
1924,94.556
1925,94.556
1926,94.556
1927,94.556
1928,94.556
1929,94.556
1930,94.556
1931,145.8423
1932,145.8423
1933,145.8423
1934,145.8423
1935,145.8423
1936,145.8423
1937,1659.2323
1938,1659.2323
1939,1659.2323
1940,1659.2323
1941,1659.2323
1942,1659.2323
1943,1659.2323
1944,348.6303
1945,296.9573
1946,277.9473
1947,270.9543
1948,268.3813
1949,267.4343
1950,267.0863
1951,266.9583
1952,266.9113
1953,266.8943
1954,266.8873
