time,power
905,703.153
906,456.161
907,439.126
908,432.858
909,430.553
910,429.704
911,429.393
912,429.278
913,429.236
914,429.22
915,429.215
916,429.212
917,429.211
918,309.885
919,309.885
920,309.885
921,309.885
922,309.885
923,309.885
924,309.885
925,309.885
926,309.885
927,309.885
928,100.983
929,100.983
930,100.983
931,100.983
932,100.983
933,100.983
934,100.983
935,100.983
936,100.983
937,100.983
938,100.983
939,100.983
940,100.983
941,100.983
942,100.983
943,100.983
944,100.983
945,100.983
946,100.983
947,100.983
948,100.983
949,100.983
950,100.983
951,100.983
952,270.717
953,239.896
954,228.558
955,224.387
956,222.852
957,222.288
958,222.08
959,222.004
960,221.976
961,221.965
962,221.962
963,221.96
964,221.96
965,221.96
966,221.959
967,221.959
968,100.983
969,100.983
970,100.983
971,100.983
972,100.983
973,100.983
974,100.983
975,100.983
976,100.983
977,100.983
978,100.983
979,100.983
980,100.983
981,100.983
982,100.983
983,100.983
984,100.983
985,100.983
986,100.983
987,100.983
988,100.983
989,100.983
990,100.983
991,412.551
992,347.339
993,323.349
994,314.523
995,311.277
996,310.082
997,309.643
998,309.481
999,539.158
1000,470.561
1001,597.342
1002,588.059
1003,584.643
1004,583.386
1005,582.924
1006,582.754
1007,582.692
1008,582.669
1009,582.66
1010,582.657
1011,582.656
1012,582.656
1013,582.656
1014,461.404
1015,461.404
1016,253.0
1017,253.0
1018,253.0
1019,253.0
1020,253.0
1021,253.0
1022,253.0
1023,253.0
1024,253.0
1025,253.0
1026,253.0
1027,253.0
1028,253.0
1029,253.0
1030,253.0
1031,253.0
1032,253.0
1033,253.0
1034,253.0
1035,253.0
1036,253.0
1037,253.0
1038,253.0
1039,253.0
1040,253.0
1041,253.0
1042,253.0
1043,253.0
1044,253.0
1045,253.0
1046,253.0
1047,253.0
1048,253.0
1049,253.0
1050,253.0
1051,253.0
1052,253.0
1053,253.0
1054,253.0
1055,253.0
1056,253.0
1057,440.177
1058,397.546
1059,381.863
1060,376.093
1061,594.929
1062,593.0354
1063,592.7484
1064,592.6424
1065,592.6034
1066,592.5894
1067,592.5844
1068,592.5824
1069,592.5814
1070,592.5814
1071,592.5814
1072,592.5814
1073,472.8454
1074,472.8454
1075,472.8454
1076,472.8454
1077,762.9954
1078,711.3644
1079,692.3704
1080,685.3834
1081,682.8124
1082,681.8664
1083,681.5194
1084,681.3914
1085,681.3444
1086,681.3264
1087,681.3204
1088,681.3184
1089,681.3174
1090,681.3164
1091,681.3164
1092,681.3164
1093,681.3164
1094,681.3164
1095,681.3164
1096,681.3164
1097,681.3164
1098,2474.3464
1099,2474.3464
1100,2474.3464
1101,2265.8754
1102,2265.8754
1103,616.7004
1104,601.4594
1105,595.8524
1106,593.7894
1107,649.1544
1108,648.8754
1109,648.7734
1110,648.7354
1111,648.7214
1112,648.7164
1113,648.7144
1114,528.9694
1115,528.9694
1116,528.9694
1117,528.9694
1118,528.9694
1119,528.9694
1120,528.9694
1121,528.9694
1122,528.9694
1123,528.9694
1124,528.9694
1125,528.9694
1126,528.9694
1127,528.9694
1128,528.9694
1129,528.9694
1130,528.9694
1131,528.9694
1132,528.9694
1133,528.9694
1134,528.9694
1135,528.9694
1136,682.1024
1137,682.1024
1138,682.1024
1139,682.1024
1140,682.1024
1141,682.1024
1142,682.1024
1143,682.1024
1144,682.1024
1145,682.1024
1146,682.1024
1147,682.1024
1148,682.1024
1149,682.1024
1150,858.7024
1151,824.0404
1152,811.2894
1153,806.5984
1154,804.8724
1155,804.2374
1156,804.0044
1157,803.9184
1158,803.8864
1159,1221.4434
1160,1089.6384
1161,1041.1504
1162,1023.3114
1163,1016.7494
1164,1014.3354
1165,1013.4474
1166,891.3554
1167,891.2344
1168,891.1904
1169,891.1744
1170,1046.4444
1171,1046.4424
1172,1046.4414
1173,1046.4414
1174,1046.4404
1175,1046.4404
1176,1046.4404
1177,3131.3904
1178,3092.3304
1179,3068.6304
1180,3054.2604
1181,3045.5504
1182,3040.2604
1183,3037.0504
1184,3035.1104
1185,2768.7444
1186,2768.0244
1187,2767.5944
1188,2767.3244
1189,2767.1644
1190,2767.0744
1191,2767.0144
1192,2766.9744
1193,2766.9544
1194,2766.9444
1195,2766.9344
1196,2766.9344
1197,2766.9244
1198,2942.6694
1199,3098.1114
1200,3075.6204
1201,3067.3474
1202,3064.3034
1203,3063.1834
1204,3062.7714
1205,3062.6204
1206,3062.5644
1207,3062.5434
1208,4676.8514
1209,4676.8484
1210,4676.8474
1211,4676.8474
1212,4676.8474
1213,4676.8464
1214,4556.9844
1215,4556.9844
1216,4556.9844
1217,2571.3144
1218,2571.3144
1219,2571.3144
1220,2571.3144
1221,2571.3144
1222,2571.3144
1223,2571.3144
1224,2571.3144
1225,957.4964
1226,957.4964
1227,957.4964
1228,957.4964
1229,957.4964
1230,957.4964
1231,957.4964
1232,957.4964
1233,957.4964
1234,957.4964
1235,2593.2844
1236,2593.2844
1237,2593.2844
1238,2593.2844
1239,2593.2844
1240,2593.2844
1241,2593.2844
1242,2593.2844
1243,2593.2844
1244,2593.2844
1245,2593.2844
1246,2593.2844
1247,960.8574
1248,2443.4074
1249,2443.4074
1250,2443.4074
1251,2443.4074
1252,2443.4074
1253,1105.7934
1254,1090.4064
1255,1084.7464
1256,1403.6424
1257,1151.9664
1258,1125.4514
1259,1115.6974
1260,1112.1084
1261,1110.7884
1262,1110.3034
1263,1110.1244
1264,1110.0584
1265,1110.0344
1266,1110.0254
1267,1110.0224
1268,1110.0214
1269,989.4264
1270,989.4254
1271,989.4254
1272,989.4254
1273,989.4254
1274,989.4254
1275,989.4254
1276,989.4254
1277,3346.2654
1278,3346.2654
1279,3346.2654
1280,3346.2654
1281,3346.2654
1282,3346.2654
1283,3346.2654
1284,3346.2654
1285,3346.2654
1286,3346.2654
1287,3138.0944
1288,3138.0944
1289,3138.0944
1290,3138.0944
1291,3138.0944
1292,3138.0944
1293,3138.0944
1294,3138.0944
1295,3138.0944
1296,3138.0944
1297,3138.0944
1298,3138.0944
1299,3138.0944
1300,3482.0974
1301,3408.1394
1302,3380.9314
1303,3370.9224
1304,3367.2404
1305,3365.8864
1306,3365.3874
1307,3365.2044
1308,3365.1364
1309,3365.1124
1310,3365.1034
1311,3365.0994
1312,3365.0984
1313,3365.0984
1314,3365.0974
1315,3365.0974
1316,3248.3374
1317,3248.3374
1318,3248.3374
1319,3248.3374
1320,3248.3374
1321,3248.3374
1322,3248.3374
1323,3248.3374
1324,3248.3374
1325,3248.3374
1326,3248.3374
1327,3248.3374
1328,3248.3374
1329,3248.3374
1330,3096.3204
1331,2875.3624
1332,2765.1194
1333,2765.1194
1334,2765.1194
1335,2765.1194
1336,2765.1194
1337,2765.1194
1338,2765.1194
1339,2765.1194
1340,2765.1194
1341,2765.1194
1342,2765.1194
1343,2765.1194
1344,2765.1194
1345,2765.1194
1346,2765.1194
1347,2765.1194
1348,2765.1194
1349,2765.1194
1350,2894.1124
1351,2889.0884
1352,2887.2394
1353,2886.5594
1354,2886.3094
1355,3243.7434
1356,791.8824
1357,870.3894
1358,857.5294
1359,852.7984
1360,851.0584
1361,729.3734
1362,729.1384
1363,729.0514
1364,729.0194
1365,729.0074
1366,729.0034
1367,729.0024
1368,729.0014
1369,729.0014
1370,729.0014
1371,729.0014
1372,729.0014
1373,729.0014
1374,729.0014
1375,729.0014
1376,729.0014
1377,575.8684
1378,575.8684
1379,575.8684
1380,575.8684
1381,575.8684
1382,575.8684
1383,575.8684
1384,575.8684
1385,575.8684
1386,368.6084
1387,368.6084
1388,368.6084
1389,368.6084
1390,368.6084
1391,368.6084
1392,368.6084
1393,368.6084
1394,490.5194
1395,487.8654
1396,486.8894
1397,373.0684
1398,372.9364
1399,372.8874
1400,372.8704
1401,372.8634
1402,372.8614
1403,372.8604
1404,372.8594
1405,372.8594
1406,372.8594
1407,372.8594
1408,372.8594
1409,255.1464
1410,255.1464
1411,255.1464
1412,255.1464
1413,255.1464
1414,255.1464
1415,255.1464
1416,255.1464
1417,255.1464
1418,255.1464
1419,255.1464
1420,255.1464
1421,255.1464
1422,255.1464
1423,255.1464
1424,255.1464
1425,255.1464
1426,255.1464
1427,255.1464
1428,255.1464
1429,255.1464
1430,99.8704
1431,99.8704
1432,99.8704
1433,99.8704
1434,99.8704
1435,99.8704
1436,99.8704
1437,99.8704
1438,99.8704
1439,99.8704
1440,99.8704
1441,99.8704
1442,99.8704
1443,99.8704
1444,99.8704
1445,99.8704
1446,99.8704
1447,99.8704
1448,315.6994
1449,255.3944
1450,233.2084
1451,225.0474
1452,222.0444
1453,220.9404
1454,220.5334
1455,220.3844
1456,220.3294
1457,220.3094
1458,220.3014
1459,220.2994
1460,220.2984
1461,220.2974
1462,220.2974
1463,220.2974
1464,90.0537
1465,90.0537
1466,90.0537
1467,419.7657
1468,343.5507
1469,315.5127
1470,305.1987
1471,301.4037
1472,300.0077
1473,299.4947
1474,299.3057
1475,299.2357
1476,299.2107
1477,299.2007
1478,299.1977
1479,299.1967
1480,299.1957
1481,299.1957
1482,299.1957
1483,299.1957
1484,299.1957
1485,299.1957
1486,299.1957
1487,299.1957
1488,299.1957
1489,299.1957
1490,299.1957
1491,299.1957
1492,299.1957
1493,299.1957
1494,90.0537
1495,90.0537
1496,90.0537
1497,90.0537
1498,90.0537
1499,90.0537
1500,90.0537
1501,90.0537
1502,90.0537
1503,90.0537
1504,90.0537
1505,90.0537
1506,90.0537
1507,90.0537
1508,90.0537
1509,90.0537
1510,90.0537
1511,90.0537
1512,90.0537
1513,90.0537
1514,90.0537
1515,90.0537
1516,90.0537
1517,90.0537
1518,90.0537
1519,90.0537
1520,90.0537
1521,90.0537
1522,90.0537
1523,90.0537
1524,90.0537
1525,90.0537
1526,90.0537
1527,90.0537
1528,90.0537
1529,90.0537
1530,90.0537
1531,90.0537
1532,90.0537
1533,90.0537
1534,90.0537
1535,90.0537
1536,90.0537
1537,90.0537
1538,90.0537
1539,90.0537
1540,90.0537
1541,90.0537
1542,90.0537
1543,265.8497
1544,230.1447
1545,217.0097
1546,212.1777
1547,210.4007
1548,209.7467
1549,209.5057
1550,209.4177
1551,209.3847
1552,209.3727
1553,209.3687
1554,209.3667
1555,209.3657
1556,209.3657
1557,209.3657
1558,209.3657
1559,209.3657
1560,209.3657
1561,209.3657
1562,209.3657
1563,523.0767
1564,457.3107
1565,433.1167
1566,424.2157
1567,420.9417
1568,419.7377
1569,299.9827
1570,299.8187
1571,299.7597
1572,299.7367
1573,299.7287
1574,299.7257
1575,299.7247
1576,299.7247
1577,299.7247
1578,299.7247
1579,299.7247
1580,299.7247
1581,299.7247
1582,299.7247
1583,299.7247
1584,299.7247
1585,299.7247
1586,299.7247
1587,299.7247
1588,299.7247
1589,299.7247
1590,299.7247
1591,299.7247
1592,90.0537
1593,90.0537
1594,90.0537
1595,90.0537
1596,90.0537
1597,90.0537
1598,90.0537
1599,90.0537
1600,90.0537
1601,275.8727
1602,234.7247
1603,219.5877
1604,214.0187
1605,211.9707
1606,211.2167
1607,210.9397
1608,210.8377
1609,210.7997
1610,210.7867
1611,210.7817
1612,210.7797
1613,210.7787
1614,210.7787
1615,210.7787
1616,210.7787
1617,210.7787
1618,210.7787
1619,90.0537
1620,90.0537
1621,90.0537
1622,90.0537
1623,90.0537
1624,90.0537
1625,90.0537
1626,90.0537
1627,90.0537
1628,90.0537
1629,90.0537
1630,90.0537
1631,90.0537
1632,90.0537
1633,90.0537
1634,90.0537
1635,90.0537
1636,90.0537
1637,90.0537
1638,90.0537
1639,90.0537
1640,90.0537
1641,90.0537
1642,90.0537
1643,90.0537
1644,90.0537
1645,90.0537
1646,90.0537
1647,90.0537
1648,90.0537
1649,90.0537
1650,90.0537
1651,90.0537
1652,90.0537
1653,90.0537
1654,90.0537
1655,90.0537
1656,90.0537
1657,298.9407
1658,243.1657
1659,222.6477
1660,215.0987
1661,212.3227
1662,211.3007
1663,517.7937
1664,454.3787
1665,431.0497
1666,422.4667
1667,419.3097
1668,418.1487
1669,297.0687
1670,296.9117
1671,296.8537
1672,296.8327
1673,296.8247
1674,296.8217
1675,296.8207
1676,296.8207
1677,296.8207
1678,296.8197
1679,296.8197
1680,296.8197
1681,296.8197
1682,296.8197
1683,296.8197
1684,296.8197
1685,296.8197
1686,296.8197
1687,296.8197
1688,296.8197
1689,296.8197
1690,296.8197
1691,296.8197
1692,296.8197
1693,296.8197
1694,296.8197
1695,90.0537
1696,90.0537
1697,90.0537
1698,90.0537
1699,90.0537
1700,90.0537
1701,90.0537
1702,90.0537
1703,90.0537
1704,90.0537
1705,90.0537
1706,90.0537
1707,90.0537
1708,90.0537
1709,315.3917
1710,246.6047
1711,221.2987
1712,211.9897
1713,208.5647
1714,207.3047
1715,206.8417
1716,206.6707
1717,206.6087
1718,206.5857
1719,309.4417
1720,309.4387
1721,309.4377
1722,309.4367
1723,309.4367
1724,309.4367
1725,309.4367
1726,192.9187
1727,192.9187
1728,192.9187
1729,192.9187
1730,192.9187
1731,192.9187
1732,192.9187
1733,192.9187
1734,192.9187
1735,192.9187
1736,192.9187
1737,192.9187
1738,192.9187
1739,192.9187
1740,192.9187
1741,192.9187
1742,192.9187
1743,192.9187
1744,192.9187
1745,192.9187
1746,192.9187
1747,192.9187
1748,192.9187
1749,192.9187
1750,192.9187
1751,192.9187
1752,192.9187
1753,192.9187
1754,192.9187
1755,192.9187
1756,192.9187
1757,90.0537
1758,90.0537
1759,90.0537
1760,90.0537
1761,90.0537
1762,90.0537
1763,90.0537
1764,266.3747
1765,230.7387
1766,217.6287
1767,212.8067
1768,211.0317
1769,210.3797
1770,210.1397
1771,210.0507
1772,210.0187
1773,468.6137
1774,1433.6187
1775,1422.2457
1776,1418.0607
1777,1416.5217
1778,1415.9557
1779,419.8237
1780,299.8017
1781,299.7737
1782,299.7627
1783,299.7587
1784,305.9015
1785,305.9015
1786,305.9005
1787,305.9005
1788,305.9005
1789,305.9005
1790,305.9005
1791,305.9005
1792,305.9005
1793,305.9005
1794,1300.9645
1795,305.9005
1796,305.9005
1797,305.9005
1798,305.9005
1799,305.9005
1800,305.9005
1801,305.9005
1802,305.9005
1803,96.1975
1804,96.1975
1805,96.1975
1806,96.1975
1807,96.1975
1808,96.1975
1809,96.1975
1810,1091.2615
1811,96.1975
1812,96.1975
1813,96.1975
1814,96.1975
1815,257.3055
1816,231.4765
1817,221.9745
1818,218.4785
1819,217.1925
1820,216.7195
1821,216.5455
1822,216.4815
1823,341.6215
1824,341.6125
1825,341.6095
1826,1336.6725
1827,341.6075
1828,341.6075
1829,341.6075
1830,341.6075
1831,221.3605
1832,221.3605
1833,221.3605
1834,221.3605
1835,221.3605
1836,221.3605
1837,221.3605
1838,221.3605
1839,221.3605
1840,221.3605
1841,320.8282
1842,1315.8922
1843,320.8282
1844,320.8282
1845,2118.2882
1846,2118.2882
1847,2118.2882
1848,2118.2882
1849,2118.2882
1850,2118.2882
1851,320.8282
1852,320.8282
1853,320.8282
1854,320.8282
1855,195.6652
1856,195.6652
1857,195.6652
1858,1190.7292
1859,195.6652
1860,195.6652
1861,596.1102
1862,476.1682
1863,432.0432
1864,415.8112
1865,409.8392
1866,407.6422
1867,406.8342
1868,406.5372
1869,306.9595
1870,306.9195
1871,306.9045
1872,306.8995
1873,306.8975
1874,1301.9605
1875,306.8965
1876,306.8965
1877,306.8965
1878,306.8965
1879,306.8965
1880,306.8965
1881,306.8965
1882,306.8965
1883,306.8965
1884,306.8965
1885,306.8965
1886,306.8965
1887,306.8965
1888,306.8965
1889,96.1975
1890,1091.2615
1891,96.1975
1892,96.1975
1893,96.1975
1894,96.1975
1895,96.1975
1896,96.1975
1897,96.1975
1898,96.1975
1899,96.1975
1900,96.1975
1901,96.1975
1902,96.1975
1903,96.1975
1904,96.1975
1905,96.1975
1906,1091.2615
1907,96.1975
1908,315.8695
1909,253.4125
1910,230.4355
1911,221.9835
1912,219.93
1913,218.786
1914,218.365
1915,218.21
1916,218.153
1917,278.7328
1918,278.7258
1919,278.7228
1920,278.7218
1921,278.7208
1922,1273.7848
