time,power
850,315.777
851,315.777
852,315.777
853,315.777
854,315.777
855,315.777
856,107.399
857,107.399
858,107.399
859,107.399
860,107.399
861,107.399
862,1109.339
863,1109.339
864,1109.339
865,1109.339
866,1109.339
867,1109.339
868,107.399
869,107.399
870,107.399
871,107.399
872,107.399
873,107.399
874,107.399
875,107.399
876,107.399
877,107.399
878,107.399
879,305.197
880,255.434
881,237.126
882,1228.753
883,227.914
884,227.003
885,226.667
886,226.544
887,226.499
888,226.482
889,226.476
890,226.473
891,226.473
892,226.472
893,107.399
894,107.399
895,107.399
896,107.399
897,1105.76
898,107.399
899,107.399
900,107.399
901,107.399
902,107.399
903,107.399
904,107.399
905,107.399
906,107.399
907,107.399
908,107.399
909,107.399
910,107.399
911,107.399
912,1105.76
913,107.399
914,107.399
915,107.399
916,107.399
917,107.399
918,107.399
919,411.922
920,352.304
921,330.372
922,322.303
923,319.335
924,318.243
925,317.841
926,317.694
927,1316.0
928,317.619
929,317.612
930,317.609
931,317.608
932,317.608
933,485.126
934,455.688
935,444.858
936,440.874
937,439.409
938,438.87
939,438.671
940,438.598
941,438.572
942,1436.923
943,438.558
944,438.557
945,438.556
946,228.347
947,228.347
948,228.347
949,107.399
950,107.399
951,107.399
952,107.399
953,107.399
954,107.399
955,107.399
956,107.399
957,1105.76
958,107.399
959,107.399
960,107.399
961,107.399
962,107.399
963,107.399
964,107.399
965,107.399
966,107.399
967,107.399
968,107.399
969,107.399
970,107.399
971,107.399
972,1105.76
973,107.399
974,107.399
975,107.399
976,107.399
977,107.399
978,107.399
979,107.399
980,107.399
981,107.399
982,107.399
983,107.399
984,107.399
985,272.479
986,244.918
987,1233.14
988,231.049
989,229.677
990,229.172
991,228.987
992,228.918
993,228.893
994,228.884
995,228.881
996,228.879
997,228.879
998,228.879
999,228.879
1000,228.879
1001,228.879
1002,1105.76
1003,107.399
1004,107.399
1005,107.399
1006,107.399
1007,107.399
1008,107.399
1009,107.399
1010,448.034
1011,366.474
1012,336.469
1013,325.431
1014,321.371
1015,319.877
1016,319.327
1017,1317.486
1018,319.051
1019,319.024
1020,319.014
1021,319.01
1022,319.008
1023,319.008
1024,319.008
1025,319.008
1026,319.008
1027,319.008
1028,319.008
1029,319.008
1030,319.008
1031,319.008
1032,1317.369
1033,319.008
1034,319.008
1035,319.008
1036,319.008
1037,319.008
1038,107.399
1039,107.399
1040,244.812
1041,233.693
1042,229.603
1043,228.099
1044,227.545
1045,227.341
1046,227.266
1047,1225.6
1048,227.229
1049,227.225
1050,227.224
1051,227.223
1052,227.223
1053,227.223
1054,227.223
1055,107.399
1056,107.399
1057,107.399
1058,107.399
1059,107.399
1060,107.399
1061,107.399
1062,1105.76
1063,107.399
1064,107.399
1065,107.399
1066,107.399
1067,107.399
1068,107.399
1069,107.399
1070,107.399
1071,107.399
1072,107.399
1073,107.399
1074,107.399
1075,107.399
1076,107.399
1077,1105.76
1078,2496.449
1079,2496.449
1080,2496.449
1081,2496.449
1082,2496.449
1083,2496.449
1084,2545.2172
1085,2545.2172
1086,2545.2172
1087,2901.0232
1088,2874.7862
1089,2865.1342
1090,2861.5832
1091,2860.2772
1092,3858.1572
1093,2859.6192
1094,2859.5542
1095,2859.5302
1096,2859.5212
1097,2859.5182
1098,2859.5172
1099,2859.5172
1100,2859.5162
1101,2739.3552
1102,2739.3552
1103,2739.3552
1104,2739.3552
1105,2739.3552
1106,2739.3552
1107,3737.7162
1108,2739.3552
1109,2739.3552
1110,2739.3552
1111,2739.3552
1112,2739.3552
1113,2739.3552
1114,2996.0362
1115,5071.5382
1116,5021.2832
1117,4993.3842
1118,4977.4112
1119,4968.0722
1120,4962.5342
1121,4959.2212
1122,5955.5952
1123,4956.0342
1124,4955.3112
1125,4954.8702
1126,4954.5992
1127,4954.4392
1128,4954.3392
1129,4954.2792
1130,4954.2492
1131,4954.2292
1132,4954.2092
1133,4954.2092
1134,4954.1992
1135,4954.1992
1136,4954.1992
1137,5952.5602
1138,4954.1892
1139,4954.1892
1140,4744.0152
1141,4744.0152
1142,4879.0942
1143,4868.4702
1144,4864.5622
1145,4863.1242
1146,4862.5952
1147,4862.4002
1148,4862.3292
1149,4862.3022
1150,4862.2932
1151,4862.2892
1152,5860.6492
1153,2857.6272
1154,2857.6272
1155,2857.6272
1156,2739.3552
1157,2739.3552
1158,2739.3552
1159,350.3052
1160,350.3052
1161,350.3052
1162,301.537
1163,301.537
1164,301.537
1165,301.537
1166,301.537
1167,1448.225
1168,449.864
1169,449.864
1170,449.864
1171,449.864
1172,449.864
1173,449.864
1174,449.864
1175,449.864
1176,449.864
1177,449.864
1178,449.864
1179,449.864
1180,449.864
1181,449.864
1182,1448.225
1183,449.864
1184,449.864
1185,449.864
1186,449.864
1187,645.684
1188,597.928
1189,580.36
1190,573.896
1191,571.519
1192,570.644
1193,704.714
1194,704.596
1195,704.552
1196,704.536
1197,1675.2
1198,1675.197
1199,2011.783
1200,1930.931
1201,930.519
1202,919.577
1203,915.552
1204,793.8
1205,793.255
1206,793.055
1207,792.981
1208,792.954
1209,792.944
1210,792.94
1211,792.939
1212,792.938
1213,792.938
1214,792.938
1215,792.938
1216,792.938
1217,792.938
1218,792.938
1219,792.938
1220,792.938
1221,792.938
1222,792.938
1223,584.256
1224,584.256
1225,584.256
1226,584.256
1227,584.256
1228,584.256
1229,584.256
1230,584.256
1231,584.256
1232,584.256
1233,584.256
1234,788.395
1235,734.583
1236,714.786
1237,707.504
1238,704.824
1239,703.839
1240,703.476
1241,703.343
1242,703.294
1243,703.276
1244,703.269
1245,703.267
1246,2466.206
1247,2466.205
1248,2466.205
1249,2466.205
1250,2466.205
1251,584.256
1252,584.256
1253,584.256
1254,584.256
1255,584.256
1256,584.256
1257,584.256
1258,584.256
1259,584.256
1260,584.256
1261,584.256
1262,584.256
1263,584.256
1264,584.256
1265,584.256
1266,584.256
1267,584.256
1268,584.256
1269,584.256
1270,584.256
1271,584.256
1272,584.256
1273,584.256
1274,584.256
1275,584.256
1276,584.256
1277,584.256
1278,584.256
1279,584.256
1280,584.256
1281,584.256
1282,584.256
1283,584.256
1284,584.256
1285,584.256
1286,706.186
1287,705.441
1288,705.166
1289,705.065
1290,705.028
1291,705.015
1292,705.01
1293,701.913
1294,701.912
1295,701.912
1296,701.912
1297,701.912
1298,701.912
1299,701.912
1300,701.912
1301,581.161
1302,581.161
1303,581.161
1304,581.161
1305,581.161
1306,581.161
1307,581.161
1308,581.161
1309,581.161
1310,581.161
1311,581.161
1312,581.161
1313,581.161
1314,581.161
1315,581.161
1316,581.161
1317,581.161
1318,581.161
1319,581.161
1320,581.161
1321,581.161
1322,581.161
1323,581.161
1324,387.023
1325,387.023
1326,387.023
1327,387.023
1328,387.023
1329,387.023
1330,387.023
1331,387.023
1332,387.023
1333,387.023
1334,387.023
1335,387.023
1336,597.074
1337,539.523
1338,518.351
1339,510.563
1340,507.697
1341,506.643
1342,506.255
1343,506.113
1344,506.06
1345,506.041
1346,506.034
1347,506.031
1348,506.03
1349,506.03
1350,506.03
1351,506.03
1352,506.03
1353,506.03
1354,387.023
1355,387.023
1356,387.023
1357,387.023
1358,387.023
1359,387.023
1360,387.023
1361,387.023
1362,387.023
1363,387.023
1364,387.023
1365,387.023
1366,387.023
1367,387.023
1368,387.023
1369,387.023
1370,387.023
1371,387.023
1372,387.023
1373,387.023
1374,387.023
1375,387.023
1376,387.023
1377,387.023
1378,387.023
1379,787.828
1380,667.821
1381,623.672
1382,607.431
1383,601.456
1384,599.258
1385,598.449
1386,598.152
1387,794.543
1388,747.333
1389,729.965
1390,723.576
1391,721.226
1392,720.361
1393,720.043
1394,719.926
1395,719.883
1396,719.867
1397,719.862
1398,719.859
1399,719.859
1400,719.858
1401,719.858
1402,719.858
1403,719.858
1404,719.858
1405,597.979
1406,597.979
1407,597.979
1408,597.979
1409,597.979
1410,449.652
1411,449.652
1412,449.652
1413,449.652
1414,449.652
1415,449.652
1416,449.652
1417,449.652
1418,449.652
1419,542.104
1420,542.104
1421,542.104
1422,542.104
1423,542.104
1424,542.104
1425,542.104
1426,542.104
1427,542.104
1428,542.104
1429,542.104
1430,650.792
1431,650.792
1432,650.792
1433,439.836
1434,439.836
1435,439.836
1436,439.836
1437,439.836
1438,439.836
1439,439.836
1440,439.836
1441,439.836
1442,433.3219
1443,433.3219
1444,433.3219
1445,433.3219
1446,588.3369
1447,566.3869
1448,465.8599
1449,462.8889
1450,461.7959
1451,461.3939
1452,461.2469
1453,461.1919
1454,461.1719
1455,461.1649
1456,461.1619
1457,461.1609
1458,461.1609
1459,461.1609
1460,461.1609
1461,340.8699
1462,340.8699
1463,340.8699
1464,340.8699
1465,340.8699
1466,340.8699
1467,340.8699
1468,340.8699
1469,340.8699
1470,340.8699
1471,340.8699
1472,340.8699
1473,340.8699
1474,340.8699
1475,340.8699
1476,232.1819
1477,232.1819
1478,232.1819
1479,232.1819
1480,232.1819
1481,232.1819
1482,232.1819
1483,232.1819
1484,232.1819
1485,232.1819
1486,232.1819
1487,232.1819
1488,232.1819
1489,232.1819
1490,232.1819
1491,232.1819
1492,232.1819
1493,578.1599
1494,675.9129
1495,603.7149
1496,577.1549
1497,567.3839
1498,563.7889
1499,562.4669
1500,561.9799
1501,561.8019
1502,561.7359
1503,561.7109
1504,561.7019
1505,561.6989
1506,561.6979
1507,561.6979
1508,440.8469
1509,440.8469
1510,440.8469
1511,440.8469
1512,440.8469
1513,440.8469
1514,440.8469
1515,440.8469
1516,440.8469
1517,440.8469
1518,440.8469
1519,440.8469
1520,440.8469
1521,440.8469
1522,440.8469
1523,440.8469
1524,440.8469
1525,440.8469
1526,440.8469
1527,440.8469
1528,440.8469
1529,440.8469
1530,440.8469
1531,232.1819
1532,232.1819
1533,232.1819
1534,232.1819
1535,232.1819
1536,232.1819
1537,232.1819
1538,232.1819
1539,232.1819
1540,232.1819
1541,232.1819
1542,232.1819
1543,232.1819
1544,232.1819
1545,232.1819
1546,232.1819
1547,232.1819
1548,379.7609
1549,361.9439
1550,355.3899
1551,352.9789
1552,352.0919
1553,351.7649
1554,351.6449
1555,351.6009
1556,351.5849
1557,351.5789
1558,351.5769
1559,351.5759
1560,351.5749
1561,351.5749
1562,351.5749
1563,351.5749
1564,351.5749
1565,232.1819
1566,232.1819
1567,232.1819
1568,232.1819
1569,232.1819
1570,232.1819
1571,232.1819
1572,232.1819
1573,232.1819
1574,232.1819
1575,232.1819
1576,232.1819
1577,232.1819
1578,232.1819
1579,97.7899
1580,97.7899
1581,97.7899
1582,97.7899
1583,97.7899
1584,97.7899
1585,97.7899
1586,97.7899
1587,97.7899
1588,97.7899
1589,97.7899
1590,97.7899
1591,97.7899
1592,339.7059
1593,319.8199
1594,312.5049
1595,309.8129
1596,308.8229
1597,308.4589
1598,308.3249
1599,308.2759
1600,308.2579
1601,308.2509
1602,308.2479
1603,458.7289
1604,438.5319
1605,431.1019
1606,428.3689
1607,427.3629
1608,426.9929
1609,426.8569
1610,426.8069
1611,426.7889
1612,426.7819
1613,426.7789
1614,426.7779
1615,426.7779
1616,426.7779
1617,426.7779
1618,426.7779
1619,308.2469
1620,308.2469
1621,308.2469
1622,308.2469
1623,308.2469
1624,308.2469
1625,308.2469
1626,308.2469
1627,97.7899
1628,97.7899
1629,97.7899
1630,97.7899
1631,97.7899
1632,97.7899
1633,97.7899
1634,97.7899
1635,97.7899
1636,97.7899
1637,97.7899
1638,97.7899
1639,97.7899
1640,97.7899
1641,97.7899
1642,97.7899
1643,97.7899
1644,97.7899
1645,97.7899
1646,97.7899
1647,97.7899
1648,97.7899
1649,97.7899
1650,97.7899
1651,97.7899
1652,97.7899
1653,97.7899
1654,97.7899
1655,97.7899
1656,319.2439
1657,254.4149
1658,230.5649
1659,221.7919
1660,218.5639
1661,217.3769
1662,216.9399
1663,216.7789
1664,216.7199
1665,216.6979
1666,216.6899
1667,216.6869
1668,216.6859
1669,97.7899
1670,97.7899
1671,97.7899
1672,97.7899
1673,97.7899
1674,97.7899
1675,97.7899
1676,97.7899
1677,97.7899
1678,97.7899
1679,97.7899
1680,97.7899
1681,97.7899
1682,97.7899
1683,97.7899
1684,97.7899
1685,97.7899
1686,97.7899
1687,97.7899
1688,97.7899
1689,97.7899
1690,97.7899
1691,97.7899
1692,97.7899
1693,97.7899
1694,97.7899
1695,97.7899
1696,97.7899
1697,97.7899
1698,97.7899
1699,97.7899
1700,97.7899
1701,97.7899
1702,97.7899
1703,347.2219
1704,457.4969
1705,442.2529
1706,436.6449
1707,434.5819
1708,433.8229
1709,433.5439
1710,2538.7409
1711,2499.2529
1712,2475.3089
1713,2460.7939
1714,2451.9919
1715,2446.6519
1716,2443.4119
1717,2441.4519
1718,2440.2619
1719,2439.5419
1720,2439.1019
1721,2317.8669
1722,2317.7069
1723,2317.6069
1724,2317.5469
1725,2317.5169
1726,2317.4969
1727,2317.4769
1728,2102.8499
1729,2102.8399
1730,2102.8399
1731,97.7899
1732,97.7899
1733,97.7899
1734,97.7899
1735,97.7899
1736,97.7899
1737,97.7899
1738,97.7899
1739,97.7899
1740,97.7899
1741,97.7899
1742,97.7899
1743,97.7899
1744,97.7899
1745,97.7899
1746,97.7899
1747,97.7899
1748,97.7899
1749,97.7899
1750,97.7899
1751,220.7539
1752,219.8759
1753,219.5529
1754,219.4349
1755,219.3909
1756,219.3749
1757,219.3689
1758,219.3669
1759,219.3659
1760,219.3659
1761,219.3659
1762,219.3649
1763,219.3649
1764,219.3649
1765,219.3649
1766,219.3649
1767,97.7899
1768,97.7899
1769,97.7899
1770,290.9579
1771,290.9579
1772,290.9579
1773,290.9579
1774,290.9579
1775,290.9579
1776,290.9579
1777,290.9579
1778,290.9579
1779,290.9579
1780,290.9579
1781,290.9579
1782,290.9579
1783,290.9579
1784,290.9579
1785,290.9579
1786,290.9579
1787,290.9579
1788,290.9579
1789,290.9579
1790,290.9579
1791,290.9579
1792,290.9579
1793,290.9579
1794,290.9579
1795,290.9579
1796,290.9579
1797,290.9579
1798,290.9579
1799,499.6879
1800,444.1319
1801,423.6949
1802,223.0079
1803,586.0119
1804,485.2979
1805,448.2469
1806,434.6169
1807,429.6029
1808,427.7579
1809,427.0789
1810,426.8299
1811,426.7379
1812,426.7039
1813,426.6909
1814,515.8509
1815,653.1809
1816,532.3389
1817,532.3379
1818,532.3379
1819,532.3379
1820,532.3379
1821,532.3379
1822,532.3379
1823,532.3379
1824,532.3379
1825,532.3379
1826,532.3379
1827,532.3379
1828,532.3379
1829,532.3379
1830,532.3379
1831,532.3379
1832,532.3379
1833,532.3379
1834,532.3379
1835,324.2859
1836,324.2859
1837,324.2859
1838,324.2859
1839,324.2859
1840,324.2859
1841,324.2859
1842,324.2859
1843,186.9539
1844,186.9539
1845,386.9309
1846,337.5579
1847,319.3949
1848,312.7129
1849,310.2549
1850,309.3499
1851,309.0179
1852,308.8949
1853,219.6859
1854,219.6699
1855,219.6639
1856,219.6609
1857,219.6599
1858,219.6599
1859,219.6599
1860,97.7899
1861,97.7899
1862,97.7899
1863,97.7899
1864,97.7899
1865,1090.4069
1866,1090.4069
1867,1090.4069
1868,1090.4069
1869,1090.4069
1870,97.7899
1871,97.7899
1872,97.7899
1873,97.7899
1874,97.7899
1875,97.7899
1876,97.7899
1877,97.7899
1878,97.7899
1879,97.7899
1880,97.7899
1881,1297.5599
1882,1297.5599
1883,2309.4599
1884,1297.5599
1885,1297.5599
1886,97.7899
1887,97.7899
1888,97.7899
1889,97.7899
1890,97.7899
1891,97.7899
1892,97.7899
1893,97.7899
1894,97.7899
1895,97.7899
1896,97.7899
1897,1284.8349
1898,237.3209
1899,464.1369
1900,438.2459
1901,428.7219
1902,425.2179
1903,423.9289
1904,423.4539
1905,423.2799
1906,423.2159
1907,423.1929
1908,423.1829
1909,423.1799
1910,423.1789
1911,1316.2739
1912,304.3729
1913,304.3729
1914,304.3729
1915,304.3729
1916,304.3729
1917,304.3729
1918,304.3729
1919,304.3729
1920,304.3729
1921,304.3729
1922,304.3729
1923,304.3729
1924,304.3729
1925,1316.2729
1926,441.2499
1927,441.2499
1928,234.6669
1929,234.6669
1930,234.6669
1931,234.6669
1932,234.6669
1933,234.6669
1934,234.6669
1935,319.3121
1936,319.3121
1937,319.3121
1938,319.3121
1939,1331.2121
1940,319.3121
1941,319.3121
1942,319.3121
1943,319.3121
1944,319.3121
1945,319.3121
1946,319.3121
1947,319.3121
1948,319.3121
1949,510.8231
1950,464.5021
1951,447.4611
1952,441.1921
1953,1598.8991
1954,586.1501
1955,585.8381
1956,585.7231
1957,585.6811
1958,2460.4531
1959,2238.9249
1960,2238.9229
1961,2238.9219
1962,2238.9219
1963,2120.6899
1964,2120.6899
1965,2120.6899
1966,2120.6899
1967,3132.5899
1968,2166.5373
1969,2166.5373
1970,2166.5373
1971,2166.5373
1972,2166.5373
1973,2166.5373
1974,292.1423
1975,292.1423
1976,292.1423
1977,292.1423
1978,292.1423
1979,292.1423
1980,2158.9673
1981,3170.8673
1982,2158.9673
1983,2158.9673
1984,2158.9673
1985,2158.9673
1986,2158.9673
1987,2158.9673
1988,2546.2133
1989,2434.5693
1990,2393.4973
1991,2378.3883
1992,2372.8293
1993,2370.7853
1994,2370.0323
1995,3381.6563
1996,2369.6543
1997,503.6743
1998,665.6403
1999,639.5293
2000,629.9233
2001,580.5419
2002,2401.7739
2003,2401.2959
2004,2401.1199
