time,power
150,216.9983
151,216.9983
152,216.9983
153,216.9983
154,216.9983
155,216.9983
156,455.7213
157,439.8253
158,433.9773
159,431.8263
160,310.7763
161,310.4843
162,310.3773
163,310.3383
164,310.3233
165,310.3183
166,310.3163
167,310.3153
168,310.3153
169,310.3153
170,310.3153
171,310.3153
172,310.3153
173,310.3153
174,310.3153
175,310.3153
176,310.3153
177,310.3153
178,310.3153
179,310.3153
180,310.3153
181,310.3153
182,310.3153
183,310.3153
184,96.7393
185,96.7393
186,96.7393
187,96.7393
188,96.7393
189,96.7393
190,96.7393
191,96.7393
192,96.7393
193,96.7393
194,96.7393
195,96.7393
196,96.7393
197,280.1393
198,240.1003
199,225.3703
200,219.9513
201,217.9573
202,217.2243
203,216.9543
204,216.8553
205,216.8193
206,216.8053
207,216.8003
208,216.7983
209,216.7983
210,216.7973
211,216.7973
212,96.7393
213,96.7393
214,96.7393
215,96.7393
216,96.7393
217,96.7393
218,96.7393
219,96.7393
220,96.7393
221,96.7393
222,96.7393
223,96.7393
224,96.7393
225,96.7393
226,96.7393
227,96.7393
228,96.7393
229,96.7393
230,96.7393
231,96.7393
232,96.7393
233,96.7393
234,96.7393
235,96.7393
236,96.7393
237,96.7393
238,96.7393
239,96.7393
240,96.7393
241,96.7393
242,96.7393
243,96.7393
244,420.5583
245,347.5243
246,442.8543
247,430.8763
248,426.4693
249,424.8483
250,424.2523
251,424.0323
252,423.9513
253,423.9223
254,423.9113
255,423.9073
256,423.9053
257,423.9053
258,423.9053
259,305.0203
260,305.0203
261,305.0203
262,305.0203
263,305.0203
264,305.0203
265,305.0203
266,305.0203
267,305.0203
268,305.0203
269,305.0203
270,305.0203
271,305.0203
272,305.0203
273,305.0203
274,305.0203
275,305.0203
276,305.0203
277,305.0203
278,96.7393
279,96.7393
280,96.7393
281,96.7393
282,96.7393
283,96.7393
284,96.7393
285,96.7393
286,96.7393
287,96.7393
288,96.7393
289,96.7393
290,96.7393
291,96.7393
292,96.7393
293,273.6413
294,238.3593
295,225.3793
296,220.6043
297,218.8473
298,218.2013
299,217.9633
300,217.8763
301,217.8443
302,217.8323
303,217.8273
304,217.8263
305,217.8253
306,217.8253
307,96.7393
308,96.7393
309,96.7393
310,96.7393
311,96.7393
312,96.7393
313,96.7393
314,96.7393
315,96.7393
316,96.7393
317,96.7393
318,96.7393
319,96.7393
320,96.7393
321,96.7393
322,96.7393
323,96.7393
324,96.7393
325,96.7393
326,96.7393
327,96.7393
328,96.7393
329,96.7393
330,96.7393
331,96.7393
332,96.7393
333,96.7393
334,96.7393
335,96.7393
336,96.7393
337,96.7393
338,96.7393
339,96.7393
340,96.7393
341,1902.3993
342,1902.3993
343,1902.3993
344,1902.3993
345,1902.3993
346,96.7393
347,310.7413
348,252.5963
349,522.5363
350,463.4343
351,441.6923
352,433.6943
353,430.7523
354,429.6693
355,429.2713
356,429.1243
357,554.9743
358,554.9543
359,554.9473
360,554.9453
361,554.9443
362,432.9253
363,432.9253
364,432.9253
365,432.9253
366,432.9253
367,432.9253
368,432.9253
369,432.9253
370,432.9253
371,432.9253
372,432.9253
373,432.9253
374,432.9253
375,432.9253
376,432.9253
377,222.6433
378,222.6433
379,222.6433
380,222.6433
381,222.6433
382,222.6433
383,301.3213
384,301.3213
385,301.3213
386,301.3213
387,301.3213
388,301.3213
389,218.4323
390,218.4323
391,218.4323
392,175.4173
393,175.4173
394,414.5903
395,338.9113
396,311.0703
397,300.8283
398,297.0603
399,295.6743
400,295.1643
401,294.9773
402,294.9083
403,294.8823
404,294.8733
405,294.8693
406,294.8683
407,294.8683
408,294.8683
409,294.8673
410,294.8673
411,175.4173
412,175.4173
413,175.4173
414,175.4173
415,175.4173
416,175.4173
417,175.4173
418,175.4173
419,175.4173
420,96.7393
421,96.7393
422,100.878
423,100.878
424,100.878
425,100.878
426,100.878
427,100.878
428,100.878
429,100.878
430,258.489
431,258.489
432,258.489
433,258.489
434,258.489
435,258.489
436,258.489
437,258.489
438,258.489
439,258.489
440,258.489
441,258.489
442,258.489
443,258.489
444,258.489
445,473.943
446,412.485
447,1573.506
448,1565.188
449,1562.128
450,1561.003
451,1926.371
452,1826.735
453,1790.081
454,1776.597
455,1771.637
456,1769.812
457,1769.14
458,585.264
459,1443.782
460,1443.749
461,1443.735
462,1325.503
463,309.281
464,309.281
465,309.28
466,309.28
467,309.28
468,309.28
469,309.28
470,309.28
471,309.28
472,309.28
473,309.28
474,309.28
475,309.28
476,309.28
477,1302.723
478,309.28
479,309.28
480,309.28
481,309.28
482,309.28
483,309.28
484,309.28
485,309.28
486,100.878
487,100.878
488,100.878
489,100.878
490,100.878
491,100.878
492,1094.321
493,100.878
494,100.878
495,100.878
496,100.878
497,100.878
498,100.878
499,100.878
500,100.878
501,100.878
502,100.878
503,100.878
504,100.878
505,100.878
506,100.878
507,1094.321
508,100.878
509,100.878
510,100.878
511,100.878
512,100.878
513,100.878
514,100.878
515,100.878
516,100.878
517,100.878
518,100.878
519,100.878
520,100.878
521,100.878
522,1094.321
523,100.878
524,100.878
525,100.878
526,310.242
527,310.242
528,310.242
529,310.242
530,310.242
531,310.242
532,310.242
533,310.242
534,310.242
535,310.242
536,310.242
537,1303.685
538,310.242
539,310.242
540,310.242
541,310.242
542,310.242
543,310.242
544,547.541
545,473.155
546,445.79
547,435.723
548,432.019
549,430.657
550,430.156
551,429.971
552,1423.346
553,429.878
554,429.869
555,429.866
556,220.501
557,220.5
558,220.5
559,220.5
560,220.5
561,220.5
562,220.5
563,220.5
564,220.5
565,220.5
566,220.5
567,1213.943
568,220.5
569,220.5
570,434.117
571,357.182
572,328.88
573,318.468
574,314.637
575,313.228
576,312.71
577,312.519
578,312.449
579,312.423
580,312.414
581,312.41
582,1305.852
583,312.408
584,312.408
585,312.408
586,312.408
587,312.408
588,312.408
589,312.408
590,312.408
591,312.408
592,312.408
593,312.408
594,312.408
595,312.408
596,100.878
597,1094.321
598,100.878
599,100.878
600,100.878
601,100.878
602,100.878
603,100.878
604,277.432
605,240.932
606,227.505
607,222.565
608,220.748
609,220.079
610,219.833
611,219.743
612,1213.152
613,219.697
614,219.693
615,219.691
616,219.69
617,219.69
618,219.69
619,100.878
620,100.878
621,100.878
622,100.878
623,100.878
624,100.878
625,100.878
626,100.878
627,1094.321
628,100.878
629,100.878
630,100.878
631,100.878
632,100.878
633,100.878
634,100.878
635,100.878
636,100.878
637,100.878
638,100.878
639,100.878
640,100.878
641,100.878
642,1094.321
643,100.878
644,100.878
645,100.878
646,100.878
647,100.878
648,100.878
649,100.878
650,100.878
651,100.878
652,100.878
653,100.878
654,100.878
655,100.878
656,298.114
657,1551.014
658,478.511
659,449.426
660,438.727
661,434.792
662,433.344
663,432.81
664,432.615
665,432.542
666,432.516
667,432.506
668,432.503
669,432.502
670,432.5
671,432.5
672,1425.943
673,432.5
674,313.217
675,313.217
676,313.217
677,313.217
678,313.217
679,313.217
680,313.217
681,313.217
682,313.217
683,313.217
684,313.217
685,313.217
686,1289.718
687,2283.161
688,1289.718
689,1289.718
690,1289.718
691,1289.718
692,1289.718
693,1289.718
694,1289.718
695,1289.718
696,1289.718
697,1289.718
698,1289.718
699,1289.718
700,1289.718
701,1289.718
702,2283.161
703,1470.603
704,1432.93
705,230.231
706,225.133
707,223.257
708,222.567
709,222.313
710,222.22
711,222.185
712,222.173
713,222.168
714,222.166
715,403.2
716,403.199
717,1396.642
718,403.199
719,281.912
720,1279.188
721,1279.188
722,1279.188
723,1279.188
724,2916.134
725,1918.858
726,1918.858
727,1918.858
728,1918.858
729,1918.858
730,1918.858
731,1918.858
732,1918.858
733,1918.858
734,1918.858
735,1918.858
736,1918.858
737,1918.858
738,277.875
739,1283.695
740,277.875
741,277.875
742,277.875
743,277.875
744,277.875
745,277.875
746,277.875
747,1894.848
748,1894.848
749,1894.848
750,1894.848
751,1894.848
752,2070.636
753,2349.785
754,3280.368
755,2246.87
756,2236.688
757,2232.942
758,2231.563
759,4303.837
760,4264.82
761,2625.319
762,2611.004
763,2480.611
764,2475.348
765,2472.157
766,2470.227
767,2469.056
768,2468.346
769,3473.726
770,2289.549
771,2289.389
772,2289.299
773,2289.239
774,2289.199
775,2289.179
776,2289.169
777,2289.159
778,2289.159
779,2289.149
780,2289.149
781,2289.149
782,2289.149
783,2289.149
784,3294.969
785,2074.958
786,2074.958
787,2074.958
788,2074.958
789,2074.958
790,2074.958
791,2074.958
792,2074.958
793,2074.958
794,2074.958
795,2074.958
796,2262.988
797,2220.007
798,2204.195
799,3204.198
800,2196.238
801,2195.451
802,221.081
803,220.974
804,220.935
805,220.921
806,220.916
807,220.914
808,220.913
809,220.913
810,100.878
811,100.878
812,100.878
813,100.878
814,1106.698
815,100.878
816,100.878
817,100.878
818,100.878
819,100.878
820,100.878
821,100.878
822,100.878
823,100.878
824,100.878
825,100.878
826,100.878
827,100.878
828,100.878
829,1106.698
830,100.878
831,100.878
832,100.878
833,100.878
834,100.878
835,280.319
836,280.319
837,280.319
838,280.319
839,280.319
840,280.319
841,280.319
842,280.319
843,280.319
844,1286.139
845,1881.538
846,1881.538
847,1881.538
848,2058.551
849,2021.67
850,2008.103
851,2003.111
852,2001.275
853,2000.6
854,2000.351
855,2000.26
856,2000.226
857,2000.214
858,2000.209
859,3006.028
860,401.355
861,401.355
862,401.355
863,401.355
864,401.355
865,282.686
866,282.686
867,282.686
868,282.686
869,282.686
870,1911.188
871,1911.188
872,1911.188
873,1911.188
874,2917.008
875,1911.188
876,1911.188
877,1911.188
878,1911.188
879,1911.188
880,1911.188
881,1911.188
882,1911.188
883,1911.188
884,1911.188
885,1911.188
886,281.413
887,276.9906
888,276.9906
889,1282.8106
890,276.9906
891,276.9906
892,276.9906
893,276.9906
894,276.9906
895,276.9906
896,276.9906
897,96.4556
898,96.4556
899,96.4556
900,96.4556
901,96.4556
902,96.4556
903,96.4556
904,1102.2756
905,96.4556
906,96.4556
907,96.4556
908,96.4556
909,96.4556
910,96.4556
911,96.4556
912,96.4556
913,96.4556
914,96.4556
915,96.4556
916,96.4556
917,96.4556
918,96.4556
919,1102.2756
920,96.4556
921,96.4556
922,96.4556
923,96.4556
924,96.4556
925,96.4556
926,96.4556
927,96.4556
928,96.4556
929,96.4556
930,96.4556
931,96.4556
932,96.4556
933,96.4556
934,1102.2756
935,96.4556
936,96.4556
937,96.4556
938,96.4556
939,96.4556
940,96.4556
941,96.4556
942,96.4556
943,96.4556
944,96.4556
945,96.4556
946,96.4556
947,96.4556
948,251.2696
949,1234.5796
950,220.4786
951,217.4326
952,216.3116
953,215.8996
954,477.6896
955,445.7196
956,433.9586
957,429.6316
958,428.0396
959,427.4546
960,427.2396
961,427.1606
962,427.1316
963,427.1206
964,1432.9366
965,427.1156
966,427.1146
967,427.1146
968,427.1146
969,427.1146
970,427.1146
971,427.1146
972,427.1146
973,427.1146
974,427.1146
975,427.1146
976,427.1146
977,427.1146
978,427.1146
979,1432.9346
980,307.9106
981,307.9106
982,307.9106
983,307.9106
984,307.9106
985,307.9106
986,307.9106
987,307.9106
988,307.9106
989,307.9106
990,307.9106
991,307.9106
992,307.9106
993,307.9106
994,1313.7306
995,307.9106
996,307.9106
997,307.9106
998,307.9106
999,307.9106
1000,307.9106
1001,307.9106
1002,307.9106
1003,307.9106
1004,307.9106
1005,307.9106
1006,307.9106
1007,307.9106
1008,96.4556
1009,1102.2756
1010,96.4556
1011,96.4556
1012,96.4556
1013,96.4556
1014,96.4556
1015,96.4556
1016,96.4556
1017,270.7836
1018,235.8006
1019,222.9306
1020,218.1956
1021,216.4546
1022,215.8136
1023,215.5776
1024,1221.3106
1025,215.4596
1026,215.4476
1027,215.4436
1028,215.4416
1029,215.4406
1030,215.4406
1031,96.4556
1032,96.4556
1033,96.4556
1034,96.4556
1035,96.4556
1036,96.4556
1037,96.4556
1038,96.4556
1039,1102.2756
1040,96.4556
1041,96.4556
1042,96.4556
1043,96.4556
1044,96.4556
1045,96.4556
1046,96.4556
1047,96.4556
1048,96.4556
1049,96.4556
1050,96.4556
1051,1306.0856
1052,1306.0856
1053,1306.0856
1054,2311.9056
1055,1306.0856
1056,1306.0856
1057,1306.0856
1058,1306.0856
1059,1306.0856
1060,1306.0856
1061,1306.0856
1062,1306.0856
1063,1306.0856
1064,1306.0856
1065,1306.0856
1066,1306.0856
1067,1306.0856
1068,1306.0856
1069,2311.9056
1070,1515.8046
1071,1459.1576
1072,1438.3176
1073,1430.6516
1074,1427.8306
1075,1426.7936
1076,1426.4116
1077,1426.2716
1078,1426.2196
1079,1426.2006
1080,1426.1936
1081,1426.1906
1082,1426.1906
1083,1426.1896
1084,2432.0096
1085,1426.1896
1086,1306.0856
1087,1306.0856
1088,1586.3586
1089,1540.6826
1090,2719.9596
1091,2713.7786
1092,2711.5046
1093,2710.6676
1094,1514.2796
1095,1514.1666
1096,1514.1246
1097,1514.1096
1098,1514.1036
1099,2519.9216
1100,1514.1016
1101,1731.9106
1102,1731.9106
1103,1731.9106
1104,1731.9106
1105,1731.9106
1106,1731.9106
1107,1731.9106
1108,3827.2506
1109,3787.9906
1110,3764.1806
1111,3749.7406
1112,3740.9806
1113,3735.6706
1114,4738.2606
1115,3730.4906
1116,4906.8506
1117,3696.5006
1118,3696.0706
1119,3904.1406
1120,3639.3006
1121,3618.3646
1122,3610.6356
1123,3607.7746
1124,3606.7166
1125,3606.3246
1126,3606.1736
1127,3606.1126
1128,3606.0936
1129,4611.9066
1130,3606.0836
1131,3606.0826
1132,3606.0826
1133,2428.5326
1134,2309.8356
1135,2309.8356
1136,2309.8356
1137,2309.8356
1138,2467.9186
1139,2467.9186
1140,2467.9186
1141,2467.9186
1142,2601.5746
1143,2601.5746
1144,3607.3946
1145,2601.5746
1146,606.0046
1147,606.0046
1148,606.0046
1149,606.0046
1150,606.0046
1151,606.0046
1152,606.0046
1153,606.0046
1154,606.0046
1155,606.0046
1156,606.0046
1157,606.0046
1158,606.0046
1159,1611.8246
1160,606.0046
1161,606.0046
1162,606.0046
1163,606.0046
1164,606.0046
1165,647.4966
1166,647.4966
1167,647.4966
1168,647.4966
1169,647.4966
1170,647.4966
1171,647.4966
1172,647.4966
1173,808.9966
1174,2050.4596
1175,1001.6836
1176,985.8826
1177,980.0686
1178,1125.2146
1179,1124.4286
1180,1124.1386
1181,1124.0326
1182,1123.9936
1183,1123.9786
1184,1123.9726
1185,1123.9716
1186,1123.9696
1187,1123.9696
1188,1123.9696
1189,2129.7896
1190,1004.9586
1191,1004.9586
1192,1004.9586
1193,1004.9586
1194,1004.9586
1195,1004.9586
1196,1004.9586
1197,1004.9586
1198,1004.9586
1199,1004.9586
1200,794.7806
1201,794.7806
1202,794.7806
1203,794.7806
1204,1800.6006
1205,794.7806
1206,794.7806
1207,794.7806
1208,794.7806
1209,794.7806
1210,794.7806
1211,794.7806
1212,794.7806
1213,794.7806
1214,794.7806
1215,794.7806
1216,794.7806
1217,794.7806
1218,794.7806
1219,1800.6006
1220,794.7806
1221,794.7806
1222,979.5156
1223,937.5996
1224,922.1796
1225,916.5066
1226,914.4196
1227,913.6516
1228,913.3696
1229,913.2656
1230,913.2276
1231,913.2136
1232,913.2076
1233,913.2056
1234,1919.0256
1235,913.2056
1236,794.7806
1237,794.7806
1238,794.7806
1239,794.7806
1240,794.7806
1241,753.2886
1242,753.2886
1243,753.2886
1244,753.2886
1245,753.2886
1246,753.2886
1247,753.2886
1248,753.2886
1249,1759.1086
1250,753.2886
1251,753.2886
1252,753.2886
1253,753.2886
1254,1774.3986
1255,1774.3986
1256,1774.3986
1257,1774.3986
1258,1774.3986
1259,753.2886
1260,753.2886
1261,753.2886
1262,753.2886
1263,753.2886
1264,753.2886
1265,753.2886
1266,753.2886
1267,753.2886
1268,753.2886
1269,753.2886
1270,994.3926
1271,1124.4666
1272,1099.9196
1273,1090.8896
1274,1087.5666
1275,1086.3456
1276,1085.8956
1277,1085.7306
1278,1085.6686
1279,1085.6466
1280,1090.109
1281,1090.105
1282,1090.105
1283,1090.104
1284,1090.104
1285,968.336
1286,968.336
1287,968.336
1288,968.336
1289,968.336
1290,968.336
1291,968.336
1292,968.336
1293,968.336
1294,968.336
1295,968.336
1296,968.336
1297,1064.643
1298,1064.643
1299,854.066
1300,854.066
1301,955.754
1302,737.944
1303,737.944
1304,737.944
1305,737.944
1306,737.944
1307,737.944
1308,737.944
1309,737.944
1310,737.944
1311,737.944
1312,737.944
1313,737.944
1314,737.944
1315,737.944
1316,737.944
1317,737.944
1318,737.944
1319,737.944
1320,737.944
1321,925.115
1322,883.584
1323,868.306
1324,862.686
1325,860.618
1326,859.857
1327,859.578
1328,757.787
1329,757.749
1330,757.735
1331,757.73
1332,757.728
1333,757.727
1334,757.727
1335,757.727
1336,636.256
1337,636.256
1338,636.256
1339,636.256
1340,539.949
1341,539.949
1342,539.949
1343,539.949
1344,539.949
1345,539.949
1346,539.949
1347,539.949
1348,539.949
1349,539.949
1350,539.949
1351,539.949
1352,539.949
1353,539.949
1354,539.949
1355,539.949
1356,539.949
1357,692.77
1358,692.77
1359,692.77
1360,692.77
1361,692.77
1362,2561.499
1363,2561.499
1364,2561.499
1365,2561.499
1366,2813.392
1367,2786.948
1368,2777.22
1369,2773.641
1370,2892.525
1371,2891.157
1372,2890.652
1373,2890.467
1374,2890.399
1375,2890.374
1376,2890.365
1377,2890.361
1378,1019.423
1379,1019.423
1380,1019.423
1381,1019.423
1382,1019.423
1383,2873.68
1384,2873.68
1385,2754.879
1386,2754.879
1387,2754.879
1388,2754.879
1389,2754.879
1390,2754.879
1391,2754.879
1392,2754.879
1393,2754.879
1394,2754.879
1395,2754.879
1396,2754.879
1397,2544.819
1398,689.929
1399,689.929
1400,689.929
1401,689.929
1402,689.929
1403,542.645
1404,542.645
1405,542.645
1406,542.645
1407,542.645
1408,542.645
1409,542.645
1410,542.645
1411,542.645
1412,542.645
1413,542.645
1414,542.645
1415,542.645
1416,542.645
1417,542.645
1418,729.913
1419,717.786
1420,713.325
1421,711.684
1422,711.08
1423,552.775
1424,552.693
1425,552.663
1426,552.652
1427,552.648
1428,552.646
1429,552.646
1430,552.646
1431,552.646
1432,552.646
1433,354.111
1434,354.111
1435,234.582
1436,234.582
1437,234.582
1438,234.582
1439,234.582
1440,234.582
1441,234.582
1442,234.582
1443,234.582
1444,234.582
1445,234.582
1446,234.582
1447,234.582
1448,100.926
1449,100.926
1450,100.926
1451,100.926
1452,100.926
1453,100.926
1454,100.926
1455,100.926
1456,100.926
1457,100.926
1458,100.926
1459,100.926
1460,100.926
1461,100.926
1462,100.926
1463,100.926
1464,100.926
1465,100.926
1466,100.926
1467,470.623
1468,368.708
1469,331.216
1470,317.423
1471,312.349
1472,523.499
1473,463.89
1474,441.96
1475,433.893
1476,430.925
1477,429.833
1478,429.432
1479,429.284
1480,429.229
1481,429.209
1482,429.202
1483,429.2
1484,429.199
1485,429.198
1486,429.198
1487,309.396
1488,309.396
1489,309.396
1490,309.396
1491,309.396
1492,309.396
1493,309.396
1494,309.396
1495,309.396
1496,100.926
1497,100.926
1498,100.926
1499,100.926
1500,100.926
1501,100.926
1502,100.926
1503,100.926
1504,100.926
1505,100.926
1506,100.926
1507,100.926
1508,100.926
1509,100.926
1510,100.926
1511,100.926
1512,100.926
1513,100.926
1514,100.926
1515,100.926
1516,100.926
1517,100.926
1518,100.926
1519,100.926
1520,100.926
1521,100.926
1522,306.518
1523,252.143
1524,232.14
1525,224.781
1526,222.074
1527,221.078
1528,220.711
1529,220.576
1530,220.527
1531,220.509
1532,220.502
1533,220.499
1534,220.499
1535,220.498
1536,220.498
1537,100.926
1538,100.926
1539,100.926
1540,100.926
1541,100.926
1542,100.926
1543,100.926
1544,100.926
1545,100.926
1546,100.926
1547,100.926
1548,100.926
1549,100.926
1550,100.926
1551,100.926
1552,100.926
1553,100.926
1554,100.926
1555,100.926
1556,100.926
1557,100.926
1558,100.926
1559,100.926
1560,100.926
1561,100.926
1562,100.926
1563,100.926
1564,100.926
1565,100.926
1566,100.926
1567,100.926
1568,100.926
1569,100.926
1570,100.926
1571,100.926
1572,100.926
1573,309.793
1574,252.65
1575,231.628
1576,591.033
1577,486.897
1578,448.587
1579,434.494
1580,429.309
1581,427.402
1582,426.7
1583,426.442
1584,426.347
1585,307.844
1586,307.831
1587,307.827
1588,307.825
1589,307.825
1590,307.824
1591,307.824
1592,307.824
1593,307.824
1594,307.824
1595,307.824
1596,307.824
1597,307.824
1598,307.824
1599,307.824
1600,307.824
1601,307.824
1602,100.926
1603,100.926
1604,100.926
1605,100.926
1606,100.926
1607,100.926
1608,100.926
1609,100.926
1610,100.926
1611,100.926
1612,100.926
1613,100.926
1614,100.926
1615,100.926
1616,100.926
1617,100.926
1618,100.926
1619,100.926
1620,100.926
1621,100.926
1622,100.926
1623,253.184
1624,233.371
1625,226.083
1626,223.401
1627,222.415
1628,222.052
1629,221.918
1630,221.869
1631,221.851
1632,221.845
1633,221.842
1634,221.841
1635,221.841
1636,100.926
1637,100.926
1638,100.926
1639,100.926
1640,100.926
1641,100.926
1642,100.926
1643,100.926
1644,100.926
1645,100.926
1646,100.926
1647,100.926
1648,100.926
1649,100.926
1650,100.926
1651,100.926
1652,100.926
1653,100.926
1654,100.926
1655,100.926
1656,100.926
1657,100.926
1658,100.926
1659,100.926
1660,100.926
1661,100.926
1662,100.926
1663,100.926
1664,100.926
1665,100.926
1666,100.926
1667,260.557
1668,235.758
1669,226.635
1670,223.279
1671,222.044
1672,221.59
1673,221.423
1674,221.361
1675,221.338
1676,221.33
1677,221.327
1678,221.326
1679,221.326
1680,221.325
1681,100.926
1682,100.926
1683,100.926
1684,100.926
1685,100.926
1686,100.926
1687,100.926
1688,100.926
1689,100.926
1690,478.096
1691,372.258
1692,333.323
1693,318.999
1694,313.73
1695,311.791
1696,311.078
1697,310.816
1698,310.719
1699,310.684
1700,310.671
1701,310.666
1702,310.664
1703,310.664
1704,310.663
1705,310.663
1706,310.663
1707,310.663
1708,310.663
1709,310.663
1710,310.663
1711,310.663
1712,310.663
1713,310.663
1714,310.663
1715,236.092
1716,227.668
1717,224.569
1718,223.428
1719,223.009
1720,222.855
1721,222.798
1722,222.777
1723,222.769
1724,222.767
1725,222.766
1726,222.765
1727,222.765
1728,222.765
1729,222.765
1730,222.765
1731,100.926
1732,100.926
1733,100.926
1734,100.926
1735,100.926
1736,100.926
1737,100.926
1738,100.926
1739,100.926
1740,100.926
1741,100.926
1742,100.926
1743,100.926
1744,100.926
1745,100.926
1746,100.926
1747,100.926
1748,100.926
1749,100.926
1750,100.926
1751,100.926
1752,100.926
1753,100.926
1754,100.926
1755,100.926
1756,100.926
1757,100.926
1758,100.926
1759,100.926
1760,100.926
1761,100.926
1762,100.926
1763,100.926
1764,100.926
1765,100.926
1766,100.926
1767,200.8479
1768,346.4699
1769,331.3199
1770,331.9409
1771,329.8899
1772,329.1359
1773,328.8589
1774,328.7569
1775,328.7189
1776,328.7049
1777,328.6999
1778,328.6979
1779,328.6979
1780,328.6969
1781,207.0419
1782,207.0419
1783,207.0419
1784,207.0419
1785,207.0419
1786,207.0419
1787,207.0419
1788,523.9329
1789,453.6729
1790,427.8259
1791,418.3179
1792,414.8189
1793,413.5329
1794,413.0589
1795,412.8849
1796,412.8209
1797,412.7969
1798,412.7889
1799,412.7859
1800,412.7839
1801,412.7839
1802,312.862
1803,312.862
1804,312.862
1805,312.862
1806,312.862
1807,312.862
1808,312.862
1809,312.862
1810,312.862
1811,312.862
1812,541.6
1813,473.7
1814,242.979
1815,233.79
1816,230.409
1817,229.165
1818,228.708
1819,228.54
1820,228.478
1821,228.455
1822,228.447
1823,228.443
1824,228.442
1825,228.442
1826,228.442
1827,107.12
1828,107.12
1829,107.12
1830,107.12
1831,107.12
1832,107.12
1833,1306.44
1834,1488.437
1835,1683.717
1836,1683.717
1837,1683.717
1838,1683.717
1839,1782.3462
1840,1782.3462
1841,1782.3462
1842,1782.3462
1843,1782.3462
1844,583.0262
1845,583.0262
1846,583.0262
1847,583.0262
1848,583.0262
1849,583.0262
1850,583.0262
1851,583.0262
1852,583.0262
1853,583.0262
1854,1594.7162
1855,1594.7162
1856,1594.7162
1857,1594.7162
1858,583.0262
1859,583.0262
1860,583.0262
1861,583.0262
1862,598.3032
1863,540.1042
1864,518.6942
1865,510.8172
1866,507.9202
1867,1828.0572
1868,1986.6392
1869,1986.4952
1870,483.2422
1871,483.2232
1872,483.2152
1873,483.2132
1874,1490.6022
1875,483.2112
1876,483.2112
1877,364.7242
1878,364.7242
1879,364.7242
1880,266.095
1881,266.095
1882,266.095
1883,266.095
1884,266.095
1885,266.095
1886,266.095
1887,266.095
1888,266.095
1889,266.095
1890,266.095
1891,1536.944
1892,495.982
1893,483.632
1894,479.088
1895,477.417
1896,476.802
1897,317.601
1898,317.518
1899,317.487
1900,317.476
1901,317.472
1902,317.47
1903,317.469
1904,317.469
1905,317.469
1906,317.469
1907,317.469
1908,1324.859
1909,317.469
1910,317.469
1911,317.469
1912,317.469
1913,317.469
1914,532.577
1915,472.596
1916,450.53
1917,442.412
1918,229.077
1919,227.979
1920,227.574
1921,227.426
1922,227.371
1923,227.351
1924,227.344
1925,1234.731
1926,227.34
1927,227.339
1928,227.339
1929,107.12
1930,107.12
1931,107.12
1932,107.12
1933,107.12
1934,107.12
1935,107.12
1936,107.12
1937,107.12
1938,107.12
1939,107.12
1940,107.12
1941,107.12
1942,1114.51
1943,107.12
1944,107.12
1945,107.12
1946,107.12
1947,107.12
1948,107.12
1949,107.12
1950,107.12
1951,107.12
1952,107.12
1953,107.12
1954,107.12
1955,107.12
1956,107.12
1957,1870.74
1958,1870.74
1959,2878.13
1960,1870.74
