time,power
306,105.683
307,105.683
308,262.29
309,238.285
310,229.455
311,226.206
312,225.011
313,224.571
314,224.409
315,224.35
316,224.328
317,224.32
318,224.317
319,224.316
320,224.315
321,224.315
322,224.315
323,224.315
324,105.683
325,105.683
326,105.683
327,105.683
328,105.683
329,105.683
330,105.683
331,105.683
332,105.683
333,105.683
334,105.683
335,274.787
336,274.787
337,274.787
338,274.787
339,274.787
340,274.787
341,274.787
342,274.787
343,274.787
344,274.787
345,274.787
346,274.787
347,274.787
348,274.787
349,274.787
350,274.787
351,274.787
352,274.787
353,274.787
354,274.787
355,468.601
356,421.434
357,404.082
358,397.698
359,395.35
360,394.486
361,394.168
362,394.051
363,394.008
364,393.993
365,393.987
366,393.985
367,105.683
368,105.683
369,450.035
370,365.19
371,333.977
372,322.495
373,318.27
374,316.716
375,316.145
376,315.934
377,315.857
378,315.828
379,315.818
380,315.814
381,315.813
382,315.812
383,315.812
384,315.812
385,315.812
386,315.812
387,315.812
388,315.812
389,315.812
390,315.812
391,315.812
392,315.812
393,526.824
394,526.824
395,526.824
396,526.824
397,526.824
398,526.824
399,526.824
400,316.695
401,316.695
402,316.695
403,316.695
404,316.695
405,316.695
406,316.695
407,502.639
408,460.915
409,445.565
410,439.918
411,437.841
412,437.077
413,436.796
414,436.692
415,436.654
416,436.64
417,436.635
418,436.633
419,436.632
420,316.695
421,316.695
422,316.695
423,316.695
424,316.695
425,316.695
426,219.972
427,219.972
428,219.972
429,219.972
430,219.972
431,219.972
432,219.972
433,219.972
434,219.972
435,105.683
436,105.683
437,105.683
438,105.683
439,105.683
440,105.683
441,105.683
442,1910.493
443,1910.493
444,1910.493
445,3116.063
446,1311.253
447,1311.253
448,1311.253
449,1311.253
450,1311.253
451,1311.253
452,2293.671
453,2293.671
454,1088.101
455,1088.101
456,1088.101
457,248.701
458,281.7292
459,276.3942
460,274.4312
461,273.7092
462,273.4432
463,2669.4052
464,2669.3692
465,2669.3562
466,2669.3512
467,2669.3502
468,2669.3492
469,2669.3492
470,2669.3492
471,4028.6252
472,2937.6772
473,2780.6202
474,2767.0152
475,2762.0102
476,2760.1692
477,2759.4912
478,2759.2422
479,2759.1512
480,2759.1172
481,2759.1042
482,2994.2622
483,2994.2602
484,2994.2602
485,2994.2592
486,3984.6782
487,2994.2592
488,2994.2592
489,2994.2592
490,2994.2592
491,550.667
492,550.667
493,550.667
494,550.667
495,550.667
496,550.667
497,550.667
498,550.667
499,550.667
500,340.845
501,1331.264
502,340.845
503,340.845
504,340.845
505,340.845
506,340.845
507,340.845
508,340.845
509,340.845
510,340.845
511,340.845
512,340.845
513,492.582
514,471.57
515,463.84
516,1216.254
517,224.789
518,224.404
519,224.262
520,224.21
521,224.191
522,224.184
523,224.181
524,224.18
525,224.18
526,105.683
527,105.683
528,105.683
529,105.683
530,105.683
531,1096.102
532,105.683
533,105.683
534,105.683
535,105.683
536,105.683
537,105.683
538,105.683
539,105.683
540,105.683
541,105.683
542,105.683
543,105.683
544,105.683
545,105.683
546,1096.102
547,105.683
548,105.683
549,105.683
550,105.683
551,105.683
552,105.683
553,105.683
554,105.683
555,105.683
556,105.683
557,105.683
558,105.683
559,105.683
560,96.3955
561,1086.8145
562,96.3955
563,305.3735
564,248.1975
565,227.1635
566,219.4255
567,216.5785
568,215.5315
569,215.1465
570,215.0045
571,214.9525
572,214.9335
573,214.9265
574,214.9235
575,214.9225
576,1205.3415
577,96.3955
578,96.3955
579,378.9115
580,333.2025
581,316.3875
582,310.2015
583,307.9255
584,307.0885
585,306.7805
586,306.6675
587,306.6255
588,306.6105
589,306.6045
590,306.6025
591,1297.0205
592,306.6015
593,306.6015
594,306.6015
595,306.6015
596,306.6015
597,306.6015
598,306.6015
599,306.6015
600,306.6015
601,306.6015
602,306.6015
603,306.6015
604,306.6015
605,306.6015
606,1297.0205
607,306.6015
608,306.6015
609,306.6015
610,306.6015
611,306.6015
612,306.6015
613,480.3875
614,447.6435
615,435.5975
616,431.1665
617,219.3295
618,218.7305
619,218.5095
620,218.4285
621,1208.8175
622,218.3875
623,218.3835
624,218.3825
625,218.3815
626,218.3815
627,96.3955
628,96.3955
629,96.3955
630,96.3955
631,96.3955
632,96.3955
633,96.3955
634,96.3955
635,96.3955
636,1086.8145
637,96.3955
638,96.3955
639,96.3955
640,96.3955
641,96.3955
642,96.3955
643,96.3955
644,96.3955
645,96.3955
646,96.3955
647,96.3955
648,96.3955
649,96.3955
650,96.3955
651,1086.8145
652,96.3955
653,96.3955
654,96.3955
655,96.3955
656,96.3955
657,96.3955
658,96.3955
659,96.3955
660,96.3955
661,315.3645
662,253.0385
663,230.1105
664,221.6755
665,218.5725
666,1207.8495
667,217.0105
668,216.8565
669,216.7995
670,216.7785
671,216.7715
672,216.7685
673,216.7675
674,96.3955
675,96.3955
676,96.3955
677,96.3955
678,96.3955
679,96.3955
680,96.3955
681,1086.8145
682,96.3955
683,96.3955
684,96.3955
685,96.3955
686,96.3955
687,96.3955
688,96.3955
689,96.3955
690,96.3955
691,96.3955
692,96.3955
693,389.9235
694,338.2025
695,319.1745
696,1302.5945
697,309.6005
698,308.6525
699,308.3045
700,308.1765
701,308.1285
702,308.1115
703,308.1055
704,308.1025
705,308.1025
706,308.1015
707,308.1015
708,308.1015
709,308.1015
710,308.1015
711,1298.5205
712,308.1015
713,308.1015
714,308.1015
715,308.1015
716,308.1015
717,308.1015
718,308.1015
719,308.1015
720,308.1015
721,308.1015
722,308.1015
723,96.3955
724,96.3955
725,96.3955
726,1086.8145
727,96.3955
728,96.3955
729,96.3955
730,245.1025
731,245.1025
732,245.1025
733,245.1025
734,245.1025
735,245.1025
736,2079.0055
737,2079.0055
738,2079.0055
739,2079.0055
740,2079.0055
741,3069.4245
742,2079.0055
743,2079.0055
744,2079.0055
745,2079.0055
746,2079.0055
747,2271.4985
748,2271.4985
749,2271.4985
750,2271.4985
751,2271.4985
752,437.5575
753,437.5575
754,593.1605
755,571.5455
756,3396.0335
757,2402.6895
758,2401.6135
759,2401.2175
760,2401.0715
761,2401.0185
762,2400.9985
763,2400.9915
764,2409.313
765,2409.312
766,2409.312
767,2409.312
768,2409.311
769,2409.311
770,2409.311
771,3399.73
772,568.447
773,568.447
774,568.447
775,568.447
776,568.447
777,568.447
778,568.447
779,568.447
780,568.447
781,568.447
782,568.447
783,568.447
784,816.517
785,790.73
786,1771.663
787,777.754
788,655.062
789,654.59
790,654.416
791,654.352
792,654.329
793,654.32
794,654.317
795,701.432
796,701.431
797,701.431
798,701.431
799,701.431
800,701.431
801,1691.85
802,701.431
803,701.431
804,701.431
805,701.431
806,701.431
807,701.431
808,701.431
809,508.938
810,311.996
811,311.996
812,311.996
813,311.996
814,311.996
815,311.996
816,1302.415
817,311.996
818,311.996
819,104.72
820,104.72
821,104.72
822,104.72
823,104.72
824,104.72
825,104.72
826,314.073
827,258.053
828,237.444
829,229.863
830,227.074
831,1216.467
832,225.67
833,225.531
834,225.48
835,225.461
836,225.455
837,225.452
838,225.451
839,225.451
840,225.451
841,225.451
842,225.451
843,225.451
844,104.72
845,104.72
846,1095.139
847,104.72
848,104.72
849,104.72
850,104.72
851,104.72
852,104.72
853,104.72
854,104.72
855,104.72
856,104.72
857,104.72
858,104.72
859,104.72
860,104.72
861,1095.139
862,104.72
863,104.72
864,104.72
865,104.72
866,104.72
867,104.72
868,104.72
869,104.72
870,104.72
871,104.72
872,104.72
873,104.72
874,104.72
875,341.768
876,1258.35
877,240.768
878,230.775
879,227.099
880,225.747
881,225.249
882,225.066
883,224.999
884,224.974
885,224.965
886,224.962
887,224.96
888,624.204
889,503.1
890,458.548
891,1432.577
892,315.889
893,313.671
894,312.855
895,312.555
896,312.444
897,312.404
898,312.389
899,312.383
900,312.381
901,312.38
902,312.38
903,312.38
904,312.38
905,312.38
906,1302.799
907,312.38
908,312.38
909,312.38
910,312.38
911,312.38
912,312.38
913,312.38
914,312.38
915,312.38
916,312.38
917,104.72
918,104.72
919,104.72
920,104.72
921,1095.139
922,104.72
923,104.72
924,104.72
925,104.72
926,104.72
927,104.72
928,104.72
929,293.502
930,250.153
931,234.206
932,228.34
933,226.182
934,225.388
935,217.5086
936,1207.8196
937,217.3616
938,217.3466
939,217.3416
940,217.3396
941,217.3386
942,97.1326
943,97.1326
944,97.1326
945,97.1326
946,97.1326
947,97.1326
948,97.1326
949,97.1326
950,97.1326
951,1087.5516
952,97.1326
953,97.1326
954,97.1326
955,97.1326
956,97.1326
957,97.1326
958,97.1326
959,97.1326
960,97.1326
961,97.1326
962,97.1326
963,97.1326
964,97.1326
965,97.1326
966,1087.5516
967,97.1326
968,97.1326
969,97.1326
970,97.1326
971,97.1326
972,97.1326
973,97.1326
974,97.1326
975,97.1326
976,97.1326
977,283.5226
978,242.1746
979,226.9626
980,221.3666
981,1209.7276
982,570.4766
983,481.0176
984,448.1066
985,436.0006
986,431.5466
987,429.9086
988,429.3056
989,429.0836
990,429.0016
991,307.9936
992,307.9826
993,307.9786
994,307.9776
995,307.9766
996,1298.3956
997,307.9766
998,307.9766
999,307.9766
1000,307.9766
1001,307.9766
1002,307.9766
1003,307.9766
1004,307.9766
1005,307.9766
1006,307.9766
1007,307.9766
1008,307.9766
1009,307.9766
1010,307.9766
1011,1298.3956
1012,307.9766
1013,307.9766
1014,307.9766
1015,97.1326
1016,97.1326
1017,97.1326
1018,97.1326
1019,97.1326
1020,97.1326
1021,97.1326
1022,226.1086
1023,221.0096
1024,219.1326
1025,218.4426
1026,1208.6076
1027,218.0956
1028,218.0616
1029,218.0486
1030,218.0436
1031,218.0426
1032,218.0416
1033,218.0416
1034,97.1326
1035,97.1326
1036,97.1326
1037,97.1326
1038,97.1326
1039,97.1326
1040,97.1326
1041,1087.5516
1042,97.1326
1043,97.1326
1044,97.1326
1045,97.1326
1046,97.1326
1047,97.1326
1048,97.1326
1049,97.1326
1050,97.1326
1051,97.1326
1052,97.1326
1053,97.1326
1054,97.1326
1055,97.1326
1056,1087.5516
1057,97.1326
1058,97.1326
1059,97.1326
1060,143.1021
1061,143.1021
1062,143.1021
1063,143.1021
1064,143.1021
1065,143.1021
1066,143.1021
1067,143.1021
1068,143.1021
1069,143.1021
1070,143.1021
1071,1133.5211
1072,143.1021
1073,143.1021
1074,143.1021
1075,297.5841
1076,274.8641
1077,266.5061
1078,263.4311
1079,262.3001
1080,261.8841
1081,261.7311
1082,261.6741
1083,261.6541
1084,261.6461
1085,261.6431
1086,3377.7911
1087,2347.5421
1088,2323.3821
1089,2308.7321
1090,2181.3021
1091,2175.9121
1092,2172.6421
1093,3666.8321
1094,3665.6321
1095,3664.9021
1096,3911.3101
1097,2392.1271
1098,2383.5901
1099,2380.4231
1100,2379.2301
1101,3369.1931
1102,2378.6011
1103,2378.5241
1104,2378.5031
1105,2378.4861
1106,2378.4831
1107,2378.4821
1108,2378.4821
1109,2378.4711
1110,2378.4711
1111,2378.4711
1112,2378.4711
1113,2378.4711
1114,2378.4711
1115,2378.4711
1116,3368.8901
1117,2378.4711
1118,2378.4711
1119,2378.4711
1120,2378.4711
1121,2378.4711
1122,2378.4711
1123,2378.4711
1124,353.9711
1125,506.7841
1126,486.9421
1127,479.6421
1128,266.0871
1129,265.1001
1130,264.7361
1131,1255.0211
1132,264.5531
1133,264.5351
1134,264.5281
1135,264.5261
1136,264.5251
1137,264.5251
1138,264.5251
1139,264.5251
1140,218.5556
1141,218.5556
1142,97.1326
1143,97.1326
1144,97.1326
1145,97.1326
1146,1087.5516
1147,97.1326
1148,97.1326
1149,97.1326
1150,97.1326
1151,97.1326
1152,97.1326
1153,97.1326
1154,1229.8476
1155,1229.8476
1156,1229.8476
1157,1229.8476
1158,225.6076
1159,225.6076
1160,225.6076
1161,225.6076
1162,225.6076
1163,225.6076
1164,225.6076
1165,225.6076
1166,225.6076
1167,225.6076
1168,225.6076
1169,225.6076
1170,225.6076
1171,419.3926
1172,373.4926
1173,356.6066
1174,350.3946
1175,348.1096
1176,347.2686
1177,346.9596
1178,346.8456
1179,346.8036
1180,346.7886
1181,346.7826
1182,346.7806
1183,346.7806
1184,346.7796
1185,346.7796
1186,346.7796
1187,346.7796
1188,605.1216
1189,454.0236
1190,443.0136
1191,438.9636
1192,437.4736
1193,436.9256
1194,436.7236
1195,436.6496
1196,436.6226
1197,436.6126
1198,436.6086
1199,436.6076
1200,436.6066
1201,436.6066
1202,436.6066
1203,436.6066
1204,436.6066
1205,436.6066
1206,436.6066
1207,436.6066
1208,436.6066
1209,566.3966
1210,566.3966
1211,2363.6466
1212,2363.6466
1213,2363.6466
1214,2152.6476
1215,2152.6476
1216,2152.6476
1217,355.3976
1218,355.3976
1219,575.8296
1220,511.4916
1221,487.8226
1222,1675.0656
1223,1671.8626
1224,1670.6836
1225,1670.2506
1226,1670.0906
1227,1670.0326
1228,1670.0106
1229,1670.0026
1230,1669.9996
1231,1669.9986
1232,1671.8204
1233,1553.1694
1234,1553.1694
1235,1553.1694
1236,1553.1694
1237,1553.1694
1238,1553.1694
1239,1553.1694
1240,1553.1694
1241,357.2194
1242,357.2194
1243,357.2194
1244,357.2194
1245,357.2194
1246,357.2194
1247,357.2194
1248,357.2194
1249,357.2194
1250,357.2194
1251,357.2194
1252,357.2194
1253,357.2194
1254,357.2194
1255,357.2194
1256,357.2194
1257,357.2194
1258,357.2194
1259,357.2194
1260,357.2194
1261,357.2194
1262,357.2194
1263,357.2194
1264,357.2194
1265,357.2194
1266,357.2194
1267,357.2194
1268,487.6944
1269,481.0934
1270,478.6654
1271,477.7724
1272,477.4444
1273,625.9364
1274,625.8914
1275,625.8754
1276,1003.1544
1277,2757.5784
1278,2718.9164
1279,2704.6944
1280,2699.4614
1281,2697.5364
1282,2576.7954
1283,2576.5344
1284,2576.4394
1285,2576.4034
1286,2576.3904
1287,2576.3864
1288,2576.3844
1289,2576.3834
1290,2576.3834
1291,2576.3834
1292,819.4854
1293,819.4854
1294,819.4854
1295,819.4854
1296,819.4854
1297,2647.0004
1298,2647.0004
1299,2647.0004
1300,2435.9664
1301,2435.9664
1302,2435.9664
1303,2435.9664
1304,2435.9664
1305,2435.9664
1306,2435.9664
1307,2435.9664
1308,2435.9664
1309,2435.9664
1310,2435.9664
1311,2435.9664
1312,608.5844
1313,608.5844
1314,608.5844
1315,608.5844
1316,608.5844
1317,608.5844
1318,608.5844
1319,608.5844
1320,608.5844
1321,608.5844
1322,783.6114
1323,646.0564
1324,633.1994
1325,628.4694
1326,626.7294
1327,626.0894
1328,625.8544
1329,625.7674
1330,625.7354
1331,625.7234
1332,674.8234
1333,674.8214
1334,674.8214
1335,674.8214
1336,674.8214
1337,664.6624
1338,664.6624
1339,664.6624
1340,664.6624
1341,664.6624
1342,664.6624
1343,664.6624
1344,664.6624
1345,466.8004
1346,466.8004
1347,466.8004
1348,466.8004
1349,466.8004
1350,466.8004
1351,466.8004
1352,466.8004
1353,466.8004
1354,466.8004
1355,466.8004
1356,466.8004
1357,466.8004
1358,466.8004
1359,466.8004
1360,466.8004
1361,466.8004
1362,466.8004
1363,466.8004
1364,466.8004
1365,466.8004
1366,466.8004
1367,466.8004
1368,466.8004
1369,619.6604
1370,599.0854
1371,591.5164
1372,819.9394
1373,807.4314
1374,802.8304
1375,801.1374
1376,800.5154
1377,800.2854
1378,800.2014
1379,800.1704
1380,800.1584
1381,570.2624
1382,570.2614
1383,570.2604
1384,570.2604
1385,570.2604
1386,570.2604
1387,570.2604
1388,570.2604
1389,570.2604
1390,570.2604
1391,570.2604
1392,570.2604
1393,570.2604
1394,570.2604
1395,570.2604
1396,570.2604
1397,570.2604
1398,570.2604
1399,570.2604
1400,570.2604
1401,570.2604
1402,570.2604
1403,570.2604
1404,357.2194
1405,357.2194
1406,357.2194
1407,357.2194
1408,357.2194
1409,227.4294
1410,227.4294
1411,227.4294
1412,227.4294
1413,227.4294
1414,227.4294
1415,227.4294
1416,227.4294
1417,227.4294
1418,449.3394
1419,384.6034
1420,360.7884
1421,346.2154
1422,342.9924
1423,341.8064
1424,341.3704
1425,341.2104
1426,341.1514
1427,341.1294
1428,341.1214
1429,341.1184
1430,341.1174
1431,341.1174
1432,341.1164
1433,341.1164
1434,221.6174
1435,221.6174
1436,221.6174
1437,221.6174
1438,221.6174
1439,221.6174
1440,221.6174
1441,221.6174
1442,221.6174
1443,221.6174
1444,221.6174
1445,221.6174
1446,221.6174
1447,221.6174
1448,221.6174
1449,221.6174
1450,221.6174
1451,221.6174
1452,221.6174
1453,221.6174
1454,221.6174
1455,221.6174
1456,221.6174
1457,221.6174
1458,221.6174
1459,221.6174
1460,221.6174
1461,221.6174
1462,221.6174
1463,221.6174
1464,221.6174
1465,221.6174
1466,221.6174
1467,221.6174
1468,221.6174
1469,221.6174
1470,221.6174
1471,221.6174
1472,221.6174
1473,425.5614
1474,372.1204
1475,352.4604
1476,345.2284
1477,342.5674
1478,341.5884
1479,341.2284
1480,341.0964
1481,341.0474
1482,341.0294
1483,341.0224
1484,341.0204
1485,341.0194
1486,341.0194
1487,341.0194
1488,620.7024
1489,459.4944
1490,444.1144
1491,438.4564
1492,436.3754
1493,435.6094
1494,435.3284
1495,435.2244
1496,435.1864
1497,435.1724
1498,435.1674
1499,435.1654
1500,435.1644
1501,435.1644
1502,435.1644
1503,435.1644
1504,435.1644
1505,435.1644
1506,435.1644
1507,435.1644
1508,306.6894
1509,306.6894
1510,306.6894
1511,306.6894
1512,306.6894
1513,306.6894
1514,306.6894
1515,306.6894
1516,306.6894
1517,306.6894
1518,93.1424
1519,93.1424
1520,93.1424
1521,93.1424
1522,93.1424
1523,93.1424
1524,93.1424
1525,93.1424
1526,93.1424
1527,93.1424
1528,93.1424
1529,300.1854
1530,245.1024
1531,224.8384
1532,217.3834
1533,214.6414
1534,213.6324
1535,213.2614
1536,213.1244
1537,213.0744
1538,213.0564
1539,213.0494
1540,213.0464
1541,93.1424
1542,93.1424
1543,93.1424
1544,93.1424
1545,93.1424
1546,93.1424
1547,93.1424
1548,93.1424
1549,93.1424
1550,93.1424
1551,93.1424
1552,93.1424
1553,93.1424
1554,93.1424
1555,93.1424
1556,93.1424
1557,93.1424
1558,93.1424
1559,93.1424
1560,93.1424
1561,93.1424
1562,93.1424
1563,93.1424
1564,93.1424
1565,93.1424
1566,93.1424
1567,93.1424
1568,93.1424
1569,93.1424
1570,93.1424
1571,93.1424
1572,93.1424
1573,93.1424
1574,93.1424
1575,93.1424
1576,93.1424
1577,93.1424
1578,264.6984
1579,233.9514
1580,222.6404
1581,441.5994
1582,431.8474
1583,428.2594
1584,426.9384
1585,426.4534
1586,426.2744
1587,426.2094
1588,426.1854
1589,426.1764
1590,426.1724
1591,426.1714
1592,426.1714
1593,426.1714
1594,303.2564
1595,303.2564
1596,303.2564
1597,303.2564
1598,303.2564
1599,303.2564
1600,303.2564
1601,303.2564
1602,303.2564
1603,303.2564
1604,303.2564
1605,303.2564
1606,303.2564
1607,303.2564
1608,303.2564
1609,303.2564
1610,303.2564
1611,303.2564
1612,303.2564
1613,303.2564
1614,303.2564
1615,303.2564
1616,303.2564
1617,93.1424
1618,93.1424
1619,93.1424
1620,93.1424
1621,93.1424
1622,93.1424
1623,93.1424
1624,93.1424
1625,93.1424
1626,93.1424
1627,93.1424
1628,93.1424
1629,255.4474
1630,228.6934
1631,218.8514
1632,215.2304
1633,213.8984
1634,213.4084
1635,213.2284
1636,213.1614
1637,213.1374
1638,213.1284
1639,213.1254
1640,213.1244
1641,213.1234
1642,93.1424
1643,93.1424
1644,93.1424
1645,93.1424
1646,93.1424
1647,93.1424
1648,93.1424
1649,93.1424
1650,93.1424
1651,93.1424
1652,93.1424
1653,93.1424
1654,93.1424
1655,93.1424
1656,93.1424
1657,93.1424
1658,93.1424
1659,93.1424
1660,93.1424
1661,93.1424
1662,93.1424
1663,93.1424
1664,93.1424
1665,93.1424
1666,93.1424
1667,93.1424
1668,93.1424
1669,93.1424
1670,93.1424
1671,93.1424
1672,93.1424
1673,93.1424
1674,93.1424
1675,274.8794
1676,235.3194
1677,220.7664
1678,215.4124
1679,213.4434
1680,212.7184
1681,484.3114
1682,444.0694
1683,429.2644
1684,423.8174
1685,421.8134
1686,421.0774
1687,420.8064
1688,301.5514
1689,301.5144
1690,301.5014
1691,301.4964
1692,301.4944
1693,301.4944
1694,301.4934
1695,301.4934
1696,301.4934
1697,301.4934
1698,301.4934
1699,301.4934
1700,301.4934
1701,301.4934
1702,301.4934
1703,301.4934
1704,301.4934
1705,301.4934
1706,301.4934
1707,301.4934
1708,301.4934
1709,301.4934
1710,301.4934
1711,93.1424
1712,93.1424
1713,93.1424
1714,93.1424
1715,93.1424
1716,93.1424
1717,93.1424
1718,93.1424
1719,225.2434
1720,217.5254
1721,214.6864
1722,213.6414
1723,213.2574
1724,213.1154
1725,213.0634
1726,213.0444
1727,213.0374
1728,213.0354
1729,213.0344
1730,213.0334
1731,213.0334
1732,93.1424
1733,93.1424
1734,93.1424
1735,93.1424
1736,93.1424
1737,93.1424
1738,93.1424
1739,101.273
1740,140.0761
1741,140.0761
1742,140.0761
1743,140.0761
1744,140.0761
1745,140.0761
1746,140.0761
1747,140.0761
1748,140.0761
1749,140.0761
1750,140.0761
1751,140.0761
1752,140.0761
1753,140.0761
1754,140.0761
1755,140.0761
1756,140.0761
1757,140.0761
1758,140.0761
1759,140.0761
1760,140.0761
1761,140.0761
1762,289.3481
1763,269.5411
1764,262.2551
1765,259.5751
1766,258.5881
1767,258.2261
1768,258.0921
1769,258.0431
1770,258.0251
1771,258.0181
1772,258.0161
1773,258.0151
1774,258.0151
1775,258.0151
1776,140.0761
1777,140.0761
1778,140.0761
1779,140.0761
1780,140.0761
1781,101.273
1782,101.273
1783,101.273
1784,101.273
1785,418.416
1786,350.759
1787,325.869
1788,316.713
1789,313.345
1790,312.105
1791,311.649
1792,311.482
1793,311.42
1794,311.397
1795,311.389
1796,311.386
1797,311.385
1798,311.384
1799,311.384
1800,311.384
1801,311.384
1802,311.384
1803,311.384
1804,311.384
1805,311.384
1806,311.384
1807,311.384
1808,464.129
1809,442.65
1810,434.748
1811,431.841
1812,430.772
1813,430.379
1814,1428.278
1815,1428.225
1816,1218.094
1817,1218.087
1818,1218.084
1819,220.039
1820,220.039
1821,220.039
1822,220.039
1823,220.039
1824,220.039
1825,220.039
1826,220.039
1827,101.273
1828,101.273
1829,101.273
1830,101.273
1831,101.273
1832,101.273
1833,101.273
1834,1105.823
1835,101.273
1836,101.273
1837,101.273
1838,101.273
1839,101.273
1840,101.273
1841,101.273
1842,101.273
1843,101.273
1844,101.273
1845,101.273
1846,101.273
1847,191.0502
1848,191.0502
1849,191.0502
1850,1195.6002
1851,191.0502
1852,191.0502
1853,191.0502
1854,191.0502
1855,191.0502
1856,191.0502
1857,191.0502
1858,400.1682
1859,344.7792
1860,324.4032
1861,316.9072
1862,314.1492
1863,313.1352
1864,312.7622
1865,312.6242
1866,1317.1242
1867,312.5552
1868,312.5482
1869,312.5462
1870,312.5452
1871,312.5452
1872,312.5442
1873,312.5442
1874,1976.0602
1875,1976.0602
1876,1976.0602
1877,1976.0602
1878,1976.0602
1879,191.0502
1880,101.273
1881,101.273
1882,1105.823
1883,101.273
1884,101.273
1885,101.273
1886,101.273
1887,101.273
1888,101.273
1889,101.273
1890,101.273
1891,101.273
1892,101.273
1893,101.273
1894,173.7868
1895,173.7868
1896,173.7868
1897,173.7868
1898,1178.3368
1899,173.7868
1900,173.7868
1901,173.7868
1902,323.9528
1903,449.3468
1904,446.2228
1905,445.0748
1906,444.6518
1907,444.4958
1908,444.4388
1909,444.4178
1910,444.4098
1911,444.4078
1912,444.4058
1913,444.4058
1914,1448.9558
1915,444.4058
1916,444.4058
1917,444.4058
1918,323.9528
1919,323.9528
1920,323.9528
1921,323.9528
1922,323.9528
1923,251.439
1924,251.439
1925,251.439
1926,251.439
1927,251.439
1928,251.439
1929,251.439
1930,1105.823
1931,101.273
1932,101.273
1933,101.273
1934,101.273
1935,101.273
1936,101.273
1937,101.273
1938,101.273
1939,101.273
1940,1313.883
1941,1313.883
1942,1313.883
1943,1313.883
1944,1313.883
